id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		12	头戴斗笠的女性	慢着——！		1	57:dialg_bg_465	4	1.1		17	-1	4024		200301	100201		26		1			18:npc_icon_729_4	1	bgm_bg_gx_tower01	sfx_story_01_shafa																45;0											1	頭戴斗笠的女性	Hooded Woman	笠を被る女性	삿갓을 쓴 여자	หญิงสวมหมวกสาน						慢著——！	Hold it right there!	待ちなさい！	잠깐—!	ช้าก่อน—!															
2	3			身材高挑的女性	……斋、姐……				4	1.1				4024		200201			26		1																					1	45;0											1	身材高挑的女性	Tall Woman	長身の女性	늘씬한 여자	หญิงรูปร่างสูงโปร่ง						……齋、姐……	Sai...	斎さん……	... 사카바 세이... 언니...	...พี่...ไซ...															
3	4			身材高挑的女性	……				4	1.1				4024		200601			26		1																					1	45;0											1	身材高挑的女性	Tall Woman	長身の女性	늘씬한 여자	หญิงรูปร่างสูงโปร่ง						……	...	……	...	...															
4	5				<color=#d8d8d8>激烈的战况随着突入战局的女性而短暂停顿，但下一秒，手持战斧者选择继续挥舞武器。</color>				4	1.1				4024		200301	100101		26		1																						45;0											1											<color=#d8d8d8>激烈的戰況隨著突入戰局的女性而短暫停頓，但下一秒，手持戰斧者選擇繼續揮舞武器。</color>	<color=#d8d8d8>The intense battle paused briefly with the female fighter's intrusion, but the axe-wielder immediately resumed their assault.</color>	<color=#d8d8d8>突如現れたある女性により、激しい戦況は一時的に停止したが、次の瞬間、戦斧を持つ者はまた動き出した。</color>	<color=#d8d8d8>갑자기 뛰어든 여자로 인해 치열했던 전투가 잠시 멈췄다. 하지만 그것도 잠시, 손에 도끼를 든 가신은 이내 다시 무기를 휘둘렀다</color>	[​เมื่อ​มี​ผู้หญิง​คน​หนึ่ง​เข้ามา​แทรกแซง​ สถานการณ์​การต่อสู้​อัน​รุนแรง​หยุด​ลง​ชั่วครู่​ แต่​วินาที​ต่อมา​ ผู้​ที่​ถือ​ขวาน​ก็​ยังคง​เลือก​ที่จะ​เหวี่ยง​อาวุธ​ใน​มือ​ต่อไป​]​															
5	6		12	头戴斗笠的女性	我叫你停下，晴天！连我的话也不听了吗？				4	1.1				4024		200301	100101		26		1			18:npc_icon_729_4	1																		45;0											1	頭戴斗笠的女性	Hooded Woman	笠を被る女性	삿갓을 쓴 여자	หญิงสวมหมวกสาน						我叫你停下，晴天！連我的話也不聽了嗎？	I told you to stop, Sky! Are you even listening to me?	待てと言っている！私の言うことも聞かないのか、晴天。	멈추라고 했잖아. 하루! 이제 내 말도 안 듣는 거니?	ฉัน​สั่ง​ให้​เธอ​หยุด​ เซ​เท็น​!​ แม้แต่​คำพูด​ของ​ฉัน​เธอ​ก็​ไม่​ฟัง​แล้ว​งั้น​เหรอ​?​															
6	7			#playerName	（奇怪，明明她在看见「斋姐」后，动作是犹豫过的……）				4	1.1				4024		200301	100101		26		1																						45;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（奇怪，明明她在看見「齋姐」後，動作是猶豫過的……）	(Strange, she hesitated when she saw "Sai"...)	（ん？あの「斎さん」を見た後、動きは一旦ためらった……）	(이상하네. 분명 ‘사카바 세이’라는 사람을 보고 주춤했어...)	(​แปลก​มาก​ ทั้งที่​หลังจากที่​เห็น​ "​พี่​ไซ​"​ เธอ​ก็​มี​ความลังเล​อยู่​บ้าง​แท้ๆ​...)​															
7	8			晴天	斋姐，我是在完成总长交给我的任务，你就不要插手了。				4	1.1				4024		200301			26		1																					1	45;0											1	晴天	Sky	晴天	하루	เซเท็น						齋姐，我是在完成總長交給我的任務，你就不要插手了。	I'm carrying out the task the Commander gave me, Sai, so don't interfere.	斎さん、私は総長に言い渡された任務を遂行している。邪魔しないでもらえる？	세이 언니, 전 총장님이 주신 임무를 완수해야 해요. 끼어들지 마세요	พี่​ไซ​ ฉัน​กำลัง​ทำ​ภารกิจ​ที่​ท่าน​ผู้บัญชา​การมอบหมาย​ให้​ พี่​อย่า​ยื่นมือ​เข้ามา​ยุ่ง​เลย​															
8	9			头戴斗笠的女性	我可没听说过这种事，你……				4	1.1				4024		200301			26		1			18:npc_icon_729_4	1																	1	45;0											1	頭戴斗笠的女性	Hooded Woman	笠を被る女性	삿갓을 쓴 여자	หญิงสวมหมวกสาน						我可沒聽說過這種事，你……	I don't recall hearing about any such thing, you...	そんな任務、私は聞いていない。あなた……	그건 처음 듣는 얘기인데, 너...	ฉัน​ไม่เห็นจะ​เคย​ได้ยิน​เรื่อง​แบบ​นั้น​มา​ก่อน​เลย​ นี่​เธอ​...​															
9	10		12	头戴斗笠的女性	小心！				4	1.1				4024		200301	100201		26		1			18:npc_icon_729_4	1																	1	45;0											1	頭戴斗笠的女性	Hooded Woman	笠を被る女性	삿갓을 쓴 여자	หญิงสวมหมวกสาน						小心！	Look out!	危ない！	조심해!	ระวัง!															
