id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			#playerName	等等，别打了，是我啊，祈！		1	57:dialg_bg_379	7	1.1				127008		200301	100301		27		1					bgm_universal_survey01	sfx_story_01_shafa																40;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						等等，別打了，是我啊，祈！	Hold on, don't attack! It's me, Qi!	待って、叩かないで。私だ、祈！	잠깐, 때리지 마. 나라고, 기!	เดี๋ยว​ ฉี​ อย่า​เพิ่ง​รุนแรง​ นี่​ฉัน​เอง​!​															
2	3			祈	咦？小郎君认得奴家？	咦？小娘子认得奴家？			7	1.1				127008		200201	100301		27		1									vo_story_21_02_21	vo_story_21_02_22	127008											40;0											1	祈	Qi	祈	기	ฉี	咦？小娘子認得奴家？	Hmm? You know who I am, miss?	あら？あなたは妾を知っているの？	에? 아가씨, 소첩을 알아보는 거요?	หืม? ท่านหญิงน้อยรู้จักเราด้วยเหรอคะ?	咦？小郎君認得奴家？	Hmm? You know who I am, young master?	あら？あなたは妾を知っているの？	에? 서방님, 소첩을 알아보는 거요?	หืม​?​ ท่าน​รู้จัก​เรา​ด้วย​เหรอ​?​															
3			3						7	1.1				127008		200201	100301		27		1														是啊，认识。;不仅认识，我们很熟！	4;4							40;0											1																是啊，認識。;不僅認識，我們很熟！	Yes, I know you.;In fact, we are quite close!	そうだ、知ってる。;知ってるだけじゃなくて、親しい！	그럼, 알아보지;알아보다마다, 너무 익숙한걸!	ใช่ รู้จัก;ไม่ใช่แค่รู้จัก เราสนิทกันดี!										
4	5			祈	哦？既如此，唤一声姐姐，奴家便停手如何？				7	1.1				127008		200501			27		1									vo_story_21_02_23		127008											40;0											1	祈	Qi	祈	기	ฉี						哦？既如此，喚一聲姐姐，奴家便停手如何？	Oh? In that case, if you'd be so kind as to call me sister, I'll cease my actions. What do you say?	おお？そういうことであれば、妾をお姉さまと呼んでくれれば手を止めてあげよう？	어? 누님이라고 불러 보는 게 어떻겠소? 그럼 소첩이 손을 멈출 터이니 말이오	โอ้​?​ ถ้าอย่างนั้น​เรียก​เรา​ว่า​พี่สาว​สักครั้ง​ เรา​ก็​จะ​หยุด​เอง​เลย​ ว่า​ไง​?​															
5	6			#playerName	你对姐姐这个称呼有什么执念吗？也太执着了吧！！				7	1.1				127008		200501			27		1																						40;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						你對姐姐這個稱呼有什麼執念嗎？也太執著了吧！！	Do you have some strange fixation on being called sister? That's a bit excessive, don't you think?!	姉という呼び名にそんなに固執してるの？執着しすぎだろ！！	왜 그렇게 누님이란 호칭에 집착하는 건데? 완전 집착이라고!!	เธอ​ติดใจ​อะไร​กับ​คำ​ว่า​พี่สาว​นักหนา​เนี่ย​?!​ ยึดติด​เกินไป​แล้ว​นะ​!!​															
6	7			#playerName	而且你该不会失忆了吧？！				7	1.1				127008		200501			27		1																						40;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						而且你該不會失憶了吧？！	And surely you haven't forgotten about me, have you?	記憶喪失じゃないよな？！	혹시 기억을 잃은 건 아니지?!	แล้ว​ที่​จำ​ฉัน​ไม่​ได้​เนี่ย​ อย่า​บอก​นะ​ว่า​เธอ​ความจำเสื่อม​?!​															
7	8				<color=#d8d8d8>对面的祈笑而不语，却依然是戒备的姿势，没有要停手的意思。</color>				7	1.1				127008		200501	100301		27		1																						40;0											1											<color=#d8d8d8>對面的祈笑而不語，卻依然是戒備的姿勢，沒有要停手的意思。</color>	<color=#d8d8d8>Qi smiled mysteriously from across the way, still maintaining a guarded stance, showing no signs of stopping.</color>	<color=#d8d8d8>向かいの祈は笑って黙っていたが、まだ警戒をしていて手を止める気はなかった。</color>	<color=#d8d8d8>맞은편의 기는 말없이 미소만 지었다. 손을 멈출 생각이 없는 것처럼 보였다</color>	[​ฉี​ที่อยู่​ตรงหน้า​หัวเราะ​แต่​ไม่​พูด​อะไร​ ยัง​คงอยู่​ใน​ท่า​พร้อม​รบ​ ไม่​มี​ทีท่า​ว่า​จะ​หยุด​]​															
8			3						7	1.1				127008		200501	100301		27		1														好吧，姐姐！;……姐姐，行了吧！	9;9							40;0											1																好吧，姐姐！;……姐姐，行了吧！	Fine, sister!;Sister! Is that alright?!	わかった、お姉さま！;……お姉さま、これでいいだろ！	알겠어, 누님!;... 누님, 됐지?	ได้เลย พี่สาว!;...พี่สาว แค่นี้ก็พอใช่ไหม!										
9	10			祈	哎~真乖！姐姐带你去——				7	1.1				127008		200501			27		1									vo_story_21_02_24		127008											40;0											1	祈	Qi	祈	기	ฉี						哎~真乖！姐姐帶你去——	Aww, how sweet! Now, I will take you—	あらま～イイ子ね！お姉さまが連れて行って—	아이고~ 예쁘다! 누님이 서방님을 데리고—	อา​~​ ว่าง่าย​จัง​เลย​!​ พี่​จะ​พา​เธอ​ไป​—​															
