id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_235													1								sfx_universal_countdown01														1;0											1																														
2	3		0	#playerName	杰克先生，我们又见面了。			57:story_cg_277_1				17	-1								1					bgm_universal_confess																	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						杰克先生，我們又見面了。	Mr. Roy, we meet again.	ジャックさん、また会いましたね。	잭 로이 씨, 우리 또 만났네요.	พบกันอีกแล้วนะ คุณแจ็ค															
3	4		12	杰克皇	唔？！																1									story_00_02_2593													1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						嗯？！	Huh?!	はあ？！	어?!	ห... หา?!															
4	5		0	特莉丝	到此为止了，杰克先生。																1									story_00_02_2594													1;0											1	特莉絲	Triss	トリス	트리스	ทริส						到此為止了，杰克先生。	It all ends here, Mr. Roy.	ここまでです、ジャックさん。	여기까지 하시죠, 잭 로이 씨	หยุด​เพียงเท่านี้​เถอะ​ค่ะ​ คุณ​คิง​แจ็ค​															
5	6		0	艾可	别跑，你已经被包围了！暴风眼已经查抄了你在新海市的产业，现在正赶过来呢。																1									story_00_02_2595													1;0											1	艾可	Echo	アイコ	에코	เอคโค						別跑，你已經被包圍了！暴風眼已經查抄了你在新海市的產業，現在正趕過來呢。	Don't even try. You're surrounded! StormEye has checked into your business here in Catto City, and they're on their way.	逃げないで、あなたは包囲されているにゃ！ストームアイはもうあなたの新海市の資産を差し押さえ、ここに向かっているよ。	꼼짝 마, 당신은 이미 포위됐어! 스톰아이가 뉴오션 시티에 있는 당신 사업 조사를 마치고 여기로 오는 중이야	อย่า​คิด​หนี​ไป​ไหน​เลย​ คุณ​ถูก​ล้อม​แล้ว​ เมี๊ยว​!​ สตอร์ม​อาย​ตรวจสอบ​กิจการ​ของ​คุณ​ใน​แค​ทโตะ​ ซิตี้​เสร็จ​แล้ว​ และ​กำลัง​มา​ที่นี่​แล้ว​															
6	7		0	杰克皇	#playerName……还有特莉丝小姐？……\n你们……是暴风眼的人？！																1									story_00_02_2596													1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						#playerName……還有特莉絲小姐？……\n你們……是暴風眼的人？！	#playerName... and Lady Triss, too?\nWait a minute... you're from StormEye!?	#playerName……そしてトリスさん？……あなたたちは……ストームアイだったのか？！	#playerName... 그리고 트리스 님...?\n당신들... 스톰아이 사람이었어?!	#playerName...​ แล้วก็​ คุณ​ท​ริ​ส​?...​\nพวกคุณ​...​ เป็น​คน​ของ​สตอร์ม​อาย​งั้น​เหรอ​?!​															
7	8		0	特莉丝	我们并不想伤害你。但事已至此，希望你可以配合调查。																1									story_00_02_2597													1;0											1	特莉絲	Triss	トリス	트리스	ทริส						我們並不想傷害你。但事已至此，希望你可以配合調查。	We don't want to hurt you. However, we need your full cooperation.	私たちはあなたを傷つけたくありません。しかし、このような事態になってしまったので、調査にご協力ください。	잭 로이 씨를 다치게 하고 싶지 않아요. 다만 일이 이렇게 됐으니 저희 조사에 협조해 주시면 좋겠군요	พวกเรา​ไม่​อยาก​ทำร้าย​คุณ​ แต่​เรื่อง​มาถึง​จุด​นี้​แล้ว​ หวัง​ว่า​คุณ​จะ​ให้ความร่วมมือ​ใน​การสืบสวน​ด้วย​นะคะ​															
8	9		0	杰克皇	我不懂您在说什么。																1									story_00_02_2598													1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						我不懂您在說什麼。	I don't understand what you're talking about.	何を言っているのか分かりません。	무슨 말씀인지 모르겠네요	ฉัน​ไม่​เข้าใจ​ว่า​พวกคุณ​กำลัง​พูด​เรื่อง​อะไร​															
9			3																		1														劝说	10							1;0											1																勸說	Persuade him.	説得する	설득한다	เกลี้ยกล่อม										
10	11		0	#playerName	杰克先生，这是你唯一可能被原谅的机会。			57:dialg_bg_79	8	1.1				20018		200701			20		1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						杰克先生，這是你唯一可能被原諒的機會。	Mr. Roy, this is your only chance for forgiveness.	ジャックさん、これがあなたが許される唯一のチャンスです。	잭 로이 씨, 이번이 당신이 용서받을 수 있는 유일한 기회일 겁니다	คุณ​แจ็ค​ นี่​อาจ​เป็น​โอกาส​สุดท้าย​ที่​คุณ​จะ​ได้รับ​การให้อภัย​															
11	12		0	杰克皇	原谅……呵呵……				8	1.1				20018		200101			20		1									story_00_02_2599		20018									1		1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						原諒……呵呵……	Forgiveness...? Haha!	許される……ククッ……	용서라... 하하...	ให้อภัย... หึหึ...															
12	13		0	杰克皇	我不过是凭借自己的努力往上爬而已。这个世界运作的法则就是这样啊。				8	1.1				20018			100301		20		1									story_00_02_2600		20018									1		1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						我不過是憑藉自己的努力往上爬而已。這個世界運作的法則就是這樣啊。	All I've done is climb as high as I could! That's the law of this world of ours!	自分の努力で這い上がってきただけです、これがこの世界の仕組みだろう？	그저 열심히 노력해서 높이 올라왔을 뿐이야. 이 세상이 돌아가는 이치가 다 그렇지 않나	ที่​ฉัน​ทำ​ก็​แค่​พยายาม​ไต่​บันได​สังคม​ด้วย​ความสามารถ​ของ​ตัวเอง​ กฎ​ของ​โลก​ก็​เป็น​อย่าง​นี้แหละ​															
