id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>漆黑的音乐节场馆内，人们屏息等待着——</color>		1	57:dialg_bg_100													1																																	1											<color=#d8d8d8>漆黑的音樂節場館內，人們屏息等待著——</color>	<color=#d8d8d8>In the dark festival venue, the audience held their breath, anticipation hanging thick in the air—</color>	<color=#d8d8d8>真っ暗な音楽祭の会場の中で、人々は息を潜め、その瞬間を待っていた――</color>	<color=#d8d8d8>칠흑 같은 음악제 공연장 안, 사람들은 숨을 죽이며 기다리고——</color>	[​ภายใน​โรง​การแสดง​ที่​มืดมิด​ของ​เทศกาล​ดนตรี​ ผู้คน​ต่าง​ตั้งตารอ​จน​ลืม​กลั้นหายใจ​—]​															
2	3				<color=#d8d8d8>——直到灯光一盏盏亮起，艾琳娜伸手握住了舞台正中的麦克风。</color>		1	57:dialg_bg_306													1					bgm_winter_trissirina_song	sfx_story_02_huatong		sfx_story_03_wutaideng																									1											<color=#d8d8d8>——直到燈光一盞盞亮起，艾琳娜伸手握住了舞台正中的麥克風。</color>	<color=#d8d8d8>—until the lights gradually illuminated the stage, with Erina gripping the microphone at center stage.</color>	<color=#d8d8d8>やがて一つ、また一つとライトが灯り、ステージ中央のマイクに、エリナの手がそっと伸びる。</color>	<color=#d8d8d8>——불빛이 하나둘 켜지는 순간, 에리나는 무대 중앙의 마이크를 잡았다.</color>	[—​จนกระทั่ง​ไฟ​สปอต​ไลต์​สว่าง​ขึ้น​ทีละ​ดวง​ จากนั้น​ เอ​ริ​นา​ก็​เอื้อมมือ​คว้า​ไมโครโฟน​ที่​กลาง​เวที​]​															
3	4				<color=#d8d8d8>站在如同冰雪城堡的舞台之上，她扬起笑容，碧色猫眼在聚光灯下如同璀璨宝石。</color>																1																																	1											<color=#d8d8d8>站在如同冰雪城堡的舞台之上，她揚起笑容，碧色貓眼在聚光燈下如同璀璨寶石。</color>	<color=#d8d8d8>Standing on the icy, castle-like stage, she smiled, her emerald eyes sparkling under the spotlights.</color>	<color=#d8d8d8>雪の城のようなステージに立つ彼女は、笑みを浮かべた。翠玉の瞳がスポットライトを受けて、宝石のようにきらめく。</color>	<color=#d8d8d8>눈꽃 성처럼 꾸려진 무대 위, 그녀는 미소를 띠고, 에메랄드빛 고양이 눈동자는 스포트라이트 아래서 보석처럼 반짝였다.</color>	[​เธอ​ยืน​อยู่​บน​เวที​ที่​ราวกับ​ปราสาท​น้ำแข็ง​ เผย​ยิ้ม​ออกมา​อย่าง​เจิด​จรัส​ ดวง​ตาแมว​สี​มรกต​เปล่งประกาย​ดั่ง​อัญมณี​ภายใต้​แสงไฟ​ที่​สาดส่อง​ลงมา​]​															
4	5			艾琳娜	——大家，来一起唱吧！																1			18:card_icon_109002_1	1																													1	艾琳娜	Erina	エリナ	에리나	เอรินา						——大家，來一起唱吧！	Everyone, let's sing together!	――みんな、一緒に歌うわよ！	——여러분, 함께 노래합시다!	—​ทุกคน​ มา​ร้องเพลง​ด้วยกัน​เถอะ​!​															
5	6			艾琳娜	和我一起，加入这场冰雪的舞蹈！																1			18:card_icon_109002_1	1				sfx_story_02_zhangsheng																									1	艾琳娜	Erina	エリナ	에리나	เอรินา						和我一起，加入這場冰雪的舞蹈！	Join me in this snowy dance!	あたしと一緒に、氷雪のダンスパーティに飛び込んでいきましょう！	나와 함께, 이 눈의 춤에 참여해줘요!	พร้อมกับ​ฉัน​ เรา​มา​เต้นรำ​แห่ง​น้ำแข็ง​และ​หิมะ​ไป​ด้วยกัน​นะ​!​															
6	7			艾琳娜	……Come join the cold,																1			18:card_icon_109002_1	1																													1	艾琳娜	Erina	エリナ	에리나	เอรินา						……Come join the cold,	Come join the cold,	……Come join the cold,	……Come join the cold,	...Come​ join​ the​ cold,​															
7	8			艾琳娜	Yeah come and dance with us,																1			18:card_icon_109002_1	1																													1	艾琳娜	Erina	エリナ	에리나	เอรินา						Yeah come and dance with us,	Yeah come and dance with us,	Yeah come and dance with us,	Yeah come and dance with us,	Yeah​ come​ and​ dance​ with​ us,​															
8	9			艾琳娜	Time to get this party started ……																1			18:card_icon_109002_1	1																													1	艾琳娜	Erina	エリナ	에리나	เอรินา						Time to get this party started ……	Time to get this party started...	Time to get this party started ……	Time to get this party started ……	Time​ to​ get​ this​ party​ started​ ...​															
9	10				<color=#d8d8d8>当歌声将情绪推向最高处时，几道冰蓝色的身影快速掠过观众席。</color>																1					-1			bgm_winter_trisserina_ins																									1											<color=#d8d8d8>當歌聲將情緒推向最高處時，幾道冰藍色的身影快速掠過觀眾席。</color>	<color=#d8d8d8>As the song reached its emotional peak, several icy blue shapes glided gracefully through the audience.</color>	<color=#d8d8d8>歌声が観客の気持ちを最高潮へと押し上げたその時、いくつものアイスブルーの影が、客席の上を素早く駆け抜けていった。</color>	<color=#d8d8d8>노랫소리가 이모션을 최고조로 끌어올린 순간, 몇 개의 얼음빛 파란 실루엣이 관객석 위로 빠르게 스쳐 지나갔다.</color>	[​ขณะที่​เสียงเพลง​ผลักดัน​อารมณ์​ของ​ผู้คน​สู่​จุดสูงสุด​ เงา​สี​ฟ้า​น้ำแข็ง​หลาย​ตัว​ก็​พุ่ง​ผ่าน​ที่นั่ง​ของ​ผู้ชม​ไป​อย่าง​รวดเร็ว​]​															
