id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_156													1								sfx_universal_countdown01														1;0											1																														
2	3		11					57:dialg_bg_351		1.1	0.6	17	-1	108008;102008		200301;0	0;100801		14;26		1	1;0				bgm_battle_BF04	sfx_story_01_tishiyin														1	0;108008	1;0											1																														
3	4		0	小白	调查官，距离全面傀化只剩13分钟了！					1.1		40	25	108008;102008		200301;0	0;100801		14;26		1	1;0								story_00_02_106		108008									1	0;108008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						調查官，距離全面傀化只剩13分鐘了！	Inspector, 13 minutes until affliction affects everyone!	調査官、完全に傀化するまであと13分しかありません!	조사관님, 전부 퍼펫화 되기까지 겨우 13분 남았습니다!	คุณ​ผู้ตรวจการ​ เวลา​ก่อน​การ​เป็น​หุ่นเชิด​โดย​สมบูรณ์​ เหลือ​เพียง​ 13​ นาที​ค่ะ​!​															
4			3							1.1				108008;102008		200301;0	0;100801		14;26		1	1;0													外面的战况如何？;支援来了吗？	5;6					1	0;108008	1;0											1																外面的戰況如何？;支援來了嗎？	How's the battle going?;Where are the reinforcements?	外の戦況は？;支援は来たか？	밖에 상황은 어때?;지원 인력은 도착했어?	สถานการณ์ข้างนอกเป็นยังไงบ้าง?;มีคนมาช่วยหรือยัง?										
5	7		0	小白	我们勉强遏制住了傀化趋势的蔓延，但检测显示会场内还有更多敌人。					1.1				108008;102008		200301;0	101301;100801		14;26		1	1;0								story_00_02_107		108008									1	0;108008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						我們勉強遏制住了傀化趨勢的蔓延，但檢測顯示會場內還有更多敵人。	We have just about managed to keep the contagion from spreading. However, there are plenty of enemies remaining.	辛うじて傀化の蔓延を食い止めましたが、会場にはまだ敵がたくさんいます。	가까스로 퍼펫화 확산을 막고는 있지만 회견장 안에는 더 많은 적이 있는 것으로 측정됐습니다	พวกเรา​สามารถ​ยับยั้ง​การ​แพร่กระจาย​ของ​สภาวะ​หุ่นเชิด​ได้​ แต่​ระบบ​ตรวจ​พบ​ว่า​ยังมี​ศัตรู​อีก​จำนวนมาก​ใน​ห้องประชุม​ค่ะ​															
6	7		0	小白	最近的支援小队是从凛北区出发的，预计时间上已经来不及了。					1.1				108008;102008			0;100801		14;26		1	1;0								story_00_02_108		108008									1	0;108008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						最近的支援小隊是從凜北區出發的，預計時間上已經來不及了。	The nearest squad departed from Boreala, and will likely not make it in time.	最寄りの支援チームは凛北区（りんほくく）から出発しています、おそらく間に合わないかと。	가장 가까운 지원팀은 노스 타운에서 출발한 팀인데 제때 도착하기는 힘들 것 같습니다	ทีม​สนับสนุน​ที่​ใกล้​ที่​สุดกำลัง​ออกจาก​เขต​โบ​เรีย​ร่า​ คำนวณ​จาก​เวลา​คาด​ว่า​จะ​มา​ไม่​ทันการ​ค่ะ​															
7	8		0	艾可	调查官，这边这边——！					1.1				102008			100801		26		1						sfx_story_01_tishiyin			story_00_02_109		102008									1	0	6;0.3											1	艾可	Echo	アイコ	에코	เอคโค						調查官，這邊這邊——！	Over here, Inspector—!	調査官、こっち―！	조사관, 여기여기!	ผู้ตรวจการ ทางนี้—!															
8	9		11							1.1	2	18	1								1					-1			sfx_story_02_kui												1		6;0											1																														
9	10		11						5	1.1	2	17	0	102008		200201			20		1																					1	1;0											1																														
