id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			#playerName	这一次，恐怕要复现的是比奈的故事了。\n还能坚持吗，绮华同学？		1	57:dialg_bg_570													1				1	bgm_action																												1	#playerName	#playerName	#playerName	#playerName							這一次，恐怕要複現的是比奈的故事了。還能堅持嗎，綺華同學？	This time, I'm afraid it's Hina's story we're reliving. Can you handle it, Ayaka?	今度はおそらく、比奈の物語を再現しようとしているのだろう。まだ耐えらるか、綺華さん？	이번에는 아마 히나의 이야기가 재현될 겁니다.계속 버틸 수 있겠습니까, 아야카 학생?																
2	3			绮华唯	我……\n我没问题。									172008				1	20		1			18:npc_icon_818_1	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							我……我沒問題。	I… I can manage.	わ、私は大丈夫です。	저는……괜찮아요.																
3	4			绮华唯	屏幕上的是……那些流言。									172008				1	20		1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							螢幕上的是……那些流言。	The words on the screen… those are the rumors.	画面に出ているのは……あの噂です。	화면에 나오는 건…… 그 소문들이에요.																
4	5				<color=#d8d8d8>广告屏仍然滚动着，带出一句又一句来自过去的恶意。</color>																1				1																													1											<color=#d8d8d8>廣告屏仍然滾動著，帶出一句又一句來自過去的惡意。</color>	<color=#d8d8d8>The text scrolls on, dredging up venomous lines from the past, one after another.</color>	<color=#d8d8d8>広告ディスプレイには、過去からの悪意が、一文また一文と流れ続けていた。</color>	<color=#d8d8d8>광고 화면은 여전히 흘러가며, 과거에서 비롯된 악의를 한 문장씩 토해 내고 있었다.</color>																
5	6		2	车站广播字幕系统	<color=#d8d8d8>东云比奈？就是那个侨民学生？那些樱岛人都这么有手段吗？</color>																1				1		op_jianpan																											1	車站廣播字幕系統	Station Display	駅構内放送字幕システム	역 안내 자막 시스템							<color=#d8d8d8>東雲比奈？就是那個僑民學生？那些櫻島人都這麼有手段嗎？</color>	<color=#d8d8d8>Hina Shinonome? The immigrant girl? Are all Sakura Islanders this good at gaming the system?</color>	<color=#d8d8d8>東雲比奈？あの移民の子でしょ？桜島人って、みんなあんなに要領がいいの？</color>	<color=#d8d8d8>시노노메 히나? 그 이민자 학생 말이야? 사쿠라지마 사람들은 다 저렇게 수완이 좋은가?</color>																
6	7		2	车站广播字幕系统	<color=#d8d8d8>别装了，谁不知道她家里有人。</color>																1				1		op_jianpan																											1	車站廣播字幕系統	Station Display	駅構内放送字幕システム	역 안내 자막 시스템							<color=#d8d8d8>別裝了，誰不知道她家裡有人。</color>	<color=#d8d8d8>Oh please, everyone knows her family's got connections.</color>	<color=#d8d8d8>もういい子ぶるのやめなよ。家にコネがあるなんて、みんな知ってるって。</color>	<color=#d8d8d8>착한 척하지 마. 걔네 집에 연줄 있는 거 모르는 사람이 어디 있어?</color>																
7	8		2	车站广播字幕系统	<color=#d8d8d8>新原站刚出那么大的事，她就拿到推荐名额了，不觉得太巧了吗？</color>																1				1		op_jianpan																											1	車站廣播字幕系統	Station Display	駅構内放送字幕システム	역 안내 자막 시스템							<color=#d8d8d8>新原站剛出那麼大的事，她就拿到推薦名額了，不覺得太巧了嗎？</color>	<color=#d8d8d8>She gets the recommendation right after the Niihara Station accident? Pretty convenient, isn't it?</color>	<color=#d8d8d8>新原駅であんな大事故が起きた直後に推薦枠を取るなんて、出来すぎだと思わない？</color>	<color=#d8d8d8>신하라역에서 그렇게 큰 사고가 난 직후에 추천 전형에 뽑혔다니, 너무 공교롭지 않아?</color>																
8	9		2	车站广播字幕系统	<color=#d8d8d8>赤沼家，懂的都懂。</color>																1				1		op_jianpan																											1	車站廣播字幕系統	Station Display	駅構内放送字幕システム	역 안내 자막 시스템							<color=#d8d8d8>赤沼家，懂的都懂。</color>	<color=#d8d8d8>The Akanuma family… If you know, you know.</color>	<color=#d8d8d8>赤沼家。みんなわかるよねー。</color>	<color=#d8d8d8>아카누마 가문. 알 사람은 다 알지.</color>																
9	10		2	车站广播字幕系统	<color=#d8d8d8>懂了，难怪学校一直护着她。</color>																1				1		op_jianpan																											1	車站廣播字幕系統	Station Display	駅構内放送字幕システム	역 안내 자막 시스템							<color=#d8d8d8>懂了，難怪學校一直護著她。</color>	<color=#d8d8d8>Ohh. That explains it. No wonder the school keeps covering for her.</color>	<color=#d8d8d8>なるほど。だから学校もずっとあの子をかばってるんだ。</color>	<color=#d8d8d8>이해했어. 그러니까 학교에서 계속 걔를 감싸 줬구나.</color>																
