id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			克莱尔	主理人的住处应该就在附近……		1	57:dialg_bg_524			2	17	-1	155008			100101		20		1			18:npc_icon_758_5	1																		44;1											1	克萊爾	Claire	クレア	클레어	แคลร์						主理人的住處應該就在附近……	The festival organizer's place should be nearby...	主催者の住まいはこの近くにあるはず……	주최자의 집은 여기 근처일 거야...	ที่พัก​ของ​คน​จัดงาน​น่าจะ​อยู่​แถว​นี้​นะ​...​															
2	3				<color=#d8d8d8>蓦地，草丛间传来异样的窸窣声。</color>									155008					20		1						sfx_story_03_cao																44;1											1											<color=#d8d8d8>驀地，草叢間傳來異樣的窸窣聲。</color>	<color=#d8d8d8>Suddenly, we heard suspicious rustling coming from the bushes.</color>	<color=#d8d8d8>突然、草むらから妙なざわめきが聞こえてきた。</color>	<color=#d8d8d8>갑자기 풀숲에서 이상한 바스락거리는 소리가 들렸다.</color>	[​ทันใดนั้น​ มีเสียง​กรอบแกรบ​ผิดปกติ​ดัง​มาจาก​พุ่ม​หญ้า​]​															
3	4				<color=#d8d8d8>哐——！</color>									155008					20		1						sfx_story_02_jinggai																44;1											1											<color=#d8d8d8>哐——！</color>	<color=#d8d8d8>CLANG—!</color>	<color=#d8d8d8>ガシャン！——！</color>	<color=#d8d8d8>쾅!</color>	[ฉัวะ—!]															
4	5				<color=#d8d8d8>一个铲斗砸了出来，拦住了前路！</color>									155008					20		1								sfx_story_01_dihou														1;1											1											<color=#d8d8d8>一個鏟鬥砸了出來，攔住了前路！</color>	<color=#d8d8d8>A shovel blade flew out, blocking our way.</color>	<color=#d8d8d8>ショベルが飛び出して、前を塞いだ！</color>	<color=#d8d8d8>갑자기 삽 하나가 튀어나와 길을 막았다!</color>	[​บุ้งกี๋​ของ​รถขุด​ดิน​โผล่​ออกมา​ขวาง​เส้นทาง​ด้านหน้า​!]​															
5	6			恶意挖掘机	讨厌的花！我要把你们都挖掉——\n土地，理应回归枯槁！									155008					20		1			18:m_icon_4008_1	1																		1;1											1	惡意挖掘機	Vicious Excavator	ショベルカー	나쁜 굴착기	รถขุดคลั่ง						討厭的花！我要把你們都挖掉——\n土地，理應回歸枯槁！	Filthy flowers! I'll tear every last one of you out! The earth was meant to stay dead!	この憎き花め！全部掘り起こしてやる——\n土地は枯れ果てるべきだぁー！	짜증 나는 꽃! 전부 뽑아버리고 말 거야!\n땅은 메말라야지!	พวก​ดอกไม้​น่ารำคาญ​!​ ฉัน​จะ​ขุด​ทิ้ง​ให้​หมด​—​\nแผ่นดิน​ผืน​นี้​ ควร​กลับคืน​สู่​ความ​แห้งแล้ง​ไป​ซะ​!​															
6	7			克莱尔	——是傀化物！\n坏东西，连樱花树都不放过！									155008					20		1			18:npc_icon_758_2	1				-1														44;2											1	克萊爾	Claire	クレア	클레어	แคลร์						——是傀化物！\n壞東西，連櫻花樹都不放過！	An Anomaly! Seriously? Now it's after the cherry blossoms?!	——傀化物だ！\nなんて悪いやつだ、桜の木まで手を出しているなんて！	퍼펫화 개체예요!\n나쁜 놈, 벚나무까지 건드리다니!	—​หุ่นเชิด​!​\nเจ้า​ตัวปัญหา​ แม้​แต่ต้น​ซากุระ​พวก​มัน​ก็​ไม่​ยอม​ปล่อยไป​งั้น​เหรอ​เนี่ย​!​															
7	8				<color=#d8d8d8>无需千思万虑，克莱尔径直挡在前方。\n身侧的手被她紧紧握住。</color>									155008					20		1					bgm_battle_08	sfx_story_03_xiangqian																44;1											1											<color=#d8d8d8>無需千思萬慮，克萊爾徑直擋在前方。\n身側的手被她緊緊握住。</color>	<color=#d8d8d8>Without thinking, Claire moved in front of me, shielding me from danger. Her hand gripped mine tightly.</color>	<color=#d8d8d8>考える暇はなく、クレアがさっと私の前に立ちはだかったーー私の手をぎゅっと握り締めて。</color>	<color=#d8d8d8>고민할 필요도 없이 클레어가 곧장 앞을 가로막았다.\n그리곤 옆에 있던 내 손을 꽉 잡았다.</color>	[​ไม่ต้อง​คิดมาก​ให้​ปวดหัว​ แคลร์​เดิน​ตรง​มา​ยืน​ขวาง​ที่​ด้านหน้า​ มือ​ที่อยู่​ข้าง​กาย​ถูก​เธอ​จับ​ไว้​แน่น​]​															
8	9			克莱尔	有我在呢，我来保护你！									155008			100201		20		1			18:npc_icon_758_2	1																		44;1											1	克萊爾	Claire	クレア	클레어	แคลร์						有我在呢，我來保護你！	I've got this! Stay back!	私が守ってあげるよ！	내가 있잖아. 내가 지켜줄게!	มี​ฉัน​อยู่​ตรงนี้​แล้ว​ทั้งคน​ ไม่ต้อง​ห่วง​ ฉัน​จะ​ปกป้อง​คุณ​เอง​นะ​!​															
9			3											155008					20		1			18:npc_icon_758_2	1										我没事……	10							44;1											1																我沒事……	I can handle myself...	私は大丈夫……	난 괜찮아...	ฉันไม่เป็นไร...										
