id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	美都子太太	你，你们，到底是什么人……			57:dialg_bg_61	8	1.1		17	-1	127008;102008					14;26		1			18:npc_icon_631_4	1				sfx_story_01_jiedao	story_00_02_769											1	1;1	1;0											1	美都子太太	Mrs. Mitsuko	美都子	미츠코 부인	คุณนายมิสึโกะ						你，你們，到底是什麼人……	You... Who... Who are you people...	あ、あなたたちは何者ですか……	당, 당신들 대체 정체가 뭐죠...	พวก​ พวกคุณ​ เป็น​ใคร​กัน​คะ​...​															
2			3						8	1.1				127008;102008					14;26		1														公开身份……;遮掩身份……	3;4					1	1;1	1;0											1																公開身份……;遮掩身份……	Reveal your identity...;Hide your identity...	自分の正体を明らかにする……;自分の正体を隠す……	정체를 공개하자...;정체를 숨기자...	เปิดเผยตัวตน...;ปิดบังตัวตน...										
3	5		0	#playerName	我们是暴风眼特别调查小队，请配合我们的调查。				8	1.1				127008;102008					14;26		1																				1	1;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我們是暴風眼特別調查小隊，請配合我們的調查。	We are the Special Investigation Squad of StormEye. We would appreciate it if you would cooperate with us in our investigation.	我々はストームアイの特別調査チームです、調査にご協力ください。	저희는 스톰아이 특별 조사팀이니 조사에 협조해 주세요	พวกเรา​เป็น​ทีม​สืบสวน​พิเศษ​จาก​สตอร์ม​อาย​ ขอความร่วมมือ​ใน​การสืบสวน​ด้วย​															
4	7		0	#playerName	我们只是祈小姐的……咳咳，保镖？嗯，护花使者。				8	1.1				127008;102008					14;26		1																				1	1;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我們只是祈小姐的……咳咳，保鏢？嗯，護花使者。	We are just Miss Qi's... Ahem, bodyguards? Um, escorts.	私たちは単なる祈さんの……えっと、ボディーガード？そう、ボディーガードです。	기 소저의... 크흠, 보디가드? 음, 흑기사 같은 사람들입니다	พวกเรา​เป็น​แค่​...​อะ​แฮ่ม​ บอดี้การ์ด​?​ อืม​ ผู้พิทักษ์​ดอกไม้​ของ​คุณ​ฉี​น่ะ​															
5	6		0	美都子太太	暴风眼的人？祈，祈小姐，这……				8	1.1				127008;102008					14;26		1			18:npc_icon_631_4	1					story_00_02_770											1	1;1	1;0											1	美都子太太	Mrs. Mitsuko	美都子	미츠코 부인	คุณนายมิสึโกะ						暴風眼的人？祈，祈小姐，這……	StormEye? Miss... Miss Qi, what...	ストームアイの人？祈さん、これは……	스톰아이 사람들이라고요? 기, 기 소저, 이게...	คน​ของ​สตอร์ม​อาย​?​ คุณ​ คุณ​ฉี​ นี่​มัน​...​															
6	10		0	祈	我愿意用个人名誉担保这位调查官的人品~新海市还存在可靠的官方人士呢~				8	1.1				127008;102008		200102;0	100301;0		14;26		1									story_00_02_771		127008									1	0;1	1;0											1	祈	Qi	祈	기	ฉี						我願意用個人名譽擔保這位調查官的人品~新海市還存在可靠的官方人士呢~	I can vouch for this inspector's integrity on my personal honor. After all, there are still reliable officers in this city.	妾の名誉で調査官を担保するわ～新海市にはまだ信頼できるお役人がいるのよ～	나의 명예를 걸고 보증할 수 있는 믿을 만한 사람이오. 뉴오션 시티에도 아직 신뢰할 만한 공직자가 남아 있다오~	เรา​ยินดี​ใช้​ชื่อเสียง​ส่วนตัว​รับรอง​ความน่าเชื่อถือ​ของ​ผู้ตรวจการ​ผู้​นี้​~​ ใน​แค​ทโตะ​ ซิตี้​ ยังมี​เจ้าหน้าที่​ที่​ไว้วางใจ​ได้​อยู่​นะ​~​															
7	8		0	祈	啊~奴家好怕怕，#playerName可得保护好奴家啊~				8	1.1				127008;102008		200401;200701	100301;0		14;26		1									story_00_02_772		127008									1	0;127008	1;0											1	祈	Qi	祈	기	ฉี						啊~奴家好怕怕，#playerName可得保護好奴家啊~	Oh no, I'm scared, #playerName. I need protection!	ああ～怖いわ、#playerNameさん、妾を守ってくれるわよね？	아~ 소첩은 너무 무섭소. #playerName, 소첩을 지켜주구려~	อา​~​ เรา​กลัว​เหลือเกิน​ #playerName​ ต้อง​ปกป้อง​เรา​ให้​ดี​นะ​~​															
8	9		0	美都子太太	…………				8	1.1				127008;102008		200401;200701	100301;0		14;26		1			18:npc_icon_631_1	1					story_00_02_773											1	0;127008	1;0											1	美都子太太	Mrs. Mitsuko	美都子	미츠코 부인	คุณนายมิสึโกะ						…………	......	…………	...	......															
9	10		0	艾可	店长，对方在通过眼神表达「你当我是傻子吗」的信号……				8	1.1				127008;102008		200401;200701	100301;10205		14;26		1									story_00_02_2880		102008									1	0;0	1;0											1	艾可	#playerName	アイコ	에코	เอคโค						店長，對方在通過眼神表達「你當我是傻子嗎」的信號……	Manager, I sense she's probably thinking, "Do I look stupid to you?"...	お姉さん、相手は視線で「私をバカにしてるの？」って言ってますよ……	상대가 지금 눈빛으로 ‘누굴 바보로 아나’라는 신호를 보내고 있는데...	คุณ​ผู้ตรวจการ​ เธอ​ส่งสัญญาณ​ทาง​สายตา​มา​ว่า​ "​คิด​ว่า​ฉัน​โง่​หรือไง​"​ อยู่​ล่ะ​...​															
10	11		0	美都子太太	唉，既然祈小姐都这么说了……各位，请来我家中详谈吧。				8	1.1				127008;102008		200102;0	100301;10205		14;26		1			18:npc_icon_631_1	1					story_00_02_774											1	1;1	1;0											1	美都子太太	Mrs. Mitsuko	美都子	미츠코 부인	คุณนายมิสึโกะ						唉，既然祈小姐都這麼說了……各位，請來我家中詳談吧。	[Sigh] If Miss Qi says so... Let's head to my home, everyone.	はぁ、祈さんがそう言うなら……皆さん、私の家へお越しください。	에휴, 기 소저께서 이렇게까지 말씀하시니.... 자세한 이야기는 저희 집에서 하시죠	เฮ้อ​ ใน​เมื่อ​คุณ​ฉี​พูด​ขนาด​นี้​แล้ว​...​ ทุกท่าน​ เชิญ​มา​คุย​รายละเอียด​ที่​บ้าน​ฉัน​เถอะ​ค่ะ​															
11	12		0						8	1.1		18	1								1																				1		1;0											1																														
12	13		11					57:dialg_bg_100			2										1								-1												1		1;0											1																														
13	14		14					57:countdown_179													1								sfx_universal_countdown01														1;0											1																														
