id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>回来的路上，帕蒂一直都沉默不语。\n就这样，众人又重新回到了神殿。</color>		1	57:dialg_bg_365				17	-1								1					bgm_universal_survey01																												1											<color=#d8d8d8>回來的路上，帕蒂一直都沉默不語。\n就這樣，眾人又重新回到了神殿。</color>	<color=#d8d8d8>On the way back, Patty remains silent. And so, the group returns to the temple.</color>	<color=#d8d8d8>帰り道、パティはずっと黙っていた。\nそうして、一行は再び神殿に戻った。</color>	<color=#d8d8d8>돌아오는 길에 패티는 내내 아무런 말도 하지 않았다.\n그렇게 일행은 다시 신전으로 돌아왔다</color>	[ระหว่างทางกลับ แพตตี้เงียบอยู่ตลอด]\n[และเช่นนี้เอง ทุกคนก็กลับมาที่วิหารอีกครั้ง]															
2	3				<color=#d8d8d8>而像是早已知道这一切般，女神早已在此等候。</color>																1																																	1											<color=#d8d8d8>而像是早已知道這一切般，女神早已在此等候。</color>	<color=#d8d8d8>The Goddess is already waiting, as if she has been expecting all of this.</color>	<color=#d8d8d8>そして、すべてを見通していたかのように、女神はすでに待ち構えていた。 </color>	<color=#d8d8d8>그런데 이미 모든 걸 알고 있다는 듯이 여신은 일찌감치 신전에서 그들을 기다리고 있었다</color>	[และประหนึ่งรู้เรื่องนี้มาตั้งแต่เริ่มต้น เทพธิดาได้รอคอยอยู่ที่นี่แล้ว]															
3	4			杜尔迦女神	感谢你们为了这片土地付出的努力，果然相信汝等是正确的选择。				8	1.1				125008;803008;801008		0;201201;0			13;20;27		1			18:npc_icon_679_1	1																	1;1;1	1;0											1	杜爾迦女神	Goddess Durgaa	デュルガ女神	두르가 여신	พระแม่ทุรคา						感謝你們為了這片土地付出的努力，果然相信汝等是正確的選擇。	I thank thee for thy efforts to protect this land. Truly, choosing thee was the right decision.	この地のために尽力されたこと、感謝する。やはり、汝に任せたことは、正しかったようだ。	이 땅을 위해 애써준 너희에게 감사한다. 너희만이 정확한 선택이라 믿고 있었다	ขอบคุณ​สำหรับ​ความพยายาม​ที่​ทุกคน​ทำ​เพื่อ​ผืนดิน​แห่ง​นี้​ การ​เชื่อใจ​ใน​พวก​เจ้า​ทั้งหลาย​เป็นการ​เลือก​ที่​ถูกต้อง​แล้ว​จริงๆ​															
4	5			#playerName	我们只是做了应该做的事情，您不用再三感谢。				8	1.1				125008;803008;801008					13;20;27		1																					1;1;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我們只是做了應該做的事情，您不用再三感謝。	We just did what had to be done. There's no need for you to keep thanking us.	自分たちのすべきことをしたまでです。そんなに礼を言う必要はありません。	저희는 해야 할 일을 했을 뿐이니, 이렇게까지 고맙다고 하지 않으셔도 됩니다	เราแค่ทำในสิ่งที่ควรทำ คุณไม่ต้องขอบคุณกันขนาดนั้นหรอก															
5	6			杜尔迦女神	帕蒂，汝和丝卡蕾特带其他几个客人先去休息一下吧，吾还有事要和#playerName说说。				8	1.1				125008;803008;801008		200101;0;0	101401;0;0		13;20;27		1			18:npc_icon_679_1	1																	1;1;1	1;0											1	杜爾迦女神	Goddess Durgaa	デュルガ女神	두르가 여신	พระแม่ทุรคา						帕蒂，汝和絲卡蕾特帶其他幾個客人先去休息一下吧，吾還有事要和#playerName說說。	Patty, takeeth thou and Scarlett and the others to rest awhile. I still have matters to discuss with #playerName.	パティ、汝とスカーレットは、他の客人たちを休ませる場所へ案内しなさい。吾は少し#playerNameと話をすることがある。	패티, 넌 스칼렛과 함께 다른 분들을 모시고 가서 쉴 곳을 마련해 주거라. 나는 #playerName(와)과 나눌 이야기가 있으니	แพ​ตตี้​ เจ้า​กับ​สการ์เลตต์​พา​แขก​คนอื่นๆ​ ไป​พักผ่อน​ก่อน​เถอะ​ ข้า​ยัง​มีเรื่อง​จะ​คุย​กับ​#playerName​อีกหน่อย​															
6	7			帕蒂	我明白了。\n那么，两位请和我走吧。				8	1.1				125008;803008;801008		200101;0;0	101401;0;0		13;20;27		1			18:npc_icon_678_1	1																	1;1;1	1;0											1	帕蒂	Patty	パティ	패티	แพตตี้						我明白了。\n那麼，兩位請和我走吧。	Understood. Alright, you two, come with me.	畏まりました。\nでは、お二人とも、こちらへ。	알겠습니다.\n그럼, 두 분은 저와 가시죠	เข้าใจแล้ว\nเช่นนั้น ท่านทั้งโปรดสองตามฉันมา															
7	8			米饭	调查官大人，我们在外面等你。				8	1.1				125008;803008;801008		0;200101;0			13;20;27		1																						1;0											1	米飯	Rice	ライス	백미	ไรซ์						調查官大人，我們在外面等你。	Inspector, we'll wait for you outside.	調査官さま、お外で待っていますね。	조사관 나리, 저희는 밖에서 기다릴게요	ท่านผู้ตรวจการ เราจะรออยู่ข้างนอกนะคะ															
8	9			红茶	自己小心。				8	1.1				125008;803008;801008		0;0;200601	0;0;101301		13;20;27		1																						1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						自己小心。	Take care.	お気をつけて。	조심하세요	ระวังตัวด้วยนะ															
9	10		11						8	1.1	3										1					-1	sfx_story_01_keting																46;1											1																														
