id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>历经艰辛终于到达了钟楼，熟悉的画面就这般映入了眼帘。</color>		1	57:dialg_bg_387				17	-1								1						sfx_story_01_keting																1;0											1											<color=#d8d8d8>歷經艱辛終於到達了鐘樓，熟悉的畫面就這般映入了眼簾。</color>	<color=#d8d8d8>You reached the clock tower after much difficulty, and a familiar scene played before your eyes.</color>	<color=#d8d8d8>苦労してようやく時計台に辿り着き、見慣れた光景が目に入った。</color>	<color=#d8d8d8>온갖 고생 끝에 시계탑에 도착하니, 낯익은 화면이 눈에 들어왔다</color>	[ด้วยความยากลำบาก ในที่สุดก็มาถึงหอระฆังจนได้\nและภาพที่คุ้นเคยก็ปรากฏต่อหน้าต่อตา]															
2	3			#playerName	（怎么会……这里的样子和刚刚涌入我脑海的场景一模一样。）																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（怎麼會……這裡的樣子和剛剛湧入我腦海的場景一模一樣。）	(What's going on... This looks identical to what just appeared before me in my mind.)	（なぜだ……ここは、頭によぎった景色と全く同じ……）	(어떻게 이럴 수가... 조금 전에 머릿속에 떠올랐던 시계탑 내부랑 완전히 똑같잖아)	(ได้ไง... นี่มันเหมือนกับภาพที่ไหลเข้ามาในหัวของฉันเมื่อกี้เป๊ะเลย)															
3	4			#playerName	（可我从来没有来过这里啊？！）																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（可我從來沒有來過這裡啊？！）	(But I've never been here before!?)	（でも、ここに来たのは初めてのはずだ？！）	(하지만 난 여기에 한 번도 온 적이 없는데? !)	(แต่ฉันไม่เคยมาที่นี่เลยนะ!)															
4	5				<color=#d8d8d8>由于过于诧异，身体先于理智，向钟楼内的那个古钟走去。</color>																1						sfx_story_03_sanbu																54;20											1											<color=#d8d8d8>由於過於詫異，身體先于理智，向鐘樓內的那個古鐘走去。</color>	<color=#d8d8d8>You were so surprised that your body moved toward the ancient bell on its own accord.</color>	<color=#d8d8d8>あまりの不思議さに、理性よりも先に体が反応し、時計台の中にあるあの古い鐘に向かっていった。</color>	<color=#d8d8d8>너무 이상해서 이성보다 몸이 먼저 반응했다. 그렇게 시계탑 안의 오래된 종으로 다가갔다</color>	[เพราะตกใจเกินไป ร่างกายก็เลยเดินไปยังระฆังโบราณในหอระฆังนั้นเอง\nโดยยังไม่ทันได้ไตร่ตรองเหตุผล]															
5	6			红茶	调查官……									801008		200301	101301		20		1						-1																46;0.7											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						調查官……	Inspector...	調査官さん……	조사관님...	ผู้ตรวจการ...															
6	7				<color=#d8d8d8>红茶刚刚要说些什么，就突然被另一个清冷的声音打断。</color>									801008		200601	101301		20		1																					1	46;0.7											1											<color=#d8d8d8>紅茶剛剛要說些什麼，就突然被另一個清冷的聲音打斷。</color>	<color=#d8d8d8>Black Tea was about to say something when an indifferent voice interrupted her.</color>	<color=#d8d8d8>紅茶が何か言おうとしたその瞬間、もう一つの冷たい声に遮られた。</color>	<color=#d8d8d8>홍차가 뭔가 말하려는데, 또 다른 차가운 목소리가 불쑥 끼어들었다</color>	[แบล็กทีที่เหมือนอยากจะพูดอะไรบางอย่างเมื่อครู่ ถูกเสียงเย็นชาอีกเสียงพูดแทรก\nขึ้นมาอย่างกะทันหัน]															
7	8		12	蓝发猫族	站住。									801008		200601	101301		20		1			18:npc_icon_709_2	1	-1	sfx_story_01_tingxia															1	46;0.7											1	藍髮貓族	Blue Felinian	青い髪のフェリニアンス	파란 머리 캣족	เผ่าแมวผมฟ้า						站住。	Halt.	待て。	멈춰.	อย่าขยับ															
8	9				<color=#d8d8d8>刚刚在廊道遇见的蓝发女子从古钟的后方出现，带着明显的敌意。</color>									801008		200601			20		1																					1	46;0.7											1											<color=#d8d8d8>剛剛在廊道遇見的藍發女子從古鐘的後方出現，帶著明顯的敵意。</color>	<color=#d8d8d8>The blue-haired Felinian from before appeared from behind the bell, anger now apparent on her features.</color>	<color=#d8d8d8>さきほど廊下で会ったばかりの青い髪の女性が古い鐘の後ろから現れた。明らかな敵意を持っている。</color>	<color=#d8d8d8>조금 전에 복도에서 만난 파란 머리 여자가 시계탑 뒤에서 나타났고, 적의를 품고 있는 것이 확실했다</color>	[หญิงผมฟ้าที่เจอกันที่ระเบียงเมื่อครู่ปรากฏตัวขึ้นจากด้านหลังระฆังโบราณ\nพร้อมจิตมุ่งร้ายที่ชัดเจน]															
9	10			蓝发猫族	明明都已经警告过你了……为什么就是不听劝呢？									801008		200301			20		1			18:npc_icon_709_1	1																	1	46;0.7											1	藍髮貓族	Blue Felinian	青い髪のフェリニアンス	파란 머리 캣족	เผ่าแมวผมฟ้า						明明都已經警告過你了……為什麼就是不聽勸呢？	I warned you... Why didn't you listen?	さっき警告したはずだ……なぜ聞かない？	분명 경고했을 텐데... 왜 내 충고를 무시하는 거지?	อุตส่าห์เตือนแล้วเชียวนะ... แล้วทำไมถึงไม่ยอมฟังกันล่ะ?															
10			3											801008		200301			20		1														哎呀，一不小心就……	11						1	46;0.7											1																哎呀，一不小心就……	Uhm... We just happened to...	あっ、つい……	앗, 실수였어…	โอ๊ะโอ เผลอตัวไปหน่อย...										
11	12			#playerName	这么说的话，你还会相信吗？									801008		200301			20		1																					1	46;0.7											1	#playerName	#playerName	#playerName	#playerName	#playerName						這麼說的話，你還會相信嗎？	Bah, you wouldn't buy that anyway.	って言ったら、信じてくれるかな？	실수라고 하면 믿어줄 거야?	ถ้าฉันพูดแบบนี้ เธอจะเชื่อมั้ยล่ะ?															
