id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_99													1						、		sfx_universal_countdown01																									1																														
2	3		0	艾可	调查官，你没事吧！依依怎么会失踪？非天怎么也没回来？！		1	57:dialg_bg_335		1.1		17	-1	102008		200401	100301		20		1					bgm_universal_survey01				story_00_01_2315		102008									1		43;0											1	艾可	Echo	アイコ	에코	เอคโค						調查官，你沒事吧！依依怎麼會失蹤？非天怎麼也沒回來？！	Inspector, are you okay? How did Elle go missing? Where's Asura?	調査官、帰ってきたか！エリーがいなくなったってどういうこと？アスラは？どうして一緒にいないの？！	조사관, 괜찮아?! 엘리가 실종됐어? 아수라는 왜 안 돌아오는 거야?!	ผู้ตรวจการ​!​ ไม่เป็นไร​ใช่ไหม​?​ เรื่อง​เอ​ล​ลี่​หายตัว​ไป​หมายความว่า​ยังไง​?​ อา​สึ​ระ​ล่ะ​ ไม่​ได้​อยู่​ด้วยกัน​เหรอ​?!​															
3	4		0	#playerName	她需要一点时间……我相信她可以调整好。在这期间，我们各自努力。					1.1				102008		200401	100301		20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						她需要一點時間……我相信她可以調整好。在這期間，我們各自努力。	She just needs some time... I trust she'll get things sorted out. In the meantime, let's focus on doing our own parts.	アスラには落ち着くまで少し時間が必要だ……きっと大丈夫、彼女を信じているから。その間、私たちもそれぞれ自分のやる事をこなそう。	아마 시간이 좀 걸릴 것 같아... 아수라는 금방 안정될 거라고 믿어. 우리도 알아서 열심히 해보자	เธอ​คง​ต้องการ​เวลา​...​ฉัน​เชื่อ​ว่า​เธอ​จะ​ผ่าน​มัน​ไป​ได้​ ระหว่าง​นี้​ เรา​แต่ละคน​ก็​ทำหน้าที่​ของ​ตัวเอง​ให้​ดี​ที่สุด​															
4	5		0	艾可	嗯。我用追踪猫试一下，能不能找到依依的位置。					1.1				102008		200401			20		1									story_00_01_2316		102008									1		43;0											1	艾可	Echo	アイコ	에코	เอคโค						嗯。我用追蹤貓試一下，能不能找到依依的位置。	Sure thing. I'm going to give the EPS a shot and see if we can locate Elle.	そうね。EPSでエリーちゃんの居場所を探してみるよ。	응. EPS를 써볼게. 엘리의 위치를 알 수 있을지도 몰라.	อืม​ เดี๋ยว​ฉัน​จะ​ลอง​ใช้​เรดาร์​แมว​เหมียว​ดู​นะ​ อาจจะ​หา​ตำแหน่ง​ของ​เอ​ล​ลี่​เจอ​ก็ได้​...​															
5	6		0	#playerName	有件事需要拜托你，我需要了解高塔事件的细节，艾可家族应该有相关资料吧？					1.1				102008		200201			20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						有件事需要拜託你，我需要瞭解高塔事件的細節，艾可家族應該有相關資料吧？	I need your help with something. I need information on the 'Tower' incident. Your family should have some, right?	それと、頼みたいことがあるんだ。高塔事件について調べたいが、アイコの家族はその情報を持っているはずだよね？	한 가지 부탁하고 싶은 게 있어. 첨탑 사건의 내막을 알고 싶어. 에코 가문에서 혹시 그 자료를 가지고 있어?	อยาก​จะ​ให้​เอ​ค​โค​ช่วย​หน่อย​ ฉัน​อยากรู้​รายละเอียด​เกี่ยวกับ​เหตุการณ์​ไฮ​ทาวเวอร์​ ตระกูล​ของ​เธอ​น่าจะ​มี​ข้อมูล​เกี่ยวกับ​เรื่อง​นี้​ใช่ไหม​?​															
6	7		0	艾可	……为什么突然要查这个啊？					1.1				102008		200601	10205		20		1									story_00_01_2317		102008									1		43;0											1	艾可	Echo	アイコ	에코	เอคโค						……為什麼突然要查這個啊？	Why this... All of a sudden?	……どうして急に高塔事件を？	.... 갑자기 그건 왜 조사하는건데?	...​ทำไม​จู่ๆ​ ถึง​อยาก​รู้เรื่อง​นี้​ล่ะ​?​															
7			3							1.1				102008		200601	10205		20		1														直觉！;推理！	8;9					1		43;0											1																直覺！;推理！	Call it instict!;A hypothesis!	直感！;推理！	직감!;추리!	สัญชาตญาณ!;การอนุมาน!										
8	10		0		<color=#d8d8d8>那些多出来的记忆就像是一个个小片段，分布在记忆的时间线上。</color>					1.1				102008		200601	10205		20		1																				1		43;0											1											<color=#d8d8d8>那些多出來的記憶就像是一個個小片段，分佈在記憶的時間線上。</color>	<color=#d8d8d8>The extra memories are like small fragments scattered along the timeline of my memories.</color>	<color=#d8d8d8>余分な記憶は、記憶のタイムラインに広がる小さな断片のようなものだ。</color>	<color=#d8d8d8>기억이란 시간 위에 뿌려진 작은 조각들과도 같다</color>	[​ความทรงจำ​ที่​เพิ่มขึ้น​มา​เหล่านั้น​เหมือน​เศษ​เสี้ยว​เล็ก​ๆ​ กระจาย​อยู่​บน​เส้น​เวลา​แห่ง​ความทรงจำ​]​															
9	10		0		<color=#d8d8d8>最近发生的事情，都有十年前高塔事件的影子。</color>					1.1				102008		200601	10205		20		1																				1		43;0											1											<color=#d8d8d8>最近發生的事情，都有十年前高塔事件的影子。</color>	<color=#d8d8d8>Recent occurrences are all overshadowed by the lingering influence of the 'Tower' incident that took place ten years ago.</color>	<color=#d8d8d8>最近の事件には、全部10年前の高塔事件の影響が見られる。</color>	<color=#d8d8d8>최근 발생하는 일들의 발단은 십 년 전에 발생한 첨탑 사건의 영향을 받은 것이 분명하다</color>	[​เรื่องราว​ที่​เกิดขึ้น​ใน​ระยะนี้​ ล้วน​มี​เงา​ของ​เหตุการณ์​ไฮ​ทาวเวอร์​เมื่อ​สิบ​ปีก่อน​]​															
