id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_181			2	17	-1								1					bgm_universal_triss01																												1																														
2	3			新闻	……时间来到十二月，昨日凌晨，新海市终于迎来了今年冬季的首场降雪。																1																																	1	新聞	Newscaster	ニュース	뉴스	ข่าว						……時間來到十二月，昨日淩晨，新海市終於迎來了今年冬季的首場降雪。	As December settled in, Catto City finally welcomed its first snowfall of the season just last night.	……十二月に入り、昨日未明、新海市にもついに今年の初雪を迎えました。	…12월에 접어들며, 어제 새벽 뉴오션 시티에는 올겨울 첫눈이 내렸습니다.	...​กาลเวลา​ข้าม​ผ่าน​ไป​ไว​เหมือน​โกหก​ เผลอ​แป๊บเดียว​ก็​ล่วงเลย​มา​จนถึง​สิ้นปี​ซะ​แล้ว​ และ​เมื่อวาน​ใน​ยามเช้าตรู่​ ใน​แค​ทโตะ​ ซิตี้​แห่ง​นี้​ ในที่สุด​ทุกคน​ก็ได้​ต้อนรับ​หิมะ​แรก​แห่ง​ฤดูหนาว​ของ​ปี​นี้​เป็นครั้งแรก​กัน​แล้ว​															
3	4			新闻	万众期待的冬日冰雪节，也将随着雪季的到来正式拉开帷幕。																1																																	1	新聞	Newscaster	ニュース	뉴스	ข่าว						萬眾期待的冬日冰雪節，也將隨著雪季的到來正式拉開帷幕。	With this snowy weather, the eagerly awaited Winter Snow Festival is set to officially begin!	待ちに待った冬の「雪まつり」も、この初雪と共に幕を開けようとしています。	많은 시민들이 기다려 온 겨울 행사 ‘눈꽃축제’ 역시, 본격적인 설경과 함께 막을 올릴 예정입니다.	เทศกาล​หิมะ​ใน​ช่วง​ฤดูหนาว​ที่​ผู้คน​รอคอย​กัน​ อีกไม่นาน​ก็​จะ​เปิดม่าน​อย่าง​เป็นทางการ​พร้อมกับ​การ​มาถึง​ของ​ฤดู​เหมันต์​แล้ว​															
4	5			新闻	冰雪节，作为发源于贝图拉王国的传统节日，如今已经在新海市焕发出新的活力。																1																																	1	新聞	Newscaster	ニュース	뉴스	ข่าว						冰雪節，作為發源于貝圖拉王國的傳統節日，如今已經在新海市煥發出新的活力。	Originally a traditional celebration in the Betulah Kingdom, the Snow Festival has taken on a vibrant new life here in Catto City.	雪まつりは、もともとベチュラ王国発祥の伝統行事ですが、今では新海市に新たな活気を与える冬の風物詩となりました。	눈꽃축제는 본래 베툴라 왕국에서 유래한 전통 축제로, 현재는 뉴오션 시티에서 새로운 형태로 재탄생해 매년 큰 관심을 받고 있습니다.	เทศกาล​หิมะ​ที่​ซึ่ง​แต่เดิม​เป็น​เทศกาล​ที่​มี​ต้นกำเนิด​มาจาก​อาณาจักร​เบ​ทู​ลา​ ปัจจุบัน​ได้​พบ​กับ​ความมีชีวิตชีวา​รูปแบบ​ใหม่​ที่​แค​ทโตะ​ ซิตี้​															
5	6			新闻	其中最受广大市民朋友喜爱的，当然是冰雪烟花秀和冰雪主题音乐节。																1																																	1	新聞	Newscaster	ニュース	뉴스	ข่าว						其中最受廣大市民朋友喜愛的，當然是冰雪煙花秀和冰雪主題音樂節。	The events that citizens look forward to the most are, of course, the Fireworks Show and the Snow Music Gala.	なかでも市民から特に人気なのは「氷雪花火ショー」と「氷雪音楽祭」です。	이 중에서도 시민들에게 가장 높은 인기를 얻고 있는 프로그램은 단연 눈꽃 불꽃쇼와 눈꽃 음악 축제입니다.	และ​ส่วน​ที่​เป็นที่ชื่นชอบ​ของ​ชาวเมือง​มาก​ที่สุด​นั้น​ ก็​คงจะ​หนี​ไม่​พ้น​การแสดง​ดอกไม้ไฟ​หิมะ​และ​เทศกาล​ดนตรี​ใน​ธีม​ของ​เทศกาล​นั่นเอง​															
6	7			新闻	据悉，前日参加了星辉熠然活动的两位歌姬——特莉丝和艾琳娜均已受邀参加音乐节。		1	57:dialg_bg_309				17	-1								1																																	1	新聞	Newscaster	ニュース	뉴스	ข่าว						據悉，前日參加了星輝熠然活動的兩位歌姬——特莉絲和艾琳娜均已受邀參加音樂節。	We've learned that Triss and Erina, the two singers from the Starshine Splendor event, have both been invited to perform at the music festival.	そして、先日「輝くスターたち」イベントに出演した二人の歌姫――トリスとエリナも、音楽祭への出演が決定しているという。	한편, 지난날 진행된 ‘샤이닝 스타라이트’ 이벤트에 참여했던 두 명의 인기 가수——트리스와 에리나——가 모두 금번 눈꽃 음악 축제에 초청된 것으로 확인되었습니다.	ทาง​เรา​ได้รับ​ข่าว​แว่ว​มา​ตาม​ลุ่ม​แม่น้ำ​ว่า​ นักร้อง​สาว​สวย​ทั้งสอง​คน​อย่าง​—​ ท​ริ​ส​ และ​ เอ​ริ​นา​ ที่​ได้​เข้าร่วม​กิจกรรม​ประกาย​ดารา​จรัส​ฟ้า​ใน​ช่วง​ไม่​กี่​วันก่อน​ ก็ได้​รับเชิญ​ให้​เข้า​ร่วมใน​เทศกาล​ดนตรี​แล้วด้วย​															
7	8			新闻	艾琳娜小姐向本台透露，她将在本届冰雪音乐节发布筹备已久的新歌……																1																																	1	新聞	Newscaster	ニュース	뉴스	ข่าว						艾琳娜小姐向本台透露，她將在本屆冰雪音樂節發佈籌備已久的新歌……	Miss Erina has shared with us that she'll be debuting a long-awaited new song at this festival...	エリナさんは取材に対し、今回の音楽祭で長く温めてきた新曲を初披露すると話しました。	에리나 씨는 본 방송국과의 인터뷰에서, 이번 음악 축제에서 오랜 기간 준비해 온 신곡을 최초 공개할 예정이라고 밝혔습니다.	แถม​คุณ​เอ​ริ​นา​ก็​ยัง​เปิด​ได้​เผย​ข้อมูล​กับ​ทาง​สถานี​ของ​เรา​ไว้​ว่า​ เธอ​จะ​ปล่อย​เพลง​ซิงเกิล​ใหม่​ที่​เตรียมตัว​มา​อย่าง​ยาวนาน​ใน​เทศกาล​ดนตรี​หิมะ​ครั้งนี้​ด้วย​...​															
8	9			新闻	这会是另一种形式的挑战吗！两位歌姬之间能否决出最终胜负呢？让我们期待——																1																																	1	新聞	Newscaster	ニュース	뉴스	ข่าว						這會是另一種形式的挑戰嗎！兩位歌姬之間能否決出最終勝負呢？讓我們期待——	This has sparked speculation about a potential showdown between the two singers. Will one emerge victorious? We'll have to stay tuned to find out!	これは新たな形の対決となるのでしょうか！？二人の歌姫、今回はいよいよ決着がつくのか？一緒に楽しみましょう！	두 가수의 만남이 또 다른 형태의 경쟁으로 이어질지, 또 이번 무대를 통해 최종 승부가 갈릴 수 있을지——시민들의 관심이 집중되고 있습니다.	นี่​จะ​เป็นการ​ท้าทาย​ใน​อีก​รูปแบบ​เลย​หรือไม่​!​ นักร้อง​สาว​ทั้งสอง​คน​จะ​ตัดสิน​ผล​แพ้ชนะ​ขั้นสุดท้าย​กัน​ได้​หรือเปล่า​?​ พวกเรา​มา​ลุ้น​ไป​พร้อม​ๆ​ กัน​เถอะ​นะ​ครับ​—​															
9	10											18	0								1																																	1																														
