id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_300													1								sfx_universal_countdown01														1;0											1																														
2	3		0	艾可	事情确实是这样……调查官听到了我们交换线索的对话？			57:dialg_bg_257		1.1		17	-1	108008;102008		0;200201			14;26		1					bgm_bg_gx_tower01				story_00_03_2381		102008									1	102008;0	6;0											1	艾可	Echo	アイコ	에코	เอคโค						事情確實是這樣……調查官聽到了我們交換線索的對話？	That's about the size of it... So you overheard us discussing our leads?	確かにそうだよ……調査官は私たちが手がかりの交換をしていたのを聞いたの？	그랬구나… 조사관은 우리가 단서에 대해서 이야기하는걸 들은 거야?	เรื่อง​เป็น​แบบ​นั้น​ล่ะ​...​ ผู้ตรวจการ​ได้ยิน​การ​แลกเปลี่ยน​เบาะแส​ของ​พวกเรา​งั้น​เหรอ​?​															
3	4		0	艾可	可我们当时还在南港区看监控录像，离这里很远很远……					1.1				108008;102008		0;200201			14;26		1									story_00_03_2382		102008									1	102008;0	6;0											1	艾可	Echo	アイコ	에코	เอคโค						可我們當時還在南港區看監控錄影，離這裡很遠很遠……	How, though? We were watching from Southport, that's super far from here...	でも、私たちはあの時まだここから遠く離れた南港区で監視ビデオを見ていたよ……	우리가 그때 사우스포트에서 CCTV 영상을 보고 있었는데. 여기서 아주 멀리 떨어진 곳이었잖아	แต่​ตอนนั้น​พวกเรา​ยัง​ดู​กล้องวงจรปิด​อยู่​ที่​เขต​ทะเล​ใต้​ ไกล​จาก​ที่นี่​มาก​เลย​นะ​...​															
4	5		0	艾可	之前，有过这么远距离的情绪视觉吗？					1.1				108008;102008		0;200601			14;26		1									story_00_03_2383		102008									1	102008;0	6;0											1	艾可	Echo	アイコ	에코	เอคโค						之前，有過這麼遠距離的情緒視覺嗎？	You've never had a Pathic Vision across that kind of distance before, have you?	エモーショナル視覚ってこんなに遠くまで見れたっけ？	전에도 그렇게까지 먼 거리를 이모션 비전으로 본 적이 있었어?	เคย​เห็น​มโนภาพ​พา​โธ​ซิ​สระ​ยะ​ไกล​ขนาด​นี้​มา​ก่อน​ไหม​?​															
5	6		0	#playerName	没有……纯白者的能力，好像越来越超出我的掌控范围了。					1.1				108008;102008		0;200601			14;26		1																				1	102008;0	6;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						沒有……純白者的能力，好像越來越超出我的掌控範圍了。	No, never... I feel this Lightveil power is growing beyond my control.	いや……純白者の能力は、ますます私の手に負えなくなってきている。	 없었어… 퓨어화이트의 능력이 점점 더 내가 통제할 수 있는 범위를 초과하고 있는 것 같아	ไม่​เคย​เลย​...​ ดูเหมือน​พลัง​ผู้​ปลอด​พา​โธ​ซิ​ส​จะ​เกิน​การควบคุม​ของ​ฉัน​ไป​เรื่อยๆ​ แล้ว​ล่ะ​															
6	7		0	艾可	……					1.1				108008;102008		0;200601			14;26		1									story_00_03_2384		102008									1	102008;0	6;0											1	艾可	Echo	アイコ	에코	เอคโค						……	...	……	……	...															
7	8		0	艾可	是相同粒子之间的引力作用吗……纯白者之力在自动检索关于肖特朗的情绪粒子？					1.1				108008;102008		0;200401			14;26		1									story_00_03_2385		102008									1	102008;0	6;0											1	艾可	Echo	アイコ	에코	เอคโค						是相同粒子之間的引力作用嗎……純白者之力在自動檢索關於肖特朗的情緒粒子？	Could it be the pull between Particles of the same type...? Your Lightveil power searching for leads on Chautrand's Pathos Particles on its own?	同じ粒子間の引力のせいかな……純白者の力がチャートランドのエモーション粒子を自動的に探しているのかもしれない？	같은 종류의 파티클끼리 끌어당기는 건가... 퓨어화이트의 힘이 자동으로 쇼트랑과 관련된 이모션 파티클을 탐색하는 걸지도 몰라?	เป็น​แรงดึงดูด​ระหว่าง​อนุภาค​พา​โธส​ประเภท​เดียวกัน​รึเปล่า​นะ​...​ พลัง​ผู้​ปลอด​พา​โธ​ซิ​ส​กำลัง​ค้นหา​อนุภาค​พา​โธส​ที่​เกี่ยวกับ​ชอร์ต​แลนด์​โดยอัตโนมัติ​งั้น​เหรอ​?​															
8	9		0	艾可	……艾可总觉得这样不好，调查官就像是随时都会被吸走的磁铁一样……					1.1				108008;102008		0;200401	0;10205		14;26		1									story_00_03_2386		102008									1	102008;0	6;0											1	艾可	Echo	アイコ	에코	เอคโค						……艾可總覺得這樣不好，調查官就像是隨時都會被吸走的磁鐵一樣……	That's kind of a scary thought, though... Like you might be sucked in, pulled over like a magnet, at any moment...	……アイコは良くないと思う、調査官はまるでいつでも吸い取られてしまう磁石みたいだよ……	…에코는 이건 그렇게 좋지 않은 것만 같아. 이건 마치 조사관이 언제든지 끌려갈 수 있는 자석같잖아...	...​เอ​ค​โค​ว่า​แบบนี้​ไม่​ดี​นะ​ ผู้ตรวจการ​เหมือน​แม่เหล็ก​ที่จะ​ถูก​ดึง​ไป​ได้​ตลอดเวลา​เลย​...​															
9	10		0	#playerName	别担心，至少我现在还在这里。					1.1				108008;102008		0;200401	0;10205		14;26		1																				1	102008;0	6;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						別擔心，至少我現在還在這裡。	Don't worry about it. I'm here now, at least.	心配するな、少なくとも私はまだここにいる。	걱정 마. 적어도 지금은 여기 있으니까. 	ไม่ต้อง​กังวล​ไป​ อย่าง​น้อย​ตอนนี้​ฉัน​ก็​ยังอยู่​ตรงนี้​															
