id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>走着走着，不知何处窜出一股奇特的香味。</color>		1	57:dialg_bg_501	8	1.1		17	-1								1					bgm_home_bigband02			sfx_story_winter_zuji01														1;0											1											<color=#d8d8d8>走著走著，不知何處竄出一股奇特的香味。</color>	<color=#d8d8d8>As we walked, a mysterious aroma filled the air.</color>	<color=#d8d8d8>歩いていると、どこか奇妙な香りが漂ってきた。</color>	<color=#d8d8d8>걷다 보니 언제부터인지 신기한 냄새가 나기 시작했다</color>	[​เมื่อ​เดิน​ต่อมา​อีก​สักพัก​ ก็ได้​กลิ่นหอม​แปลก​ๆ​ ลอย​มาจาก​ที่ไหน​ก็​ไม่​อาจ​ทราบ​ ]​															
2	3				<color=#d8d8d8>原本吃了晚饭，却依然被这股香味勾得嘴馋。</color>				8	1.1											1																						1;0											1											<color=#d8d8d8>原本吃了晚飯，卻依然被這股香味勾得嘴饞。</color>	<color=#d8d8d8>Though we had just eaten dinner, the scent made my stomach rumble.</color>	<color=#d8d8d8>晩御飯も食べたのに、この香りによだれが垂れそうになった。</color>	<color=#d8d8d8>저녁을 이미 먹었는데도 홀리는 냄새였다</color>	[​แม้​จะ​เพิ่ง​ทาน​อาหารเย็น​กัน​มา​ แต่​ก็​ยัง​ถูก​กลิ่นหอม​เย้ายวน​นี้​ทำให้​น้ำลายสอ​]​															
3			3						8	1.1											1														这是什么味道？	4							1;0											1																這是什麼味道？	What is that smell?	何の匂いだ？	이건 무슨 냄새지?	นี่มันกลิ่นอะไรกันนะ?										
4	5			辞青	闻起来像是林老头的手艺！我们快到了？				8	1.1											1			18:npc_icon_765_4	1				-1														1;0											1	辭青	Savanna	辞青	지세이	ซาวันน่า						聞起來像是林老頭的手藝！我們快到了？	It smells like something Lin cooked! Are we almost there?	林のジジの手料理の匂いだ！もうすぐ着くのか？	임 어르신 솜씨 같아요! 거의 도착했나요?	กลิ่น​เหมือน​อาหาร​ฝีมือ​ของ​ตา​เฒ่า​หลิน​เลย​!​ พวกเรา​ใกล้​ถึง​แล้ว​สิ​นะ​?​															
5	6			鹿泽	您猜得没错，我出门的时候，林师傅正准备制作菌菇锅子。				8	1.1											1			18:npc_icon_763_1	1																		1;0											1	鹿澤	Fawn	鹿沢	녹택	ลู่เจ๋อ						您猜得沒錯，我出門的時候，林師傅正準備製作菌菇鍋子。	You're right. When I left, Chef Lin was preparing a mushroom hotpot.	そうだね。僕が出かける時、林さんはキノコ鍋を作ろうとしていた。	맞아요. 제가 길을 나설 때 임 사부님이 버섯전골을 준비하고 있었거든요	คุณ​เดา​ถูก​แล้ว​ ตอนที่​ผม​ออกมา​ อาจารย์​หลิน​กำลัง​เตรียม​ทำ​หม้อไฟ​เห็ด​พอดี​เลย​															
6	7			鹿泽	算算时间，现在应该已经做好了。				8	1.1											1			18:npc_icon_763_1	1																		1;0											1	鹿澤	Fawn	鹿沢	녹택	ลู่เจ๋อ						算算時間，現在應該已經做好了。	Given the time, it should be ready by now.	時間から見れば、もう出来上がったと思う。	아마 지금쯤이면 완성이 됐겠네요	ดู​จาก​เวลา​แล้ว​ ตอนนี้​ก็​น่าจะ​ทำ​เสร็จ​แล้ว​ล่ะ​															
7	8			辞青	快走快走，林老头手快嘴也快，去晚了说不定就没得吃了！				8	1.1											1			18:npc_icon_765_5	1																		1;0											1	辭青	Savanna	辞青	지세이	ซาวันน่า						快走快走，林老頭手快嘴也快，去晚了說不定就沒得吃了！	Let's hurry! Lin is quick with his hands and his mouth. If we're late, there might not be anything left to eat!	急いて急いて、林のジジは手が速いが口も速いから、遅くなったら何も残さていなかったかも！	빨리 가요. 임 어르신은 손도 빠르고 입도 빠르다고요. 늦으면 아마 못 먹을 거예요!	รีบ​ไป​กัน​เถอะ​ ตา​เฒ่า​หลิน​มือไว​ปาก​ไว​ ถ้า​ไป​ช้า​เดี่ยว​จะ​ไม่​เหลือ​เอา​นะ​!​															
8	9		11						8	1.1	2	18	0								1																						42;10											1																														
9	10		11				1	57:dialg_bg_100			0.6										1					-1																												1																														
