id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>虽然经历了一些小小的风波，但总算将大致的数据全部都收集完成了。</color>		1	57:dialg_bg_228				17	-1								1					bgm_bg_gx_tower01	sfx_story_02_saomiao																											1											<color=#d8d8d8>雖然經歷了一些小小的風波，但總算將大致的資料全部都收集完成了。</color>	<color=#d8d8d8>While the group was met with some resistance, they eventually managed to complete their data collection.</color>	<color=#d8d8d8>少しアクシデントはあったが、一応データは全部集められた。 </color>	<color=#d8d8d8>약간의 소란은 있었지만, 대략적인 데이터는 전부 수집을 마쳤다</color>	[แม้จะเผชิญกับความวุ่นวายเล็กน้อย แต่ก็รวบรวมข้อมูลคร่าวๆ ได้ครบทั้งหมดแล้ว]															
2	3				<color=#d8d8d8>伊德他们也将各自收集的数据全部上传系统，等待着系统演算出变化规律。</color>																1						op2_xiaobainapad																											1											<color=#d8d8d8>伊德他們也將各自收集的資料全部上傳系統，等待著系統演算出變化規律。</color>	<color=#d8d8d8>Idego and the others also uploaded their data to the system, and now all they had to do was wait for the gadget to work its magic.</color>	<color=#d8d8d8>イードたちもそれぞれ収集したデータをすべてシステムにアップロードし、システムが変化の法則を演算するのを待つ。</color>	<color=#d8d8d8>에이드는 각자 수집한 데이터를 모두 시스템에 업로드한 다음, 변화의 패턴을 연산해서 결과가 도출되는 것을 기다렸다</color>	[เอ็ดและคนอื่นๆ ก็อัปโหลดข้อมูลที่รวบรวมได้ทั้งหมดเข้าสู่ระบบ รอให้ระบบคำนวณหา\nความเป็นระเบียบของการเปลี่ยนแปลง]															
3	4			米饭	出来吧，出来吧……				8	1.1				803008;801008		200801;200601	100901;0		14;26		1																					1;1	1;0											1	米飯	Rice	ライス	백미	ไรซ์						出來吧，出來吧……	Come on already...	出てきなさい……出てきなさい……	나와라, 나와라...	ออกมาเถอะ ออกมาเถอะ...															
4	5				<color=#d8d8d8>在一旁等待结果的米饭紧握双手像是在祈祷一般，嘴里不断念叨着。</color>				8	1.1				803008;801008		200201;200601	100901;0		14;26		1																					1;1	1;0											1											<color=#d8d8d8>在一旁等待結果的米飯緊握雙手像是在祈禱一般，嘴裡不斷念叨著。</color>	<color=#d8d8d8>Rice was standing to one side, clasping her hands together as if in prayer as she kept repeating 'Come on already...'</color>	<color=#d8d8d8>そばで結果を待っているライスは、両手を握りしめて祈るように口の中でしきりに念じていた。</color>	<color=#d8d8d8>옆에서 결과를 기다리고 있던 백미는 기도라도 하는 것처럼 두 손을 꼭 잡고 계속 중얼거렸다</color>	[ไรซ์ที่รออยู่ข้างๆ กุมมือแน่นราวกับกำลังภาวนา ปากพึมพำไม่หยุด]															
5	6		11						8	1.1	2			803008;801008		201201;0	100901;0		14;26		1						op2_xiaobaishoupad															1;1	46;1											1																														
6	7			红茶	调查官，结果出来了。				8	1.1				803008;801008		201201;200301	100901;101301		14;26		1																					1;1	46;1											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						調查官，結果出來了。	We've got the results, Inspector.	調査官、結果が出ました。	조사관님, 결과가 나왔어요	ผู้ตรวจการ ผลออกมาแล้ว															
7	8				<color=#d8d8d8>屏幕跳转至结果页面，很快画面上便出现了系统演算出的空间变化逻辑动画。</color>				8	1.1				803008;801008		201201;200301	100901;101301		14;26		1																					1;1	46;1											1											<color=#d8d8d8>螢幕跳轉至結果頁面，很快畫面上便出現了系統演算出的空間變化邏輯動畫。</color>	<color=#d8d8d8>The screen changed, now showing the deduced spatial transformation logic.</color>	<color=#d8d8d8>結果ページにジャンプすると、すぐにシステムが演算した空間的変化の論理アニメーションが表示された。</color>	<color=#d8d8d8>스크린이 결과 페이지로 넘어가자, 화면에 시스템이 계산한 공간 변화의 패턴이 움직이는 그림으로 떴다</color>	[หน้าจอเปลี่ยนไปที่หน้าผลลัพธ์ ไม่นาน ภาพแอนิเมชันตรรกะการเปลี่ยนแปลงพื้นที่\nที่ระบบคำนวณได้ก็ปรากฏขึ้น]															
8	9			#playerName	这种饶轴转动的变化规律是……魔方吗？				8	1.1				803008;801008		200801;200301	0;101301		14;26		1																					1;1	46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						這種饒軸轉動的變化規律是……魔方嗎？	The way in which it all rotates around a set axis... a Rubik's cube?!	この軸の周りを移動する変化の法則は……ルービックキューブ？	이렇게 축으로 움직이는 변화 패턴이라면... 큐브인가?	รูปแบบการเปลี่ยนแปลงที่หมุนเป็นแกนแบบนี้คือ... รูบิคเหรอ															
9	10			米饭	魔方？				8	1.1				803008;801008		201201;200301	0;101301		14;26		1																						1;1											1	米飯	Rice	ライス	백미	ไรซ์						魔方？	A Rubik's cube?	ルービックキューブ？	큐브요?	รูบิค?															
