id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		市中心 | 商业街																1						op_jianpan		sfx_story_01_jiedao																									1											市中心 | 商業街	Commercial Street, Downtown	都心部 | 商店街	시 중심 | 상점가	ใจกลางเมือง | ย่านถนนการค้า															
2	3				<color=#d8d8d8>来到商业街巡逻。\n宽阔的步行街上早已人流攒动，热闹非凡。</color>		1	57:dialg_bg_509	8	1.1		17	-1								1																						46;0											1											<color=#d8d8d8>來到商業街巡邏。\n寬闊的步行街上早已人流攢動，熱鬧非凡。</color>	<color=#d8d8d8>As part of my patrol assignment, I arrived at Commercial Street, which was already bustling with activity.</color>	<color=#d8d8d8>パトロールのために商業街に来ると、広々とした歩行者天国にはすでに大勢の人々が行き交い、とても賑やかだった。</color>	<color=#d8d8d8>상점가로 순찰을 나왔다. 넓은 보행자 거리에는 일찍부터 사람들로 가득 차 시끌벅적한 분위기다.</color>	[​เริ่ม​ออก​ลาดตระเวน​ที่​ย่าน​ถนน​การค้า​ ถนน​คน​เดิน​ที่​กว้างขวาง​และ​เต็มไปด้วย​ผู้คน​ขวักไขว่​ คึกคัก​เป็นอย่างมาก​]​															
3	4			？？？	嘿嘿，只剩下最后一关啦！不愧是我宇宙第一天才美少女~				8	1.1											1																						46;0											1	？？？	???	？？？	???	???						嘿嘿，只剩下最後一關啦！不愧是我宇宙第一天才美少女~	Haha! The final stage! I am the greatest gamer in the world!	へへ、最後のステージだ！さすが宇宙一の天才美少女だにゃ〜	헤헤, 이제 마지막 하나만 남았어! 역시 난 우주 제일의 천재 미소녀라니까~	ฮี่ฮี่​ เหลือ​ด่าน​สุดท้าย​แล้ว​!​ สม​แล้ว​ที่​เป็น​ถึง​สาวน้อย​อัจฉริยะ​เบอร์​หนึ่ง​แห่ง​จักรวาล​~​ เก่ง​จริงๆ​ เลย​เรา​															
4	5		11						8	1.1	2			102008					20		1						sfx_story_01_shafa		-1													1	1;2											1																														
5	6				<color=#d8d8d8>熟悉的声音飘入耳中。循声看去，一个熟悉的身影出现在前方的档口里。</color>				8	1.1				102008					20		1					bgm_plot_happy01																1	42;2											1											<color=#d8d8d8>熟悉的聲音飄入耳中。循聲看去，一個熟悉的身影出現在前方的檔口裡。</color>	<color=#d8d8d8>I heard a familiar voice and, unsurprisingly, spotted a girl at a nearby stall.</color>	<color=#d8d8d8>聞き覚えのある声が耳に入った。声のした方を見やると、前のブースに見慣れた姿が現れた。</color>	<color=#d8d8d8>귀에 익은 목소리가 들린다. 소리가 들려오는 곳으로 가보니 앞쪽의 노점에서 익숙한 모습이 눈에 들어왔다.</color>	[​เสียง​ที่​คุ้นหู​ลอย​เข้ามา​ เมื่อ​หัน​มอง​ไป​ตาม​เสียง​ ร่าง​เงา​ที่​คุ้นตา​ก็​ปรากฏ​อยู่​ที่​แผง​เกม​เบื้องหน้า​]​															
6	7			艾可	老板，快把你的奖品拿出来准备好吧~5分钟后它就是我的啦~				8	1.1				102008			10205		20		1																					1	42;2											1	艾可	Echo	アイコ	에코	เอคโค						老闆，快把你的獎品拿出來準備好吧~5分鐘後它就是我的啦~	Mister, you better get that prize ready because I'm claiming it in five minutes!	オーナー、景品はもう準備できたかな〜？あと5分でアイコのものになっちゃうからね〜	주인아저씨, 어서 상품을 꺼내놔요~ 5분 후면 내 것이 될 테니까~	คุณ​ลุง​เจ้าของ​ เตรียม​ของรางวัล​ไว้​ได้​เลย​นะ​~​ อีก​ 5​ นาที​มัน​ก็​จะ​เป็น​ของ​เอ​ค​โค​แล้ว​ล่ะ​~​															
7	8			#playerName	（艾可……？现在不是巡逻时间吗，在摸鱼打游戏……？）				8	1.1				102008			10205		20		1																					1	42;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（艾可……？現在不是巡邏時間嗎，在摸魚打遊戲……？）	(Echo? Shouldn't she be on patrol? Is she slacking off to play games?)	（アイコ……？今はパトロールタイムじゃないか、まさかサボってゲームしてるんじゃないだろうな……？）	(에코...? 지금 순찰 시간 아니었나? 게임을 하면서 땡땡이...?)	(​เอ​ค​โค​...?​ ตอนนี้​ไม่​ใช่​เวลา​ที่​ต้อง​ออก​ลาดตระเวน​หรอก​เหรอ​ ทำไม​ถึง​ได้​เล่น​เกม​อยู่​ล่ะ​...?)​															
8	9			游戏摊老板	唔……！没想到突然来了一个这么厉害的家伙……				8	1.1				102008		200901	10205		20		1			18:npc_icon_351_3	1																	1	42;2											1	遊戲攤老闆	Arcade Owner	ゲーム屋台オーナー	게임 가게 주인	เจ้าของแผงเกม						唔……！沒想到突然來了一個這麼厲害的傢伙……	Oh no...! She's too good at this...	ひぃ……！こんなに強いやつが来たとはね……	음...! 갑자기 엄청난 녀석이 올 줄이야...	อึ​ก.​..!​ ไม่​นึก​เลย​ว่า​จู่ๆ​ จะ​มี​คนเก่ง​ขนาด​นี้​โผล่​มา​เล่น​ซะ​ได้​...​															
9	10			游戏摊老板	可恶……头奖这么快就要被兑掉了吗……不行……				8	1.1				102008		200901	10205		20		1			18:npc_icon_351_2	1																	1	42;2											1	遊戲攤老闆	Arcade Owner	ゲーム屋台オーナー	게임 가게 주인	เจ้าของแผงเกม						可惡……頭獎這麼快就要被兌掉了嗎……不行……	Darn it... I'm going to run out of prizes... I can't let that happen...	ちくしょう……特賞、こんなに早く取られちまうのか……いや、だめだ……	이런... 이렇게 1등 상품을 가져간다니...? 그건 안 되지...	โธ่​เอ้ย​...​ รางวัล​ใหญ่​จะ​ถูก​แลก​ไป​เร็ว​ขนาด​นี้​...​ ไม่​ได้​กา​ร.​..​															
10	11				<color=#d8d8d8>游戏摊老板悄然拿起一个遥控器，按下了上面的按钮。亮起的屏幕渐渐黑了下去。</color>				8	1.1				102008		200901	10205		20		1					-1	sfx_story_03_kaideng															1	42;2											1											<color=#d8d8d8>遊戲攤老闆悄然拿起一個遙控器，按下了上面的按鈕。亮起的螢幕漸漸黑了下去。</color>	<color=#d8d8d8>The arcade owner quietly picked up a remote and pressed a button, causing the screen to gradually fade to black.</color>	<color=#d8d8d8>ゲーム屋台のオーナーはこっそりリモコンを手に取り、ボタンを押した。明るくなっていたスクリーンが次第に暗くなっていった。</color>	<color=#d8d8d8>게임 가게 주인은 조용히 리모컨을 들고 위의 버튼을 눌렀다. 밝았던 화면이 점차 어두워진다.</color>	[​เจ้าของ​แผง​เกม​แอบ​หยิบ​รีโมต​ออกมา​ หลังจาก​กดปุ่ม​บน​นั้น​ หน้าจอ​ที่​ส่องสว่าง​อยู่​ก็​ค่อยๆ​ มืด​ลง​]​															
11	12			游戏摊老板	哼……这下看你怎么玩……				8	1.1				102008			10205		20		1			18:npc_icon_351_1	1																	1	42;2											1	遊戲攤老闆	Arcade Owner	ゲーム屋台オーナー	게임 가게 주인	เจ้าของแผงเกม						哼……這下看你怎麼玩……	Ha... Let's see if you can really claim that prize...	ふん……これでお手上げだろう……	흥... 이렇게 하면 어떨까...	ฮึ​...​ ไหน​ดู​ซิ​ว่า​เธอ​จะ​เล่น​ยังไง​...​															
12	13				<color=#d8d8d8>艾可端起游戏手枪，全神贯注盯着眼前的屏幕，并未注意到游戏摊老板一旁的小动作。</color>				8	1.1				102008					20		1																					1	42;2											1											<color=#d8d8d8>艾可端起遊戲手槍，全神貫注盯著眼前的螢幕，並未注意到遊戲攤老闆一旁的小動作。</color>	<color=#d8d8d8>Echo gripped the light gun tightly, her focus entirely on the screen, oblivious to the little trick the arcade owner had just pulled.</color>	<color=#d8d8d8>アイコはゲームピストルを持ち上げて、目の前のスクリーンをじっと見つめているため、オーナーの裏での小細工には気づかなかった。</color>	<color=#d8d8d8>에코는 게임 총을 들고 눈앞의 화면에 온 신경을 집중했기에 주인의 작은 움직임을 전혀 눈치채지 못했다.</color>	[​เอ​ค​โค​ยก​ปืน​ของ​แผง​เกม​ขึ้น​ จ้องมอง​หน้าจอ​ตรงหน้า​อย่าง​ตั้งใจ​ ไม่​ได้​สังเกตเห็น​การกระทำ​ลับ​ๆ​ ของ​เจ้าของ​แผง​เกม​ด้าน​ข้าง​แม้แต่น้อย​]​															
13	14			艾可	呼呼，接下来就看我的表演吧！				8	1.1				102008			10201		20		1						sfx_story_01_shafa															1	42;2											1	艾可	Echo	アイコ	에코	เอคโค						呼呼，接下來就看我的表演吧！	Next up, witness the ultimate display of skill and precision!	ふふ、これからはアイコのショータイムだ！	후후, 내 실력을 잘 보라고!	หุหุ​ คอย​ดู​ฝีมือ​ของ​เอ​ค​โค​ให้​ดี​ๆ​ ซะ​เถอะ​!​															
14			3						8	1.1				102008			10201		20		1														在一旁观察	15						1	42;2											1																在一旁觀察	Do nothing but observe.	様子を見る	옆에서 관찰한다	ยืนสังเกตการณ์อยู่ด้านข้าง										
15	16			#playerName	（嗯……？老板好像做了什么？先观察一下吧。）				8	1.1				102008			10201		20		1																					1	42;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（嗯……？老闆好像做了什麼？先觀察一下吧。）	(Hmm... Seems the owner did something there. Better keep an eye on it.)	（ん……？オーナーは何をやったようだが？まず観察してみる。）	(응...? 주인아저씨가 뭘 한 것 같은데? 일단 지켜보자.)	(​เอ๋​?​ เหมือน​ลุง​เจ้าของ​แผง​จะ​ทำ​อะไร​ลง​ไป​นะ​?​ คอย​สังเกต​ดูก่อน​ดีกว่า​)​															
