id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																						1;1											1																														
2	3			巧克力	呼~忙了一天，终于东西都买好啦~！		1	57:dialg_bg_234	5	1.1				804008;805008			100101;0		14;26		1					bgm_home_quiet																	1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						呼~忙了一天，終於東西都買好啦~！	Phew! It's been a busy day, but we've got everything we need!	にゃ～、やっと買い物が終わったね、疲れた～！	휴우~ 하루 종일 바쁘게 돌아다녔더니 드디어 다 샀네~!	ฟู่​ว​~​ วิ่ง​วุ่น​มา​ทั้งวัน​ ในที่สุด​ก็​ซื้อ​ของ​ครบ​แล้ว​ล่ะ​~!​															
3	4				<color=#d8d8d8>巧克力伸了一个大大的懒腰。</color>				5	1.1				804008;805008			100101;0		14;26		1																						1;1											1											<color=#d8d8d8>巧克力伸了一個大大的懶腰。</color>	<color=#d8d8d8>Chocola stretches out with a big yawn.</color>	ショコラが大きく背伸びをした。	<color=#d8d8d8>쇼콜라가 쭉 기지개를 켰다</color>	[​ช็อก​โก​ล่า​ยืดตัว​บิดขี้เกียจ​สุด​แรง​]​															
4	5			香草	厨具都购买准备好了，是可以放松休息一下了。				5	1.1				804008;805008					14;26		1																						1;1											1	香草	Vanilla	バニラ	바닐라	วานิลลา						廚具都購買準備好了，是可以放鬆休息一下了。	With all the kitchenware bought, it's finally time to relax.	キッチン用具が全部揃ったから、少しは休憩できる。	주방 기구도 다 샀으니까 편하게 쉬자	เตรียม​อุปกรณ์​ทำครัว​ครบ​หมด​แล้ว​ ถึง​เวลาพักผ่อน​แล้ว​ล่ะ​ เรา​มา​ผ่อนคลาย​กัน​เถอะ​															
5	6				<color=#d8d8d8>正是傍晚时分，暖红的夕阳将晚霞镶上了一道道金边。</color>				5	1.1				804008;805008					14;26		1																						1;1											1											<color=#d8d8d8>正是傍晚時分，暖紅的夕陽將晚霞鑲上了一道道金邊。</color>	<color=#d8d8d8>As evening sets in, the warm red sunset paints the clouds with golden edges.</color>	<color=#d8d8d8>マジックアワー。暖かくオレンジ色の夕日が夕焼けを金色の縁におさまる。</color>	<color=#d8d8d8>마침 다가온 저녁 시간, 따스하고 붉은 석양이 저녁노을 위에 금빛 자수를 새겨 넣었다</color>	[​เป็น​ช่วงเวลา​ยาม​เย็น​พอดี​ แสง​สีส้ม​แดง​อบอุ่น​ของ​พระอาทิตย์​ที่​กำลัง​ล่วง​หล่น​ ได้​ย้อม​ขอบ​แสง​สี​ทอง​ให้​กับ​เหล่า​เมฆ​ที่​ลอย​อยู่​บน​ฟ้า​]​															
6	7				<color=#d8d8d8>办完了重要的事情，大家的心情都很轻松。</color>				5	1.1				804008;805008					14;26		1																						1;1											1											<color=#d8d8d8>辦完了重要的事情，大家的心情都很輕鬆。</color>	<color=#d8d8d8>With the important tasks done, everyone feels at ease.</color>	<color=#d8d8d8>用事を済ませた後、みんなの気持ちはとても軽やかだった。</color>	<color=#d8d8d8>중요한 일을 해결하고 나니, 모두의 기분도 한결 가벼워졌다</color>	[​เมื่อ​ทำ​เรื่องสำคัญ​เสร็จ​แล้ว​ ทุกคน​ต่าง​ก็​รู้สึก​ผ่อนคลาย​กัน​อย่าง​มาก​]​															
7	8				<color=#d8d8d8>在美丽的夕阳与晚霞照耀下，心情更加愉悦了。</color>				5	1.1				804008;805008					14;26		1																						1;1											1											<color=#d8d8d8>在美麗的夕陽與晚霞照耀下，心情更加愉悅了。</color>	<color=#d8d8d8>Bathed in the beautiful sunset and evening glow, their mood lightens even more.</color>	<color=#d8d8d8>夕日も夕焼けもきれいで、さらに気持ちが高揚した。</color>	<color=#d8d8d8>아름다운 태양과 저녁노을이 비추니 기분이 더욱 들떴다</color>	[​ภายใต้​แสง​พระอาทิตย์​ตก​และ​เมฆ​ยาม​เย็น​อัน​งดงาม​ ทำให้​รู้สึก​สดชื่น​มากยิ่งขึ้น​]​															
8	9			香草	到时候会有多少顾客呢……嗯，想一想就很期待呢~				5	1.1				804008;805008			0;100101		14;26		1																						1;1											1	香草	Vanilla	バニラ	바닐라	วานิลลา						到時候會有多少顧客呢……嗯，想一想就很期待呢~	I wonder how many customers we'll get... Just thinking about it makes me excited.	お客さん、どれぐらい来てくれるんだろう……楽しみね～	문을 열면 손님이 얼마나 올까... 음, 상상하니까 엄청 기대된다~	ตอน​เปิดร้าน​จะ​มี​ลูกค้า​เข้ามา​กี่​คน​กัน​นะ​...​ อืม​ แค่​คิด​ก็​รู้สึก​ตื่นเต้น​แล้ว​ล่ะ​~​															
9	10			非天	开业之后，我也会来多多支持的。				7	1.1				101008;102008		200101;0			14;26		1																						1;1											1	非天	Asura	アスラ	아수라	อาสึระ						開業之後，我也會來多多支持的。	I'll be sure to drop by and show my support for your shop.	開店後、私も買いに行くよ。	개업하면 나도 열심히 도와줄게	หลังจาก​เปิดร้าน​แล้ว​ ฉัน​ก็​จะ​มา​อุดหนุน​บ่อยๆ​ นะ​															
10	11			艾可	嗯！艾可也一样~				7	1.1				101008;102008			0;100101		14;26		1																						1;1											1	艾可	Echo	アイコ	에코	เอคโค						嗯！艾可也一樣~	Mm! Same here!	にゃ！アイコも～	응! 에코도~	อื้ม! เอคโคด้วย~															
11	12			巧克力	好哟~欢迎大家来我们的——				5	1.1				804008;805008			101101;0		14;26		1																						1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						好喲~歡迎大家來我們的——	Cool! Everyone's welcome to our—	うん～みんな、ぜひ来てくださいーー	좋아요~ 모두 환영이에요, 저희의...	ได้​เลย​~​ ยินดีต้อนรับ​ทุกคน​เลยนะ​—​															
