id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>接连不断地战斗让众人开始有些疲惫。</color>		1	57:dialg_bg_54	2	1.1		17	-1	803008;801008		200801;0			14;26		1					bgm_bg_gx_tower01																1;1	1;0											1											<color=#d8d8d8>接連不斷地戰鬥讓眾人開始有些疲憊。</color>	<color=#d8d8d8>The constant battling began taking its toll and they began to grow fatigued.</color>	<color=#d8d8d8>相次ぐ戦闘で一行は少し疲れ始めた。</color>	<color=#d8d8d8>일행은 끊임없이 이어지는 전투에 하나둘 지치기 시작했다</color>	[การต่อสู้อย่างต่อเนื่องทำให้ทุกคนเริ่มรู้สึกเหนื่อยล้า]															
2	3			陇西腊肉	这样下去别说是去遗迹的各处确认阵基了，我们可能还没走到就已经被袭击了。				2	1.1				803008;801008		200801;0			14;26		1			18:npc_icon_680_1	1																	1;1	1;0											1	隴西臘肉	Bacon	リュウセイベーコン	룽시 베이컨	เบคอน						這樣下去別說是去遺跡的各處確認陣基了，我們可能還沒走到就已經被襲擊了。	We'll never get to each of the minor seals at this rate. There are just too many of them.	このままじゃ、遺跡の各所にある法陣を確認するどころか、たどり着く前に襲撃されてしまう。	이렇게 하다가는 유적 곳곳의 진지를 확인하기는커녕 안에 도착하기도 전에 습격만 받다가 끝날지도 몰라	ถ้า​เป็น​แบบนี้​ เรื่อง​จะ​ให้​ไป​ตรวจสอบ​ตรา​ผนึก​ตาม​จุด​ต่างๆ​ ใน​โบราณสถาน​ก็​อย่า​หวัง​เลย​ เรา​ยัง​ไม่​ทัน​เดิน​ไป​ถึง​ก็​คง​โดน​โจมตี​แล้ว​ล่ะ​															
3	4			红茶	目前还不知道遗迹里那些堕体的具体分布如何，呆在这里的时间越久，危险越大。				2	1.1				803008;801008		200801;200601	0;101001		14;26		1																					1;1	1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						目前還不知道遺跡裡那些墮體的具體分佈如何，呆在這裡的時間越久，危險越大。	We have no idea how the Falleno are spread out amid the ruins. The longer we remain, the greater the danger.	遺跡にある堕体の具体的な分布がわからない今、ここにいる時間が長いほど危険も高まります。	지금 유적 안에 타락자가 얼마나 더 있는지 모르는 상태에서 계속 이곳에 있어봤자, 위험만 더 커질 뿐이에요	ตอนนี้​ยัง​ไม่​รู้​ว่า​ร่าง​สถิต​ใน​ซาก​โบราณสถาน​กระจาย​ตัว​กัน​ยังไง​ ยิ่ง​อยู่​ที่นี่​นาน​เท่าไหร่​ ก็​ยิ่ง​อันตราย​มากขึ้น​เท่านั้น​															
4	5			米饭	可是……如果不找到是哪里出现了问题，那要怎么封印那个巨型堕体呢？				2	1.1				803008;801008		200801;200601	100901;101001		14;26		1																					1;1	1;0											1	米飯	Rice	ライス	백미	ไรซ์						可是……如果不找到是哪裡出現了問題，那要怎麼封印那個巨型墮體呢？	But... How will we seal away that giant Falleno if we can't find out what's wrong?	でも……問題のあるところを見つけないと……その巨大な堕体を、封印できないんじゃ……？	하지만 어디에 문제가 생겼는지 찾지 않으면 그 거대한 타락자를 어떻게 봉인하죠?	แต่​...​ ถ้า​หาไม่​เจอ​ว่า​จุด​ไหน​มีปัญหา​ แล้​วจะ​ปิดผนึก​ร่าง​สถิต​ยักษ์​ตัว​นั้น​ยังไง​ล่ะ​?​															
5	6			帕蒂	除非在阵眼被破之前找到受损的部分进行修复，没有其他的办法。				2	1.1				803008;801008		200801;200601	100901;101001		14;26		1			18:npc_icon_678_1	1																	1;1	46;1											1	帕蒂	Patty	パティ	패티	แพตตี้						除非在陣眼被破之前找到受損的部分進行修復，沒有其他的辦法。	There's only one way: find and repair the broken part before the seal's core breaks.	法陣の中心が破壊される前に、損傷した部分を見つけて修復するしか方法はありません。	마법진의 코어가 완전히 파괴되기 전에 망가진 부분을 복구하는 것 외에는 다른 방법이 없을 것 같아요	เว้นแต่​จะ​หา​จุด​ที่​เสียหาย​เพื่อ​ซ่อมแซม​ให้​เสร็จ​ก่อนที่​แกน​ผนึก​จะ​ถูก​ทำลาย​ ไม่งั้น​ก็​คง​ไม่​มี​ทางเลือก​อื่น​แล้ว​ล่ะ​															
6			3						2	1.1				803008;801008		200801;200601	100901;101001		14;26		1														阵眼也有被破坏的可能？;听上去似乎已经迫在眉睫了。	7;11						1;1	46;1											1																陣眼也有被破壞的可能？;聽上去似乎已經迫在眉睫了。	The seal's core break?;You paint a dire picture.	法陣の中心も破壊される可能性があるのですか？;急がないとだな。	마법진의 코어도 파괴될 수 있다고? ;아주 긴박한 상황인 거 같은데	แกนผนึกถูกทำลายได้ด้วยเหรอ?;ฟังแล้วเหมือนสถานการณ์กำลังคับขันมาก										
7	8			#playerName	阵眼被破的话，被封印的狂猪就会再次出现吗？				2	1.1				803008;801008		200801;200601	0;101001		14;26		1																					1;1	46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						陣眼被破的話，被封印的狂豬就會再次出現嗎？	Will the sealed Hogswine become free if the seal's core breaks?	法陣の中心が破壊されると、封印された狂豚は再び現れるのですか？	마법진의 코어가 파괴되면 봉인됐던 폭주한 돼지도 다시 나타나는 거야?	ถ้า​แกน​ผนึก​ถูก​ทำลาย​ หมูป่า​ที่​ถูก​ผนึก​จะ​ปรากฏตัว​อีกครั้ง​ใช่ไหม​?​															
8	9			帕蒂	没错，如果阵基的部分受损，阵眼也会受到影响。				2	1.1				803008;801008		200801;200601	0;101001		14;26		1			18:npc_icon_678_1	1																	1;1	46;1											1	帕蒂	Patty	パティ	패티	แพตตี้						沒錯，如果陣基的部分受損，陣眼也會受到影響。	Indeed. Part of the seal being broken will begin affecting the core.	はい、法陣の基が破損すると、法陣の中心も影響を受けます。	맞아요, 진의 일부가 망가지면 핵심도 당연히 영향을 받을 테니까요	ใช่​แล้ว​ล่ะ​ ถ้า​ส่วน​ของ​ตรา​ผนึก​เสียหาย​ แกน​ผนึก​ก็​จะ​ได้รับ​ผลกระทบ​ด้วย​															
9	10			帕蒂	加上红眼狂猪本身的力量也在不断破坏和蚕食阵法的力量……				2	1.1				803008;801008		200801;200601	0;101001		14;26		1			18:npc_icon_678_1	1																	1;1	46;1											1	帕蒂	Patty	パティ	패티	แพตตี้						加上紅眼狂豬本身的力量也在不斷破壞和蠶食陣法的力量……	Additionally, the Terror Hogswine continues to destroy and eat away at the seal's power as we speak...	それに、法陣は赤眼狂豚自身の力の影響を受け、どんどん破壊され、侵食されています……	게다가 폭주한 붉은 눈 돼지 자체도 끊임없이 마법진의 힘을 파괴하고 잠식하고 있거든요...	แถม​พลัง​ของ​หมูป่า​ตาแดง​เอง​ก็​กำลัง​พังทลาย​และ​กัดกร่อน​อยู่​เรื่อยๆ​...​															
10	16			帕蒂	之前女神说过，多则一个月，少则十天，阵法就会完全失去作用。				2	1.1				803008;801008		201201;200301	0;101001		14;26		1			18:npc_icon_678_1	1																	1;1	46;1											1	帕蒂	Patty	パティ	패티	แพตตี้						之前女神說過，多則一個月，少則十天，陣法就會完全失去作用。	The Goddess believes that the seal will last at most a month, and perhaps as little as ten days.	以前、女神様が仰っていました。長くて1ヶ月、短ければ数日で、法陣は完全に効果を失います。	얼마 전에 여신님께서 길면 한 달, 짧으면 열흘 안에 마법진이 완전히 힘을 잃을 거라고 말씀하셨어요	เมื่อก่อน​ท่าน​เทพธิดา​เคย​บอ​กว่า​ มาก​สุด​หนึ่ง​เดือน​ น้อย​สุด​สิบ​วัน​ ผนึก​ก็​จะ​สูญเสีย​พลัง​ไป​จน​หมด​															
11	12			#playerName	说起来，这个阵法还能封印红眼狂猪多久，女神有过预估吗？				2	1.1				803008;801008		200801;200601	0;101001		14;26		1																					1;1	46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						說起來，這個陣法還能封印紅眼狂豬多久，女神有過預估嗎？	Speaking of which, has the Goddess mentioned how long she believes the seal will last?	ところで、赤眼狂豚を封印していられる期間があとどれぐらいかは、女神にはわかっているのですか？	그러니까 여신님은 마법진이 얼마나 더 버텨줄지 예측하셨다는 거야?	เอาล่ะ​ ตรง​ผนึก​นี้​ยัง​สามารถ​ผนึก​หมูป่า​ตาแดง​ได้​อีก​นาน​แค่​ไหน​ เทพธิดา​เคย​ประเมิน​ไว้​ไหม​?​															
12	13			帕蒂	时间确实非常紧迫，因为阵法一旦有所松动，那这个缺口只会越来越大。				2	1.1				803008;801008		200801;200601	0;101001		14;26		1			18:npc_icon_678_1	1																	1;1	46;1											1	帕蒂	Patty	パティ	패티	แพตตี้						時間確實非常緊迫，因為陣法一旦有所鬆動，那這個缺口只會越來越大。	Time is indeed of the essence. When the seal has begun to crack, the cracks will only continue to grow.	時間は確かにありません。法陣はいったん緩むと、その亀裂はどんどん広がっていきます。	시간이 촉박하긴 해요. 마법진이 느슨해지기 시작하면 그 틈도 점점 커질 테니까요	เวลา​มัน​เร่งด่วน​จริงๆ​ เพราะ​ถ้า​ผนึก​เกิด​อ่อนแรง​ขึ้น​มา​ ช่องว่าง​นั้น​จะ​ใหญ่​ขึ้น​เรื่อยๆ​															
13	14			帕蒂	并且随着时间的推移，阵法的力量也会越来越弱，越到后面衰竭的速度就越快。				2	1.1				803008;801008		200801;200601	0;101001		14;26		1			18:npc_icon_678_1	1																	1;1	46;1											1	帕蒂	Patty	パティ	패티	แพตตี้						並且隨著時間的推移，陣法的力量也會越來越弱，越到後面衰竭的速度就越快。	And the seal's power will wane with time, and then begin decaying even swifter still.	そして、時間が経つにつれて、法陣の力も弱くなり、徐々に衰弱の速度も速まります。	게다가 시간이 흐르면 흐를수록 마법진이 약해지는 속도는 점점 더 빨라질 거예요	และ​ตามเวลา​ที่​ผ่าน​ไป​ พลัง​ขอ​งวง​เวท​ก็​จะ​อ่อน​ลง​เรื่อยๆ​ ยิ่ง​นาน​วัน​ความเร็ว​ใน​การ​อ่อนแรง​ก็​จะ​เร็ว​ขึ้นไป​อีก​															
