id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_455	8	1.1											1								sfx_universal_countdown01																									1																														
2	3				<color=#d8d8d8>天色不知不觉暗了下来。车站的灯挣扎着亮起，却无法驱散不正常的大雾。</color>		1	57:dialg_bg_407	8	1.1		17	-1	739008;20034					20;27		1					bgm_role_doctor_dark																	45;0											1											<color=#d8d8d8>天色不知不覺暗了下來。車站的燈掙扎著亮起，卻無法驅散不正常的大霧。</color>	<color=#d8d8d8>Night had fallen without anyone noticing. The station lights flickered to life, struggling against the unnatural fog that refused to dissipate.</color>	<color=#d8d8d8>気づけば日が暮れていた。駅の灯がかろうじて点いたけど、不自然な霧を払うことはできない。</color>	<color=#d8d8d8>어느새 하늘이 어두워지고, 정거장의 불빛만이 간신히 켜진 상태였지만, 저 비정상적인 안개는 거둘 수 없었다.</color>	[​ท้องฟ้า​มืด​ลง​โดยไม่รู้ตัว​ ไฟ​สถานี​สว่าง​ขึ้น​อย่าง​ลำบาก​ แต่​ก็​ไม่​อาจ​ขับไล่​หมอก​ผิดปกติ​นี้​ได้​]​															
3	4		12	冥卡	哈，比起那个时候，变强了很多嘛！再来！				8	1.1				739008;20034			100101;0		20;27		1																						31;2											1	冥卡	Mink	ミンカ	밍크	มิกะ						哈，比起那個時候，變強了很多嘛！再來！	Hah... You've gotten stronger since last time. Come on, show me more!	は、あの頃に比べてずいぶん強くなったな！もう一回！	하! 그때보다는 많이 강해졌네! 다시 해봐!	ฮ่า​ เทียบ​กับ​เมื่อ​ตอนนั้น​ เก่ง​ขึ้น​เยอะ​เลย​นะ​!​ มา​อีก​!​															
4	5			狂徒	失败的尝试，虽然已经有所预料，还是会感到遗憾呢。但或许，你想先见见老朋友？				8	1.1				739008;20034			100101;100701		20;27		1																						31;2											1	狂徒	Lunatic	狂徒	광신도	ผู้คลั่งไคล้						失敗的嘗試，雖然已經有所預料，還是會感到遺憾呢。但或許，你想先見見老朋友？	A failed attempt. Though I expected as much, I can't help but feel a little disappointed. Still... perhaps you'd like to see an old friend first?	失敗した試みだ。予想はしてたけど、やっぱり残念だな。でも、まずは昔の友達に会いたいか？	시도를 실패한 건 예상했지만, 아쉬움이 남는 건 어쩔 수 없네요. 그래도 옛 친구를 만나고 싶을 텐데요?	ความพยายาม​ที่​ล้มเหลว​ แม้​จะ​คาดการณ์​ไว้​แล้ว​ ก็​ยัง​อด​รู้สึก​เสียดาย​ไม่​ได้​ แต่บางที​ ท่าน​อยาก​พบ​เพื่อนเก่า​ก่อน​ไหม​?​															
5			3						8	1.1				739008;20034			0;100701		20;27		1														别太过分！	6							31;2											1																別太過分！	Don't cross the line!	いい加減にしろ！	적당히 해!	จะมากเกินไปแล้วนะ!										
6	7		12	#playerName	竟然拿依依他们威胁！				8	1.1				739008;20034			0;100701		20;27		1																						31;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						竟然拿依依他們威脅！	Using Elle and the others as leverage?	エリーたちで脅かすなんて！	엘리를 이용해서 협박하다니!	ถึงกับ​เอา​พวก​เอ​ล​ลี่​มา​ขู่​งั้น​เหรอ​!​															
7	8			#playerName	（幸好非天不在，否则肯定要气疯了……非天都还不知道死者复苏的事情……）				8	1.1				739008;20034			0;100701		20;27		1																						31;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（幸好非天不在，否則肯定要氣瘋了……非天都還不知道死者復蘇的事情……）	(Good thing Asura isn't here—she'd lose her mind. She doesn't even know about the dead coming back yet...)	（アスラがここにいなくてよかった。さもないとめっちゃ怒ってたろう……アスラはまだ死者蘇生のことを知らないんだ……）	(다행히 아수라가 없어서 망정이지, 있었으면 분명 난리가 났을 거야.. 아수라는 아직 죽은 자의 부활에 대해 모를 텐데..)	(​โชคดี​ที่​อา​สึ​ระ​ไม่​อยู่​ ไม่งั้น​ต้อง​โกรธ​จน​คลั่ง​แน่​...​ อา​สึ​ระ​เอง​ยัง​ไม่​รู้เรื่อง​คนตาย​ฟื้นคืนชีพ​...)​															
8	9			狂徒	请原谅我的不择手段，我只是不想看到你被卷入危险的事件，希望你能跟我离开避难。				8	1.1				739008;20034		200701;0			20;27		1																					20034;0	31;2											1	狂徒	Lunatic	狂徒	광신도	ผู้คลั่งไคล้						請原諒我的不擇手段，我只是不想看到你被捲入危險的事件，希望你能跟我離開避難。	Forgive my methods. I just don't want to see you caught up in something dangerous. If you come with me, I can keep you safe.	手段を選ばないことを許してくれ。ただ、お前が危険な事件に巻き込まれるのを見たくないんだ。一緒に避難してくれないか。	수단 방법을 가리지 않는 점에 대해서는 용서해 주시길. 그저 당신이 위험한 일에 휘말리는 걸 보고 싶지 않았을 뿐입니다. 부디 저와 함께 피신해 주셨으면 좋겠군요.	ขออภัย​ที่​ต้อง​ใช้​วิธี​รุนแรง​ ฉัน​แค่​ไม่​อยาก​เห็น​ท่าน​พัวพัน​กับ​เหตุการณ์​อันตราย​ หวัง​ว่า​ท่าน​จะ​ยอม​หนี​ไป​กับ​ฉัน​															
9	10			狂徒	等过了这段时间，我便不会再限制你的自由。				8	1.1				739008;20034		200701;0			20;27		1																					20034;0	31;2											1	狂徒	Lunatic	狂徒	광신도	ผู้คลั่งไคล้						等過了這段時間，我便不會再限制你的自由。	Once this all blows over, I won't restrict your freedom anymore.	この期間が過ぎれば、君の自由を制限することはない。	시간이 지나면, 다시 자유롭게 해드리겠어요.	พอ​ผ่าน​ช่วง​เวลานี้​ไป​ ฉัน​ก็​จะ​ไม่​จำกัด​อิสรภาพ​ของ​ท่าน​อีก​															
10	11				<color=#d8d8d8>狂徒看了一眼身侧的冥卡。</color>				8	1.1				739008;20034		200701;0			20;27		1																					20034;739008	31;2											1											<color=#d8d8d8>狂徒看了一眼身側的冥卡。</color>	<color=#d8d8d8>The Lunatic glanced at Mink standing beside her.</color>	<color=#d8d8d8>狂徒は横にいるミンカを見た。</color>	<color=#d8d8d8>광신도는 옆에 있는 밍크를 한 번 쳐다봤다.</color>	[​ผู้​คลั่งไคล้​มอง​มิ​กะ​ที่อยู่​ข้างๆ​]​															
11	12			狂徒	最近，会有一些事情发生……万一你死了，我的实验会受很大影响。				8	1.1				739008;20034		200701;200701	0;101001		20;27		1																					20034;0	31;2											1	狂徒	Lunatic	狂徒	광신도	ผู้คลั่งไคล้						最近，會有一些事情發生……萬一你死了，我的實驗會受很大影響。	Something big is coming. And my experiments will suffer greatly should you die.	最近、何かが起こる……もし君が死んだら、私の実験に大きな影響が出る。	곧 몇 가지의 일이 일어날 테니.. 만약 당신이 죽는다면 제 실험에 큰 영향이 생기게 됩니다.	เร็ว​ๆ​ นี้​ จะ​มี​เหตุการณ์​บางอย่าง​เกิดขึ้น​...​ ถ้า​ท่าน​ตาย​ไป​ การทด​ลองของ​ฉัน​จะ​ได้รับ​ผลกระทบ​อย่าง​มาก​															
12	13			#playerName	就算你把我抓走，我也不会配合那什么实验的！而且，我不会有事。				8	1.1				739008;20034		200701;200701	0;101001		20;27		1																						31;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						就算你把我抓走，我也不會配合那什麼實驗的！而且，我不會有事。	You can drag me off, but I'll never cooperate with your so-called experiments! Besides, I'm not going to die.	たとえ私を連れ去ったとしても、あんな実験には協力しない！それに、私は大丈夫だ。	네가 날 잡아가도 실험에 협조하지는 않을 거야. 그리고 난 괜찮아.	ต่อให้​จับ​ฉัน​ไป​ ฉัน​ก็​ไม่​มีทาง​ร่วมมือ​กับ​การทดลอง​นั่น​หรอก​!​ แล้ว​ฉัน​ก็​จะ​ไม่เป็นอะไร​ด้วย​															
13	14			#playerName	如果你真的担心，不如留下来帮我。				8	1.1				739008;20034		200701;200701	0;101001		20;27		1																						31;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						如果你真的擔心，不如留下來幫我。	If you're really that worried, why not stay and help me?	もし本当に心配なら、残して助けてください。	정말 나를 걱정한다면, 차라리 여기 남아서 나를 도와주는 게 어때?	ถ้า​เธอ​เป็นห่วง​จริง​ ก็​อยู่​ช่วย​ฉัน​สิ​															
14	15			狂徒	我不会去挑战未知，还是掌握在自己手上的事情，更能令我安心。				8	1.1				739008;20034					20;27		1																						31;2											1	狂徒	Lunatic	狂徒	광신도	ผู้คลั่งไคล้						我不會去挑戰未知，還是掌握在自己手上的事情，更能令我安心。	I don't take reckless risks. I only trust what's within my control.	私は未知に挑戦しない。自分の手に握られてることの方が安心できる。	저는 미지의 영역에 도전하지 않을 겁니다. 제 손으로 통제할 수 있는 일들이 더 안심되니까요.	ฉัน​ไม่​อยาก​ท้าทาย​สิ่ง​ที่​ไม่​รู้​ สิ่ง​ที่อยู่​ใน​มือ​ตัวเอง​ต่างหาก​ที่​ทำให้​ฉัน​สบายใจ​กว่า​															
