id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>逛完了集市，太阳渐渐西沉，开始慷慨地为天空和大海镶上一丝美丽的金红色彩。</color>		1	57:dialg_bg_396				17	-1								1					bgm_city																	1;2											1											<color=#d8d8d8>逛完了集市，太陽漸漸西沉，開始慷慨地為天空和大海鑲上一絲美麗的金紅色彩。</color>	<color=#d8d8d8>The marketplace faded behind us as the sun dipped low, painting the ocean in that magic hour glow.</color>	<color=#d8d8d8>市場をひと通り見てまわる頃には、太陽はゆっくりと西の空へと傾きはじめ、空と海を惜しげもなく美しい金紅色に染め上げていた。</color>	<color=#d8d8d8>시장을 다 둘러보자, 해가 서서히 저물며, 하늘과 바다를 아름다운 금빛 붉은색으로 아낌없이 물들이기 시작했다.</color>	[​หลัง​เดิน​ชม​ตลาด​เสร็จ​แล้ว​ ก็​ถึง​เวลา​ที่​ดวงอาทิตย์​จะ​ค่อยๆ​ ลับ​ขอบฟ้า​ไป​ และ​เริ่มต้น​แต่ง​แต้ม​สีแดง​ทอง​อัน​งดงาม​ให้​แก่​ท้องฟ้า​และ​ท้องทะเล​]​															
2	3				<color=#d8d8d8>众人来到海边一家叫「海浪之家」的露天餐厅，准备享用一顿地道的海味大餐。</color>																1																						1;2											1											<color=#d8d8d8>眾人來到海邊一家叫「海浪之家」的露天餐廳，準備享用一頓地道的海味大餐。</color>	<color=#d8d8d8>We headed to a beachside open-air restaurant called Sapphire Coast, ready to dig into a big seafood dinner.</color>	<color=#d8d8d8>一行は海辺にある「波の家」と名付けられたオープンエアのレストランに立ち寄り、これから味わう本格的な海の幸に胸を躍らせていた。</color>	<color=#d8d8d8>모두는 해변에 있는 「파도의 집」이라는 이름의 야외 식당에 도착해, 제대로 된 해산물 만찬을 즐길 준비를 했다.</color>	[​ทุกคน​เดินทาง​มาถึง​ร้านอาหาร​กลางแจ้ง​ริมทะเล​แห่ง​หนึ่ง​ที่​ชื่อ​ "​ภัตตาคาร​คลื่น​สี​ไพลิน​"​ และ​เตรียมตัว​เพลิดเพลิน​ไป​กับ​อาหารทะเล​ต้นตำรับ​แท้ๆ​ ของ​เกาะ​แห่ง​นี้​]​															
3	4			艾可	呜……捞金鱼消耗了我太多的脑细胞和体力……我感觉我能吃下十斤烤鱼！									102008		200401			20		1																						43;2											1	艾可	Echo	アイコ	에코	เอคโค						嗚……撈金魚消耗了我太多的腦細胞和體力……我感覺我能吃下十斤烤魚！	Whew... that fishing game took everything out of me... My stomach's screaming for ten pounds of grilled fish!	うぅ……金魚すくいで脳細胞と体力をめっちゃ消費しちゃった……今なら焼き魚10キロは食べられる気がするにゃ！	으… 금붕어 건지느라 뇌세포랑 체력을 너무 많이 썼어… 구운 생선 열 근은 먹을 수 있을 것 같아!	ฮือ​...​ เกม​ตัก​ปลาทอง​มัน​ใช้​เซลล์​สมอง​กับ​พลังงาน​เยอะ​สุด​ๆ​ เลย​แฮะ​...​ รู้สึก​ว่า​เอ​ค​โค​จะ​กิน​ปลา​ย่าง​ได้​สิบ​กิโล​เลย​ล่ะ​!​															
4	5			艾可	老板！菜单上这个、这个、还有这个……所有带星星标记的招牌菜，全都来一份！									102008		200501	10205		20		1																						43;2											1	艾可	Echo	アイコ	에코	เอคโค						老闆！功能表上這個、這個、還有這個……所有帶星星標記的招牌菜，全都來一份！	Chef! Every recommended dish marked with stars—let's make it a banquet!	すいませーん、メニューのこれとこれ、それからこの星マークのやつ、ぜんぶくださいっ！	사장님! 메뉴판에 이거, 이거, 그리고 이거… 별 표시된 대표 메뉴는 전부 하나씩 주세요!	คุณ​พ่อครัว​!​ ขอ​อันนี้​ อันนี้​ แล้วก็​อันนี้​ด้วย​...​ เมนู​ที่​มี​ดาว​ติด​ไว้​ เอา​มา​อย่าง​ละ​หนึ่ง​เลย​!​															
5	6			非天	……艾可，别点太多了，浪费食物可不好。									103008;102008;101008		0;200501;200601	0;10205;10214		13;20;27		1																					102008;101008;102008	1;2											1	非天	Asura	アスラ	아수라	อาสึระ						……艾可，別點太多了，浪費食物可不好。	Hold on... let's not go overboard. We shouldn't waste good food.	……アイコ、頼みすぎだ。食べ物を無駄にするのはよくない。	…에코, 너무 많이 시키지 마, 음식 낭비는 안 좋아.	...​เอ​ค​โค​ อย่า​สั่ง​เยอะ​เกินไป​สิ​ กิน​เหลือ​มัน​ไม่​ดี​นะ​															
6	7			#playerName	难得来一次，我们按照分量先上几道推荐菜，品尝品尝吧。									103008;102008;101008		200201;200201;200201	0;10205;10214		13;20;27		1																						1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						難得來一次，我們按照分量先上幾道推薦菜，品嘗品嘗吧。	Let's begin with some of their famous dishes—we can always order more later.	せっかくだし、まずはおすすめの料理を何品か頼んでみよう。	모처럼 왔으니, 양에 맞춰 추천 요리 몇 가지 먼저 시켜서 맛보자.	อุตส่าห์​มา​ทั้งที​ พวกเรา​สั่ง​เมนู​แนะ​นำมา​ลอง​กัน​ก่อน​ก็แล้วกัน​นะ​\n\n[​ไม่​นาน​นัก​ อาหารทะเล​ย่าง​ถ่าน​ที่​หอม​น่า​ทาน​ ปลา​ทอด​สี​ทอง​กรอบ​คู่​กับ​มันฝรั่งทอด​]​															
7	8				<color=#d8d8d8>过了没多久，香气四溢的炭烤海鲜拼盘、金黄酥脆的炸鱼柳配薯条、</color>									103008;102008;101008		200101;200101;200101	0;10205;0		13;20;27		1																						1;2											1											<color=#d8d8d8>過了沒多久，香氣四溢的炭烤海鮮拼盤、金黃酥脆的炸魚柳配薯條、</color>	<color=#d8d8d8>Our order arrived promptly—fragrant grilled ocean fare, crisp golden fish sticks,</color>	<color=#d8d8d8>しばらくすると、香ばしい炭火焼きのシーフード盛り合わせ、サクサクの黄金色のフィッシュ＆チップス、</color>	<color=#d8d8d8>얼마 지나지 않아, 향기가 가득한 숯불 해산물 모둠, 황금빛 바삭한 생선튀김과 감자튀김,</color>	[​ไม่​นาน​นัก​ อาหารทะเล​ย่าง​ถ่าน​ที่​หอม​น่า​ทาน​ และ​ปลา​ทอด​สีเหลือง​ทอง​กรุบ​กรอบ​คู่​กับ​มันฝรั่งทอด​...]​															
8	9				<color=#d8d8d8>还有缤纷的热带水果冰沙……被一一端上了桌，在夕阳下闪耀着诱人的光泽。</color>									103008;102008;101008		200101;200201;200101			13;20;27		1																					1;1;1	1;2											1											<color=#d8d8d8>還有繽紛的熱帶水果冰沙……被一一端上了桌，在夕陽下閃耀著誘人的光澤。</color>	<color=#d8d8d8>and rainbow-hued frozen treats, all shimmering in the fading daylight.</color>	<color=#d8d8d8>そして色鮮やかなトロピカルフルーツのスムージーが次々とテーブルに運ばれ、夕陽の下で誘惑的な輝きを放っていた。</color>	<color=#d8d8d8>그리고 다채로운 열대 과일 스무디…가 차례로 식탁에 올랐고, 석양 아래서 매혹적인 빛을 발했다.</color>	[​พร้อมกับ​น้ำผลไม้​เขตร้อน​สีสัน​สดใส​ ก็​ถูก​เสิร์ฟ​มา​เรียง​กัน​บน​โต๊ะ​ ส่องแสง​ระยิบระยับ​ภายใต้​แสงไฟ​ยาม​เย็น​]​															
9	10			特莉丝	嗯……香气扑鼻……摆盘也很有特色呢~									103008;102008;101008		201301;0;200101	100101;0;0		13;20;27		1																					1;1;1	1;2											1	特莉絲	Triss	トリス	트리스	ทริส						嗯……香氣撲鼻……擺盤也很有特色呢~	Ahhh... that fragrance... and the dishes look like works of art.	ふふ、とってもいい香り……お料理の盛りつけも、とても凝っていて素敵ですわね～。	음… 향기가 코를 찌르네요… 플레이팅도 아주 특색 있어요~	อืม​...​ หอ​มมาก​เลย​นะคะ​...​ การ​จัด​จาน​ก็​มี​เอกลักษณ์​มาก​ด้วย​~​															
