id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		脑海中多出的信息仿佛漂浮在空中的光球，轻轻触碰，弥散出一片淡淡的蓝		1	57:dialg_bg_100													1						op_jianpan																											1																														
2	3						1	57:dialg_bg_2				17	0								1						op2_jingtoulayuan																											1																														
3	4			依琳	是不是依依还不够乖，所以，爸爸妈妈才会生病……_n呜呜呜……				8	1.1				101008;20005		200401;0	100401;10210		14;26		1									vo_Yiyi_00_02																								1																														
4	5			依琳	爸爸妈妈是不是，不要依依了，他们是不是，永远也不会回来了……				8	1.1				101008;20005		200401;0	100401;10210		14;26		1																																	1																														
5	6			非天	不！不是这样的……				8	1.1				101008;20005		200401;0	0;10210		14;26		1									vo_Feitian_00_11																								1																														
6	7						1	57:dialg_bg_100				10	10								1																																	1																														
7	8						1	57:dialg_bg_100				22	8								1					op2_yu	sfx_rolestory_jiaobuyuna																											1																														
8	9				<color=#d8d8d8>遥远的记忆被轻易唤醒——</color>		1	57:dialg_bg_235	6	1.1		17									1																																	1																														
9	10				<color=#d8d8d8>那些原本以为早就被遗忘的，悲伤而无助的情绪，从四面八方涌来。</color>				6	1.1											1																																	1																														
10	11			？？？	孩子，别哭了。我相信你父母是无辜的，但现在……时机还不成熟。				6	1.1											1																																	1																														
11	12			？？？	等你长大了，我会帮你，洗脱你父母的冤屈。				6	1.1											1																																	1																														
12	13			非天	可到底，要等多久……				6	1.1											1																																	1																														
13	14			非天	如果你们还活着……为什么，不来见我，为什么，没有一点消息。				6	1.1											1																																	1																														
14	15			非天	爸爸妈妈，你们，不要我了吗！				6	1.1											1																																	1																														
15	16			非天	是不是因为我还不够成熟，所以……				6	1.1											1																																	1																														
16	17			非天	我永远无法找到真相，爸爸妈妈，永远也不会再回来……				6	1.1											1																																	1																														
17	18				<color=#d8d8d8>告别的场景重现，那是从未对任何人说起的回忆。</color>		1	57:dialg_bg_100				17									1					-1																												1																														
18	0		7				2	Movie/CS_plot_1004113_02.usm													1																																	1																														
