id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																																	1																														
2	3				这是某个再平凡不过的清晨。		1	57:dialg_bg_4	0	1.1											1					bgm_cathouse																	1;0											1											這是某個再平凡不過的清晨。	It was just another ordinary morning.	ありふれた朝の出来事だった。	그날은 평범하기 그지없는 아침이었다.	นี่เป็นเช้าวันธรรมดาๆ อีกวันหนึ่ง															
3	4				阳光如细丝般洒落，穿过半开的窗帘，斑驳地投射在每一个角落。				0	1.1											1																						1;0											1											陽光如細絲般灑落，穿過半開的窗簾，斑駁地投射在每一個角落。	Sunlight streamed through the partially open curtains, creating a warm, dappled glow throughout the room.	細い糸のように降り注ぐ陽の光は、半開きのカーテンを通り抜け、地面にまだら模様の影を映し出す。	햇살이 비단결같이 내려왔고, 반쯤 열린 커튼 사이로 구석구석 햇살이 내리비치고 있었다	แสงอาทิตย์ส่องลอดผ่านผ้าม่านที่เปิดแง้มไว้ราวกับเส้นไหม ทอดเป็นลวดลายไปทั่วทุกมุม															
4	5				叮——				0	1.1											1						sfx_story_01_xiaoxi																1;0											1											叮——	Ding-dong—	ピコンッ。	딩동——	ติ๊ง—															
5	6				这份难得的宁静总会被轻易打破。				0	1.1											1					-1																	1;0											1											這份難得的寧靜總會被輕易打破。	This rare moment of peace was quickly shattered.	貴重な安らぎは簡単に破られた。	이렇게 보기 드문 고요함은 가볍게 깨져버렸다.	ความเงียบสงบที่หาได้ยากนี้มักจะถูกทำลายลงอย่างง่ายดาย															
6	7		11						8	1.1	1			100008			100101		34		1								op2_xiaobainapad														1;0											1																														
7	8			#playerName	邀您共赴神秘盛宴……宣传广告吗？				8	1.1				100008			100101		34		1	15																					1;0				1	1168						1	#playerName	#playerName	#playerName	#playerName	#playerName						邀您共赴神秘盛宴……宣傳廣告嗎？	An invitation to a mysterious gathering... Is this some kind of ad?	貴方を摩訶不思議な宴へご招待……ポップアップ広告？	당신을 신비한 연회에 초대합니다…? 이건 무슨 광고인가?	ขอ​เชิญ​ท่าน​ร่วม​งานเลี้ยง​ลึกลับ​...​ โฆษณา​เหรอ​?​															
8	9		11						8	1.1	1			100008					34		1	14							op2_xiaobaishoupad														1;0				1							1																														
9	10			艾可	什么什么？！谁的宴会？让艾可也看看！				0	1.1				102008		200501	10201		20		1					bgm_zw_mainstreet01																	43;0											1	艾可	Echo	アイコ	에코	เอคโค						什麼什麼？！誰的宴會？讓艾可也看看！	What? Whose gathering? Let me take a look-see!	なになに？！誰のパーティー？アイコにも見せて！	뭐야, 뭐야? 누가 연회에 초대한 거야? 에코도 한번 볼래!	อะไร​น่ะ​?!​ งานเลี้ยง​ของ​ใคร​เหรอ​?​ ขอ​เอ​ค​โค​ดู​ด้วย​!​															
