id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_169													1								sfx_universal_countdown01														1;0											1																														
2	3		0	#playerName	艾可，把这些古董碎片收集起来，我会联系科搜部的专家进行研究。			57:dialg_bg_40		1.1		17	-1	102008;101008;108008		200201;0;201301	0;0;100801		13;20;27		1					bgm_universal_survey01			sfx_story_03_daohang												1		37;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						艾可，把這些古董碎片收集起來，我會聯繫科搜部的專家進行研究。	Echo, gather the antique fragments. I will ask the experts from the Science Research Division to take a look at them.	アイコ、この骨董品の破片を集めろ、リサーチ班の専門家に連絡して調査させる。	에코, 이 골동품 조각들을 모아줘. 과학수사부 전문가에게 연락해서 조사해 달라고 할게	เอ​ค​โค​ เก็บ​ชิ้นส่วน​โบราณวัตถุ​พวก​นี้​ไว้​ก่อน​ เดี๋ยว​ฉัน​จะ​ติดต่อ​ผู้เชี่ยวชาญ​จาก​หน่วย​พิสูจน์​หลักฐาน​มา​ตรวจสอบ​															
3	4		0	艾可	知道了喵！					1.1				102008;101008;108008		0;0;201301	100801;0;100801		13;20;27		1									story_00_02_554		102008									1		37;0											1	艾可	Echo	アイコ	에코	เอคโค						知道了喵！	Understood, meow!	わかったにゃ！	알겠다냥!	เข้าใจแล้ว เมี๊ยว!															
4	5		11							1.1	2	1	1	102008;101008;108008		0;0;201301	100801;0;100801		13;20;27		1					-1	sfx_story_02_huangdong														1		37;0											1																														
5	6		0	艾可	……咦，是艾可的错觉吗？刚刚是不是地震了？					1.1				102008;101008;108008		200201;200201;201301	0;0;100801		13;20;27		1									story_00_02_555		102008									1	1;1;1	37;0											1	艾可	Echo	アイコ	에코	เอคโค						……咦，是艾可的錯覺嗎？剛剛是不是地震了？	... Huh, is it me, or was there an earthquake just now?	……ちょっと、アイコの幻覚？さっき地震起きた？	... 엥, 방금 지진 아니었어? 에코의 착각이야?	...​เดี๋ยว​นะ​ เอ​ค​โค​คิด​ไป​เอง​?​ เมื่อกี้​แผ่นดินไหว​เหรอ​?​															
6	7		0	非天	不对劲。					1.1				102008;101008;108008		200201;0;201301	0;10209;100801		13;20;27		1									story_00_02_556		101008									1	0;0;0	1;1											1	非天	Asura	アスラ	아수라	อาสึระ						不對勁。	Something's off.	違う……	뭔가 이상해	ไม่ใช่															
7	8		0		<color=#d8d8d8>情绪粒子检测仪后知后觉地发出警告。</color>					1.1		27	6	102008;101008;108008		200201;200201;201301	0;10209;100801		13;20;27		1					sfx_story_02_jingbao			-1												1		1;0											1											<color=#d8d8d8>情緒粒子檢測儀後知後覺地發出警告。</color>	<color=#d8d8d8>Pathos Detector belatedly sounded with a warning.</color>	<color=#d8d8d8>エモーション粒子検出器が今になってやっと警報を発した。</color>	<color=#d8d8d8>이모션 파티클 측정기에서 뒤늦게 경고음이 울렸다</color>	[​เครื่อง​ตรวจจับ​อนุภาค​พา​โธส​ส่งสัญญาณ​เตือน​อย่าง​ล่าช้า​]​															
8	9		0	小白	调查官，检测到附近的绪能点出现异常！					1.1				102008;101008;108008		200201;200201;200301	0;10209;100801		13;20;27		1									story_00_02_557		108008									1	108008;108008;0	40;0.3											1	小白	Shiro	シロ	화이트	ชิโระ						調查官，檢測到附近的緒能點出現異常！	Inspector, abnormalities detected at a nearby Pathos Drop Point!	調査官、近くのドロップポイントで異常が検出されました!	조사관님, 근처 이모션 에너지 스팟에서 이상 징후가 감지되었습니다!	คุณ​ผู้ตรวจการ​ ระบบ​ตรวจ​พบ​ความผิดปกติ​ที่​จุด​พา​โธส​รั่วไหล​ใน​บริเวณ​ใกล้เคียง​ค่ะ​!​															
9	10		0	小白	定位确认中……					1.1				102008;101008;108008		0;0;201301	100801;0;100801		13;20;27		1								sfx_story_03_daohang	story_00_02_558		108008									1	108008;108008;0	40;0.3											1	小白	Shiro	シロ	화이트	ชิโระ						定位確認中……	Locating...	位置確認中……	좌표 확인 중...	กำลังระบุตำแหน่ง...															
