id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			？？？	欸，是云灿小姐_n终于找到您了，呜呜……还请您帮帮忙！		1	57:dialg_bg_48	8	1.1		17		113008			100201		20		1			18:npc_icon_343_3	1		sfx_story_01_shafa															1	43;0											1																														
2	3			我	老伯别着急，是发生什么事情了？				8	1.1				113008		200401			20		1																					1	43;0											1																														
3	4		2		一小时前 | 云灿利兹城居所		1	57:dialg_bg_100													1						op_jianpan																											1																														
4	5			云灿	嗯！通讯终端有了，材料也有啦！_n这下在利兹城的工作就方便多了~		1	57:dialg_bg_55	8	1.1		17		113008					20		1					bgm_prologue_ditu	sfx_story_01_tishiyin			vo_Yuncan_00_09													43;0											1																														
5	6			云灿	嘿嘿，麻烦你跑了一趟，多谢多谢！				8	1.1				113008		200101			20		1									vo_Yuncan_00_01													43;0											1																														
6	7			我	最近正好我们暴风眼在利兹城也有一些调查任务，顺便就带过来了。				8	1.1				113008					20		1																						43;0											1																														
7	8			云灿	那也帮了我大忙了嘛，来来来，我已经预约了一家很~抢手的利兹风味的餐厅哦。				8	1.1				113008					20		1																						43;0											1																														
8	9			云灿	调查官还没有尝过利兹菜吧？嘿嘿，那家的烤肉……啧啧，说着口水都要流下来了。				8	1.1				113008			100101		20		1																						43;0											1																														
9	10			我	哈哈，云灿小姐的介绍这么生动，我也开始馋起来了。				8	1.1				113008		200101	100101		20		1																						43;0											1																														
10	11			我	嘿嘿，那我们现在就出发吧！				8	1.1				113008		200101			20		1																						43;0											1																														
11	12			云灿	我只是一名古董研究员而已……帮忙也都是举手之劳，能帮就帮了。		1	57:dialg_bg_48	8	1.1		17		113008		200301	100301		20		1																					1	43;0											1																														
12	13			古董店老板	嘿嘿，我就知道云灿大小姐人美心善，这次也是一个小忙，不耽搁您多久时间。				8	1.1				113008			100301		20		1			18:npc_icon_343_1	1																	1	43;0											1																														
13	14			古董店老板	我手上有几个古董啊，稍微有点破损，劳驾云灿大小姐过去看看……				8	1.1				113008			100301		20		1			18:npc_icon_343_2	1																	1	43;0											1																														
14	15			古董店老板	……用您的回春妙手将它们恢复完整。				8	1.1				113008		201301	100301		20		1			18:npc_icon_343_2	1																	1	43;0											1																														
15	16			云灿	嗯……#playerName，你觉得呢，餐厅的预约时间也快到了。				8	1.1				113008			100301		20		1									vo_Yuncan_00_08												1	43;0											1																														
16	17			古董店老板	明天客人就要来拿货了，有劳云灿大小姐了……				8	1.1				113008			100301		20		1			18:npc_icon_343_2	1																	1	43;0											1																														
17	18			古董店老板	每次您的帮助我都铭记在心！下次，嘿嘿，我也会好好帮您寻找更多利兹丹姆的古董。				8	1.1				113008			100301		20		1			18:npc_icon_343_1	1																	1	43;0											1																														
18			3						8	1.1				113008			100301		20		1														去;不去	19;24						0	43;0											1																														
19	20			我	短短一个小时，云灿大小姐就已经收到三次民众求助了呢，这有点像……				8	1.1				113008					20		1																						43;0											1																														
20	21			我	有点像那个传说中藏在古董油灯中的满足人们愿望的神明呢，哈哈。				8	1.1				113008					20		1																						43;0											1																														
21	22			云灿	我不是什么大小姐，只是一名古董研究员而已……帮忙也都是举手之劳，能帮就帮了。				8	1.1				113008					20		1									vo_Yuncan_00_03													43;0											1																														
22	23			古董店老板	哎呀，这位先生说的太形象了！云灿大小姐您呀就是太谦虚了，嘿嘿。	哎呀，这位女士说的太形象了！云灿大小姐您呀就是太谦虚了，嘿嘿。			8	1.1				113008					20		1			18:npc_icon_343_2	1																	1	43;0											1																														
23	31			古董店老板	那么两位这边请~				8	1.1				113008					20		1			18:npc_icon_343_2	1																	1	43;0											1																														
24	25			我	时间不早了，会不会赶不上预约？不如吃完饭回来再修复，这样如何。				8	1.1				113008					20		1																					0	43;0											1																														
25	26			云灿	嗯，这样也不错。				8	1.1				113008					20		1									vo_Yuncan_00_09													43;0											1																														
