id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_515													1								sfx_universal_countdown01																									1																														
2	3				<color=#d8d8d8>之后的行动出奇顺利…</color>		1	57:dialg_bg_10				17	-1								1								sfx_story_03_guangchang																									1											<color=#d8d8d8>之後的行動出奇順利…</color>	<color=#d8d8d8>We encountered no further resistance as we left.</color>	<color=#d8d8d8>その後の行動は驚くほど円滑に進んだ……</color>	<color=#d8d8d8>이후의 행동은 놀라울 정도로 순조로웠다…</color>	[​การ​ปฏิบัติการ​หลังจากนั้น​ราบรื่น​อย่าง​น่าประหลาด​...]​															
3	4				<color=#d8d8d8>情绪干预中心的医护人员安静得像游戏里的NPC，机械地履行着自己的职责，仿佛这一切与他们毫无关联。</color>																1																																	1											<color=#d8d8d8>情緒干預中心的醫護人員安靜得像遊戲裡的NPC，機械地履行著自己的職責，仿佛這一切與他們毫無關聯。</color>	<color=#d8d8d8>The medical staff in the ERC we passed moved like automatons, performing their duties with a hollow, programmed efficiency, utterly indifferent to our presence.</color>	<color=#d8d8d8>ERCの医療スタッフはゲームのNPCのように静かで、機械的に職務をこなし、まるで全てが自分とは無縁であるかのようだった。</color>	<color=#d8d8d8>이모션 컨트롤 센터의 의료진은 게임 속 NPC처럼 조용히, 기계적으로 임무를 수행했다. 모든 것이 그들과 무관한 듯했다.</color>	[​บุคลากร​ทางการแพทย์​ของ​ศูนย์​เยียวยา​พา​โธ​ซิ​ส​เงียบสงบ​ราวกับ​ NPC​ ใน​เกม​ พวกเขา​ปฏิบัติหน้าที่​ของ​ตัวเอง​อย่าง​เคร่งครัด​ราวกับ​เป็น​เครื่องจักร​ ราวกับว่า​ทั้งหมด​นี้​ไม่​เกี่ยวข้อง​กับ​พวกเขา​เลย​]​															
4	5				<color=#d8d8d8>暴风眼的直升机没有造成任何骚动，非天顺利带着鲁米恩的遗体升空，逐渐变成天空中的一个小小黑点。</color>																1																																	1											<color=#d8d8d8>暴風眼的直升機沒有造成任何騷動，非天順利帶著魯米恩的遺體升空，逐漸變成天空中的一個小小黑點。</color>	<color=#d8d8d8>Asura's departure in the helicopter was uneventful. She carried Roumere's remains home, the vehicle vanishing into the clouds.</color>	<color=#d8d8d8>ストームアイのヘリは騒ぎを起こすことなく、アスラはルミオンの遺体を無事に乗せ上昇し、やがて空の小さな黒点へと変わった。</color>	<color=#d8d8d8>스톰아이의 헬리콥터도 아무 소동을 일으키지 않았고, 아수라는 루미엔의 시신을 싣고 하늘로 떠올라 점차 검은 점이 되었다.</color>	[​เฮลิคอปเตอร์​ของ​สตอร์ม​อาย​เข้ามา​โดย​ไม่​ก่อให้เกิด​ความวุ่นวาย​ใดๆ​ อา​สึ​ระ​นำ​ร่าง​ไร้​วิญญาณ​ของ​ลู​เมีย​น​ขึ้น​สู่​ท้องฟ้า​อย่าง​ราบรื่น​ ก่อน​จะ​ค่อยๆ​ กลายเป็น​เพียง​จุด​ดำ​เล็ก​ๆ​ บน​ฟากฟ้า​อัน​ห่างไกล​]​															
5	6				<color=#d8d8d8>身边的艾可抬头看着这一幕，平日里的活泼与轻快全都褪去，只剩下难以言说的沉重，凝结在眼底。</color>																1																																	1											<color=#d8d8d8>身邊的艾可抬頭看著這一幕，平日裡的活潑與輕快全都褪去，只剩下難以言說的沉重，凝結在眼底。</color>	<color=#d8d8d8>Echo, usually so vibrant, fell silent beside me. Her eyes followed the helicopter, her usual lightness replaced by a heavy, somber intensity.</color>	<color=#d8d8d8>隣のアイコはそれを見上げ、いつもの快活さは影を潜め、言葉にし難い重さだけが瞳に沈殿した。</color>	<color=#d8d8d8>곁에서 올려다보던 에코의 눈에선 평소의 명랑함이 사라지고, 무겁고 형언하기 힘든 슬픔만이 고여 있었다.</color>	[​เอ​ค​โค​ที่อยู่​ข้างๆ​ เอง​ก็​เงยหน้า​มอง​ท้องฟ้า​ฉาก​นี้​ ความ​ร่าเริง​และ​ความมีชีวิตชีวา​ใน​วัน​ธรรมดา​ได้​จางหาย​ไป​หมด​ เหลือ​เพียง​ความหนักหน่วง​ที่​พูดไม่ออก​ ควบแน่น​อยู่​ที่​หาง​ตา​]​															
6	7				<color=#d8d8d8>不知过了多久，才低低吐出一句话——</color>																1																																	1											<color=#d8d8d8>不知過了多久，才低低吐出一句話——</color>	<color=#d8d8d8>After what felt like an eternity, she found her voice again, low and resolute.</color>	<color=#d8d8d8>どれほど時が過ぎたのか分からない。ようやく、低く一言——</color>	<color=#d8d8d8>얼마 후, 겨우 입술을 떼어낸다.</color>	[​ไม่​รู้​ผ่าน​ไป​นาน​แค่​ไหน​แล้ว​ เธอ​ค่อยๆ​ เอ่ย​ออกมา​อย่าง​แผ่วเบา​—]​															
7	8			艾可	走吧，去做我们应该做的事情！																1			18:npc_icon_609_2	1																													1	艾可	Echo	アイコ	에코	เอคโค						走吧，去做我們應該做的事情！	He wouldn't want us to stand around. Let's move.	行こう、私たちのやるべきことをやるの！	……가자. 우리가 해야 할 일을 하러!	ไป​กัน​เถอะ​ ไป​ทำ​สิ่ง​ที่​เรา​ควร​ทำ​กัน​!​															
8	9		11								2	18	0								1						sfx_story_01_shafa		-1																									1																														
9	10		11				1	57:dialg_bg_100			2										1																																	1																														
