id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13				1	57:countdown_452													1								sfx_universal_countdown02																									1																														
2	3		14				1	57:countdown_453													1								sfx_universal_countdown01																									1																														
3	4				<color=#d8d8d8>海门村入口，大雾弥漫。昼和替身人偶无头苍蝇一般兜了好几圈，始终只在原地踏步，没能找到进村的路。</color>		1	57:dialg_bg_408				17	-1								1								sfx_story_02_lidao																									1											<color=#d8d8d8>海門村入口，大霧彌漫。晝和替身人偶無頭蒼蠅一般兜了好幾圈，始終只在原地踏步，沒能找到進村的路。</color>	<color=#d8d8d8>The entrance to Seagate Village was cloaked in thick fog. Hiru and the double wandered in circles, repeatedly ending up at the same spot without finding a way in.</color>	<color=#d8d8d8>海門村の入り口、濃い霧が立ち込めている。昼と替え玉人形はあちこちうろついたが、結局同じ場所をぐるぐる回るだけで、村に入る道は見つからなかった。</color>	<color=#d8d8d8>오션게이트 입구가 짙은 안개로 자욱했다. 데이와 대역 인형은 머리 없는 파리처럼 몇 바퀴를 돌았지만, 결국 제자리걸음만 하고 마을로 들어가는 길은 찾지 못했다.</color>	[​ที่​ทางเข้า​หมู่บ้าน​ซี​เกท​ หมอก​หนา​ทึบ​ ฮิ​รุ​และ​ร่าง​โคลน​วนเวียน​ไปมา​เหมือน​แมลงวัน​ไร้​หัว​ ยังคง​เดิน​วน​อยู่กับที่​ หา​ทางเข้า​หมู่บ้าน​ไม่​เจอ​]​															
4	5			昼	署长，看来金区长没骗您，海门村现在确实进不去。																1			18:npc_icon_447_1	1																													1	晝	Hiru	昼	데이	ฮิรุ						署長，看來金區長沒騙您，海門村現在確實進不去。	Chief, looks like Mayor King wasn't lying. The village really is inaccessible for now.	調査官様、キム区長は嘘をついてなかったみたいだね。海門村は今、確かに入れないんだ。	국장님, 아무래도 관리자가 거짓말은 하지 않은 것 같아요. 오션게이트는 들어갈 수 없는 상태에요.	หัวหน้า​ ดูเหมือน​ผู้ว่า​เขต​จิน​จะ​ไม่​ได้​โกหก​คุณ​นะ​ ตอนนี้​เข้า​หมู่บ้าน​ซี​เกท​ไม่​ได้​จริงๆ​															
5	6			替身	嗯。																1																																	1	替身	Double	替え玉	아바타	ตัวแทน						嗯。	Mm.	うん。	그렇네.	อืม															
6	7			昼	那我们回去吧，明天再去找金先生问问看。																1			18:npc_icon_447_5	1																													1	晝	Hiru	昼	데이	ฮิรุ						那我們回去吧，明天再去找金先生問問看。	Then let's head back. We'll try Mr. King again tomorrow.	じゃあ帰ろう、明日またキムさんに聞きに行くか。	우선 돌아가죠. 내일 다시 하워드 킹 씨를 찾아가요.	งั้น​พวกเรา​กลับกัน​เถอะ​ พรุ่งนี้​ค่อย​ไป​ถาม​มิสเตอร์​จิน​ดู​อีกที​															
7	8			替身	好。																1																																	1	替身	Double	替え玉	아바타	ตัวแทน						好。	Alright.	いいよ。	알았어.	ได้															
8	9		11								3										1																						45;2											1																														
9	10				<color=#d8d8d8>徘徊许久的两人按计划离开，没过多久，树丛中便跳出另外一个熟悉的身影。</color>									739008					13		1					bgm_bg_gx_tower01	sfx_story_01_tingxia		-1													1	37;2											1											<color=#d8d8d8>徘徊許久的兩人按計劃離開，沒過多久，樹叢中便跳出另外一個熟悉的身影。</color>	<color=#d8d8d8>As the two left, following the plan, another familiar figure emerged from the underbrush moments later.</color>	<color=#d8d8d8>長くうろついた二人は計画通りにその場を離れ、しばらくすると、茂みからまた別の見慣れた姿が飛び出した。</color>	<color=#d8d8d8>한참을 맴돌던 두 사람은 계획대로 떠났고, 얼마 지나지 않아 나무 숲 속에서 또 다른 익숙한 인물이 뛰쳐나왔다.</color>	[​สอง​คน​ที่​เดิน​วนเวียน​มา​นาน​ออก​ไป​ตาม​แผน​ ไม่​นาน​ ร่าง​คุ้นตา​อี​กร่าง​ก็​กระโดด​ออก​มาจาก​พุ่มไม้​]​															
