id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	34		0	艾可	调查官快看！这是艾可刚刚在路灯下面捡到的随机掉落物品！			57:dialg_bg_239													1			18:npc_icon_609_5	1					story_00_03_379											1		1;0											1	艾可	Echo	アイコ	에코	เอคโค						調查官快看！這是艾可剛剛在路燈下面撿到的隨機掉落物品！	Check out this sweet loot I just found spawning under the lamppost here!	調査官、見て！これ、アイコが街灯の下で拾ったドロップアイテム！	조사관, 이것 봐! 이건 에코가 방금 가로등 아래에서 주운 랜덤 드롭 아이템이야!	ผู้ตรวจการ​ดู​นี่​สิ​!​ นี่​คือ​ไอเทม​ดร​อป​ที่​เอ​ค​โค​เพิ่ง​เก็บ​ได้​ใต้​เสาไฟฟ้า​!​															
34	35		11					57:dialg_bg_100			0.6	6	0								1																						1;0											1																														
35	36		0	小白	艾可——新海市不是游戏场景，不存在随机掉落的物品，也不可以交给商人换钱。			57:story_cg_304_1				17	-1								1									story_00_03_380													1;0											1	小白	Shiro	シロ	화이트	ชิโระ						艾可——新海市不是遊戲場景，不存在隨機掉落的物品，也不可以交給商人換錢。	Echo, may I remind you we're in Catto City, not a video game. That's not "loot", it most certainly didn't "spawn", and you won't be selling it to any shopkeepers.	アイコ……新海市はゲームステージじゃありません、ドロップアイテムもありませんし、商人に売って換金もできませんよ。	에코——뉴오션 시티는 게임 필드가 아니에요, 랜덤 드롭 아이템도 존재하지 않고, 상인한테 재화를 교환할 수도 없습니다	เอ​เจนต์​เอ​ค​โค​—​แค​ทโตะ​ ซิตี้​ไม่​ใช่​เกม​ ไม่​มีระบบ​ดร​อป​ไอเทม​แบบ​สุ่ม​ และ​ไม่​สามารถ​นำ​ไป​แลกเปลี่ยน​กับ​ผู้ค้า​ได้​ค่ะ​															
36	37		0	小白	那是别人的手机，请尽快上缴到附近的巡查队。																1									story_00_03_381													1;0											1	小白	Shiro	シロ	화이트	ชิโระ						那是別人的手機，請儘快上繳到附近的巡查隊。	It's someone's phone, Echo. Turn it in to a nearby patrol.	他人の携帯電話ですので、早く、近くのパトロール隊に届けてください。	그건 누군가의 휴대폰이니, 가까운 패트롤팀에 신속히 제출해 주세요	นั่น​คือ​อุปกรณ์​สื่อสาร​ของ​ผู้อื่น​ กรุณา​นำ​ส่ง​หน่วย​ลาดตระเวน​ที่​ใกล้​ที่สุด​โดยเร็ว​ค่ะ​															
37	38		0	艾可	呼呼，果然不应该和AI开玩笑！																1									story_00_03_382													1;0											1	艾可	Echo	アイコ	에코	เอคโค						呼呼，果然不應該和AI開玩笑！	Jeez. You'd think an AI of your level would be able to take a joke.	ふふーん、やっぱAIは冗談が分からないにゃ！	후후, 역시 AI와는 농담이 불가능하네!	ฮึ​ฮึ​ AI​ เนี่ย​ไม่​เข้าใจ​เรื่อง​ล้อเล่น​จริงๆ​ ด้วย​นะ​ เมี๊ยว​!​															
38			3																		1														手机？;在哪里捡到的？	39;39							1;0											1																手機？;在哪裡撿到的？	A phone?;Where'd you say you found it, Echo?	携帯？;どこで拾ったんだ？	핸드폰?;어디서 주운 거야?	อุปกรณ์สื่อสาร?;เก็บมาจากไหนเนี่ย?										
39	40		0	#playerName	在刚才的小范围傀化中，幸存下来的吗？																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						在剛才的小範圍傀化中，倖存下來的嗎？	Was it left by one of the Afflicted groups from earlier?	さっきの小規模な傀化を免れたのか？	방금있었던 소규모 퍼펫화에서 살아남은 사람이 있어?	เจ้า​นี่​รอด​จาก​สภาวะ​หุ่นเชิด​ที่​เกิดขึ้น​เมื่อกี้​มา​ได้​เหรอ​?​															
40	41		0	#playerName	傀化后的我们都清理过，没有傀化的就更不该掉在这个位置了……																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						傀化後的我們都清理過，沒有傀化的就更不該掉在這個位置了……	But we've already cleaned up the scene there. And nobody non-Afflicted would just leave their phone behind...	傀化したのは片づけたはずだ、傀化していないのがここにあるのはおかしい……	퍼펫화 후에 이미 다 청소했으니까, 여기에 퍼펫화된 사람들이 남아있으면 안 되는데…	พวก​ที่​ปนเปื้อน​เป็น​หุ่นเชิด​ เรา​ก็​จัดการ​ไป​แล้ว​ ส่วน​พวก​ที่​ไม่​โดน​ ก็​ไม่​น่าจะ​มา​อยู่​ตรงนี้​ได้​นะ​...​															
41	42		0	艾可	对哦……真奇怪。																1									story_00_03_383													1;0											1	艾可	Echo	アイコ	에코	เอคโค						對哦……真奇怪。	My thoughts exactly. Bit weird.	確かに……おかしいにゃ。	맞아... 정말 이상한 것 같아	จริง​ด้วย​นะ​...​ แปลก​จัง​เลย​ เมี๊ยว​															
