id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>来到暴风眼的时候，斯泰茜已经等在这里了。</color>		1	57:dialg_bg_272				17									1					bgm_universal_survey01	sfx_story_02_mengdidakai																											1																														
2	3			斯泰茜	……你，迟到了三分钟！																1			18:npc_icon_579_1						vo_Sitaixi_00_01																								1																														
3			3																		1														承认错误;逃避麻烦	48;4																		1																														
4	51			我	早上好，斯泰茜，今天的发辫编得很可爱，心情不错吧？																1			18:npc_icon_579_1																														1																														
48	49			斯泰茜	知、知道错了的话，就赶紧坐到我身边的座位上吧！																1			18:npc_icon_579_2																														1																														
49	50			斯泰茜	桌上这些文件，都是我提前为你分类好的，像你这样头脑简单的家伙也能很快上手——																1			18:npc_icon_579_1																														1																														
50	5			斯泰茜	……顺便，忘了说。_n早上好。																1			18:npc_icon_579_2																														1																														
51	52			斯泰茜	早上好、——不、不要以为突然地夸奖我一下，就会让我心软啊！！																1			18:npc_icon_579_2						vo_Sitaixi_00_01																								1																														
52	5			斯泰茜	总之……哼，你今天的工作就是处理这些文件。\n快点坐到我身边来吧，调查官。																1			18:npc_icon_579_1																														1																														
5	6			我	文件？																1																																	1																														
6	7				<color=#d8d8d8>斯泰茜打开终端的文件系统，屏幕上立刻出现了密密麻麻的文件列表。</color>																1						sfx_story_01_tishiyin																											1																														
7	8			斯泰茜	是的，因为人手不足，导致很多文件的审核卡住了。																1			18:npc_icon_579_1																														1																														
8	9			斯泰茜	只要检查文件的附件，符合流程的通过，不符合的打回。_n很简单吧？																1			18:npc_icon_579_1																														1																														
9	10			我	哪里简单了？这么多的文件，到底哪些才是符合流程的啊！																1																																	1																														
10	11				<color=#d8d8d8>斯泰茜的脸上露出了奇怪的神色。</color>																1																																	1																														
11	12			斯泰茜	所有申请文件的所需附件在员工手册中都有记载，入职培训时应该提过。																1			18:npc_icon_579_1																														1																														
12	13			斯泰茜	调查官，身为暴风眼特别行动小队的精英核心决策者……_n你该不会是走后门进来的吧！																1			18:npc_icon_579_1																														1																														
13			3																		1														你怎么知道的？;怎么可能！;其实我有不得已的苦衷。	15;16;18																		1																														
14	15			斯泰茜	……很抱歉，我必须向上级举报此事。																1			18:npc_icon_579_1																														1																														
15	19			我	等等，我刚才只是在开玩笑！																1																																	1																														
16	19			斯泰茜	我想也是。毕竟作为特别行动小队的调查官，业务水平应该很强才对。																1			18:npc_icon_579_1																														1																														
17	18			斯泰茜	苦衷也不是不熟悉业务的借口。_n调查官，我会向上级举报此事。																1			18:npc_icon_579_2																														1																														
18	19			我	等等，我刚才只是在开玩笑！																1																																	1																														
19	20			我	不过这些文件，要审核到什么时候啊……																1																																	1																														
20	21			斯泰茜	……不管用什么办法，今天都要把这些文件处理掉。																1			18:npc_icon_579_1																														1																														
21	22			我	那我可以请外援吗？																1																																	1																														
22	23			斯泰茜	很遗憾，目前有足够权限处理这些文件又很闲的人，就只有调查官一个人而已。																1			18:npc_icon_579_1																														1																														
23	24			我	什么叫很闲？我也是有很多调查任务的……																1																																	1																														
24	25				<color=#d8d8d8>才刚刚开始审核文件，斯泰茜的手机就响了起来。</color>																1						sfx_story_02_Trisslingsheng																											1																														
25	26			斯泰茜	抱歉，我有点事情，先离开一会。_n……调查官，请不要偷懒。今天的工作还有很多。																1			18:npc_icon_579_1																														1																														
