id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13					57:countdown_165													1								sfx_universal_countdown02														1;0											1																														
2	3		14					57:countdown_166													1								sfx_universal_countdown01														1;0											1																														
3	4		11					57:dialg_bg_102			0.6	17	-1								1								op3_huanjing												1		37;0											1																														
4	5		0		<color=#d8d8d8>海棠坊，一处以优美环境著称的高雅社区，居住着大量社会名流。</color>																1																				1		43;15											1											<color=#d8d8d8>海棠坊，一處以優美環境著稱的高雅社區，居住著大量社會名流。</color>	<color=#d8d8d8>Begonia Square. This beautiful and high-end part of the city is home to more than a few socialites.</color>	<color=#d8d8d8>海棠坊は、美しい環境で知られる高級住宅地、多くの著名人が住んでいる。</color>	<color=#d8d8d8>생활 환경이 쾌적하기로 유명한 해당화 공방 일대에는 수많은 유명 인사가 거주하고 있다</color>	[​ย่าน​ดอก​ไห่​ถัง​ ชุมชน​หรูหรา​ที่​โดดเด่น​ด้วย​บรรยากาศ​สวยงาม​ เป็น​ที่อยู่อาศัย​ของ​บุคคล​สำคัญ​ใน​สังคม​มากมาย​]​															
5	6		0		<color=#d8d8d8>同时也是被议会和暴风眼标记的绪能点之一。</color>																1																				1		43;15											1											<color=#d8d8d8>同時也是被議會和暴風眼標記的緒能點之一。</color>	<color=#d8d8d8>It also happens to be a place that the Council and StormEye have pinned as a Drop Point.</color>	<color=#d8d8d8>そして、議会とストームアイによってマークされているドロップポイントの1つでもある。</color>	<color=#d8d8d8>그리고 이곳은 의회와 스톰아이가 지정한 이모션 에너지 스팟 중 하나이기도 하다</color>	[​นอกจากนั้น​ยัง​เป็นหนึ่ง​ใน​จุด​พา​โธส​รั่วไหล​ที่​ถูก​สภา​และ​สตอร์ม​อาย​ทำเครื่องหมาย​ไว้​]​															
6	7		11								2	18	1								1																				1		43;15											1																														
7	8		0	艾可	唔~也就是所谓的富人区嘛，到处都是监控！\n艾可和这里的气场严重不合喵！				7	1.1		17		102008;108008;104003		200701;0;0	10205;0;0		13;20;27		1					sfx_story_01_jiedao			-1	story_00_02_410		102008									1	104003;102008;102008	1;0											1	艾可	Echo	アイコ	에코	เอคโค						嗚~也就是所謂的富人區啊，到處都是監控！\n艾可和這裡的氣場嚴重不合喵！	Woho, so this is the rich folks' quarters! Look at all those cameras!\nI feel so out of place here!	うわ～、いわゆる富裕層エリアってやつだね、どこもかしこも監視カメラがあるよ！アイコはここの雰囲気が嫌いだにゃ！	와~ 부자 동네 아니랄까 봐~ 사방이 다 CCTV네!\n에코랑은 전혀 안 어울리는 곳이다냥!	หืม​~​ ย่าน​คนรวย​สิ​นะ​ มี​กล้องวงจรปิด​เต็มไปหมด​!​\nเอ​ค​โค​กับ​บรรยากาศ​ที่นี่​เข้ากัน​ไม่​ได้​เลย​ เมี๊ยว​!​															
8	9		0	南弥生	这样大面积的绿化，在市区很难得呢。\n抓住机会多呼吸几口这昂贵的空气吧~				7	1.1				102008;108008;104003		200701;0;0	10205;0;101301		13;20;27		1									story_00_02_411		104003									1	104003;102008;102008	1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						這樣大面積的綠化，在市區很難得呢。\n抓住機會多呼吸幾口這昂貴的空氣吧~	I'm guessing there are more trees here than people. Ain't many places like this in the city. Better get as much fresh air as we can!	都市部にこれほど広大な緑地は珍しいわね、このお高い空気をもう少し吸っておこうかしら～	이 정도 규모의 녹지는 도심에서 보기 힘든데.\n귀한 공기니까 기회 될 때 많이 마셔둬~	พื้นที่​สี​เขียว​ขนาด​นี้​หา​ใน​เขตเมือง​ได้​ยาก​จริงๆ​\nถือโอกาส​สูด​อากาศ​บริสุทธิ์​ราคาแพง​ๆ​ สักหน่อย​ดีกว่า​~​															
9			3						7	1.1				102008;108008;104003		200201;0;0	10205;0;101301		13;20;27		1														……嗅嗅。;……大口呼吸。	10;10					1	0;0;0	1;0											1																……嗅嗅。;……大口呼吸。	...Sniff the air.;...Take a deep breath.	……くんくん。;……大きく息を吸いこむ。	... 킁킁 냄새를 맡는다;... 숨을 깊게 들이마신다	...ดมๆ;...หายใจลึกๆ										
