id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			艾可	调查官…你没事吧？		1	57:dialg_bg_525				17	-1	156008;155008;102008		0;0;200401			13;20;27		1																						40;1											1	艾可	Echo	アイコ	에코	เอคโค						調查官…你沒事吧？	Inspector... are you alright?	調査官…大丈夫？	조사관... 괜찮아?	ผู้ตรวจ​กา​ร.​..​ คุณ​ไม่เป็นไร​ใช่​มั้ย​?​															
2			3											156008;155008;102008		0;0;200401			13;20;27		1					bgm_role_investigator1									没事……	3							40;1											1																沒事……	I'm fine...	大丈夫……	괜찮아...	ไม่เป็นไร...										
3	4			#playerName	艾莫斯他…									156008;155008;102008					13;20;27		1																						40;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						艾莫斯他…	Amos...	アイモスは……	아모스는...	อาโมส เขา...															
4	5			#playerName	（不。他不是艾莫斯……）									156008;155008;102008					13;20;27		1																						40;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（不。他不是艾莫斯……）	(No... that wasn't really Amos.)	（いや。彼はアイモスなんかじゃない……）	(아니지. 그자는 아모스가 아니야...)	(​ไม่​สิ​ เขา​ไม่​ใช่​อา​โม​ส​...)​															
5	6			#playerName	（该怎么称呼他？）									156008;155008;102008					13;20;27		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（該怎麼稱呼他？）	(What name even fits him now?)	（どう呼べばいいんだろう？）	(뭐라고 불러야하지?)	(​แล้ว​ควร​เรียก​เขา​ว่า​ยังไง​ดี​ล่ะ​?)​															
6	7				<color=#d8d8d8>一时之间，竟无人言语。</color>									156008;155008;102008					13;20;27		1																						1;1											1											<color=#d8d8d8>一時之間，竟無人言語。</color>	<color=#d8d8d8>An uneasy silence settled over the group.</color>	<color=#d8d8d8>しばし、場が静寂に包まれた。</color>	<color=#d8d8d8>한동안, 아무런 말도 할 수 없었다.</color>	[​ใน​ชั่วครู่หนึ่ง​ ไม่​มี​ผู้ใด​เอื้อนเอ่ย​คำ​ใด​]​															
7	8			露露	虽然有些不合时宜…									156008;155008;102008					13;20;27		1			18:npc_icon_777_5	1																		1;1											1	露露	Lulu	ルルー	루루	ลูลู่						雖然有些不合時宜…	Bad timing, but...	ちょっとタイミングが悪いかもしれないけど…	타이밍이 좀 안 맞는 거 같긴한데...	ถึง​จะ​ไม่ค่อย​เหมาะกับ​เวลา​แบบนี้​เท่าไหร่​...​															
8	9			露露	但，那位叫作希尔达的家伙好像偷偷溜走了…！									156008;155008;102008					13;20;27		1			18:npc_icon_777_5	1																		1;1											1	露露	Lulu	ルルー	루루	ลูลู่						但，那位叫作希爾達的傢伙好像偷偷溜走了…！	That Hilda girl—she's gone!	あのヒルダってやつ、あたしたちが気づかないうちに逃げ去ったみたいよ…！	근데 그 힐다라는 인간이 몰래 도망친 것 같아...!	แต่ว่า​...​ ผู้หญิง​ที่​ชื่อ​ฮิ​ลดา​คน​นั้น​เหมือน​จะ​แอบหนี​ไป​แล้ว​นะ​...!​															
9	10			克莱尔	…太狡猾了！									156008;155008;102008			0;100201;0		13;20;27		1			18:npc_icon_758_2	1																		1;1											1	克萊爾	Claire	クレア	클레어	แคลร์						…太狡猾了！	Sneaky little...	…卑怯だわ！	...진짜 약았네!	...​เจ้า​คน​จอม​เจ้าเล่ห์​!​															
