id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			祈	哎呀~我们的店长来了，都不见一面奴家就要走啊……		1	57:dialg_bg_383		1.1		17	-1	127008			100101		26		1					bgm_role_qi																	6;0											1	祈	Qi	祈	기	ฉี						哎呀~我們的店長來了，都不見一面奴家就要走啊……	Oh my, our Manager is here. Yet thou art quick to depart?	あら～店長ではないか。妾に挨拶もしないで帰るのか？	어머나~ 우리 점장님 오셨구려, 헌데 소첩의 얼굴도 안 보고 그냥 가려고 하였소?	แหม~ คุณผู้จัดการของพวกเรามาแล้วเหรอคะเนี่ย ก่อนไปไม่มาเจอหน้ากันสักหน่อยเหรอคะ...															
2	3			#playerName	糟了……					1.1				127008			100101		26		1																						6;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						糟了……	Darn it…	しまった……	이런...	ซวยแล้ว...															
3	4			祈	奴家可要伤心了~					1.1				127008		200401	100101		26		1																						6;0											1	祈	Qi	祈	기	ฉี						奴家可要傷心了~	Thou woundest mine feelings most deeply.	妾は悲しいわ～	소첩, 너무 속상하오~	เราเสียใจนะคะเนี่ย~															
4			3							1.1				127008		200401	100101		26		1														当然不是……;我只是暂时有要事在身……	5;12							6;0											1																當然不是……;我只是暫時有要事在身……	That's not what I meant...;There's just something that requires my immediate attention...	いや……;ちょっと用事で急いでいたから。	그럴 리 없잖아...;내가 일이 좀 있어서...	แน่นอนว่าไม่ใช่...;ฉันแค่มีธุระสำคัญที่ต้องไปทำก่อน...										
5	6			#playerName	我心里一直都很挂念你……					1.1				127008		200201			26		1																						6;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我心裡一直都很掛念你……	You're always on my mind...	あなたの事はちゃんと思っているよ。	나야 늘 기를 생각하고 있지...	ฉัน... เป็นห่วงเธออยู่เสมอแหละ...															
6	7			祈	哦？真的吗，店长？					1.1				127008		200101			26		1																						6;0											1	祈	Qi	祈	기	ฉี						哦？真的嗎，店長？	Oho? Is that truly so, Manager?	あら？店長、本当かしら？	아? 정말이오, 점장님?	โอ้? จริงหรือเปล่าคะ คุณผู้จัดการ?															
7	8				<color=#d8d8d8>如同蝴蝶翩然落于花蕊之上，祈的脸庞就出现在面前。</color>					1.1				127008		200101			26		1																						6;0											1											<color=#d8d8d8>如同蝴蝶翩然落於花蕊之上，祈的臉龐就出現在面前。</color>	<color=#d8d8d8>Qi's face appeared before you magically like a butterfly gracefully landing upon a budding flower.</color>	<color=#d8d8d8>蝶が花のつぼみの上にひらひらと落ちるように、祈の顔が目の前に現れた。</color>	<color=#d8d8d8>나비가 날아와 꽃술 위에 앉듯, 기의 얼굴이 조사관 앞에 쓱하고 나타났다</color>	[ราวกับผีเสื้อโผบินลงบนเกสรดอกไม้ ใบหน้าของฉีก็ปรากฏขึ้นเบื้องหน้า]															
8	9				<color=#d8d8d8>她的手指抵住了方才还想继续说下去的双唇，格外疼惜般地轻抚着那双唇瓣。</color>					1.1				127008					26		1						sfx_rolestory_yifu																6;0											1											<color=#d8d8d8>她的手指抵住了方才還想繼續說下去的雙唇，格外疼惜般地輕撫著那雙唇瓣。</color>	<color=#d8d8d8>Her fingertips pressed against your lips, forcing your words to a halt, before continuing to caress them with the utmost gentleness.</color>	<color=#d8d8d8>彼女の指は、言い続けようとする私の唇に触れてきて、大事そうに撫でた。</color>	<color=#d8d8d8>기가 말을 이어가려던 조사관의 입술을 손가락으로 살포시 누르더니 애지중지하는 보물 다루듯 그 위를 부드럽게 어루만졌다</color>	[นิ้วของเธอแตะริมฝีปากที่กำลังจะพูดต่อ ลูบริมฝีปากอย่างทะนุถนอม]															
9	10			祈	呵呵……店长你的这张嘴啊，真是让奴家又爱又恨呢~					1.1				127008		200501			26		1																						6;0											1	祈	Qi	祈	기	ฉี						呵呵……店長你的這張嘴啊，真是讓奴家又愛又恨呢~	Haha... Manager, this mouth of thine, I daresay I both love and loathe it in equal measure.	クスッ……店長の唇、なんて憎らしくて愛らしいのかしら～	호호... 점장님의 요 입은 참으로 사랑스러우면서도 밉소이다~	ฮิฮิ... ปากของคุณผู้จัดการนี่น้า ทำให้เราทั้งรักทั้งเกลียดซะจริงเลย~															
