id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>根据之前和伊德达利娅和安雅他们商量的计划，众人决定分开在歌剧院进行调查。</color>		1	57:dialg_bg_228				17	-1								1						sfx_story_01_keting		op2_suoding																									1											<color=#d8d8d8>根據之前和伊德達利婭和安雅他們商量的計畫，眾人決定分開在歌劇院進行調查。</color>	<color=#d8d8d8>The group decided to split up to investigate, as per Idego, Dahlia, and Anja's plan.</color>	<color=#d8d8d8>イード、ダリア、アンヤたちと相談した計画に基づき、オペラハウスで別々に調査を開始した。</color>	<color=#d8d8d8>조금 전 에이드와 달리아, 아냐와 상의한 대로 일행은 나뉘어서 오페라 하우스를 조사하기로 했다</color>	[ตามแผนที่ปรึกษากับเอ็ด ดาเลีย และอันยาก่อนหน้านี้ ทุกคนตัดสินใจแยกกันไปสืบสวน\nในโรงอุปรากร]															
2	3			米饭	调查官大人，这个密密麻麻的数字是什么意思啊？				8	1.1				803008;801008		200801;200601	100201;0		14;26		1					bgm_universal_survey01																0;1	1;0											1	米飯	Rice	ライス	백미	ไรซ์						調查官大人，這個密密麻麻的數字是什麼意思啊？	What are all these digits, Inspector?	調査官さま、この沢山書かれている数字って、どういう意味ですか？	조사관 나리, 이 빽빽한 숫자들은 무슨 뜻인가요?	ท่านผู้ตรวจการคะ ตัวเลขพวกนี้หมายความว่าอะไรเหรอคะ?															
3	4			#playerName	这个数字的点代表的是位置，我们待会儿就是要记录它每一次空间变化时的数据。				8	1.1				803008;801008		200801;200601	100201;101001		14;26		1																					0;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						這個數字的點代表的是位置，我們待會兒就是要記錄它每一次空間變化時的資料。	These digits represent a location. We need to log those down whenever the space changes.	この数字の点は場所を意味している、後で空間が変化する度のデータを記録するんだ。	이 숫자의 점은 위치를 말하는데, 잠깐 기다리면 공간이 바뀔 때마다 숫자로 기록될 거야	จุด​ตัวเลข​พวก​นี้​แทนที่​ตำแหน่ง​ เดี๋ยว​เรา​จะ​ต้อง​บันทึก​ข้อมูล​ทุกครั้งที่​พื้น​ที่เกิด​การเปลี่ยนแปลง​นะ​															
4	5			红茶	没想到还有这种方便的东西。				8	1.1				803008;801008		200801;200601	0;101001		14;26		1																					801008;0	1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						沒想到還有這種方便的東西。	Huh, now that's convenient.	こんなに便利な物があるのですね。	세상에 이런 편리한 것도 다 있군요	ไม่คิดว่าจะมีของที่สะดวกแบบนี้ด้วย															
5	6			#playerName	是啊……伊德那边研发新的装备，总是能在关键时候帮上忙，真的很感谢他。				8	1.1				803008;801008		200801;200601	0;101001		14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						是啊……伊德那邊研發新的裝備，總是能在關鍵時候幫上忙，真的很感謝他。	Very... Idego tends to always have a new helpful gadget available at crucial moments.	ああ……イードが新開発した装備はいつも大事な時に役に立つ。本当に彼には感謝してもしきれないよ。	그러게... 에이드가 개발한 새로운 장비는 항상 중요한 순간 때마다 날 도와주는 거 같아. 에이드한테는 정말 고마운 마음뿐이야	ใช่​แล้ว​ล่ะ​...​ ฝั่ง​เอ็ด​ที่​พัฒนา​อุปกรณ์​ใหม่​ๆ​ มักจะ​ช่วย​ได้​ใน​ช่วงเวลา​สำคัญ​แบบนี้​เสมอ​ ต้อง​ขอบคุณ​เขา​จริงๆ​															
6	7			#playerName	好，大概的使用逻辑也搞清楚了。				8	1.1				803008;801008		201201;200601	0;101001		14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						好，大概的使用邏輯也搞清楚了。	Right, I've just about figured out how it works.	よし、これで大体の使い方がわかった。	좋았어, 사용법도 대충 파악했어	เอาล่ะ ตรรกะการใช้งานโดยรวมก็เข้าใจแล้ว															
7	8			米饭	那我们接下来要做什么呢？				8	1.1				803008;801008		200801;0	0;101001		14;26		1																						1;0											1	米飯	Rice	ライス	백미	ไรซ์						那我們接下來要做什麼呢？	So, what do we do next?	では、今から、何をしたらいいですか？	그럼 저희는 이제 뭘 하면 되죠?	งั้นต่อไปเราต้องทำอะไรเหรอคะ?															
8	9			#playerName	虽然还不知道这里切分空间的条件是什么，但门应该是切换空间的主要媒介之一。				8	1.1				803008;801008		200801;0	0;101001		14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然還不知道這裡切分空間的條件是什麼，但門應該是切換空間的主要媒介之一。	While we still don't know how the spatial changes happen, doors seem to be one of its mediums.	まだ、空間を切り分ける条件はわからないが、ドアが空間切り替えの主な媒介の一つなのは間違いないはず。	공간을 나누는 조건이 뭔지 모르겠지만, 공간이 변환되는 중요한 매개체 가운데 하나는 분명 문일 거야	ถึง​จะ​ยัง​ไม่​รู้​ว่า​เงื่อนไข​การ​แบ่ง​พื้นที่​ของ​ที่นี่​คือ​อะไร​ แต่​ประตู​น่าจะเป็น​สื่อกลาง​หลัก​ใน​การสลับ​พื้นที่​นะ​															
9	10			红茶	那我们通过打开不同的门进行移动，然后记录自己移动的位置就可以了，是吗？				8	1.1				803008;801008		200801;0			14;26		1																						1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						那我們通過打開不同的門進行移動，然後記錄自己移動的位置就可以了，是嗎？	Right, so we just open random doors and move about? And then log down our locations?	なら、違うドアを開けながら移動して、自分の移動した位置を記録していけば、いいのですね？	그럼 서로 다른 문을 열고 이동하면서 스스로 이동한 위치를 기록하면 되겠네요, 그렇죠?	งั้น​เรา​ต้อง​เดินผ่าน​ประตู​ต่างๆ​ แล้ว​บันทึก​ตำแหน่ง​ที่​เรา​เดิน​ไป​ใช่ไหม​?​															
