id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		望月城丨易水古楼																1						op_jianpan																											1											望月城丨易水古樓	Hydora Manor, Lunar City	望月城丨易水古楼	망월성|역수고루	เมืองวังจันทร์丨หอโบราณอี้สุ่ย															
2	3		11				1	57:dialg_bg_313	8	1.1	1	17	0	113008;114008					16;30		1					bgm_festival_map																1;1												1																														
3	4				<color=#d8d8d8>来到古楼深处，布满了齿轮的机关依旧吱呀作响。</color>				8	1.1				113008;114008			0;100801		16;30		1						sfx_story_01_kongkuangjioabu2															1;1												1											<color=#d8d8d8>來到古樓深處，佈滿了齒輪的機關依舊吱呀作響。</color>	<color=#d8d8d8>In the tower's heart, the ancient gears still ground and whirred.</color>	<color=#d8d8d8>古楼のさらに奥へと進むと、びっしりと組まれた歯車仕掛けが、今もきしみを上げて回り続けていた。</color>	<color=#d8d8d8>심층부에 오니 톱니바퀴로 가득한 장치가 여전히 기계음을 내며 작동하고 있었다</color>	[​มาถึง​ยัง​ส่วนลึก​ของ​หอ​โบราณ​ กลไก​ที่​เต็มไปด้วย​ฟันเฟือง​ยังคง​ส่ง​เสียงแหลม​บาดหู​ไม่​หยุด​]​															
4	5			云灿	总觉得再次回到这里让人感慨万千啊……呃唔……				8	1.1				113008;114008		201301;0	0;100801		16;30		1																																	1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						總覺得再次回到這裡讓人感慨萬千啊……呃嗯……	Being back here really brings it all back... Brrr...	またここに戻ってくるなんて、なんだか感慨深いね……うぅ、寒い……	다시 여길 오다니 감회가 새롭네... 으음...	พอได้​กลับมา​ที่นี่​อี​กรอบ​ ก็​ทำให้​รู้สึก​ถึง​อะไร​หลาย​ๆ​ อย่าง​เลย​แฮะ​...​ บรึ๋ย​...​															
5	6				<color=#d8d8d8>古楼散发的寒意悄无声息地侵蚀着在场每一个人，云灿不由打了个寒噤。</color>				8	1.1				113008;114008		200401;0	100101;100801		16;30		1																					0;113008												1											<color=#d8d8d8>古樓散發的寒意悄無聲息地侵蝕著在場每一個人，雲燦不由打了個寒噤。</color>	<color=#d8d8d8>A penetrating chill hung in the still air, and Yuncan hugged herself against it.</color>	<color=#d8d8d8>古楼から漂う冷気が、音もなくその場にいる者たちの身体をむしばみ、雲燦は思わず身震いした。</color>	<color=#d8d8d8>건물이 내뿜는 한기가 아무 기척도 없이 일행을 뒤덮자 운찬이 추위에 몸서리쳤다</color>	[​ความ​หนาวเย็น​ที่​หอ​โบราณ​ปล่อย​ออกมา​ค่อยๆ​ กัดกร่อน​ทุกคน​ที่อยู่​ใน​ที่นี่​ แม้แต่​หยุ​น​ซาน​เอง​ก็​ต้อง​สั่นสะท้าน​ไป​ทั้งตัว​]​															
6	7			云灿	真是的，果然这里还是太冷了啊……明明都已经夏天了……				8	1.1				113008;114008		200401;0	100101;100801		16;30		1																					0;113008												1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						真是的，果然這裡還是太冷了啊……明明都已經夏天了……	It's seriously freezing... and it's the middle of summer.	まったく、やっぱりここは寒すぎるよ……もう夏だっていうのに……	정말, 역시 여긴 너무 추워... 여름이 코앞인데...	ให้​ตาย​สิ​ ที่นี่​มัน​จะ​หนาว​เกินไป​แล้ว​มั้ย​...​ นี่​มัน​เข้า​หน้าร้อน​แล้ว​นะ​...​															
7	8			云沛	毕竟我们在这里停留得也有些久了……				8	1.1				113008;114008		200401;200801	0;100801		16;30		1																					114008;113008												1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						畢竟我們在這裡停留得也有些久了……	We've been here too long...	ここに滞在する時間も、少し長くなってきましたからね……	여기에 오래 있기도 했으니...	พวกเรา​ก็​อยู่​ที่นี่​มา​นาน​มาก​แล้ว​เหมือนกัน​นะคะ​...​															
8			3						8	1.1				113008;114008		200401;200801			16;30		1														是啊，我们尝试了这么多次。;毕竟这里对于你们而已意义非凡。	9;13						114008;113008												1																是啊，我們嘗試了這麼多次。;畢竟這裡對於你們而已意義非凡。	After all our attempts, it's no wonder.;This place means a lot to you.	そうだね。何度も仕掛けに挑戦したし。;二人にとっては、ここは特別な場所だからな。	맞아. 한참 있었지;여긴 너희에게 특별한 장소잖아	นั่นสิ เราพยายามมาตั้งหลายครั้งแล้วด้วย;ถึงยังไงที่นี่ก็มีความหมายพิเศษสำหรับพวกเธอด้วยสินะ										
9	10			#playerName	这才把古楼的机关全都破解了。				8	1.1				113008;114008					16;30		1																					0;0												1	#playerName	#playerName	#playerName	#playerName	#playerName						這才把古樓的機關全都破解了。	But we did solve its puzzles.	やっと古楼の仕掛けを一通り解いたね。	드디어 장치를 전부 해제했네	เอาล่ะ​ ปรับ​แก้​กลไก​ของ​หอ​โบราณ​ได้​หมด​แล้ว​															
