id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>次日上午，希里诺斯大使馆内。</color>		1	57:dialg_bg_562				17	-1								1					bgm_home_bigband02																												1											<color=#d8d8d8>次日上午，希里諾斯大使館內。</color>	<color=#d8d8d8>The next morning, at the Syrinos Embassy.</color>	<color=#d8d8d8>翌朝、シリノス大使館内。</color>	<color=#d8d8d8>다음 날 오전, 히리노스 대사관 내부.</color>	[​เช้า​วัน​ถัดมา​ ภายใน​สถานทูต​ซี​รี​นอ​ส​]​															
2	3			迪利克	诸位的来意，我大概明白了。																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						諸位的來意，我大概明白了。	I believe I understand why you're here.	皆様のご用件は、おおよそ理解しております。	여러분의 방문 목적은 대략 이해했습니다.	จุดประสงค์​ที่​ทุกท่าน​มา​เยือน​ ผม​พอ​จะ​เข้าใจ​แล้ว​															
3	4			迪利克	希里诺斯与珐兰特理念不合，诸位会对希里诺斯心生怀疑，也是合乎情理。																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						希里諾斯與琺蘭特理念不合，諸位會對希里諾斯心生懷疑，也是合乎情理。	Syrinos and Farlant have never seen eye to eye, so your suspicions toward Syrinos are only natural.	シリノスとファラントは理念を異にしており、皆様が疑念を抱かれるのも無理はありません。	히리노스와 파란트는 이념이 맞지 않습니다. 여러분이 히리노스를 의심하는 것도 무리는 아니지요.	ซี​รี​นอ​ส​กับ​ฟาร์แลนต์​มี​แนวคิด​ไม่​ตรงกัน​ การ​ที่​ทุกท่าน​จะ​เกิด​ความสงสัย​ต่อ​ซี​รี​นอ​ส​ ก็​เป็นเรื่อง​ที่​สมเหตุสมผล​															
4	5			迪利克	既然达芙妮公主亲自前来，那我就坦诚地交个底。																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						既然達芙妮公主親自前來，那我就坦誠地交個底。	Since Princess Daphne has come in person, I'll be completely frank.	ダフネ王女が自らお越しになった以上、お話いしましょう。	다프네 공주께서 직접 오셨으니, 저도 솔직하게 말씀드리겠습니다.	ใน​เมื่อ​เจ้าหญิง​ดา​ฟนี​มา​เยือน​ด้วย​ตนเอง​ เช่นนั้น​ผม​จะ​เปิดเผย​อย่าง​ตรงไปตรงมา​															
5	6			迪利克	我能确保的事情只有一件——执政官无意阻挠查菈曼节庆典的举办。																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						我能確保的事情只有一件——執政官無意阻撓查菈曼節慶典的舉辦。	There's only one thing I can guarantee—the Archon has no intention of interfering with the Charaman Festival.	私が保証できるのは一つ。執政官はシャラマン祭の開催を妨げる意思はありません。	제가 확실히 말씀드릴 수 있는 건 단 하나입니다——집정관께서는 샤라만 축제의 개최를 방해할 의도가 없습니다.	เรื่อง​เดียว​ที่​ผม​รับรอง​ได้​คือ​—​ ท่าน​ผู้นำ​ไม่​มี​เจตนา​จะ​ขัดขวาง​การ​จัด​งานเทศกาล​ชา​รา​มาน​เลย​															
6	7			迪利克	但想必各位也清楚，这座使馆仅代表执政官的意志。其他势力如何，我们无法干涉。																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						但想必各位也清楚，這座使館僅代表執政官的意志。其他勢力如何，我們無法干涉。	But I'm sure you all understand that this embassy represents only the Archon's will. What other factions may do is beyond our control.	しかしご存知の通り、この大使館はあくまで執政官の意志の象徴であって、他の勢力の動向には干渉できません。	하지만 아시다시피, 이 대사관은 집정관의 의지만을 대변합니다. 다른 세력의 행위까지는 저희가 개입할 수 없습니다.	แต่​คง​ต้อง​ขอให้​ทุกท่าน​เข้าใจ​ด้วยว่า​ สถานทูต​แห่ง​นี้​เป็น​เพียง​ตัวแทน​เจตจำนง​ของ​ท่าน​ผู้นำ​เท่านั้น​ ส่วน​ฝ่าย​อื่น​จะ​เป็น​อย่างไร​ เรา​ไม่​สามารถ​เข้าไป​แทรกแซง​ได้​															
7	8			达芙妮	呵，可真是好用的说辞。																1			18:npc_icon_806_3	1																													1	達芙妮	Daphne	ダフネ	다프네	ดาฟนี						呵，可真是好用的說辭。	Heh. What a convenient excuse.	ふふ、都合のいい話ですね。	후, 참으로 편리한 말이군요.	หึ​ เป็น​คำพูด​ที่​สะดวก​ใช้​จริงๆ​ เลย​นะ​															
8	9			达芙妮	只要不承认，就不会有责任。																1			18:npc_icon_806_3	1																													1	達芙妮	Daphne	ダフネ	다프네	ดาฟนี						只要不承認，就不會有責任。	As long as you deny everything, you can't be held responsible.	認めなければ責任を負わなくて済む、というわけですか。	부정하기만 하면 책임도 없다는 거니까요.	แค่​ไม่​ยอมรับ​ ก็​ไม่ต้อง​รับผิดชอบ​อะไร​แล้ว​															
9	10			迪利克	无法给出让您满意的答复，我深表歉意。																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						無法給出讓您滿意的答覆，我深表歉意。	I'm afraid I can't give you the answer you're looking for.	ご期待に沿えず申し訳ございません。	만족스러운 답을 드리지 못해 죄송합니다.	การ​ที่​ไม่​สามารถ​ให้​คำตอบ​อัน​น่าพึงพอใจ​แก่​ท่าน​ได้​ ผม​ต้อง​ขออภัย​เป็น​อย่าง​สูง​															
10	11			迪利克	但我能说的只有这么多，我也会为我的言论负责。																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						但我能說的只有這麼多，我也會為我的言論負責。	But this is all I can say, and I stand by every word of it.	ですが、申し上げられるのはここまでです。この発言には責任を持ちます。	다만 제가 드릴 수 있는 말씀은 여기까지이며, 제 발언에 대해서는 책임지겠습니다.	แต่​สิ่ง​ที่​ผม​พูด​ได้​ก็​มี​เพียงเท่านี้​ และ​ผม​จะ​รับผิดชอบ​ต่อ​คำพูด​ของ​ตัว​ผม​เอง​เป็น​อย่าง​ดี​															
11	12			迪利克	往事终究是往事，执政官一直致力于修复双方关系，否则这间使馆也不会建立。																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						往事終究是往事，執政官一直致力於修復雙方關係，否則這間使館也不會建立。	The past is the past. The Archon has always sought to mend relations between our two sides—otherwise, this embassy would never have been built.	過去はあくまで過去。執政官は双方関係の修復に尽力しており、でなければこの大使館も存在していません。	과거는 결국 과거일 뿐입니다. 집정관께서는 양측 관계 회복에 힘써 오셨고, 그렇지 않았다면 이 대사관도 존재하지 않았겠지요.	อดีต​ก็​คือ​อดีต​ ท่าน​ผู้นำ​เอง​ก็​พยายาม​อย่าง​ต่อเนื่อง​ที่จะ​ฟื้นฟู​ความสัมพันธ์​ของ​ทั้งสองฝ่าย​ เช่นนั้น​สถานทูต​แห่ง​นี้​ก็​คง​ไม่​ถูก​ก่อ​ตั้งขึ้น​หรอก​															
12	13			#playerName	（他的情绪粒子很稳定……的确不像是在说谎。）																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						（他的情緒粒子很穩定……的確不像是在說謊。）	(His Pathos Particles are stable... He really doesn't seem to be lying.)	（彼のエモーション粒子は安定している……嘘をついている様子には見えないね。）	（이모션 파티클이 안정적이야…… 거짓말 같지는 않네.）	(​อนุภาค​พา​โธส​ของ​เขา​เสถียร​มา​ก.​..​ ดู​แล้วก็​ไม่​น่าจะ​กำลัง​โกหก​)​															
13	14			#playerName	那在您看来，最不希望看到双方修复关系的，是哪些势力呢？																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						那在您看來，最不希望看到雙方修復關係的，是哪些勢力呢？	Then, in your view, which factions have the most to gain from keeping the two sides at odds?	では、あなたから見れば、関係修復を最も望まない勢力とはどこでしょうか？	그렇다면, 양측 관계 회복을 가장 원하지 않는 세력은 누구라고 보십니까?	ถ้า​งั้น​ ใน​มุมมอง​ของ​คุณ​ กลุ่ม​อำนาจ​ไหน​บ้าง​ล่ะ​ที่​ไม่​อยาก​เห็น​ทั้งสองฝ่าย​ฟื้นฟู​ความสัมพันธ์​มาก​ที่สุด​?​															
14	15			迪利克	呵呵……您的思路很清晰，署长阁下，只不过……																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						呵呵……您的思路很清晰，署長閣下，只不過……	Heh... Sharp thinking, Chief. But...	ふふ……さすがに鋭いですね、署長閣下。ですが……	후후…… 사고가 명확하시군요, 서장님. 다만……	ฮ่า​ฮ่า​...​ ความคิด​ของ​ท่าน​ชัดเจน​จริงๆ​ เลย​นะ​ ท่าน​ผู้กำกับการ​ เพียงแต่ว่า​...​															
15	16			迪利克	我的言论代表希里诺斯官方立场，不便说这种话，还请您理解。																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						我的言論代表希里諾斯官方立場，不便說這種話，還請您理解。	My words represent Syrinos's official position, so I'm afraid I can't comment on that. I hope you understand.	私の発言はシリノス政府の公式見解になりますので、このことについてはノーコメントです。ご理解ください。	제 발언은 히리노스 공식 입장을 대변합니다. 이런 말씀은 드리기 곤란하니 양해 부탁드립니다.	ถ้อยคำ​ของ​ผม​เป็นตัวแทน​จุดยืน​อย่าง​เป็นทางการ​ของ​ซี​รี​นอ​ส​ จึง​ไม่​สะดวก​ที่จะ​พูด​เรื่อง​แบบ​นั้น​ หวัง​ว่า​ท่าน​จะ​เข้าใจ​															
16	17			#playerName	当然。希望您也能明白，我今日也是代表新海市前来。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						當然。希望您也能明白，我今日也是代表新海市前來。	Of course. I also hope you understand that today, I'm here on behalf of Catto City.	もちろんです。ですが、私は新海市の代表として来ていることもご忘れなく。	물론입니다. 저 역시 오늘 뉴오션 시티를 대표해 왔다는 점, 이해해 주시길 바랍니다.	แน่นอน​อยู่แล้ว​ หวัง​ว่า​คุณ​จะ​เข้าใจ​เหมือนกัน​นะ​ ว่า​วันนี้​ฉัน​มา​ใน​ฐานะ​ตัวแทน​ของ​แค​ทโตะ​ซิตี้​															
17	18			迪利克	……																1			18:npc_icon_810_1	1																													1	迪利克	Dirik	デレク	딜릭	ดิริค						……	...	……	……	...															
18	19			#playerName	我已经查明袭击者来自厄德堡，既然希里诺斯没办法——																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						我已經查明襲擊者來自厄德堡，既然希里諾斯沒辦法——	I've already confirmed that the attackers came from Erdburg. Since Syrinos is unable to—	襲撃者がエルドブルクの者であると判明しました。シリノスが動けないのであれば——	저는 이미 습격자들이 에르드부르크 출신이라는 것을 확인했습니다. 히리노스가 대응할 수 없다면——	ฉัน​ตรวจสอบ​มา​ชัดเจน​แล้ว​ว่า​คน​ที่​โจมตี​พวกเรา​มาจาก​แอร์​ดบวร์ก​ ใน​เมื่อ​ซี​รี​นอ​ส​ไม่​มีทาง​—​															
