id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																																	1																														
2	3			铃	你、你的……背后……那是什么？！		1	57:dialg_bg_441	8	1.1				14100850;102008		0;200601	100201;0		14;26		1					bgm_plot_evil01			op3_huanjing														1;1											1	鈴	Linn	リン	린	ลินน์						你、你的……背後……那是什麼？！	Wh-what's that...behind you?!	ア、アイコ……う、後ろに……なんか居る……！	너, 네 뒤에… 그건 뭐야?!	ขะ​-​ข้างหลัง​...​เธอ​ นั่น​มัน​อะไร​น่ะ​?!​															
3	4			艾可	什、什么？……鬼屋的鬼可都是假的！别、别想骗我！				8	1.1				14100850;102008			100201;100301		14;26		1																						1;1											1	艾可	Echo	アイコ	에코	เอคโค						什、什麼？……鬼屋的鬼可都是假的！別、別想騙我！	Wh-wha-wha-whaaaat?! All the ghosties in here are fake! Yo-you ain't foolin' me!	なっ、なに！……お化け屋敷に出るお化けなんて……に、偽物に決まってるにゃ！しっ、信じるわけないじゃにゃい！	뭐, 뭐라고?… 귀신의 집에 있는 귀신들은 다 가짜야! 나, 날 속이려 하지 말라구!	อะ​-​อะไร​?​ ...​ผี​ใน​บ้าน​ผีสิง​มัน​ก็​ปลอม​ทั้ง​นั้นแหละ​!​ ยะ​-​อย่า​คิด​จะ​หลอก​ฉัน​นะ​!​															
4	5			？？	……				8	1.1				14100850;102008		0;200803	100201;100301		14;26		1																						1;1											1	？？	??	？？	??	??						……	…	……	…	...															
5	6				<color=#d8d8d8>一丝阴冷的气息升起，似乎……正在轻抚着艾可的后脖颈。</color>				8	1.1				14100850;102008		0;200803			14;26		1						sfx_story_01_fengsheng																6;0.5											1											<color=#d8d8d8>一絲陰冷的氣息升起，似乎……正在輕撫著艾可的後脖頸。</color>	<color=#d8d8d8>The air suddenly grew colder, colder... as if stretching toward Echo's neck.</color>	<color=#d8d8d8>わかりやすく強がるアイコのうなじに、吐息のような、ひんやりとした冷たい何かがさっと当たった。</color>	<color=#d8d8d8>한 줄기 서늘한 기운이 올라오고, 마치… 에코의 목덜미를 살며시 스치는 것 같았다.</color>	[​สายลม​เย็น​แผ่วเบา​ลอย​ขึ้น​มา​ ราวกับว่า​...​ กำลัง​ลูบไล้​ต้นคอ​ด้านหลัง​ของ​เอ​ค​โค​อยู่​]​															
6	7				<color=#d8d8d8>小心翼翼地回头……</color>				8	1.1				14100850;102008		0;200803			14;26		1						sfx_story_03_jinzhangxintiao																6;0.5											1											<color=#d8d8d8>小心翼翼地回頭……</color>	<color=#d8d8d8>Echo turned her head in slow-motion...</color>	<color=#d8d8d8>彼女がゆっくりと後ろを振り向くと……</color>	<color=#d8d8d8>조심스럽게 뒤를 돌아보니…</color>	[​ค่อยๆ​ หันกลับ​ไป​อย่าง​ระมัดระวัง​...]​															
7	8				<color=#d8d8d8>一张鬼脸正漂浮在空中，五官扭曲成了无法辨别的模样！</color>				8	1.1				14100850;102008		0;200803	0;100901		14;26		1						sfx_story_02_kui																6;0.5											1											<color=#d8d8d8>一張鬼臉正漂浮在空中，五官扭曲成了無法辨別的模樣！</color>	<color=#d8d8d8>A ghostly visage hovering in the air came into view, its features distorted.</color>	<color=#d8d8d8>目と鼻と口が全ていびつに捻じれた顔面がぽつんと宙に浮いていた。</color>	<color=#d8d8d8>한 장의 귀신 얼굴이 공중에 떠 있었고, 이목구비는 알아볼 수 없는 형태로 일그러져 있었다!</color>	[​ใบ​หน้าผี​ลอย​อยู่​กลางอากาศ​ ดวง​หน้า​เบี้ยว​ผิดรูป​จน​ไม่​อาจ​แยกแยะ​ได้​!]​															
8	9			艾可	哇——！有鬼啊！				8	1.1				14100850;102008		0;200803	0;100901		14;26		1																						6;0.5											1	艾可	Echo	アイコ	에코	เอคโค						哇——！有鬼啊！	Woaa—! A ghost!	ひゃっ！で、でたあーっ！	꺄——! 귀신이다!	กรี๊ด—! ผีหลอก!															
9	10			铃	哇——！有鬼啊！				8	1.1				14100850;102008		0;200803	100201;0		14;26		1																						6;0.5											1	鈴	Linn	リン	린	ลินน์						哇——！有鬼啊！	Woaa—! A ghost!	ひゃっ！で、でたあーっ！	꺄——! 귀신이다!	กรี๊ด—! ผีหลอก!															
