id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>笃笃。</color>		1	57:dialg_bg_100													1					bgm_home_bigband02	sfx_story_02_qiaomen																											1											<color=#d8d8d8>篤篤。</color>	<color=#d8d8d8>Knock-knock.</color>	<color=#d8d8d8>ドドーーっ。</color>	<color=#d8d8d8>똑똑</color>	[ก๊อก ก๊อก]															
2	3				<color=#d8d8d8>在梦境消隐的边缘，轻柔的敲门声唤醒了沉睡的意识。</color>																1																																	1											<color=#d8d8d8>在夢境消隱的邊緣，輕柔的敲門聲喚醒了沉睡的意識。</color>	<color=#d8d8d8>A faint knocking gently woke you from your dreams.</color>	<color=#d8d8d8>夢の消えゆく境界で、穏やかなノックの音が深い眠りの中から意識を呼び戻した。</color>	<color=#d8d8d8>꿈의 경계에서 들린 가벼운 노크 소리가 잠을 깨웠다</color>	[​ณ​ ขอบเขต​ของ​ความฝัน​ที่​กำลัง​จางหาย​ เสียงเคาะ​ประตู​อ่อนโยน​ปลุกจิตสำนึก​ที่​หลับใหล​ให้​ตื่นขึ้น​]​															
3	4		11				1	57:dialg_bg_474				17	-1								1																																	1																														
4	5			？？	调查官哥哥，现在时间是上午9:10。\n该起床啦。	调查官姐姐，现在时间是上午9:10。\n该起床啦~															1								sfx_rolestory_yifu																									1	？？	??	？？	???	??	調查官姐姐，現在時間是上午9:10。\n該起床啦~	Miss Inspector, it's 9:10 AM. Time to get up.	調査官お姉ちゃん、今の時間は午前9時10分。\n起きる時間だよ~	조사관 언니, 오전 9시 10분이에요\n일어나야죠~	พี่​ผู้ตรวจการ​คะ​ ตอนนี้​ถึง​เวลา​เช้า​ 9:10​ น.​\nแล้ว​ค่ะ​ ได้เวลา​ตื่น​แล้ว​นะคะ​	調查官哥哥，現在時間是上午9:10。\n該起床啦。	Mr. Inspector, it's 9:10 AM. Time to get up.	調査官お兄ちゃん、今の時間は午前9時10分。\n起きる時間だよ。	조사관 오빠, 오전 9시 10분이에요\n일어나야죠	พี่​ผู้ตรวจการ​คะ​ ตอนนี้​ถึง​เวลา​เช้า​ 9:10​ น.​ แล้ว​ค่ะ​\nได้เวลา​ตื่น​แล้ว​นะคะ​															
5	6			#playerName	唔……已经早上了吗？																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						唔……已經早上了嗎？	Ah... It's morning already?	んっ……もう朝か？	음... 벌써 아침인가?	หืม... เช้าแล้วเหรอ?															
6	7				<color=#d8d8d8>柔和的灯光笼罩着整个房间，窗外依旧昏黑，与入睡前的氛围毫无二致。</color>																1																																	1											<color=#d8d8d8>柔和的燈光籠罩著整個房間，窗外依舊昏黑，與入睡前的氛圍毫無二致。</color>	<color=#d8d8d8>A warm light filled the room, but it was still dark beyond the windows. Everything looked just the same as it had when you'd laid down to sleep.</color>	<color=#d8d8d8>柔らかな灯りが部屋全体を穏やかに包み込んでいる。窓の外は依然として闇に沈み、眠りに就く前の雰囲気と何ひとつ変わらない。</color>	<color=#d8d8d8>부드러운 등불이 방을 밝혔고, 창밖은 아직 어두웠다. 잠들기 전과 똑같은 풍경이었다</color>	[​แสงไฟ​อ่อน​นวล​สาดส่อง​ไป​ทั่ว​ทั้ง​ห้อง​ นอก​หน้าต่าง​ยังคง​มืดครึ้ม​ บรรยากาศ​ไม่​ต่าง​จาก​ก่อน​เข้านอน​เลย​]​															
7	8			#playerName	（差点没反应过来……为了便于参与接下来的行动，近期都住在酒吧的客房。）																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						（差點沒反應過來……為了便於參與接下來的行動，近期都住在酒吧的客房。）	(That's right... I'd almost forgotten that I decided to stay in a room at the bar while we carry out this operation.)	（危うく忘れるところだった……これからの行動をスムーズにするために、最近はずっとバーの客室に泊まってるんだ。）	(깜빡할 뻔했네... 다음 작전을 위해 당분간 이리스 주점에서 지내기로 했었지)	(​เกือบ​ลืม​ไป​แล้ว​นะเนี่ย​...​ เพื่อ​ความสะดวก​ใน​การ​เข้าร่วม​ภารกิจ​ต่อไป​ ช่วงนี้​เลย​มา​อยู่​ที่​ห้องพัก​ใน​บาร์​)​															
8	9			#playerName	（……谁能想到，伊利斯酒吧的地下另有乾坤。）																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						（……誰能想到，伊利斯酒吧的地下另有乾坤。）	(It turns out that there's more to this Elis Bar underground than meets the eye.)	（……バー・エリスの地下にもう一つの世界が隠れているとは、誰も想像しないだろう。）	(... 이리스 주점의 지하가 이럴지 누가 알았겠어)	(...​ใคร​จะ​คิด​ว่า​ใต้ดิน​ของ​บาร์​อิ​ลิ​ส​จะ​ซ่อน​ความลับ​ไว้​ขนาด​นี้​)​															
9	10				<color=#d8d8d8>伊利斯酒吧严格来说所属「夜阳」——一个阳光难以触及的地下城区。</color>																1																																	1											<color=#d8d8d8>伊利斯酒吧嚴格來說所屬「夜陽」——一個陽光難以觸及的地下城區。</color>	<color=#d8d8d8>Strictly speaking, Elis Bar was counted as within Midnight Sun: a place deep underground, beyond sunlight's reach.</color>	<color=#d8d8d8>厳密に言えば、バー・エリスは「夜陽」——陽の光がほとんど届かない地下都市の一部だ。</color>	<color=#d8d8d8>이리스 주점은 속칭 ‘이터널 더스크’라고 불리는, 해가 들지 않는 지하 도시에 있었다</color>	[​บาร์​อิ​ลิ​สก​ล่า​ว​ได้​ว่า​ตั้งอยู่​ใน​ "​มิด​ไน​ต์​ซัน​"​ เขต​ใต้ดิน​ที่​แสงแดด​ส่อง​ไม่​ถึง​]​															
