id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_407													1								sfx_universal_countdown01																									1																														
2	3		12	鱼市看守	滚出去！		1	57:dialg_bg_79	8	1.1		17	-1	144008			100201		20		1			18:m_icon_1070_1	1		sfx_story_01_shafa			vo_story_21_06_01		144008										1	29;0											1	魚市看守	Fish Market Gatekeeper	魚市場の門番	어시장 경비원	ยามเฝ้าตลาดปลา						滾出去！	Scram!	出ていけ！	썩 꺼져!	ออกไป!															
3	4		12	鱼市看守	滚！				8	1.1				144008			100201		20		1			18:m_icon_1070_1	1		sfx_story_02_lajitng			vo_story_21_06_02		144008										1	29;0											1	魚市看守	Fish Market Gatekeeper	魚市場の門番	어시장 경비원	ยามเฝ้าตลาดปลา						滾！	Get lost!	消えろ！	꺼지라고!	ไปให้พ้น!															
4	5				<color=#d8d8d8>被打败的人形傀瑟缩在角落里，依然发出警告。</color>				8	1.1				144008		200301	100201		20		1																					1	29;0											1											<color=#d8d8d8>被打敗的人形傀瑟縮在角落裡，依然發出警告。</color>	<color=#d8d8d8>The defeated Anomaly humanoid cowered in the corner, still growling warnings.</color>	<color=#d8d8d8>敗れた人型の傀は隅にうずくまり、まだ警告を発している。</color>	<color=#d8d8d8>패배한 인간형 퍼펫이 구석에 움크린 채 계속 경고를 하고 있다</color>	[​หุ่นเชิด​ที่​พ่ายแพ้​กำลัง​หดตัว​อยู่​ตรง​มุม​ แต่​ยังคง​ส่ง​เสียงเตือน​]​															
5	6			千术	别管这些家伙，他们只会说这些话。按照规矩，前辈打败了看门人，就有进入鱼市的资格。				8	1.1				144008					20		1									vo_story_21_06_03		144008											43;1											1	千術	Trixie	千術	트릭시	ทริกซี่						別管這些傢伙，他們只會說這些話。按照規矩，前輩打敗了看門人，就有進入魚市的資格。	Ignore those guys, they just spew that kinda stuff. Since you beat the gatekeeper, you've earned the right to enter the Fish Market.	こいつらは、そんなことしか言えないので気にしないでください。ルールでは、先輩たちが門番を倒せば、魚市場に入る資格が与えられます。	저 자식들 신경 쓰지 마세요. 저런 말밖에 할 줄 몰아요. 규칙대로 하면 선배가 경비원들을 이겨야 어시장에 들어갈 자격이 생기긴 해요	ไม่ต้อง​สนใจ​พวก​มัน​หรอก​ มัน​พูด​ได้​แค่​นี้แหละ​ ตาม​กฎ​ถ้า​รุ่นพี่​ชนะ​ยาม​เฝ้า​ประตู​แล้ว​ ก็​มีสิทธิ์​เข้า​ตลาด​ปลา​ได้​ค่ะ​															
6	7			千术	走吧，鱼市就在前面。前辈要跟紧我哦！				8	1.1				144008			100701		20		1						op2_xiaobaijugong			vo_story_21_06_04		144008											43;1											1	千術	Trixie	千術	트릭시	ทริกซี่						走吧，魚市就在前面。前輩要跟緊我哦！	This way, the fish market's right up ahead. Stick close to me, Senior!	魚市場はこの先です、行きましょう。先輩しっかりとついてきてくださいね！	가요, 어시장은 바로 앞에 있어요. 바짝 따라와요, 선배!	ไป​กัน​เถอะ​ค่ะ​ ตลาด​ปลา​อยู่​ข้างหน้า​นี่เอง​ รุ่นพี่​ตาม​ฉัน​มา​ให้​ดี​นะคะ​!​															
7	8		11						8	1.1	1.5	18	0	144008			100701		20		1																						43;1											1																														
8	9				<color=#d8d8d8>巷子内比想想之中更黑，也更长。猫族少女走在前面，浅色头发很快被黑暗吞没。</color>		1	57:dialg_bg_100	8	1.1											1								sfx_story_03_sanbu																									1											<color=#d8d8d8>巷子內比想想之中更黑，也更長。貓族少女走在前面，淺色頭髮很快被黑暗吞沒。</color>	<color=#d8d8d8>The alley was darker and longer than expected. The Felinian girl led the way, her light hair soon swallowed by the gloom.</color>	<color=#d8d8d8>路地内は思ったよりも暗く、長かった。フェリニアンスの少女が先を歩き、明るい色の髪はあっという間に闇に包まれた。</color>	<color=#d8d8d8>골목 안은 생각보다 더 어둡고 길었다. 앞서 걸어가는 캣족 소녀의 옅은 색 머리가 이내 어둠에 삼켜졌다</color>	[​ใน​ตรอก​มืด​กว่า​ที่​คิด​และ​ยา​วก​ว่าที่​เห็น​ สาวน้อย​เผ่า​แมว​เดิน​นำหน้า​ ผม​สี​อ่อน​ของ​เธอ​ถูก​ความมืด​กลืน​หาย​ไป​อย่าง​รวดเร็ว​]​															
9	10				<color=#d8d8d8>走过一段几乎是全黑的，向下的斜坡，穿过类似门帘的屏障，之后——</color>				8	1.1											1																																	1											<color=#d8d8d8>走過一段幾乎是全黑的，向下的斜坡，穿過類似門簾的屏障，之後——</color>	<color=#d8d8d8>After traversing a mostly pitch-black sloping path and passing through a curtain-like barrier, the scene suddenly opened up.</color>	<color=#d8d8d8>ほとんど真っ黒な下り坂を歩き、のれんのような障壁を通り抜けて、その後——</color>	<color=#d8d8d8>새까만 길을 따라 내려가 커튼 같은 칸막이를 지나고 나니—</color>	[​เมื่อ​เดินผ่าน​ทางลาด​ที่​มืดสนิท​มา​ แล้ว​ลอดผ่าน​ม่าน​กั้น​ที่​คล้าย​ม่าน​ประตู​ จากนั้น​—]​															
