id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>……</color>		1	57:dialg_bg_400				17	-1	135008		200201			20		1																						1;1											1											<color=#d8d8d8>……</color>	<color=#d8d8d8>...</color>	<color=#d8d8d8>……</color>	<color=#d8d8d8>……</color>	<color=#d8d8d8>......</color>															
2	3		11				1	57:dialg_bg_400			2			135008		200201			20		1						op2_jingtoulayuan																1;1						57:dialg_bg_547					1																														
3	4				<color=#d8d8d8>眼前耀眼的白光渐渐消去，发现和小曼身处空无一人的剧院舞台。</color>		1	57:dialg_bg_547						135008		200401			20		1																						1;1											1											<color=#d8d8d8>眼前耀眼的白光漸漸消去，發現和小曼身處空無一人的劇院舞臺。</color>	<color=#d8d8d8>The blinding white light faded, leaving only Mandy and me on an empty theater stage.</color>	<color=#d8d8d8>まばゆい白い光が次第に引いていくと、そこは誰もいない劇場の舞台だった。</color>	<color=#d8d8d8>눈앞의 눈부신 백광이 서서히 사라지자, 맨디와 함께 텅 빈 극장 무대 위에 서 있다는 것을 깨달았다.</color>	[​แสง​สี​ขาวโพลน​เจิดจ้า​เบื้องหน้า​ค่อยๆ​ จาง​ลง​ ไม่​นาน​ พบ​ว่า​คุณ​และ​แมน​ดี้​กำลัง​ยืนออ​ยู่​บน​เวที​ของ​โรงละคร​ที่​ไร้​ซึ่ง​ผู้คน​]​															
4	5			#playerName	刚才是……幻境……崩塌了……？									135008		200401			20		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						剛才是……幻境……崩塌了……？	So... the fantasy world... finally fell apart?	今のは……幻境が、崩れた……？	방금 건… 환영이… 무너진 건가…?	เมื่อกี้​มัน​...​ ห้วง​ฝัน​นั่น​...​ พังทลาย​ไป​แล้ว​เห​รอ.​..?​															
5	6		12	小曼	呜……哇——！									135008			100401		20		1					bgm_universal_shadeoflove_A																	1;1											1	小曼	Mandy	マンディー	맨디	แมนดี้						嗚……哇——！	Nooo... WAAAH—!	うっ……わぁ——！	으… 와앙——!	ฮืออ... ฮืออ—!															
6	7			#playerName	……									135008			100401		20		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	……	......															
7	8				<color=#d8d8d8>在这空旷的舞台上，只有小曼悲伤与压抑的哭声。</color>									135008			100401		20		1																						1;1											1											<color=#d8d8d8>在這空曠的舞臺上，只有小曼悲傷與壓抑的哭聲。</color>	<color=#d8d8d8>The abandoned stage stood witness to nothing but Mandy's grief-stricken wails.</color>	<color=#d8d8d8>空っぽの舞台に、マンディーの押さえきれずにこぼれた泣き声だけが響いている。</color>	<color=#d8d8d8>이 텅 빈 무대 위에는, 오직 맨디의 슬프고 억눌린 울음소리만이 울려 퍼졌다.</color>	[​บน​เวที​ว่างเปล่า​อัน​กว้างใหญ่​ มี​เพียง​เสียง​ร้องไห้​แห่ง​ความเศร้า​และ​ความ​อัดอั้น​ของ​แมน​ดี้​เท่านั้น​]​															
8	9			小曼	……为什么……									135008		201301	100401		20		1																						1;1											1	小曼	Mandy	マンディー	맨디	แมนดี้						……為什麼……	...Why?	……どうして……	…어째서…	...ทำไม...															
9	10			小曼	为什么梦会醒……是不是我哪里做错了？									135008		201301	100401		20		1																						1;1											1	小曼	Mandy	マンディー	맨디	แมนดี้						為什麼夢會醒……是不是我哪裡做錯了？	Why couldn't the dream last...? Did I... did I ruin it?	どうして夢が覚めちゃうの……あたし、何か間違いしたの？	왜 꿈에서 깨어난 걸까… 내가 뭘 잘못한 걸까?	ทำไม​ต้อง​ตื่น​จาก​ฝัน​ด้วย​...​ เพราะ​ฉัน​ทำผิด​ตรงไหน​งั้น​เหรอ​?​															
10	11			小曼	是我……是我不该让爸爸做番茄炒蛋吗……？还是……我之前许下的愿望……太贪心了……									135008		200401			20		1																					1	1;1											1	小曼	Mandy	マンディー	맨디	แมนดี้						是我……是我不該讓爸爸做番茄炒蛋嗎……？還是……我之前許下的願望……太貪心了……	Maybe I shouldn't have... asked for that scrambled eggs with tomatoes. Or maybe... my wishes were too much...	あたしが……あたしが父ちゃんにトマトと卵炒めを作らせたのがいけなかったの……？それとも……前に願った願いが……欲張りすぎたから……？	나… 내가 아빠한테 토마토 달걀 볶음을 만들어달라고 하면 안 됐던 걸까…? 아니면… 내가 전에 빌었던 소원이… 너무 욕심이었나…	เป็น​เพราะ​ฉัน​...​ ฉัน​ไม่​ควร​ให้​คุณพ่อ​ทำ​มะเขือเทศ​ผัด​ไข่​เห​รอ.​..?​ หรือว่า​...​ เพราะ​คำขอ​ที่​ฉัน​เคย​ขอ​ไว้​ก่อนหน้านี้​...​ นี่​ฉัน​โลภ​เกินไป​เห​รอ.​..​															
11	12			小曼	对……一定是我……是我太贪心了，所以……所以梦才会碎掉……呜呜……									135008		200401			20		1																					1	1;1											1	小曼	Mandy	マンディー	맨디	แมนดี้						對……一定是我……是我太貪心了，所以……所以夢才會碎掉……嗚嗚……	I know... I asked for... too much happiness... that's why... *Crying*...	そう……きっとあたしが……あたしが欲張りすぎたから……だから、夢が壊れちゃったんだ……うぅ……	맞아… 분명 나야… 내가 너무 욕심을 부려서, 그래서… 그래서 꿈이 깨져버린 거야… 흑흑…	นั่นสิ​นะ​...​ ต้อง​เป็น​เพราะ​ฉัน​แน่ๆ​...​ เป็น​เพราะ​ฉัน​ที่​โลภ​เกินไป​ เพราะ​งั้น​...​ ความฝัน​ถึง​ได้​แตกสลาย​...​ ฮือ​...​															
12	13			#playerName	……									135008		200401			20		1																					1	1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	……	......															
