id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>饱餐一顿之后，众人和凌霄道谢并告别离去。</color>		1	57:dialg_bg_320				17									1					sfx_story_02_jiedao																												1																														
2	3			凌霄	我是不是应该跟着她们一起回去比较好呢？																1			18:npc_icon_560_1																														1																														
3	4				<color=#d8d8d8>看着众人离去的背影，凌霄暗自思忖着，随后又笑着转过了身去。</color>																1																																	1																														
4	5			凌霄	算了，太缠人的话是会被讨厌的呢~																1			18:npc_icon_560_1																														1																														
5	6			凌霄	这可是我好不容易找到的。_n没想到我的老朋友居然还留下了这么有趣的东西啊……																1			18:npc_icon_560_1																														1																														
6	7		2		这么想来，就连那次相遇也很有趣啊																1					-1	op2_jingtoulayuan																											1																														
7	8		2		昆士区丨贝克街的猫																1						op_jianpan																											1																														
8	9			凌霄	是一家刚开没多久的新店呢，这里的风格装修感觉会是她喜欢的呢~		1	57:dialg_bg_1				17									1			18:npc_icon_560_4			sfx_story_01_fengling																											1																														
9	10				<color=#d8d8d8>窗明几净，凌霄坐在窗边靠角落的位置，望着街上往来的行人，陷入了某种回忆。</color>																1																																	1																														
10	11			凌霄	上次和她见面，是多久之前的事情了啊……																1			18:npc_icon_560_1																														1																														
11			3																		1														先生，需要点单吗？	12																		1																														
12	13				<color=#d8d8d8>突如其来的询问将凌霄拉回了现实。像是催促般，菜单就这么摆在了凌霄的面前。</color>																1																																	1																														
13	14			凌霄	唔——我很犹豫呢，不知道你有没有什么推荐呢？																1			18:npc_icon_560_1																														1																														
14	15			我	最近我们店里比较热销的是这个套餐，另外本店的咖啡在各大推荐榜单也是颇受好评的。																1																																	1																														
15	16				<color=#d8d8d8>纤长的指尖轻轻点过了菜单。</color>																1						sfx_story_02_fandong																											1																														
16	17			凌霄	好，那就点这份套餐吧，另外我再来杯拿铁，多加点奶，谢谢。																1			18:npc_icon_560_1																														1																														
17	18			我	好的，请稍等。																1																																	1																														
18	19				<color=#d8d8d8>将菜单重新递回的那个瞬间，两人的指尖微触，便有万千思绪闯入了脑海。</color>																1																																	1																														
19	20				<color=#d8d8d8>（又是这种熟悉的感觉，这次的记忆是……）</color>																1																																	1																														
20	21			？？？	不知道，眼前的这些人，他们的生活是否幸福呢？		1	57:dialg_bg_100				10	33								1						op2_jingtoulayuan																											1																														
21	22			凌霄	这么久不见，你怎么多愁善感了起来？		1	57:dialg_bg_225				17									1			18:npc_icon_560_1		bgm_plot_trust01																												1																														
22	23			？？？	是啊，大概是因为现在的我已经没办法像大家那样正常地生活了……																1																																	1																														
23	24			凌霄	啊~这么说来，你变成了AI之后的样子，我无论看几次都不习惯呢。																1			18:npc_icon_560_4																														1																														
24	25			？？？	会吗？难道和以前有什么不一样吗？																1																																	1																														
25	26			凌霄	不一样吧……都不能和你一起品尝那些美食，毕竟你现在连味觉都没有了……																1			18:npc_icon_560_4																														1																														
26	27			凌霄	真是太可惜了~																1			18:npc_icon_560_5																														1																														
27	28			？？？	说的是呢，你倒是提醒我了。虽然对于AI而言不是必要的，但感觉没有的话很可惜啊。																1																																	1																														
28	29			凌霄	你想到什么有趣的事情了？																1			18:npc_icon_560_1																														1																														
29	30			？？？	是啊，最近正好也在制作新的人工智能，正好可以尝试一下……																1																																	1																														
30	31			凌霄	会成功吗？																1			18:npc_icon_560_1																														1																														
31	32			？？？	会成功给你看的。																1																																	1																														
32	33			凌霄	这才是我认识的娜卡。																1			18:npc_icon_560_4						vo_Linxiao_00_01																								1																														
33	34			？？？	呵呵……谢谢你凌霄。大概是因为最近发生了太多事，让我有些乱了分寸吧。																1																																	1																														
34	35			凌霄	你那边发生了什么事情了吗？																1			18:npc_icon_560_1																														1																														
35	36			？？？	嗯，也可能是我多虑了，总觉得身边似乎有人在暗自计划着什么。																1																																	1																														
36	37			凌霄	需要清理吗？																1			18:npc_icon_560_1																														1																														
37	38			？？？	不，我最早做这个决定的时候，就已经料想到会有人窥伺这份力量。																1																																	1																														
38	39			？？？	所以我也已经为此想好了退路……既然已经说到了这，我还有一件事想要拜托你。																1																																	1																														
39	40			凌霄	说来听听~我考虑考虑？																1			18:npc_icon_560_4																														1																														
40	41			？？？	如果万一我之后出了事，希望你能暂时不要插手……																1																																	1																														
41	42			凌霄	这样的请求，我可很难办啊~																1			18:npc_icon_560_1																														1																														
42	43			？？？	那我换一种说法，我希望你可以留在暗处。																1																																	1																														
43	44			？？？	在敌暗我明的情况下，我不能完全不留后手，不是吗？																1																																	1																														
44	45			凌霄	我就姑且同意你的想法吧。																1			18:npc_icon_560_4																														1																														
45	46			？？？	而且比起这些看不到的敌人，我内心更担心的是现在，现在我们所做的真的有意义吗？																1																																	1																														
46	47			凌霄	意义并不是人去赋予就能存在的东西，你也很清楚不是吗？																1			18:npc_icon_560_1																														1																														
47	48			？？？	可我让这么多无辜的孩子卷入其中，最后却还是失败了的话……																1																																	1																														
48	49			凌霄	我认识的你，永远都会坚信自己的选择，直到创造出奇迹。																1			18:npc_icon_560_1																														1																														
49	50			？？？	奇迹？为了那样的奇迹，我希望能创造出能联结猫族和人类之间的桥梁。																1																																	1																														
50	51			？？？	但那座桥梁也许随时会因为无法承受这份力量而崩塌，这样的存在真的会带来希望吗？																1																																	1																														
51	52			凌霄	……带来希望吗……																1			18:npc_icon_560_1																														1																														
52	53			我	（刚刚的是那位客人的回忆吗？那和他对话的声音……似乎是娜卡……）																1																																	1																														
53	54			我	（他们是朋友吗？虽然很好奇……但我现在直接去问的话应该会吓到对方吧……）																1																																	1																														
54	55											17	0								1						op2_jingtoulayuan																											1																														
55	56			我	你好，这是你点的套餐和拿铁。		1	57:dialg_bg_1													1								sfx_story_02_chabei																									1																														
56	57			凌霄	谢谢。																1			18:npc_icon_560_4																														1																														
57	58				<color=#d8d8d8>眼前的餐点看上去美味可口，但凌霄却突然顿住了。</color>																1																																	1																														
58	59			凌霄	这拿铁上的拉花……看上去不像是常见的花纹呢。																1			18:npc_icon_560_1																														1																														
59			3																		1														这是勿忘草。;这是绣球花。	60;69																		1																														
60	61			我	最近，店里的新活动，会为每个客人做一些餐点上的小惊喜。																1																																	1																														
61	62			凌霄	这是你特意为我做的吗？																1			18:npc_icon_560_4																														1																														
62	63			我	嗯，虽然是简单地做了一下拉花，不过我觉得这个很适合你。																1																																	1																														
63	64			凌霄	适合我？以花语来说，是因为我看上去像是在思念谁吗？																1			18:npc_icon_560_1																														1																														
64	65			我	我并不会妄加揣测客人的想法，不过……																1																																	1																														
65	66			我	我觉得每个人心中都深藏着值得思念的重要之人，或许只是还没意识到，但会不经意想起。																1																																	1																														
66	67			凌霄	你的话在我看来就像是刚刚看到了我在想什么一样呢……																1			18:npc_icon_560_4																														1																														
67	68			我	当然不是，我只是一个普通的店长而已。																1																																	1																														
68	79			凌霄	……普通的店长吗？																1			18:npc_icon_560_1																														1																														
69	70			我	虽然不才，这是我刚学会不久的手艺。																1																																	1																														
70	71			凌霄	绣球花么……它的花语是——希望。我倒是很好奇，你怎么会想到做这个给我呢？																1			18:npc_icon_560_1																														1																														
