id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>连廊上，高挑的猫族不解而愤怒地复述着最重要之人的话语，迷惘得像个孩子。</color>		1	57:dialg_bg_473	7	1.1		17	-1	4024;119008		200901;200602	0;100401		14;26		1					bgm_plot_evil01																119008;4024	1;0											1											<color=#d8d8d8>連廊上，高挑的貓族不解而憤怒地複述著最重要之人的話語，迷惘得像個孩子。</color>	<color=#d8d8d8>In the corridor, the tall Felinian recited the words of the most important person, confusion and anger swirling within like a lost child.</color>	<color=#d8d8d8>回廊に、長身のフェリニアンスは、困惑しながらも怒りを込めて大切な人の言葉を繰り返していた。その姿はまるで迷子の子供のようだった。</color>	<color=#d8d8d8>복도에 선 늘씬한 캣족은 이해할 수 없다는 듯 화를 내며 자신에게 가장 중요한 사람이 한 말을 되뇌었다</color>	[​บน​ระเบียง​ เผ่า​แมว​รูปร่าง​สูงโปร่ง​ทวน​คำพูด​ของ​คนสำคัญ​ที่สุด​ด้วย​ความ​ไม่​เข้าใจ​และ​โกรธแค้น​ ท่าทาง​สับสน​เหมือน​เด็ก​]​															
2	3			晴天	「只是向赤沼复仇」？				7	1.1				4024;119008		200201;200602	100101;100401		14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						「只是向赤沼復仇」？	"Just for revenge against Akanuma"?	「赤沼に復讐するためだけ」？	‘단지 아카누마에게 복수하기 위해서’?	​แค่​เพื่อ​แก้แค้น​อา​คา​นุ​มะ​?​															
3	4			晴天	「只是」……？				7	1.1				4024;119008		200301;200602	100101;100401		14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						「只是」……？	"Just"...?	「だけ」？	‘단지’...?	แค่เพื่อ...?															
4	5			玛莉娜	……背嵬一直把你当做是妹妹，你就那样让他痛苦地发狂，违心地伤害别人吗？				7	1.1				4024;119008		200301;200302	100101;0		14;26		1																					119008;4024	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						……背嵬一直把你當做是妹妹，你就那樣讓他痛苦地發狂，違心地傷害別人嗎？	Byrwald has always treated you like a sister, yet you let him descend into madness and hurt others against his will?	背嵬はずっとお前を妹だと思っていた。彼がそういうことをするのが一番嫌だって知ってるはずなのに、それでも暴走させ、人を傷つけさせた！	... 세이가이는 널 여동생이라 여겼는데, 넌 꼭 그를 고통스럽게, 미치게 해서 다른 사람들을 다치게 만들어야 했어?	...​เบอร์​วาลด์​ถือว่า​เธอ​เป็น​น้องสาว​ตลอดมา​ เธอ​จะ​ปล่อย​ให้​เขา​ทรมาน​และ​คลุ้มคลั่ง​จน​ไป​ทำร้าย​คนอื่น​แบบ​นั้น​จริงๆ​ เหรอ​?​															
5	6			玛莉娜	阿胜……你对阿胜都能出手，她甚至比我还要在乎你……				7	1.1				4024;119008		200301;200302	100101;0		14;26		1																					119008;4024	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						阿勝……你對阿勝都能出手，她甚至比我還要在乎你……	Even Alara, who cares for you more than I do...	かっちゃん…かっちゃんにまで手を出して…あたいよりお前を大事にしているかっちゃんに…	아카츠... 아카츠는 나보다 널 더 신경 쓰는데, 넌 그녀를 공격했지...	อา​โช​...​ แม้แต่​กับ​อา​โช​ เธอ​ก็​ลงมือ​ได้​ อา​โช​ยัง​ใส่ใจ​เธอ​มากกว่า​ฉัน​ด้วยซ้ำ​...​															
6	7			晴天	那又怎样？总长，你为什么总是抓不住重点？				7	1.1				4024;119008		200301;200302			14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						那又怎樣？總長，你為什麼總是抓不住重點？	So what? Commander, why do you keep missing the bigger picture?	だからなに？総長、どうしてまだわからないんだ？	그게 뭐 어때서요? 총장님, 왜 자꾸 핵심을 놓쳐요?	แล้ว​มัน​ทำไม​ล่ะ​?​ ท่าน​ผู้บัญชาการ​ ทำไม​คุณ​ถึง​จับ​ประเด็นสำคัญ​ไม่​ได้​ตลอด​เลย​ล่ะ​?​															
7	8			玛莉娜	……				7	1.1				4024;119008		200301;200602			14;26		1																					119008;4024	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						……	...	……	...	...															
8	9			晴天	快点想起来，快点振作起来啊，你是那么地渴望复仇……你根本不需要这么多的累赘！				7	1.1				4024;119008		200301;200602	100201;0		14;26		1						sfx_story_01_tingxia															119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						快點想起來，快點振作起來啊，你是那麼地渴望復仇……你根本不需要這麼多的累贅！	Wake up, pull yourself together! You were so consumed by vengeance... You don't need all these extra burdens!	思い出してよ！しっかりしろよ！あんたは復讐したいんだろう？だったらあんなお荷物、捨てちゃえばいい！	빨리 생각해 내요. 힘을 내라고요. 그렇게 복수를 원하면서... 총장님은 이렇게 많은 짐을 질 필요가 전혀 없어요!	นึก​ให้​ออ​กสิ​ รีบ​ๆ​ ลุกขึ้น​มา​สู้​สิ​ คุณ​หวัง​ที่จะ​แก้แค้น​ขนาด​นั้น​...​ คุณ​ไม่​จำเป็นต้อง​รับ​แบกภาระ​ไว้​มากมาย​แบบนี้​!​															
9	10		12	晴天	朋友会背叛你，家人会丢下你，只有我会无条件地支持你——！				7	1.1				4024;119008		200301;200602	100201;0		14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						朋友會背叛你，家人會丟下你，只有我會無條件地支持你——！	Friends will betray you, your family will abandon you, and only I will support you unconditionally—!	友だちに裏切られ、家族に捨てられたあんたを支えるのは私だけだーー！	친구는 총장님을 배신할 수 있고, 가족은 총장님을 버릴 수 있지만, 저는 아무런 조건 없이 총장님을 지지한다고요—!	เพื่อน​อาจจะ​หักหลัง​คุณ​ ครอบครัว​อาจจะ​ทิ้ง​คุณ​ มี​แค่​ฉัน​เท่านั้น​ที่จะ​สนับสนุน​คุณ​แบบ​ไม่​มี​เงื่อนไข​—!​															
10	11			玛莉娜	你认为大家都是累赘？除了赤沼莲这个仇人，背嵬和阿胜在你眼里也是累赘？				7	1.1				4024;119008		200201;200602	100201;10210		14;26		1																					119008;1	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						你認為大家都是累贅？除了赤沼蓮這個仇人，背嵬和阿勝在你眼裡也是累贅？	Do you really see everyone as a burden? Do you consider Byrwald and Alara burdens too, aside from Akanuma Ren?	お前は、みんながお荷物だって思ってるのか？赤沼蓮はともかく、背嵬もかっちゃんもお荷物なの？	너한테는 모두가 짐인 거야? 아카누마 렌이라는 원수를 빼면, 세이가이나 아카츠 모두 네 눈에는 짐일 뿐이니?	เธอ​คิด​ว่า​ทุกคน​เป็น​ภาระ​หรือไง​?​ นอกจาก​ศัตรู​อย่าง​อา​คา​นุ​มะ​ เร็นคน​นี้​แล้ว​ ใน​สายตา​ของ​เธอ​ เบอร์​วาลด์​กับ​อา​โช​ก็​เป็น​ภาระ​ด้วย​เหรอ​?​															
11	12			晴天	为什么还要讨论这个问题？我和赤沼莲——你已经选了我啊！没有必要再追究别的事了！				7	1.1				4024;119008		200301;200602	100201;10210		14;26		1																					119008;1	1;0											1	晴天	Sky	晴天	하루	เซเท็น						為什麼還要討論這個問題？我和赤沼蓮——你已經選了我啊！沒有必要再追究別的事了！	Why are we even discussing this? You've already chosen me over Akanuma Ren! No need to dwell on anything else!	どうしてまだこんなことを聞くんだ？私と赤沼蓮の間で、あんたは私を選んだんだろう！無意味なことを言って何になる！	왜 또 그 문제를 들먹이는 건데요? 저랑 아카누마 렌 중에— 총장님은 이미 절 선택했잖아요! 다른 일은 더 깊이 생각할 필요도 없어요!	ทำไม​ยัง​ต้อง​มา​คุย​กัน​เรื่อง​นี้​อีก​?​ ระหว่าง​ฉัน​กับ​อา​คา​นุ​มะ​ เร็น​—​ คุณ​เลือก​ฉัน​แล้ว​ไม่​ใช่​เหรอ​!​ ไม่​จำเป็นต้อง​ไป​ไล่​เรียง​เรื่อง​อื่น​แล้ว​!​															
12	13			晴天	还有背嵬、斋姐……和他们一起比较，你都是选了我啊！				7	1.1				4024;119008		200301;200602	0;10210		14;26		1																					119008;1	1;0											1	晴天	Sky	晴天	하루	เซเท็น						還有背嵬、齋姐……和他們一起比較，你都是選了我啊！	And Byrwald, Sai... Out of all of them, you chose me!	それに背嵬や斎さん…彼らと比べたってあんたは私を選んだんだろ！	그리고 세이가이나 세이 언니... 그들과 저 중에 결국 총장님이 선택한 건 저잖아요!	แล้วก็​เบอร์​วาลด์​ กับ​พี่​ไซ​...​ เทียบ​กับ​พวกเขา​แล้ว​ คุณ​ก็​เลือก​ฉัน​ไม่​ใช่​เหรอ​!​															
13	14			玛莉娜	什么……选？				7	1.1				4024;119008		200301;200602			14;26		1																					119008;4024	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						什麼……選？	What...chosen?	選ぶって……一体なんのこと？	뭘... 선택해?	เลือก​...?​ หมายถึง​อะไร​?​															
14	15			晴天	你早就在观察我了，不是吗？你心里知道我在做什么，但还是纵容了我！				7	1.1				4024;119008		200201;200601	100101;0		14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						你早就在觀察我了，不是嗎？你心裡知道我在做什麼，但還是縱容了我！	You've been observing me, haven't you? You know what I'm doing, but you still indulged me!	私のことを観察してたよね？私のやりたいことに察しても、好きにやらせてくれた！	총장님은 진작부터 저를 지켜보고 있었잖아요. 아니에요? 총장님은 제가 뭘 할지 알면서도, 저를 내버려뒀잖아요!	คุณ​สังเกต​ฉัน​มา​ตั้ง​แต่ต้น​แล้ว​ใช่ไหม​ล่ะ​?​ ใน​ใจ​คุณ​รู้​ว่า​ฉัน​กำลัง​ทำ​อะไร​ แต่​ก็​ยัง​ปล่อย​ให้​ฉัน​ทำ​!​															
15	16			晴天	你在考验我，对不对？我知道的，你期盼我独当一面！				7	1.1				4024;119008		200201;200601	100101;0		14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						你在考驗我，對不對？我知道的，你期盼我獨當一面！	You're testing me, aren't you? I know, you hope I can stand on my own!	私を試したんだよね？知ってるよ、私が一人前になるのを期待してるって！	총장님은 저를 시험한 거예요, 그렇지 않아요? 총장님이 제가 한몫하길 바라는 거, 저도 알고 있어요!	คุณ​กำลัง​ทดสอบ​ฉัน​ใช่ไหม​ล่ะ​?​ ฉัน​รู้​ คุณ​หวัง​ให้​ฉัน​รับผิดชอบ​ตัวเอง​ได้​!​															
16	17			#playerName	（玛莉娜的痛心和不舍……全都被她错误理解了。）				7	1.1				4024;119008		200201;200601	100101;0		14;26		1																					119008;4024	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（瑪莉娜的痛心和不舍……全都被她錯誤理解了。）	(Marlena's heartbreak and yielding... All of it was misunderstood by her.)	（マリナの痛切な想いと惜しむ気持ちが完全に誤解されてる……）	(마리나의 아픔과 애틋함을... 하루는 죄다 왜곡해서 이해했네)	(​ความเจ็บปวด​และ​การ​ไม่​ยอม​ปล่อยวาง​ของ​มา​รี​น่า​...​ ถูก​เธอ​เข้าใจผิด​ไป​หมด​แล้ว​)​															
17	18			玛莉娜	我只是……希望你……				7	1.1				4024;119008		200201;200601	100101;100401		14;26		1																					119008;4024	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						我只是……希望你……	I just... hope you can...	あたいはただお前に……	내가 너한테... 바란 건...	ฉัน​แค่​...​ หวัง​ให้​เธอ​...​															
18	19			晴天	希望什么？为什么你总是不能说得再清楚一点？				7	1.1				4024;119008		200301;200401	0;100401		14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						希望什麼？為什麼你總是不能說得再清楚一點？	Hope what? Why can't you be clearer?	私になに？なんでいっつもいっつもはっきり言わないんだよ！	바란 건 뭐요? 왜 항상 똑바로 말해 주지를 않아요?	หวัง​อะไร​?​ คุณ​พูด​ให้​ชัดเจน​กว่า​นี้​ไม่​ได้​เลย​เหรอ​?​															
