id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_84													1								sfx_universal_countdown01														1;0											1																														
2	3		0	艾可	调查官，之前想要抓依依的家伙就是他，今天一定要抓住他！		1	57:dialg_bg_231	8	1.1		17	-1	102008;101008;4025			100801;10209;0		13;20;27		1					bgm_plot_evil01				story_00_01_2019		102008									1	101008;2;0	1;0											1	艾可	Echo	アイコ	에코	เอคโค						調查官，之前想要抓依依的傢伙就是他，今天一定要抓住他！	Inspector, this guy's after Elle! It's definitely him! Today, we've gotta cuff him!	調査官、前にエリーちゃんを攫おうとしたやつだよ！今日こそ捕まえてやる！	조사관, 엘리를 잡아가려고 했던 게 바로 저 녀석이야. 반드시 잡아야 해	ผู้ตรวจการ​ เจ้า​นี่​คือ​คน​ที่จะ​เอา​ตัว​เอ​ล​ลี่​ไป​คราวก่อน​ วันนี้​ต้อง​จับ​ให้ได้​เลย​!​															
3	4		0	兔子先生	依依……对，依依。你们竟然敢把她带走！不能原谅……				8	1.1				102008;101008;4025			100801;10209;0		13;20;27		1									story_00_01_2020											1	101008;2;0	1;0									4025	npc_icon_619_1	1	兔子先生	Mr. Bunny	うさぎの紳士	미스터래빗	คุณกระต่าย						依依…對，依依。你們竟然敢把她帶走！不能原諒…	Elle... right, Elle. How dare you take her! I won't forgive you...	エリー…そう…エリー…あなた達、よくもエリーを攫った…！！！許せない！	엘리... 맞다. 엘리. 너희들 감히 엘리를 데려가다니! 용서 못 해!	เอ​ล​ลี่​...​ ใช่​ เอ​ล​ลี่​ พวก​เ​แก​กล้า​พา​เธอ​ไป​!​ ให้อภัย​ไม่​ได้​...​															
4	5		0	艾可	喂，你才是诱拐犯吧！怎么还一副理直气壮的样子啊！				8	1.1				102008;101008;4025		200302;0;0	0;10209;0		13;20;27		1									story_00_01_2021		102008									1	101008;2;0	1;0											1	艾可	Echo	アイコ	에코	เอคโค						喂，你才是誘拐犯吧！怎麼還一副理直氣壯的樣子啊！	Hey, you're the kidnapper! Don't act like you're the good guy here!	ちょっと、誘拐犯はそっちでしょ？なに被害者気取ってんのよ！	어이, 유괴범이 뭐가 잘났다고 떠드는 거야!	เฮ้​ คนร้าย​ลักพาตัว​น่ะ​ทาง​นั้น​ไม่​ใช่​เหรอ​!​ มา​ทำเป็น​คน​ถูก​ได้​ยังไง​!​															
5			3						8	1.1				102008;101008;4025		200302;0;0	0;10209;0		13;20;27		1														院长和孩子们呢！;为什么要袭击福利院？;你到底是谁？	6;6;6					1	101008;2;0	45;0.3											1																院長和孩子們呢！;為什麼要襲擊福利院？;你到底是誰？	Where are the Headmistress and the children!;Why attack the Orphanage?;Who are you?	院長と子どもたちは？！;なぜ施設を襲う？;あなたは一体誰？	원장님과 아이들은 어딨는 거야!;왜 고아원을 습격했지?;넌 누구지?	แล้วผู้อำนวยการและเด็กๆล่ะ!;ทำไมต้องโจมตีสถานสงเคราะห์?;เธอเป็นใครกันแน่?										
6	7		0	兔子先生	我不想伤害任何人……				8	1.1				102008;101008;4025		200302;0;0	0;10209;0		13;20;27		1									story_00_01_2022											1	101008;2;0	45;0.3									4025	npc_icon_619_1	1	兔子先生	Mr. Bunny	うさぎの紳士	미스터래빗	คุณกระต่าย						我不想傷害任何人……	I don't want to hurt anyone...	私は誰も傷つけたくありません...	난 그 누구한테도 폐를 끼치고 싶지 않아...	ฉัน​ไม่​อยาก​ทำร้าย​ใคร​...​															
7	8		0	兔子先生	只要把她还回来！她应该有自己的人生。我不想伤害任何人！				8	1.1				102008;101008;4025		200302;0;0	0;10209;0		13;20;27		1									story_00_01_2023											1	101008;2;0	45;0.3									4025	npc_icon_619_1	1	兔子先生	Mr. Bunny	うさぎの紳士	미스터래빗	คุณกระต่าย						只要把她還回來！她應該有自己的人生。我不想傷害任何人！	Give her back! And I won't hurt anyone. She deserves to choose her own path.	あの子を返してくれませんか？彼女には彼女の人生がある、私は誰も傷つけたくないんです！	그녀를 돌려줘! 그녀는 자신의 삶을 살 권리가 있어. 난 누구도 해치고 싶지 않아!	แค่​คืน​เธอ​มา​!​ เธอ​ควร​มีชีวิต​ของ​ตัวเอง​ ฉัน​ไม่​อยาก​ทำร้าย​ใคร​!​															
8	9		0	#playerName	你说自己不想伤害任何人，但伤害已经发生了。				8	1.1				102008;101008;4025		200302;0;0	0;10209;0		13;20;27		1																				1	101008;2;0	57;0.2											1	#playerName	#playerName	#playerName	#playerName	#playerName						你說自己不想傷害任何人，但傷害已經發生了。	You say you don't want to, and yet you've hurt plenty already!	あなたは誰も傷つけたくないって言ってるけど、すでに傷ついてる者がいる。	네가 해치고 싶지 않다고 해도, 이미 여러 사람이 다쳤다고	นาย​บอ​กว่า​ไม่​อยาก​ทำร้าย​ใคร​ แต่กลับ​สร้าง​ความเสียหาย​ไป​มาก​															
9	10		0	#playerName	我不清楚你为什么要这么做，但福利院的孩子们是无辜的。				8	1.1				102008;101008;4025		200302;0;0	0;10209;0		13;20;27		1																				1	101008;2;0	57;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我不清楚你為什麼要這麼做，但福利院的孩子們是無辜的。	I don't know your motives, but the people here are innocent.	何のためにそうしたかわからないが、施設の子供たちとは関係ないだろう！	이런 짓을 하는 이유는 모르겠지만, 복지 센터에 있는 아이들은 아무 죄도 없어	ฉัน​ไม่​รู้​ว่า​ทำไม​นาย​ถึง​ทำ​แบบนี้​ แต่​เด็ก​ๆ​ ที่​สถานสงเคราะห์​เป็น​ผู้บริสุทธิ์​นะ​															
