id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			猫小姐	坏消息，前面没路了。		1	57:dialg_bg_455				17	-1	122008		200301			26		1			18:npc_icon_717_6	1	bgm_bg_gx_tower01																1	6;0											1	貓小姐	Ms. Felinian	猫さん	미스 캣	คุณแมว						壞消息，前面沒路了。	The bad news is it's a dead end ahead.	はいはい、ここで悪い知らせがひとーつ！前方は行き止まりだ。	불행히도 앞쪽에 길이 없네	ข่าวร้าย​ ข้างหน้า​ไม่​มีทาง​ให้​ไป​แล้ว​															
2	3			猫小姐	好消息，老鼠终于被赶走了。									122008		200301	100201		26		1			18:npc_icon_717_6	1																	1	6;0											1	貓小姐	Ms. Felinian	猫さん	미스 캣	คุณแมว						好消息，老鼠終於被趕走了。	The good news is the rats were finally driven away.	そしていい知らせもひとーつっ！ネズミを追い払ってやった。	그나마 다행인 건 드디어 쥐들을 쫓아낸 거고	ข่าวดี​ พวก​หนู​ถูก​ไล่​ไป​แล้ว​ล่ะ​															
3	4			塞琪	我们要怎么出去？你感受到情绪粒子了吗？									122008		200301	100201		26		1																						6;0											1	塞琪	Sage	セージ	세이지	เซกิ						我們要怎麼出去？你感受到情緒粒子了嗎？	How do we get out? Can you sense any Pathos Particles?	出る方法はないかしら？調査官、エモーション粒子を感じましたか？	우리 어떻게 나가죠? 혹시 이모션 파티클이 느껴져요? 	แล้ว​เรา​จะ​ออก​ไป​ยังไง​ดี​ เธอ​รู้สึก​ถึง​อนุภาค​พา​โธส​หรือเปล่า​															
4			3											122008		200301	100201		26		1														没有……	5							6;0											1																沒有……	No...	いいえ、全く・・・	아니...	เปล่า...										
5	6		11		<color=#d8d8d8>污浊的水面，堆积黄褐色的泡沫。</color>						2			122008		200201	100201		26		1																					1	97;1											1											<color=#d8d8d8>污濁的水面，堆積黃褐色的泡沫。</color>	<color=#d8d8d8>On the surface of the turbid water were masses of yellowish-brown foam.</color>	<color=#d8d8d8>濁った水面に、黄褐色の泡が溜まっている。</color>	<color=#d8d8d8>오염된 수면에는 황갈색 거품이 쌓여 있었다</color>	[​บน​ผิวน้ำ​ที่​ขุ่นมัว​ มี​ฟอง​สีน้ำตาล​อม​เหลือง​ลอย​อยู่​]​															
6	7		11		<color=#d8d8d8>池面不时冒出一两个气泡，推开略显粘稠的池水，留下缓慢恢复的圆形孔洞。</color>						3			152008		200401	309901		26		1	101																0_2				1	97;1											1											<color=#d8d8d8>池面不時冒出一兩個氣泡，推開略顯粘稠的池水，留下緩慢恢復的圓形孔洞。</color>	<color=#d8d8d8>Bubbles were coming from underwater every now and then. They parted the slightly creamy pond water, leaving circular holes that slowly shrank to nothingness.</color>	<color=#d8d8d8>水面上に時折泡が浮かび上がり、少し粘り気のある水を押しのけて、残された円形の穴がゆっくりと元に戻っていく。</color>	<color=#d8d8d8>이따금 수면 위로 기포 한두 개가 솟아올라 끈적해 보이는 연못의 물을 밀어내고, 천천히 회복되는 듯한 둥근 흔적을 남겼다</color>	[​บน​ผิวน้ำ​มี​ฟองอากาศ​ผุด​ขึ้น​มา​เป็นระยะ​ ดัน​น้ำ​ที่​มี​ความ​ข้น​เหนียว​เล็กน้อย​ และ​ทิ้ง​รอย​เป็น​หลุม​ทรงกลม​ที่​ค่อยๆ​ คืน​รูป​อย่าง​ช้าๆ​ เอาไว้​]​															
7	8			#playerName	空心的泡沫？									152008		200401	309901		26		1																					1	97;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						空心的泡沫？	Hollow foam?	空洞の泡？	속이 빈 거품인가?	ฟองอากาศเหรอ?															
8	9			猫小姐	（这水有什么问题？）									152008		200401	309901		27		1																					1	40;1											1	貓小姐	Ms. Felinian	猫さん	미스 캣	คุณแมว						（這水有什麼問題？）	(What is the problem with this water?)	（水に何かからくりがあるのか？）	(이 물에 무슨 문제가 있는 거야?)	(​น้ำ​บ่อ​นี่​มี​อะไร​แปลก​ๆ​ นะ​)​															
9	10			#playerName	（你这么突然跳出来很吓人啊！）									152008		200201	309901		27		1																						40;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（你這麼突然跳出來很嚇人啊！）	(You scared me witless when you popped up without warning like that!)	（うわっ、びっくりした！急に出てくるなよ！）	(이렇게 갑자기 말 걸면 깜짝 놀라잖아!)	(​เธอ​จู่ๆ​ โผล่​มา​แบบนี้​มัน​ก็​น่า​ตกใจ​เหมือนกัน​นะ​!)​															
10	11			猫小姐	（你是不是忘了，这其实是我的意识，我一直在这里！）									152008		200403	300201		27		1																						40;1											1	貓小姐	Ms. Felinian	猫さん	미스 캣	คุณแมว						（你是不是忘了，這其實是我的意識，我一直在這裡！）	(Did you forget? This is actually my consciousness. I have been here all along!)	（あのさ、ここは私の意識の中なの、だからずっといるけど。）	(설마 잊어버린 거야? 이건 내 의식이라고. 난 계속 여기 있었어!)	(​เธอ​ลืม​แล้ว​หรือไง​ นี่​มัน​จิตใต้สำนึก​ของ​ฉัน​นะ​ ฉัน​อยู่​ที่นี่​ตลอดเวลา​นั่นแหละ​!)​															
11	12			猫小姐	算了，我还是出来说吧。									152008		201301	300201		27		1																						40;1											1	貓小姐	Ms. Felinian	猫さん	미스 캣	คุณแมว						算了，我還是出來說吧。	Never mind. I'll come out and talk later.	まあいいけど、こっちで話そう。	됐어, 내가 나가서 말하고 말지	ช่างมันเถอะ​ ฉัน​ออกมา​พูด​เอง​ดีกว่า​															
12			3											152008		201301	300201		27		1														……	13							40;1											1																……	...	……	...	...										
13	14			#playerName	不好意思，刚才在想事情，没看到你……									152008			309901		27		1																						40;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						不好意思，剛才在想事情，沒看到你……	Sorry. Just now I was thinking about something and didn't notice your presence.	ごめん、考え事してて、気づかなかった……	미안해, 좀 전에는 생각을 좀 하느라 네가 있는 걸 깜빡했어...	ขอโทษ​ที​ เมื่อกี้​กำลัง​คิด​อะไร​อยู่​ใน​หัว​น่ะ​ ไม่​ทัน​ได้​เห็น​เธอ​...​															
14	15			猫小姐	没思路的时候不如先换个方向。									152008		200302	309901		27		1																					1	40;1											1	貓小姐	Ms. Felinian	猫さん	미스 캣	คุณแมว						沒思路的時候不如先換個方向。	If you feel stuck, you may try switching to another direction.	ノーアイディアの時こそ方向転換ね！	실마리가 안 보일 때는 차라리 생각의 방향을 바꿔 봐	เวลา​คิด​อะไร​ไม่​ออก​ ลอง​เปลี่ยน​มุม​มองดู​บ้าง​ก็ได้​นะ​															
15	16			#playerName	嗯，先来看看刚才收集到的记忆碎片吧。									152008		200302	309901		27		1																						40;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯，先來看看剛才收集到的記憶碎片吧。	Yeah. First, let's take a look at the memory fragments we just collected.	うん、まずさっき集めた記憶の欠片を見よう。	응, 일단 방금 전에 모은 기억의 조각을 살펴보자	อืม​ ลอง​มา​ดู​ชิ้นส่วน​ความทรงจำ​ที่เก็บ​รวบรวม​ได้กัน​ก่อน​เถอะ​															
16	17		11								2	18	0	152008		201301	309901		27		1					-1	op2_jingtoulayuan																40;1											1																														
17	18		11				1	57:dialg_bg_100			0.6										1																																	1																														
18	19		11				1	57:dialg_bg_456			3	17	-1	749008		200801	100801		20		1					bgm_universal_Maritimetrains_Pure																1	95;4											1																														
