id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		云麓城丨云深巷																1						op_jianpan																											1											雲麓城丨雲深巷	Misty Lane, Cloud City	雲麓城丨雲深巷	운록성|운심항	เมืองหยุนลู่丨ตรอกหยุนเซิน															
2	3		11				1	57:dialg_bg_320	8	1.1		17	-1	126008;102008					14;26		1					bgm_festival_map																	1;0											1																														
3	4			辞青	到了，云深巷第三幢，就在这附近。				8	1.1				126008;102008		0;200201			14;26		1			18:npc_icon_765_1	1																	0;1	1;0											1	辭青	Savanna	辞青	지세이	ซาวันน่า						到了，雲深巷第三幢，就在這附近。	We've arrived! The third building on Misty Lane should be around here.	ここだ。雲深巷の三軒目はこの近くにあるはずだ。	도착했습니다. 운심항 제3동, 바로 이 근처예요	ถึง​แล้ว​ ตรอก​หยุ​นเซิน​ หลัง​ที่สาม​ อยู่​แถวๆ​ นี้แหละ​															
4	5			艾可	艾可看到桂花树了！				8	1.1				126008;102008		0;200501	0;10201		14;26		1																					1;1	1;0											1	艾可	Echo	アイコ	에코	เอคโค						艾可看到桂花樹了！	I see an osmanthus tree!	モクセイの木が見えてるよ！	에코가 물푸레나무를 봤어!	เอ​ค​โค​เห็น​ต้น​ดอก​หอม​หมื่น​ลี้​แล้ว​ล่ะ​!​															
5	6			金阙	那个是枣树吧？树上还有果子呢。				8	1.1				126008;102008		200601;200201	0;10201		14;26		1																					1;1	1;0											1	金闕	Jinque	金闕	금궐	จินเชน						那個是棗樹吧？樹上還有果子呢。	That's a jujube tree, isn't it? There are fruits on it too.	あれはナツメの木じゃろ？実もなっておるよ。	저건 대추나무인데? 가지에 열매까지 열렸잖아	นั่น​มัน​ต้น​พุทรา​แล้ว​มั้ง​ ออกผล​ให้​เห็น​อยู่​บน​ต้น​ด้วย​นะ​															
6	7			辞青	都不对，那是一种能观赏的药材，叫五味子。只不过果子干了还没有采摘……				8	1.1				126008;102008		200601;200601			14;26		1			18:npc_icon_765_6	1																	1;1	1;0											1	辭青	Savanna	辞青	지세이	ซาวันน่า						都不對，那是一種能觀賞的藥材，叫五味子。只不過果子幹了還沒有採摘……	No, that's a schisandra, a decorative medicinal plant. The berries are dried and haven't been picked yet...	違う、それは五味子(ごみし)という生薬よ。乾燥していてまだ収穫されていないだけ……	다 틀렸습니다. 저것은 관상용으로도 쓰이는 약재 나무, 오미자예요. 열매를 따지 않아 다 말라버리긴 했지만...	ไม่​ใช่​ทั้งคู่​นั่นแหละ​ นั่น​เป็น​สมุนไพร​ที่​งดงาม​ ปลุก​ไว้​เพื่อ​ชื่นชม​ได้​ เรียก​ว่า​ชิ​แซ​นด​รา​ แค่​ว่า​ผล​มัน​แห้ง​ไป​แล้ว​ ยัง​ไม่​ได้​เก็บเกี่ยว​เท่านั้นเอง​...​															
7	8			辞青	那边那棵才是桂花树……				8	1.1				126008;102008		200601;200601			14;26		1			18:npc_icon_765_6	1																		1;0											1	辭青	Savanna	辞青	지세이	ซาวันน่า						那邊那棵才是桂花樹……	Over there is the actual osmanthus tree...	そっちこそモクセイの木だ……	저쪽의 저 나무가 바로 물푸레나무입니다...	ต้นไม้​ทาง​นั้น​ถึง​จะ​เป็นต้น​ดอก​หอม​หมื่น​ลี้​...​															
8	9			艾可	呃，哈哈。原来桂花树是长这样的啊。				8	1.1				126008;102008		200601;0	0;10205		14;26		1																						1;0											1	艾可	Echo	アイコ	에코	เอคโค						呃，哈哈。原來桂花樹是長這樣的啊。	Hehe. So this is what an osmanthus tree looks like.	えっ、はは。モクセイの木ってこんな感じなんだね。	아, 하하. 물푸레나무가 이렇게 생겼구나	เอ่อ​ แหะ​แหะ​ ที่แท้​ต้น​ดอก​หอม​หมื่น​ลี้​ก็​หน้าตา​แบบนี้​นี่เอง​															
9	10		12	奇怪的声音	霹雳乓啷！！！！嘣！嘣！嘣！				8	1.1				126008;102008		200201;200201	0;10205		14;26		1					-1	sfx_story_03_tisuimen															1;1	46;1											1	奇怪的聲音	Weird Noise	奇妙な音	기괴한 음성	เสียงประหลาด						霹靂乓啷！！！！嘣！嘣！嘣！	Crash! Bang!!! Boom! Boom! Boom!	ピンピン！！！！ポン！ポン！ポン！	번개가 우르릉!!!! 펑! 펑! 펑!	ปัง! ปัง! ปัง! ปัง!															
