id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_231													1								sfx_universal_countdown01														1;0											1																														
2	3		0	#playerName	——我回来了。			57:dialg_bg_92	8	1.1		17	-1	104003;108008;102008					13;20;27		1					bgm_universal_survey01															1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						——我回來了。	—I'm back.	――ただいま。	—— 나 왔어~ 	—กลับมาแล้ว															
3	4		0	南弥生	调查官今天的演技相当出色呢，在暴风眼当调查官真是屈才了啊~				8	1.1				104003;108008;102008			100101;0;0		13;20;27		1									story_00_02_2471		104003									1	0;104003;104003	46;1											1	南彌生	Minami	南弥生	미나미	มินามิ						調查官今天的演技相當出色呢，在暴風眼當調查官真是屈才了啊~	That was some great acting today! You're as great an actor as you are an inspector!	調査官の演技凄かったわね、ストームアイで調査官をするのがもったいないほどよ～	조사관, 오늘 연기 장난 아니던데. 스톰아이에서 조사관이나 하는 건 재능 낭비 같아~	การแสดง​ของ​ผู้ตรวจการ​วันนี้​ยอดเยี่ยม​มาก​เลย​นะ​...​ มา​เป็น​ผู้ตรวจการ​ที่​สตอร์ม​อาย​นี่​เสีย​ของ​จริงๆ​~​															
4	5		0	南弥生	怎么样，要不要和姐姐我一起学习些……有趣的欺诈术呢？				8	1.1				104003;108008;102008		200501;200701;0	100101;0;0		13;20;27		1									story_00_02_2472		104003									1	0;104003;104003	46;1											1	南彌生	Minami	南弥生	미나미	มินามิ						怎麼樣，要不要和姐姐我一起學習些……有趣的欺詐術呢？	What do you say? Want me to teach you some deception, too?	どう？お姉さんから……楽しい詐欺テクニックを学ばない？	어때? 나랑 같이... 재미있는 사기 스킬 안 배워볼래?	ว่า​ไง​...​ จะ​มา​เรียน​ศิลปะ​การ​หลอกลวง​ที่​น่าสนใจ​กับ​พี่สาว​ไหม​ล่ะ​?​															
5	6		0	小白	请不要带坏我们的调查官。				8	1.1				104003;108008;102008		200501;200701;0	100101;100301;0		13;20;27		1									story_00_02_2473		108008									1	108008;104003;104003	1;1											1	小白	Shiro	シロ	화이트	ชิโระ						請不要帶壞我們的調查官。	Minami, don't go around teaching the Inspector bad stuff now!	私たちの調査官を惑わさないでください。	우리 조사관님을 나쁜 길로 데려가지 말아 주세요	โปรด​อย่า​ทำให้​ผู้ตรวจการ​ของ​พวกเรา​เสียคน​ค่ะ​															
6	7		0	南弥生	哎呀，又被小白听到了呢~				8	1.1				104003;108008;102008		200501;200701;0			13;20;27		1									story_00_02_2474		104003									1	108008;104003;104003	46;1											1	南彌生	Minami	南弥生	미나미	มินามิ						哎呀，又被小白聽到了呢~	Whoops, you heard me this time, too, Shiro.	あら、シロに聞かれちゃったわ～	어머, 또 화이트한테 들켜버렸네~	อ๋า​...​ โดน​ชิ​โระ​ได้ยิน​อีกแล้ว​นะ​~​															
7	8		0	小白	今天的战果值得肯定，看来杰克皇已经完全向调查官敞开心扉了。				8	1.1				104003;108008;102008		0;200101;0			13;20;27		1									story_00_02_2475		108008									1	108008;104003;104003	1;1											1	小白	Shiro	シロ	화이트	ชิโระ						今天的戰果值得肯定，看來杰克皇已經完全向調查官敞開心扉了。	Today's victory seems at hand. Jack Roy appears to trust the Inspector wholeheartedly.	今日の戦果は素晴らしいものでした、ジャック・ザ・キングは調査官に完全に心を開いたようです。	오늘 얻은 성과는 긍정적입니다. 잭 로이는 이미 조사관님께 마음을 활짝 연 것 같습니다	ผล​การ​ปฏิบัติการ​วันนี้​น่าพึงพอใจ​ค่ะ​ ดูเหมือน​คิง​แจ็ค​จะ​เริ่ม​เปิดใจ​ให้​คุณ​ผู้ตรวจการ​อย่าง​สมบูรณ์​															
8	9		0	南弥生	明天被我们抓住的时候，大概会露出很有趣的表情吧。				8	1.1				104003;108008;102008		200101;0;0	100201;0;10205		13;20;27		1									story_00_02_2476		104003									1	108008;104003;104003	46;1											1	南彌生	Minami	南弥生	미나미	มินามิ						明天被我們抓住的時候，大概會露出很有趣的表情吧。	I'm looking forward to his expression when we arrest him tomorrow.	明日、彼を捕まえたら、きっととても面白い表情をするでしょうね。	내일 우리한테 잡힐 때 어떤 표정일지 궁금하네	พรุ่งนี้​ตอนที่​โดน​พวกเรา​จับ​กุ​ม.​..​ คงจะ​แสดง​สี​หน้าที่​น่าสนใจ​มาก​ทีเดียว​															
9	10		0	艾可	哼，不如说是对绪晶敞开心扉了吧！				8	1.1				104003;108008;102008		200101;0;0	100201;0;10205		13;20;27		1									story_00_02_2477		102008									1	108008;104003;104003	46;1											1	艾可	Echo	アイコ	에코	เอคโค						哼，不如說是對緒晶敞開心扉了吧！	Humph, rather than trust, his greed for the Pathite was all but palpable!	フンッ！どっちかと言うとエモーションクリスタルに心を開いただけだけどね！	흥, 이모션 크리스털에게 마음을 활짝 연 거겠지!	ฮึ่ม​ ต้อง​บอ​กว่า​เปิดใจ​ให้​พา​ไธต์​มากกว่า​มั้ง​!​															
10	11		0	小白	调查官，总部已经下达了后天的行动安排。				8	1.1				104003;108008;102008		200101;0;0	100201;101301;10205		13;20;27		1									story_00_02_2478		108008									1	0;0;0	1;1											1	小白	Shiro	シロ	화이트	ชิโระ						調查官，總部已經下達了後天的行動安排。	HQ has sent out the plan for the day of the auction.	調査官、本部は明後日の作戦を発令しました。	조사관님, 본부에서 벌써 모레 작전 일정을 보내왔습니다	คุณ​ผู้ตรวจการ​คะ​ สำนักงานใหญ่​ส่ง​แผน​ปฏิบัติการ​วัน​มะรืน​มาถึง​แล้ว​ค่ะ​															
