id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		白金海岸｜近海海面																1						op_jianpan																44;0											1											白金海岸｜近海海面	Shallow Water, Platinum Coast	プラチナコースト｜近海の海面	백금 해안｜근해 해면	หาดแพลทินัม｜ผิวน้ำใกล้ชายฝั่ง															
2	3											17	-1								1					sfx_story_02_lidao																	44;1											1																														
3	4			南弥生	那么，调查官……接下来让我来好好指导你吧。		1	57:dialg_bg_120	5	1.1				104009		200501			20		1																						44;1											1	南彌生	Minami	南弥生	미나미	มินามิ						那麼，調查官……接下來讓我來好好指導你吧。	Okay, Inspector... Ready for Surfing 101?	それじゃあ、調査官……私はしっかり指導してあげるからね。	그럼, 조사관님……이제부터 제가 제대로 지도해 드릴게요.	ถ้า​งั้น​ คุณ​ผู้ตรวจ​กา​ร.​..​ ต่อจากนี้​ก็​ให้​ฉัน​สอน​คุณ​เอง​เถอะ​นะ​															
4			3						5	1.1				104009		200501			20		1														为什么会变成这样？;真的能做到吗？	5;7							44;1											1																為什麼會變成這樣？;真的能做到嗎？	Whose idea was this?;Can I actually do this?	どうしてこうなった？;本当にできるのか？	왜 이렇게 된 거지?;정말 가능할까?	ทำไมถึงกลายเป็นแบบนี้ไปได้กันนะ?;จะทำได้จริงๆ น่ะเหรอ?										
5	6			#playerName	我倒是很想知道，为什么会变成现在这个局面。				5	1.1				104009		200501			20		1																						44;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						我倒是很想知道，為什麼會變成現在這個局面。	Seriously, whose bright idea was this?	どうしてこんな流れになったのか、正直すごく気になるんだけど。	솔직히 말하면, 어쩌다 이렇게 됐는지 좀 알고 싶네요.	ฉัน​ล่ะ​อยากรู้​จริงๆ​ ว่า​ทำไม​เรื่อง​มัน​ถึง​ได้​กลายเป็น​แบบนี้​ไป​ได้​															
6	9			南弥生	唔——因为我们需要冲浪板吧~				5	1.1				104009			100101		20		1																						44;1											1	南彌生	Minami	南弥生	미나미	มินามิ						嗯——因為我們需要衝浪板吧~	What? We needed boards.	うーん……サーフボードが必要だったから、かな～	음——서핑보드가 필요했으니까요~	อืม​—​ เพราะ​พวกเรา​อยากได้​กระดานโต้คลื่น​ล่ะ​มั้ง​~​															
7	8			#playerName	两小时内学会冲浪？真的能做到吗？				5	1.1				104009		200501			20		1																						44;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						兩小時內學會衝浪？真的能做到嗎？	Two hours to learn? That's crazy.	二時間でサーフィンを……本当にできるのか？	두 시간 안에 서핑을 배운다니, 정말 가능할까요?	เรียน​โต้คลื่น​ให้​เป็น​ภายใน​สอง​ชั่วโมง​?​ มัน​จะ​ทำได้​จริงๆ​ เหรอ​?​															
8	9			南弥生	还没有尝试，就别太早泄气哦~说不定调查官是个冲浪天才呢~				5	1.1				104009			101301		20		1																						44;1											1	南彌生	Minami	南弥生	미나미	มินามิ						還沒有嘗試，就別太早洩氣哦~說不定調查官是個衝浪天才呢~	Don't knock it 'til you try it! You might surprise yourself.	やってもいないのに、弱気になるなんて。もしかしたら調査官、サーフィンの天才かもしれないわよ～	아직 해보지도 않았는데 너무 빨리 포기하지 마세요~ 조사관님이 서핑 천재일지도 모르잖아요~	ยัง​ไม่​ทัน​ได้​ลอง​เลย​ อย่า​เพิ่ง​รีบ​ท้อแท้​แบบ​นั้น​สิ​~​ บางที​คุณ​ผู้ตรวจการ​อาจจะ​เป็น​อัจฉริยะ​ใน​การ​โต้คลื่น​ก็ได้​นะ​~​															
9	10			#playerName	好吧，但你给我选的这块冲浪板……会不会太大了？				5	1.1				104009					20		1																						44;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						好吧，但你給我選的這塊衝浪板……會不會太大了？	Alright, but... this board is huge.	分かった。でも、弥生が選んでくれたこのボード……ちょっと大きすぎないか？	알겠어요. 그런데 네가 골라 준 이 서핑보드……너무 크지 않나요?	ก็ได้​ แต่​กระดานโต้คลื่น​ที่​เธอ​เลือก​ให้​ฉัน​นี่​...​ มัน​จะ​ใหญ่​เกินไป​หน่อย​มั้ย​?​															
10	11			南弥生	像这种长板，体积大相应的浮力也大。很适合像我们调查官这样的初学者呢～				5	1.1				104009			100101		20		1																						44;1											1	南彌生	Minami	南弥生	미나미	มินามิ						像這種長板，體積大相應的浮力也大。很適合像我們調查官這樣的初學者呢～	It's a longboard! More floaty. Ideal for first-timers like you.	ロングボードはサイズが大きい分、浮力もある。調査官みたいな初心者にはぴったりよ～	이런 롱보드는 부피가 큰 만큼 부력도 좋아요. 우리 조사관님 같은 초보자에게 딱이죠~	กระดาน​แบบ​ยาว​แผ่น​นี้​ลอยตัว​ดีมาก​เลย​นะ​ เหมาะกับ​มือใหม่​อย่าง​คุณ​ผู้ตรวจการ​ของ​พวกเรา​สุด​ๆ​ เลย​ล่ะ​~​															
11	12			南弥生	就先学基础动作吧，重心靠后，趴上冲浪板。注意，双腿不要并拢，自然前后摆放。				2	1.1											1			18:card_icon_104009_1																			8;1											1	南彌生	Minami	南弥生	미나미	มินามิ						就先學基礎動作吧，重心靠後，趴上衝浪板。注意，雙腿不要併攏，自然前後擺放。	Alright, basics first. Lean back, lie flat on the board. Keep your legs apart, one in front of the other. Got it?	まずは基本から。重心は後ろ、ボードにうつ伏せになって。脚は揃えず、自然に前後へ。	우선 기본 동작부터 배워 볼게요. 중심은 뒤쪽에 두고, 엎드려서 보드에 올라타세요. 다리는 붙이지 말고, 자연스럽게 앞뒤로 벌려요.	งั้น​เรา​มา​เริ่ม​จาก​ท่า​พื้นฐาน​ก่อน​เลย​นะ​ ถ่าย​น้ำหนัก​ไป​ด้านหลัง​ แล้ว​นอนคว่ำ​บน​กระดาน​ ระวัง​อย่า​ให้​ขา​ชิด​กัน​เกินไป​ด้วย​ล่ะ​ วาง​ขา​ให้​เป็นธรรมชาติ​แบบ​หน้า​–​หลัง​สลับ​กัน​															
12			3						2	1.1											1														感觉不是很难。;感觉有点难。	13;15							8;1											1																感覺不是很難。;感覺有點難。	Seems easy enough.;This is awkward.	そんなに難しくないかも。;難しそうだね。	그다지 어렵진 않은 것 같아.;조금 어려운 느낌이야.	เหมือนจะไม่ยากเท่าไหร่;เหมือนจะยากนิดหน่อย										
13	14			#playerName	嗯，感觉也不是很难……				2	1.1											1																						8;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯，感覺也不是很難……	Okay, seems straightforward enough...	うん、思ったほど難しくないかも……	응, 생각보다 어렵진 않네……	อืม​ รู้สึก​เหมือน​จะ​ไม่​ยาก​เท่าไหร่​แฮะ​...​															
14	17			南弥生	调查官果然挺有天赋嘛！				2	1.1											1			18:card_icon_104009_1																			8;1											1	南彌生	Minami	南弥生	미나미	มินามิ						調查官果然挺有天賦嘛！	Told you! You're a natural.	やっぱり調査官、才能あるじゃない！	조사관님, 역시 재능이 있어요!	คุณ​ผู้ตรวจการ​นี่​มีพรสวรรค์​จริงๆ​ เลย​นะเนี่ย​!​															
15	16			#playerName	感觉有点难抓，不过还是能维持平衡的。				2	1.1											1																						8;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						感覺有點難抓，不過還是能維持平衡的。	Feels a little wobbly, but I'm managing.	感覚は掴みにくいけど……なんとかバランスは取れた。	균형 잡기가 조금 어렵긴 한데, 그래도 유지할 수는 있어요.	รู้สึก​ควบคุม​ยาก​นิดหน่อย​ แต่​ก็​ยัง​พอ​รักษา​สมดุล​ไว้​ได้​อยู่​															
