id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		室内舞台					1.1											1						op_jianpan																											1											室內舞台	Indoor Stage	室内ステージ	실내 무대	โรงละครในร่ม															
2	3				<color=#d8d8d8>蓝色地毯被灯光照得像是要泛起波纹，临时搭建的舞台硬是凹出曼纳瓦的热带风情。</color>		1	57:dialg_bg_522		1.1		17	-1								1					bgm_plot_evil01																												1											<color=#d8d8d8>藍色地毯被燈光照得像是要泛起波紋，臨時搭建的舞台硬是凹出曼納瓦的熱帶風情。</color>	<color=#d8d8d8>The deep blue carpet shimmered under the stage lights, resembling ocean waves frozen in time. The tropical-themed decor transformed the venue into a miniature Mannava.</color>	<color=#d8d8d8>ライトに照らされた青いカーペットは、まるで波紋が広がるように見える。仮設のステージは、無理やりマンナワのトロピカルな雰囲気を演出していた。</color>	<color=#d8d8d8>조명을 비추자 푸른 카펫은 물결처럼 빛나고, 임시로 설치된 무대는 마치 만나와의 열대 느낌을 그대로 재현한 듯했다.</color>	[​พรม​สี​ฟ้า​ถูก​แสงไฟ​ส่อง​จน​ดูเหมือน​ระลอกคลื่น​ เวที​ที่​สร้าง​ขึ้น​ชั่วคราว​ได้​รังสรรค์​บรรยากาศ​เขตร้อน​ของ​แมน​นาวา​ขึ้น​มา​ได้​อย่าง​ยอดเยี่ยม​]​															
3	4				<color=#d8d8d8>和外面的集市一样，一人高的水炮放在了舞台的角落。</color>					1.1											1																																	1											<color=#d8d8d8>和外面的集市一樣，一人高的水炮放在了舞台的角落。</color>	<color=#d8d8d8>Towering water cannons, identical to those in the marketplace, loomed in each corner of the stage.</color>	<color=#d8d8d8>外の市場と同じく、人の背丈ほどもある水砲がステージの隅に設置されている。</color>	<color=#d8d8d8>밖의 시장처럼 사람 키만 한 물대포가 무대 구석에 놓여있었다.</color>	[​เหมือนกับ​ตลาด​ด้านนอก​ ปืนใหญ่​น้ำ​สูง​เท่า​คน​ถู​กวาง​ไว้​ที่​มุม​ของ​เวที​]​															
4	5				<color=#d8d8d8>灯光闪烁，观众们气氛热烈，但也暗流涌动。</color>					1.1											1																																	1											<color=#d8d8d8>燈光閃爍，觀眾們氣氛熱烈，但也暗流湧動。</color>	<color=#d8d8d8>The crowd's energy crackled through the air—cheers and boos colliding as lights flickered erratically.</color>	<color=#d8d8d8>ライトが瞬き、観客の熱気は最高潮に達していた。しかし、その裏には不穏な空気も漂っている。</color>	<color=#d8d8d8>조명이 깜빡이며 관객들은 열정적인 분위기에 빠져들었지만 그 이면에는 긴장감이 감돌고 있었다.</color>	[​แสงไฟ​ระยิบระยับ​ ผู้ชม​บรรยากาศ​คึกคัก​ แต่​ก็​แฝง​ไป​ด้วย​กระแส​ความตึงเครียด​]​															
5	6		12	游客	Oat！Oat！我们永远支持你！你是最棒的！					1.1											1			18:npc_icon_385_1	1																													1	遊客	Tourist	観光客	관광객	นักท่องเที่ยว						Oat！Oat！我們永遠支持你！你是最棒的！	OAT! WE LOVE YOU! NOTHING CHANGES THAT!	Oat！Oat！いつも応援してるよ！Oat最高だ！	Oat! Oat! 영원히 사랑해! 최고야!	โอ๊ต​!​ โอ๊ต​!​ พวกเรา​จะ​สนับสนุน​คุณ​ตลอดไป​!​ คุณ​เยี่ยม​ที่สุด​!​															
6	7		12	游客	支持什么！两次傀化说成意外，他根本不在乎我们的安全！					1.1											1			18:npc_icon_375_2	1																													1	遊客	Tourist	観光客	관광객	นักท่องเที่ยว						支持什麼！兩次傀化說成意外，他根本不在乎我們的安全！	Oh, come on—two "accidental" Afflictions in one day? He doesn't care about us at all!	何を応援してるんだよ！二回も傀化が起きたのに『事故』だなんて。あいつは私たちの安全なんて全然気にしてないんだろ？	사랑은 무슨! 두 번이나 퍼펫화 사고가 났는데 우연이라고 치부하다니! 우리의 안전은 신경도 쓰지 않는 거잖아!	สนับสนุน​อะไร​กัน​!​ เกิด​สภาวะ​หุ่นเชิด​ตั้ง​สอง​ครั้ง​ แล้ว​ยัง​จะ​มา​อ้างว่า​เป็น​อุบัติเหตุ​ เขา​ไม่​ได้​สนใจ​ความปลอดภัย​ของ​พวกเรา​เลย​ด้วยซ้ำ​!​															
7	8		12	游客	都说是意外了还能怎么避免？你们凭什么怪他？					1.1											1			18:npc_icon_385_2	1																													1	遊客	Tourist	観光客	관광객	นักท่องเที่ยว						都說是意外了還能怎麼避免？你們憑什麼怪他？	What's he supposed to do, huh? Stop performing just because of bad luck?	事故って言ってるんだから、仕方ないでしょ！そこまで責めるなんてひどいわ。	우연이라고 했잖아. 그럼 그걸 어떻게 막아? 왜 Oat를 탓하는 거야?	ก็​บอก​แล้ว​ไง​ว่า​เป็น​อุบัติเหตุ​ จะ​หลีกเลี่ยง​ยังไง​ได้​อีก​?​ พวก​นาย​มีสิทธิ์​อะไร​มา​โทษ​เขา​ล่ะ​?​															
8	9		12	游客	先组织好集市的安保再到台上唱歌吧！					1.1											1			18:npc_icon_375_2	1																													1	遊客	Tourist	観光客	관광객	นักท่องเที่ยว						先組織好集市的安保再到台上唱歌吧！	How about FIXING security before throwing another concert? People got HURT!	まずは市場の警備をしっかり整えてから歌えよ！	일단 시장 안전을 확보한 후에 공연하라고!	ก็​เอา​เวลา​มา​จัดการ​เรื่อง​รักษา​ความปลอดภัย​ของ​ตลาดนัด​ให้​มัน​เรียบร้อย​ก่อน​ขึ้นไป​ร้องเพลง​บน​เวที​ซะ​สิ​!​															
9	10		12	游客	Oat是为了我们才举办这场庆典的！你们不懂他的用心！					1.1											1			18:npc_icon_385_2	1																													1	遊客	Tourist	観光客	관광객	นักท่องเที่ยว						Oat是為了我們才舉辦這場慶典的！你們不懂他的用心！	He's doing this FOR us! You just don't understand his vision!	Oatは私たちのためにこのイベントを開いてくれたんだ！あんたたちにはその気持ちがわからないの？	Oat는 우리를 위해 이 축제를 준비한 거야! 진짜 그런 것도 모르냐고!	โอ๊ต​จัด​งานเทศกาล​นี้​เพื่อ​พวกเรา​นะ​!​ พวกคุณ​ไม่​เข้าใจ​ความตั้งใจ​ของ​เขา​หรอก​!​															
