id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_173													1								sfx_universal_countdown01														1;0											1																														
2	3		0	云沛	但这些古董……它们都有合法合规的跨区引进记录。			57:dialg_bg_43	8	1.1		17	-1	114008;108008;104003					13;20;27		1					bgm_universal_survey01				story_00_02_659		114008									1	108008;114008;114008	1;0											1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						但這些古董……它們都有合法合規的跨區引進記錄。	But these antiques... They all have legal and legitimate cross-district import records.	しかし、これらの骨董品はすべて、正式に税関を通過しています。	하지만 이 골동품들은... 합법적인 절차를 통해 반입되었다는 기록이 남아있어	แต่​โบราณวัตถุ​เหล่านี้​...​มี​เอกสาร​การ​นำเข้า​ข้าม​เขต​ถูกต้องตามกฎหมาย​ทั้งหมด​ค่ะ​															
3	4		0	小白	我们可以通过官方记录，追溯到这批古董的渠道商。				8	1.1				114008;108008;104003					13;20;27		1									story_00_02_661		108008									1	108008;114008;114008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						我們可以通過官方記錄，追溯到這批古董的管道商。	We can trace the distributor of these antiques through official records.	記録を通じて、これらの骨董品の販売業者を追跡することができます。	공식 기록을 역추적해서 골동품 중간 상인을 찾아낼 수 있습니다	สามารถ​ดำเนินการ​ค้นหา​ประวัติการ​นำเข้า​โบราณวัตถุ​ชุด​นี้​จาก​บันทึก​ทางการ​ได้​ค่ะ​															
4	5		0	小白	信息确认。				8	1.1				114008;108008;104003		0;201301;0	0;100801;0		13;20;27		1						sfx_story_01_tishiyin			story_00_02_662		108008									1	108008;114008;114008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						資訊確認。	Information confirmed.	情報が確認できました。	정보 확인 완료	ยืนยันข้อมูลค่ะ															
5	6		0	小白	虽然具体经销商不同，但最初替这批古董作担保引进的，是杰克贸易公司。				8	1.1				114008;108008;104003		0;201301;0	101001;100801;100501		13;20;27		1									story_00_02_663		108008									1	108008;114008;114008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						雖然具體經銷商不同，但最初替這批古董作擔保引進的，是杰克貿易公司。	Although the specific retailers were different, the initial guarantor who introduced this batch of antiques was Jack Trading Company.	ディーラーは異なりますが、最初にこれらの骨董品を取り扱ったのはジャックカンパニーです。	골동품마다 중간 상인이 다르긴 하지만 최초로 골동품을 들여온 건 무역 회사인 잭 트레이드 컴퍼니입니다	แม้​จะ​มี​ตัวแทนจำหน่าย​หลาย​ราย​ แต่​ผู้รับประกัน​การ​นำเข้า​โบราณวัตถุ​ชุด​นี้​แต่แรก​คือ​บริษัท​การค้า​แจ็ค​ค่ะ​															
6	7		0	南弥生	杰克贸易公司？\n……呵呵，久闻大名了呢。				8	1.1				114008;108008;104003		0;0;201301	101001;0;100501		13;20;27		1									story_00_02_664		104003									1	104003;104003;0	45;1											1	南彌生	Minami	南弥生	미나미	มินามิ						杰克貿易公司？\n……呵呵，久聞大名了呢。	Jack Trading Company?\n... Heh, it is indeed a famous name.	ジャックカンパニー？……ふふ、ビッグネームが出てきたわね。	잭 트레이드 컴퍼니?\n... 어머, 오랜만에 듣는 이름이네	บริษัท​การค้า​แจ็ค​เหรอ​?​\n...​หุหุ​ ได้ยิน​กิตติศัพท์​มา​นาน​แล้ว​ล่ะ​															
7			3						8	1.1				114008;108008;104003			101001;0;0		13;20;27		1														弥生知道什么信息吗？	8					1	104003;104003;0	41;0											1																彌生知道什麼資訊嗎？	Do you know anything, Minami?	弥生は何か知ってるのか？	미나미, 뭐 아는 거 있어?	ยาโยอิรู้ข้อมูลอะไรบ้างไหม?										
8	9		0	南弥生	倒也不算什么特别的情报，只是这家公司的老板——杰克皇，可不是一个好应付的人呢。				8	1.1				114008;108008;104003			101001;0;0		13;20;27		1									story_00_02_665		104003									1	104003;104003;0	41;0											1	南彌生	Minami	南弥生	미나미	มินามิ						倒也不算什麼特別的情報，只是這家公司的老闆——杰克皇，可不是一個好應付的人呢。	It's nothing special, just that the boss of this company, Jack Roy, is not an easy person to deal with.	特別何かを知っているわけじゃないわ、だけどこの会社のオーナー、ジャック・ザ・キングはなかなかの人物よ。	특별한 정보는 아니고 그냥 이 회사의 대표가 잭 로이라는 정도? 만만치 않은 사람이거든	ก็​ไม่​ได้​เป็น​ข้อมูล​พิเศษ​อะไร​หรอก​ แค่​ว่า​เจ้าของ​บริษัท​นี้​ —​ คิง​แจ็ค​ ไม่​ใช่​คน​ที่จะ​รับมือ​ได้​ง่ายๆ​ น่ะ​															
9	10		0	特莉丝	杰克皇？我似乎听到过他的名字……				8	1.1				114008;108008;104003			101001;0;0		13;20;27		1			18:npc_icon_610_6	1					story_00_02_666											1	104003;104003;1	41;0											1	特莉絲	Triss	トリス	트리스	ทริส						杰克皇？我似乎聽到過他的名字……	Jack Roy? I seem to have heard his name before...	ジャック・ザ・キング？どこかで聞いたことがあるような気がしますが……	잭 로이요? 저도 들어본 적 있는 이름이에요...	คุณ​คิง​แจ็ค​เหรอ​คะ​?​ ดิฉัน​รู้สึก​ว่า​เคย​ได้ยิน​ชื่อ​นี้​มา​ก่อน​ค่ะ​...​															
