id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>晨曦初破，夜幕虽已悄然退去，但空气中仍残留着夜色的温柔与疲惫。</color>		1	57:dialg_bg_80				17	-1								1																																	1											<color=#d8d8d8>晨曦初破，夜幕雖已悄然退去，但空氣中仍殘留著夜色的溫柔與疲憊。</color>	<color=#d8d8d8>The veil of darkness lifted with the break of dawn, yet the soft weariness of night still hung heavy in the air.</color>	<color=#d8d8d8>夜明けの光が差し込み、空気の中には夜の優しさと疲れがまだ残っている。</color>	<color=#d8d8d8>어두운 밤이 물러나고 밝은 아침이 다가왔지만, 여전히 공기에는 지난밤의 포근함과 피곤함이 남아있었다</color>	[​แสง​แรก​ของ​รุ่งสาง​โผล่​พ้น​ขอบฟ้า​ แม้​ราตรี​ได้​ถอย​ไป​อย่าง​เลือนราง​แล้ว​ แต่​ใน​อากาศ​ยังคง​หลงเหลือ​ความอ่อนโยน​และ​ความ​เหนื่อยล้า​ของ​ผู้​คนใน​ยาม​ราตรี​]​															
2	3				<color=#d8d8d8>将餐厅的相关事宜都交给小白后，便和黛蕾拉三人一起出发前往离岛。</color>																1						sfx_story_01_fengling																											1											<color=#d8d8d8>將餐廳的相關事宜都交給小白後，便和黛蕾拉三人一起出發前往離島。</color>	<color=#d8d8d8>Leaving the cafe affairs to Shiro, you joined them to set out for Castaway Island.</color>	<color=#d8d8d8>レストランのことをすべてシロに任せた後、デリラと三人で離島に向けて出発した。</color>	<color=#d8d8d8>레스토랑은 화이트에게 맡긴 후, 딜라일라 일행과 캐스터웨이 섬으로 출발했고</color>	[​หลังจาก​มอบหมาย​เรื่อง​คาเฟ่​ให้​ชิ​โระ​ดูแล​แล้ว​ ก็​ออกเดินทาง​ไป​ยัง​เกาะ​นอก​ชายฝั่ง​พร้อมกับ​พวก​ได​เล​ล่า​ทั้ง​สาม​คน​ทันที​]​															
3	4		11								2	18	0								1																																	1																														
4	5		11				1	57:dialg_bg_100			0.6										1																																	1																														
5	6		11				1	57:dialg_bg_64	8	1.1		17	-1								1					bgm_universal_survey01																	46;0											1																														
6	7				<color=#d8d8d8>等到达目的地时，都已日上三竿了。</color>				8	1.1											1																						46;0											1											<color=#d8d8d8>等到達目的地時，都已日上三竿了。</color>	<color=#d8d8d8>The sun was already high in the sky by the time you arrived.</color>	<color=#d8d8d8>目的地に到着した頃には、すでに日が高く昇っていた。</color>	<color=#d8d8d8>목적지에 도착했을 때는 이미 해가 중천이었다</color>	[​เมื่อ​ถึง​จุดหมาย​ ดวงอาทิตย์​ก็​ขึ้น​สูง​เหนือ​หัว​แล้ว​]​															
7	8				<color=#d8d8d8>也许是睡眠不足的缘故，眼前的一切都似乎都被附上了一层薄雾。</color>				8	1.1											1																						46;0											1											<color=#d8d8d8>也許是睡眠不足的緣故，眼前的一切都似乎都被附上了一層薄霧。</color>	<color=#d8d8d8>Everything seemed cloaked in a mist, but perhaps it was just your lack of sleep.</color>	<color=#d8d8d8>睡眠不足のせいか、目の前の景色には薄い霧がかかっているように見える。</color>	<color=#d8d8d8>수면 부족 때문일까, 눈앞이 안개 낀 것처럼 뿌옇게 느껴졌다</color>	[​อาจ​เป็น​เพราะ​นอน​ไม่​พอ​ ทุกอย่าง​ตรงหน้า​จึง​เหมือน​ถูก​ปกคลุม​ด้วย​ม่าน​หมอก​เบาบาง​]​															
8	9				<color=#d8d8d8>远处的海面，波光粼粼，金色的阳光在波浪间跳跃，闪烁着耀眼的光芒。</color>				8	1.1											1																						46;0											1											<color=#d8d8d8>遠處的海面，波光粼粼，金色的陽光在波浪間跳躍，閃爍著耀眼的光芒。</color>	<color=#d8d8d8>The distant sea was clear as crystal. Golden sunlight danced upon the waves, shimmering a dazzling light.</color>	<color=#d8d8d8>遠くの海は波がキラキラと輝き、黄金色の陽光が波間を跳ねるように弾け、まぶしい光を放っている。</color>	<color=#d8d8d8>저 멀리 바다 위를 수놓은 금빛 햇살이 파도를 따라 반짝이며 눈을 어지럽혔고</color>	[​ผิว​ทะเล​อัน​ไกลโพ้น​ ประกาย​ระยิบระยับ​ แสง​ทอง​อร่าม​เจิดจ้า​ของ​ดวงอาทิตย์​เต้นรำ​อย่าง​แพรวพราว​อยู่​ท่ามกลาง​คลื่น​ลม​]​															
9	10				<color=#d8d8d8>近处的建筑在光影交错间若隐若现，被阳光勾勒的轮廓既清晰又柔和，宛如海市蜃楼一般。</color>				8	1.1											1																						46;0											1											<color=#d8d8d8>近處的建築在光影交錯間若隱若現，被陽光勾勒的輪廓既清晰又柔和，宛如海市蜃樓一般。</color>	<color=#d8d8d8>Nearby buildings came in and out of view, obscured by light and shadow, their silhouettes and the warm light almost like a mirage.</color>	<color=#d8d8d8>近くの建物は光と影の中に見え隠れし、太陽の光で描かれた輪郭は鮮明でありながらも柔らかく、まるで蜃気楼のようだ。</color>	<color=#d8d8d8>구름 아래에 숨었던 건물도 모습을 드러냈다. 햇빛 아래 드러난 모습은 또렷하면서도 포근했는데, 마치 신기루를 보는 느낌을 줬으며</color>	[​อาคารบ้านเรือน​ใกล้​ๆ​ โผล่​ให้​เห็น​ และ​ซ่อนตัว​อยู่​ใน​แสง​และ​เงา​สลับ​กัน​ไป​ โครงร่าง​ที่​แสงอาทิตย์​ขีด​ไว้​ทั้ง​ชัด​และ​นุ่มนวล​ ดั่ง​เมือง​ลวงตา​]​															
