id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	艾可	呼，总算解决了！不过这只能说明附近的情绪环境本来就太差了……			57:dialg_bg_48	8	1.1		17	-1	20019;102008;104003		0;200701;0	0;10205;0		13;20;27		1					bgm_prologue_ditu				story_00_02_1911		102008										102008;20019;20019	1;0											1	艾可	Echo	アイコ	에코	เอคโค						呼，總算解決了！不過這只能說明附近的情緒環境本來就太差了……	Phew, finally it's over! But this only proves that the Pathos conditions in nearby areas were awful…	ふぅ、やっと解決したにゃ！でも、これは周囲の情緒環境があまりにも悪いことを示している……	휴우, 해치웠다! 하지만 퍼펫이 몰린 건 애초에 근처 이모션 환경이 별로라서 그렇지 음식 때문은 아니야...	เฮ้อ​ จัดการ​ได้​ซะ​ที​ เมี๊ยว​!​ แต่​นี่​แสดงว่า​สภาพแวดล้อม​พา​โธส​แถว​นี้​แย่มาก​เลย​ล่ะ​...​															
2	3		0	露西亚	我本来也不是说傀，我只是担心你们被圣教团盯上。				8	1.1				20019;102008;104003		0;200701;0	100701;10205;0		13;20;27		1									story_00_02_1912		20019										102008;20019;20019	46;1											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						我本來也不是說傀，我只是擔心你們被聖教團盯上。	And I wasn't referring to Anomalies. I was just worried The Holy Order might put you guys in their cross hairs.	傀のことじゃない、アンタらが聖教団に狙われるんじゃないかって心配していたんだ。	퍼펫 얘기를 하려던 게 아니었어. 너희가 성교단에게 찍힐까 봐 걱정된 것뿐이었지	ฉัน​ไม่​ได้​หมายถึง​หุ่นเชิด​หรอก​ แค่​เป็นห่วง​ว่า​พวก​เธอ​จะ​ถูก​ศาสนจักร​จับตามอง​น่ะ​															
3	4		0	露西亚	不过，看起来圣教团没心情管这些小事情。				8	1.1				20019;102008;104003		0;200201;0	100701;10205;100501		13;20;27		1									story_00_02_1913		20019										102008;20019;20019	46;1											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						不過，看起來聖教團沒心情管這些小事情。	But now it seems The Holy Order is not in the mood for getting involved in such trivialities.	まぁ、聖教団もこんなことを気にするつもりはないようだな。	그런데 이제 보니 성교단은 이런 잡다한 일에는 관심이 없는 모양이야	แต่​ดูเหมือน​ศาสนจักร​จะ​ไม่​สนใจ​เรื่องเล็ก​ๆ​ น้อย​ๆ​ แบบนี้​หรอก​															
4	5		0	露西亚	大家也都吃得挺高兴……姑且算你们做了件好事吧。				8	1.1				20019;102008;104003		0;200201;0	0;10205;100501		13;20;27		1									story_00_02_1914		20019										102008;20019;20019	46;1											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						大家也都吃得挺高興……姑且算你們做了件好事吧。	And everybody likes your food…so I guess you guys did a good deed.	周りの奴らも幸せそうに食事を楽しんでいた……良いことをしたとだけ言っておこうか。	아무튼 다들 맛있게 잘 먹었으니까... 좋은 일 한 셈이네	ทุกคน​ก็​ดู​มีความสุข​กับ​อา​หา​ร.​..​ ก็​นับว่า​พวก​เธอ​ทำ​เรื่อง​ดี​นะ​															
5	6		0	艾可	太好了~我就知道，贝克猫餐厅的魅力，连利兹城的大家也无法抵挡~				8	1.1				20019;102008;104003		200701;201401;0	0;0;100501		13;20;27		1									story_00_02_1915		102008										102008;20019;20019	1;1											1	艾可	Echo	アイコ	에코	เอคโค						太好了~我就知道，貝克貓餐廳的魅力，連利茲城的大家也無法抵擋~	Great. I knew the charm of Baker's Cafe was too great for even people of Leids Town to resist.	よかった～やっぱり、リーズ城の人もベイカーキャットレストランの魅力には抗えないんだね～	다행이다~ 아무리 리즈덤 사람이라도 베이커캣 카페테리아의 매력은 뿌리칠 수 없을 줄 알았어~	เยี่ยม​ไป​เลย​~​ ฉัน​รู้​อยู่แล้ว​ว่า​เสน่ห์​ของ​เบเกอร์​ คาเฟ่​ แม้แต่​ชาวเมือง​ลิ​ซ​ก็​ต้านทาน​ไม่​ไหว​หรอก​เหมียว​~​															
6	7		0	露西亚	听说你们从昨晚忙活到现在……就为了支起这个免费的早餐铺？				8	1.1				20019;102008;104003		200701;200201;0	100101;0;100501		13;20;27		1									story_00_02_1916		20019										102008;20019;20019	46;1											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						聽說你們從昨晚忙活到現在……就為了支起這個免費的早餐鋪？	I heard you guys have been bustling around since last night…just to get this free breakfast stall open for business?	昨夜からコソコソしていたようだが……この朝食の屋台を立ち上げるためか？	어제저녁부터 계속 바빴다고 들었는데... 무료 조식을 준비하느라 바빴던 거야?	ได้ยิน​ว่า​พวก​เธอ​ทำงาน​ตั้งแต่​เมื่อคืน​จนถึง​ตอนนี้​...​ เพื่อ​แจก​อาหารเช้า​ฟรี​แค่นี้​เหรอ​?​															
7	8		0	艾可	你怎么知道我们昨晚在干嘛？				8	1.1				20019;102008;104003		200701;200201;0	100101;100301;100501		13;20;27		1									story_00_02_1917		102008										102008;20019;20019	1;1											1	艾可	Echo	アイコ	에코	เอคโค						你怎麼知道我們昨晚在幹什麼？	How did you know what we were doing last night?	え、なんで昨日の夜に何していたか分かるの？	우리가 어제저녁에 바빴는지는 어떻게 알았어?	เธอ​รู้​ได้​ไง​ว่า​เมื่อคืน​พวกเรา​ทำ​อะไร​กัน​?​															
8	9		0	露西亚	警惕性真差，连我义父派来监视你们的眼线都没注意到吗？				8	1.1				20019;102008;104003		200301;200201;0	0;100301;100501		13;20;27		1									story_00_02_1918		20019										102008;20019;20019	46;1											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						警惕性真差，連我義父派來監視你們的眼線都沒注意到嗎？	You're way too incautious. You didn't even notice the scouts my godfather sent here to spy on you?	少しは警戒しろ、オヤジが送った監視にも気づかなかったのか？	경각심 좀 가져. 의부님이 너희한테 감시를 붙였는데 전혀 눈치 못 챘어?	ไม่​ทัน​ระวังตัว​เลย​สิ​นะ​...​ แม้แต่​สายสืบ​ที่​พ่อ​ส่ง​มา​จับตาดู​ยัง​ไม่ทันสังเกต​เห็น​เลย​															
9	10		0	南弥生	这说明附近是黑鹫的地盘，对我们来说，反而更安心了呢~是吧，合作伙伴！				8	1.1				20019;102008;104003		200701;200201;200101			13;20;27		1									story_00_02_1919		104003										104003;20019;20019	45;1											1	南彌生	Minami	南弥生	미나미	มินามิ						這說明附近是黑鷲的地盤，對我們來說，反而更安心了呢~是吧，合作夥伴！	That means this area is part of the Black Vulture's territory, which is an extra reassurance for us. Am I right, partner?	つまりこの近くが黒鷲の縄張りってことね、むしろ安心だわ～ねっ、ビジネスパートナーでしょ？	그 말을 들으니 더 마음이 놓이네~ 바꿔 말하면 여기가 블랙 이글 구역이라는 뜻이잖아. 그렇지? 파트너!	แสดงว่า​แถว​นี้​เป็น​เขต​ของ​แร้ง​ดำ​สิ​นะ​ พวกเรา​รู้สึก​อุ่นใจ​ขึ้น​เลย​~​ ว่า​ไหม​ พาร์ทเนอร์​!​															
