id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		旧城区丨贫民窟																1						op_jianpan																											1																														
2	3			病人C	诶？阿育医生旁边的那位是谁啊？		1	57:dialg_bg_50				17									1			18:npc_icon_327_3																														1																														
3	4			病人B	啊哈哈……是城镇那家医馆的莫尔医生，她应该是来帮忙的吧？真稀奇啊……																1			18:npc_icon_326_2																														1																														
4	5			莫尔	喂，我说……我都答应你了，你为什么还这么对我？																1			18:npc_icon_323_2		bgm_prologue_ditu																												1																														
5	6				<color=#d8d8d8>冰冷丑陋的锁链缠绕过女人纤细又脆弱的脖颈，</color>_n<color=#d8d8d8>而命运的另一端被牢牢地握在阿育手中。</color>																1																																	1																														
6	7				<color=#d8d8d8>这样的造型实在称不上雅观，面对前来义诊摊位的众多病人，莫尔涨红了脸。</color>																1																																	1																														
7	8			阿育	你说这个啊。																1			18:npc_icon_584_1																														1																														
8	9			阿育	……虽然我不喜欢我的家族，但有一条理念我还挺赞同的。																1			18:npc_icon_584_1																														1																														
9	10			阿育	——「恶」被拴上「锁链」，才能为人所用。																1			18:npc_icon_584_4																														1																														
10	11			阿育	所以我找到了这个锁链。																1			18:npc_icon_584_4																														1																														
11	12			阿育	嗯……可能有点冰，你忍一下。																1			18:npc_icon_584_1																														1																														
12	13			莫尔	……我觉得你家里人应该不是这个意思！！																1			18:npc_icon_323_2																														1																														
13	14			阿育	啊？那是什么意思……																1			18:npc_icon_584_1																														1																														
14	15			病人A	阿育医生！我今天感觉好多了……诶？这位是……																1			18:npc_icon_353_1																														1																														
15	16			病人A	等等你们这是……？																1			18:npc_icon_353_2																														1																														
16	17			阿育	哦，我们在……																1			18:npc_icon_584_1																														1																														
17	18			莫尔	我在，回馈大家的支持，哈哈。																1			18:npc_icon_323_1																														1																														
18	19				<color=#d8d8d8>莫尔擦了擦额角的汗，努力编造着冠冕堂皇的皮囊伪装自己。</color>																1																																	1																														
19	20			莫尔	那个……医馆平时受到大家的关照，_n我会把部分盈利拿出来支持阿育医生的义诊活动……																1			18:npc_icon_323_1																														1																														
20	21			莫尔	希望可以帮助更多人。嗯嗯，就是这样……																1			18:npc_icon_323_1																														1																														
21	22			阿育	……！																1			18:npc_icon_584_4						vo_Ayu_00_01																								1																														
22	23			阿育	多谢。你说的盈利什么时候可以给我……																1			18:npc_icon_584_1																														1																														
23	24			莫尔	……场面话、客气话，你是一句都听不懂啊！																1			18:npc_icon_323_3																														1																														
24	25			阿育	原来这就是「场面话」……适应特定场合，用于遮羞的说辞……																1			18:npc_icon_584_1						vo_Ayu_00_01																								1																														
25	0			莫尔	停！别说了！下次！下次一定给！																1			18:npc_icon_323_3																														1																														
