id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_26													1								sfx_universal_countdown01																									1																														
2	3		0	小曼	早上好，小白，请给我一份伤感甜甜圈。\n今天要考试，太兴奋可不行！		1	57:dialg_bg_335	7	1.1		17	-1	108008;135008			0;100501		14;26		1					bgm_plot_trust01				story_00_01_605		135008									1	135008;108008	1;0									135008	npc_icon_597_4	1	小曼	Mandy	マンディー	맨디	แมนดี้						早上好，小白，請給我一份傷感甜甜圈。今天要考試，太興奮可不行！	Morn', Shiro. Can I have a 'Sad Donut'?\nI'm writing an exam today, can't be too hyped for that!	おはよう、シロさん。感傷ドーナツをください！今日はテストがあるから、テンションを抑えないと！	좋은 아침이에요, 화이트. 센슈얼 도넛 하나 주세요. \n오늘 시험이라, 긴장하면 안 되거든요	อรุณสวัสดิ์​ค่า​ คุณ​ชิ​โระ​~​ ขอ​โดนัท​โศกเศร้า​หนึ่ง​ชิ้น​นะคะ​\nวันนี้​มี​สอบ​ค่ะ​ ต้อง​ระวัง​ไม่​ให้​ตื่นเต้น​เกินไป​!​															
3	4		0	小白	好的，请稍等。				7	1.1				108008;135008			101301;100501		14;26		1									story_00_01_606		108008									1	135008;108008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						好的，請稍等。	Sure, please wait a moment.	かしこまりました、少々お待ちください。	네. 잠시만 기다리세요.	ทราบ​แล้ว​ค่ะ​ โปรด​รอ​สักครู่​															
4	5		11						7	1.1	1.5			135008					26		1								sfx_chapter1_clean												1	0	46;0.3											1																														
5	6		0		<color=#d8d8d8>秋日清晨明媚的阳光和笑容灿烂的猫族少女同时出现，一时间无法确定到底哪个更加耀眼。</color>				7	1.1				135008					26		1																				1	0	45;1											1											<color=#d8d8d8>秋日清晨明媚的陽光和笑容燦爛的貓族少女同時出現，一時間無法確定到底哪個更加耀眼。</color>	<color=#d8d8d8>The brightness of the sunny autumn morning was matched by the dazzling smile of a Felinian girl.</color>	<color=#d8d8d8>秋の朝の明るい日差しと、明るい笑顔のフェリニアンスの少女が同時に現れ、一瞬、どっちが眩しいのか判断がつかなくなった。</color>	<color=#d8d8d8>가을날 높고 구름 없이 맑은 하늘에 뜬 태양과 찬란한 미소의 캣족소녀가 함께 나타나니, 순간 무엇이 더 눈부신지 알 수가 없었다</color>	[​แสงแดด​ยามเช้า​ใน​ฤดูใบไม้ร่วง​และ​รอยยิ้ม​สดใส​ของ​สาวน้อย​เผ่า​แมว​ปรากฏ​ขึ้น​พร้อมกัน​ จน​ไม่​อาจ​บอก​ได้​ว่า​อะไร​สว่างไสว​กว่า​กัน​]​															
6	7		0	小曼	早，早啊，店长……				7	1.1				135008			100901		26		1									story_00_01_607		135008									1	0	7;0									135008	npc_icon_597_5	1	小曼	Mandy	マンディー	맨디	แมนดี้						早，早啊，店長……	Ma-manager, morn'...	おっ、おはようございます…店長さん。	좋...은 아침이에요, 점장님...	อะ​...​อรุณสวัสดิ์​ค่ะ​ คุณ​ผู้​จัด​กา​ร.​..​															
7			3						7	1.1				135008			100901		26		1														早上好，小曼。	8					1		7;0											1																早上好，小曼。	Morning Mandy.	おはよう、マンディー。	좋은 아침이야, 맨디.	อรุณสวัสดิ์ แมนดี้										
8	9		0	小曼	咳，那个，我，我到旁边去等，店长先忙！				7	1.1				135008		200101			26		1									story_00_01_608		135008									1		7;0									135008	npc_icon_597_5	1	小曼	Mandy	マンディー	맨디	แมนดี้						咳，那個，我，我到旁邊去等，店長先忙！	Ah, uhm... I'll go wait over there!	コホン！あっ、あそこで待つから…あたしのことはお構いなく！	흠, 저기, 저는 저기서 기다릴게요, 점장님 일 보세요!	เอ่อ​ คือ​ว่า​...​ แมน​ดี้​ไป​รอ​ข้างๆ​ นะคะ​ คุณ​ทำงาน​ไป​ก่อน​เถอะ​ค่ะ​!​															
9	10		11						7	1.1	2										1						op2_maopao														1		4;0.3											1																														
