id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>折腾了好几个小时，才结束了这次充满了意外的购物之旅。</color>		1	57:dialg_bg_63	8	1.1		17	-1	150008;148008;151008		0;0;200101			13;20;27		1						sfx_story_01_tingxia															1;1;1	46;0											1											<color=#d8d8d8>折騰了好幾個小時，才結束了這次充滿了意外的購物之旅。</color>	<color=#d8d8d8>The shopping trip, filled with surprises, carried on for several hours.</color>	<color=#d8d8d8>何時間もかかって、ようやくこの予想外だらけのショッピングの旅が終わった。</color>	<color=#d8d8d8>몇 시간의 고생 끝에 뜻밖의 일이 가득했던 쇼핑이 끝났다</color>	[​หลัง​วุ่นวาย​อยู่​หลาย​ชั่วโมง​ ก็​จบเรื่อง​การ​เดินทาง​ช้อปปิ้ง​ที่​เต็มไปด้วย​เรื่องราว​ไม่​คาดฝัน​ครั้งนี้​ลง​ได้​สักที​]​															
2	3		12	凯菲尔	啊——终于结束了！				8	1.1				150008;148008;151008		200501;200101;200101	0;10206;0		13;20;27		1					bgm_home_bigband02																148008;0;148008	46;0											1	凱菲爾	Garfire	ガーフィール	가르피엘	คาเฟียร์						啊——終於結束了！	Hahh—we're finished!	ふ——やっと終わった！	이야~ 드디어 끝났다!	อ๊า— ในที่สุดก็จบสักที!															
3	4			#playerName	是啊，幸好只要把弄坏的衣服照价赔偿就可以了。				8	1.1				150008;148008;151008		0;200101;200101	0;0;100301		13;20;27		1																						46;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						是啊，幸好只要把弄壞的衣服照價賠償就可以了。	Yeah. It's a good thing that we only needed to pay the original price for the item that broke.	そうね。傷んだ服を値段通りに弁償しただけで済んで良かった。	그러게, 옷값만 물어준 걸로 끝난 게 다행이야	นั่นสิ​ โชคดี​ที่​แค่​ชดใช้​ตาม​ราคา​ของ​เสื้อผ้า​ที่​ทำ​พัง​ก็​พอแล้ว​															
4	5			凯菲尔	不过，还是很抱歉，因为我的缘故，给大家造成了不必要的麻烦。				8	1.1				150008;148008;151008		0;0;200101	0;10202;100301		13;20;27		1																					148008;0;148008	46;0											1	凱菲爾	Garfire	ガーフィール	가르피엘	คาเฟียร์						不過，還是很抱歉，因為我的緣故，給大家造成了不必要的麻煩。	I'm sorry though, for causing you all trouble like that.	でも、悪かったな。うちのせいで、みんなに余計な迷惑をかけちゃって。	그래도 죄송해요. 저 때문에 다들 고생해서...	ถึง​ยังไง​ ก็​ขอโทษ​ด้วย​นะ​ เพราะ​ฉัน​ก็​เลย​ทำให้​ทุกคน​เดือดร้อน​ไป​ด้วย​โดยไม่จำเป็น​															
5	6			莉莉	没事的，凯菲尔姐姐。我刚刚还在网上找到了很多改衣的方法哦！				8	1.1				150008;148008;151008		200802;200401;200101	100801;10202;100301		13;20;27		1																					148008;150008;148008	46;0											1	莉莉	Lily	リリー	릴리	ลิลี่						沒事的，凱菲爾姐姐。我剛剛還在網上找到了很多改衣的方法哦！	Oh, it's alright, Garfire. I've been reading about tailoring and making clothes to size online, actually!	大丈夫だよ、ガーフィールお姉ちゃん。さっきネットで服の仕立て直しのやりかたをたくさん検索したんだから！	괜찮아, 가르피엘 언니. 아까 인터넷에서 리폼하는 방법을 찾아 놨거든!	ไม่เป็นไร​หรอก​ค่ะ​ พี่​คา​เฟียร์​ เมื่อกี้​ลิ​ลี่​เจอ​วิธี​ตัดแต่ง​เสื้อผ้า​ใน​เน็ต​เยอะแยะ​เลย​ล่ะ​!​															
6	7			莉莉	之后，我学会了就给凯菲尔姐姐重新做一件！				8	1.1				150008;148008;151008		200101;200601;200101	100801;0;100301		13;20;27		1																					148008;150008;148008	46;0											1	莉莉	Lily	リリー	릴리	ลิลี่						之後，我學會了就給凱菲爾姐姐重新做一件！	Once I've got my head around it, I'll sew you your own piece!	あとでガーフィールお姉ちゃんに新しいのを作ってあげるよ！	내가 꼭 배워서 언니한테 새로 한 벌 만들어 줄게!	รอ​ให้​ลิ​ลี่​เรียนรู้​ให้​เรียบร้อย​ก่อน​ เดี๋ยว​จะ​ทำ​ใหม่​ให้​พี่​คา​เฟียร์​ตัว​หนึ่ง​เลย​นะ​!​															
7	8			凯菲尔	唔——呜，谢谢你莉莉，你真是我的小天使！				8	1.1				150008;148008;151008		0;200401;200101	0;0;100301		13;20;27		1																					148008;150008;148008	46;0											1	凱菲爾	Garfire	ガーフィール	가르피엘	คาเฟียร์						唔——嗚，謝謝你莉莉，你真是我的小天使！	Wah! Thank you, Lily. You're an absolute angel!	うう、リリー、ありがとう！まさに天使…！	흐윽.. 고마워, 릴리. 넌 역시 아기 천사야!	อื้ม​—​ ฮือ​...​ ขอบคุณ​นะ​ลิ​ลี่​ เธอ​นี่​ช่าง​เป็น​เทวดา​ตัว​น้อย​ของ​ฉัน​จริงๆ​ เลย​!​															
8	9			莉莉	嘿嘿……				8	1.1				150008;148008;151008		201301;0;200101	100501;0;100301		13;20;27		1																					148008;150008;148008	46;0											1	莉莉	Lily	リリー	릴리	ลิลี่						嘿嘿……	Heh heh...	へへ……	헤헤...	ฮี่ฮี่...															
9	10			黛蕾拉	好了，时间也差不多了，我们该开始行动了。				8	1.1				150008;148008;151008		0;0;200101	100501;0;0		13;20;27		1																					151008;0;0	45;2											1	黛蕾拉	Delilah	デリラ	딜라일라	ไดเลล่า						好了，時間也差不多了，我們該開始行動了。	Alright, we're almost out of time. We should set things in motion.	さて、もう時間だから、そろそろ行動を始めよう。	자, 시간도 됐으니 작전을 시작해 볼까	เอาล่ะ​ ใกล้​จะ​ได้เวลา​แล้ว​ เรา​ควร​เริ่ม​งาน​กัน​ได้​แล้ว​นะ​															
