id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>到了下班时间，应约来到南弥生之前预约的餐厅附近。</color>		1	57:dialg_bg_510				17	-1								1					bgm_universal_survey01																	1;0											1											<color=#d8d8d8>到了下班時間，應約來到南彌生之前預約的餐廳附近。</color>	<color=#d8d8d8>As the hour approached, I made my way to the restaurant where I was supposed to meet Minami.</color>	<color=#d8d8d8>退勤時間になると、約束通りに南弥生が事前に予約したレストランの近くに来た。</color>	<color=#d8d8d8>퇴근 시간이 되어 미나미가 전에 예약한 레스토랑 근처로 갔다.</color>	[​เมื่อ​ถึง​เวลา​เลิกงาน​ จึง​ไป​ยัง​บริเวณ​ร้านอาหาร​ที่​มิ​นา​มิได้​จอง​ไว้​ล่วงหน้า​]​															
2	3				<color=#d8d8d8>在熙熙攘攘的节日人群中穿行，一时有些搞不清方向。</color>																1																						1;0											1											<color=#d8d8d8>在熙熙攘攘的節日人群中穿行，一時有些搞不清方向。</color>	<color=#d8d8d8>Navigating through the crowded street, I felt a bit disoriented.</color>	<color=#d8d8d8>バレンタインを祝うにぎやかな人ごみの中を歩いていると、ふと方向感覚を失ってしまった。</color>	<color=#d8d8d8>북적거리는 인파 속을 헤치며 지나가다가 순간적으로 방향을 잃어버렸다.</color>	[​เดินผ่าน​ฝูงชน​ใน​เทศกาล​อัน​ครึกครื้น​ ผู้คน​มี​ปริมาณ​มหาศาล​จน​ทำให้​หลง​ทิศทาง​เป็น​บางครั้ง​]​															
3	4			#playerName	（应该就是在这附近了……）																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（應該就是在這附近了……）	(It should be around here somewhere.)	（このあたりのはずだ……）	(분명히 이 주변인데...)	(น่าจะแถวนี้นะ...)															
4	5			#playerName	（不对……好像走过了？）																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（不對……好像走過了？）	(Wait... Did I just pass it?)	（違う……通り過ぎたかな？）	(아냐... 지나쳤나?)	(​ไม่​ใช่​สิ​...​ เดิน​เลย​มา​แล้ว​งั้น​เหรอ​?)​															
5	6			？？？	嗯？这里有一只迷路的小猫咪——																1																						46;2											1	？？？	???	？？？	???	???						嗯？這裡有一隻迷路的小貓咪——	What do we have here? A lost kitty?	あら？ここには道に迷った子猫がいるね——	응? 여기 길잃은 아기 고양이가 있네~	หืม​?​ มี​แมว​น้อย​ที่​กำลัง​หลงทาง​อยู่​ด้วย​—​															
6	7			？？？	——不对，应该是大猫咪呢~呵呵~																1																						46;2											1	？？？	???	？？？	???	???						——不對，應該是大貓咪呢~呵呵~	Or should I say, a big cat? Hehe.	——いや、もう子猫じゃないみたいだね、ふふ〜	…아하, 어른 고양이구나~	—​ไม่​สิ​ น่าจะเป็น​แมว​ตัว​ใหญ่​มากกว่า​นะเนี่ย​~​ หุหุ​~​															
7	8				<color=#d8d8d8>未等回头，一只手臂轻柔地挽了过来。</color>																1						sfx_story_01_shafa																46;2											1											<color=#d8d8d8>未等回頭，一隻手臂輕柔地挽了過來。</color>	<color=#d8d8d8>Before I could turn around, someone wrapped their arms around mine.</color>	<color=#d8d8d8>振り返る前に、誰かに優しく腕を組まれた。</color>	<color=#d8d8d8>고개를 돌리기도 전에 누군가 팔짱을 꼈다.</color>	[​ทันใดนั้น​ แขน​ข้าง​หนึ่ง​ก็​โอบ​เข้ามา​อย่าง​อ่อนโยน​โดย​ไม่​ทัน​ได้​ตั้งตัว​]​															
8	9			南弥生	调查官，是这边哟~									104003		200501	100201		20		1																						1;2											1	南彌生	Minami	南　弥生	미나미	มินามิ						調查官，是這邊喲~	This way, Inspector.	調査官、こっちだよ〜	조사관, 이쪽이야~	คุณ​ผู้ตรวจการ​ ทาง​นี้​ต่างหาก​ล่ะ​~​															
9	10			#playerName	南弥生？刚好……人太多我有些看不到路了。									104003		200501	100201		20		1																						44;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						南彌生？剛好……人太多我有些看不到路了。	Minami? What a relief! There are so many people; I can't find my way!	弥生？いいところに来た……人が多すぎて道が分からなくなっちゃった。	미나미? 잘 됐다... 사람이 많아서 길을 잘 못 찾겠더라고.	มิ​นา​มิ​?​ พอดี​ว่า​...​ คน​มัน​เยอะ​เกินไป​หน่อย​ ก็​เลย​มองไม่เห็น​ทาง​น่ะ​															
