id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																						1;1											1																														
2	3				<color=#d8d8d8>失控的垃圾桶傀被击败了。\n它的身体开始崩解碎裂，一朵朵纯白花瓣从它的身体上升起飞向空中。</color>		1	57:dialg_bg_420	0	1											1					bgm_universal_confess																	1;1											1											<color=#d8d8d8>失控的垃圾桶傀被擊敗了。\n它的身體開始崩解碎裂，一朵朵純白花瓣從它的身體上升起飛向空中。</color>	<color=#d8d8d8>The out-of-control Trash Can Anomaly is now defeated.\nAs its body starts to break apart, pure white petals float up into the air.</color>	<color=#d8d8d8>暴走のゴミ箱の傀は倒された。彼の体が綻び、一つ一つの純白の花びらが体から立ち昇り、空へ舞い上がる。</color>	<color=#d8d8d8>폭주하던 쓰레기통 퍼펫을 해치울 수 밖에 없었다.\n그의 몸이 산산조각이 나기 시작하더니, 하얀 꽃잎들이 몸체에서 튀어나와 공중에 흩어졌다</color>	[​หุ่นเชิด​ถังขยะ​ที่​ควบคุม​ไม่​ได้​ถูก​กำจัด​แล้ว​\nร่าง​ของ​มัน​เริ่ม​แตกสลาย​หาย​ไป​ กลีบดอกไม้​สี​ขาว​บริสุทธิ์​หลาย​ดอก​ลอย​ขึ้น​จา​กร่าง​ของ​มัน​สู่​ท้องฟ้า​]​															
3	4			非天	果然最终它还是走向了失控……				0	1				101008			100401		20		1																						1;1											1	非天	Asura	アスラ	아수라	อาสึระ						果然最終它還是走向了失控……	As expected, it still went out of control in the end...	やはり、最後は暴走が免れなかったか……	역시 결국 폭주해버리고 말았어...	สุดท้าย​มัน​ก็​สูญเสีย​การควบคุม​อย่าง​ที่​คิด​ไว้​...​															
4	5			#playerName	还未成型的绪之花……？				0	1				101008			100401		20		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						還未成型的緒之花……？	An incomplete Pathanthos?	不完全なフルール……？	아직 형태가 없는 이모션 플로라...?	ดอก​พา​โธ​ซิ​ส​ที่​ยัง​ไม่​สมบูรณ์​งั้น​เห​รอ.​..?​															
5	6				<color=#d8d8d8>纯白的花瓣消散在空气中，眼前浮现出一幕幕垃圾桶傀的过往记忆——</color>				0	1		30		101008			100401		20		1																						1;1											1											<color=#d8d8d8>純白的花瓣消散在空氣中，眼前浮現出一幕幕垃圾桶傀的過往記憶——</color>	<color=#d8d8d8>The pure white petals fade into the air, revealing scenes from the Trash Can Anomaly's past memories...</color>	<color=#d8d8d8>純白の花びらは消え、目の前にはゴミ箱の傀の過去の記憶が浮かび上がったーー</color>	<color=#d8d8d8>새하얀 꽃잎이 공중으로 흩어지고 눈앞에 쓰레기통 퍼펫의 과거 기억들이 하나둘 펼쳐지는데...</color>	[​กลีบดอกไม้​สี​ขาว​บริสุทธิ์​ค่อยๆ​ สลาย​ไป​ใน​อากาศ​ ภาพ​ความทรงจำ​ต่างๆ​ ของ​ถังขยะ​หุ่นเชิด​ปรากฏ​ขึ้น​ตรงหน้า​—]​															
6	7		11						0	1	2	18	0								1																						1;1											1																														
7	8		11				1	57:dialg_bg_100	0	1	1	10	39								1																						1;1											1																														
8	9			顽皮的小孩	嘿！看我的！		1	57:dialg_bg_218	0	1		17	-1								1			18:npc_icon_328_1	1																		1;1	2										1	頑皮的小孩	Naughty Kid	やんちゃな子供	개구쟁이 꼬마	เด็กที่ซุกซน						嘿！看我的！	Hey! Watch this!	えいっ！それ！	야! 봐 봐!	เฮ้! ดูฉันสิ!															
9	10				<color=#d8d8d8>一袋垃圾从远处飞来，划着弧线掉落在垃圾桶边上。</color>				0	1											1																						1;1											1											<color=#d8d8d8>一袋垃圾從遠處飛來，劃著弧線掉落在垃圾桶邊上。</color>	<color=#d8d8d8>A bag of trash flies from afar, arcing through the air before landing near the trash can.</color>	<color=#d8d8d8>遠くから一袋のゴミが飛んできて、弧を描きながらゴミ箱の横に落ちた。</color>	<color=#d8d8d8>쓰레기 한 봉지가 멀리서 포물선을 그리며 날아와 쓰레기통 근처에 떨어졌다</color>	<color=#d8d8d8>ถุงขยะลอยมาจากระยะไกล วาดเป็นเส้นโค้งก่อนจะตกลงข้างถังขยะ</color>​															
10	11				<color=#d8d8d8>袋子里的汤液和残渣飞溅，将本就脏污的垃圾桶桶身又盖上了一层污渍。</color>				0	1											1																						1;1											1											<color=#d8d8d8>袋子裡的湯液和殘渣飛濺，將本就髒汙的垃圾桶桶身又蓋上了一層污漬。</color>	<color=#d8d8d8>The liquid and scraps spill out, adding another layer of grime to the already dirty can.</color>	<color=#d8d8d8>袋の中の液体とカスが飛び散り、すでに汚れているゴミ箱にまた汚れが付着した。</color>	<color=#d8d8d8>봉지 안의 국물과 찌꺼기가 밖으로 튀어나와 안 그래도 지저분했던 쓰레기통은 또다시 오물을 뒤집어썼다</color>	[​น้ำ​ซุป​และ​เศษอาหาร​ใน​ถุง​กระจัดกระจาย​ เพิ่ม​คราบ​สกปรก​ให้​กับ​ถังขยะ​ที่​ก็​มอมแมม​อยู่แล้ว​]​															
11	12			不服气的小孩	切——你这个准头不行，看我的——				0	1											1			18:npc_icon_355_1	1																		1;1	2										1	不服氣的小孩	Restless Kid	不服そうな子供	인정 할 수 없는 꼬마	เด็กน้อยที่ไม่พอใจ						切——你這個準頭不行，看我的——	Tch! Your aim sucks. Watch this—	ダメだねーー今度は俺の番ーー	쳇... 조준 실력이 엉망이네, 내가 하는 거 봐봐...	ชิ​—​ เธอ​เล็ง​ไม่​แม่น​เลย​ คอย​ดู​ฉัน​นะ​—​															
