id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			#playerName	抱歉，让你的囚禁计划失败了。		1	57:dialg_bg_120	4	1.1		17	-1	739008			100301		14		1					bgm_role_doctor_dark																	46;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						抱歉，讓你的囚禁計畫失敗了。	Too bad. Looks like your little kidnapping plan just fell apart.	すまないが、お前の監禁計画は失敗だ。	미안하지만, 너의 감금 계획은 실패로 돌아갈 것 같네.	ขอโทษ​นะ​ ที่​ทำให้​แผน​จับกุม​ของ​เธอ​ล้มเหลว​															
2	3			冥卡	怎么可能，你真的没有用临时增加实力的东西……为什么，你的实力提升了这么多？？！				4	1.1				739008			100301		14		1																						3;2											1	冥卡	Mink	ミンカ	밍크	มิกะ						怎麼可能，你真的沒有用臨時增加實力的東西……為什麼，你的實力提升了這麼多？？！	Impossible! You're not using some kind of temporary power-up... Then h-how did you get this much stronger?!	まさか、本当に一時的に力を上げるものでも使ってないのか……なぜ、そんなに強くなった？？！	말도 안 돼. 일시적으로 힘을 강화하는 뭔가를 사용하지 않았는데.. 어째서 이렇게 힘이 세진 거지??!	เป็นไปไม่ได้​ แก​ไม่​ได้​ใช้​อะไร​เพิ่ม​พลัง​เลย​นี่​...​ ทำไม​ พลัง​ของ​แก​ถึง​เพิ่มขึ้น​มาก​ขนาด​นี้​??!​															
3	4			冥卡	难道你才是主人要找的——纯白者？不，不对，纯白者明明在爱加尔德！				4	1.1				739008					14		1																						3;2											1	冥卡	Mink	ミンカ	밍크	มิกะ						難道你才是主人要找的——純白者？不，不對，純白者明明在愛加爾德！	Wait... could you be the one Master is searching for—the Lightveil? No, no, that can't be right! The Lightveil is in Egarudo!	まさかお前が主人が探してた——純白者？いや、違う、純白者はエルガルドにいるはずだ！	설마 주인님이 찾고 있던.. 퓨어화이트?? 아, 아니야 퓨어화이트는 분명 아이갈드에 있었다고!	หรือว่า​เธอ​คือ​คน​ที่​นาย​ท่าน​ตามหา​—​ผู้​ปลอด​พา​โธ​ซิ​ส​?​ ไม่​ ไม่​ใช่​ ผู้​ปลอด​พา​โธ​ซิ​สอ​ยู่​ที่​เอ​เกล​เดียน์​นี่​!​															
4	5		12	冥卡	为什么，为什么？好疼，我的头，好疼！！！				4	1.1				739008			100901		14		1																						3;2											1	冥卡	Mink	ミンカ	밍크	มิกะ						為什麼，為什麼？好疼，我的頭，好疼！！！	Why? Why?! My head—ugh, it hurts! It hurts so much!	なぜ、なぜ？痛い、頭が、頭が痛い！！！	어째서어째서어째서!! 아, 아파… 머리 아파!!	ทำไม​ ทำไม​กัน​?​ เจ็บ​ หัว​ฉัน​ เจ็บ​เหลือเกิน​!!!​															
5	6		12	冥卡	停下，停下，别想，什么都别想——听主人的话！！！				4	1.1				739008			100901		14		1																						3;2											1	冥卡	Mink	ミンカ	밍크	มิกะ						停下，停下，別想，什麼都別想——聽主人的話！！！	Stop! Stop! Don't think about it—don't think about anything! Just listen to Master!!!	やめろ、やめろ、考えちゃダメ！何も考えるな——主人の言うことを聞け！！！	멈춰, 멈춰, 멈추라고!! 아무 생각도 하지 마.. 주인님의 말을 들어!!	หยุด​ หยุด​เดี๋ยวนี้​ อย่า​คิด​อะไร​ทั้งนั้น​—​ฟัง​คำสั่ง​นาย​ท่าน​!!!​															
6	7				<color=#d8d8d8>冥卡突然蜷缩成一团，不断用双手敲打自己的头部。</color>				4	1.1				739008			100901		14		1						sfx_chapter3_zhuang																3;2											1											<color=#d8d8d8>冥卡突然蜷縮成一團，不斷用雙手敲打自己的頭部。</color>	<color=#d8d8d8>Mink suddenly curled into a ball, clutching her head and hammering it with her fists.</color>	<color=#d8d8d8>ミンカは突然体を丸め、両手で頭を叩き始めた。</color>	<color=#d8d8d8>밍크는 갑자기 몸을 움츠리며, 두 손으로 자신의 머리를 계속 감싸 쥐었다.</color>	[​จู่ๆ​ มิ​กะ​ก็​งอ​ตัว​เป็น​ก้อน​ ใช้​มือ​ทั้งสอง​ทุบ​ศีรษะ​ตัวเอง​ไม่​หยุด​]​															
7			3						4	1.1				739008			100901		14		1														你没事吧？;你怎么回事？	8;9							3;2											1																你沒事吧？;你怎麼回事？	Are you all right?;What's the matter?	大丈夫か？;どういうこと？	너 괜찮은 거야??;너 무슨 일이야?	เธอไม่เป็นไรใช่ไหม?;เกิดอะไรขึ้นกับเธอ?										
8	10		12	冥卡	不用你假装关心，恶心！				4	1.1				739008		200302	100901		14		1																						3;2											1	冥卡	Mink	ミンカ	밍크	มิกะ						不用你假裝關心，噁心！	I don't need your repulsive fake concern!	心配するふりはいいよ、キモイ！	신경 쓰는 척 하지 마!! 역겨우니까!	ไม่ต้อง​มา​แกล้ง​เป็นห่วง​ น่าขยะแขยง​!​															
9	10		12	冥卡	滚！我才不会按你说的做呢！				4	1.1				739008		200302	100901		14		1																						3;2											1	冥卡	Mink	ミンカ	밍크	มิกะ						滾！我才不會按你說的做呢！	Get lost! Like hell I'd do what you say!	あっち行け！あんたの言うことなんて聞かないから！	꺼져! 네가 말한 대로 하지 않을 거야!	ไปให้พ้น​!​ ฉัน​ไม่​มี​วัน​ทำ​ตามที่​แก​บอก​หรอก​!​															
