id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			娜芙瑞特	嘻嘻，人家可没那么坏，只是要——逃跑而已~		1	57:dialg_bg_291		1.1		17	-1	117008		200701	100401		26		1						sfx_story_01_tingxia			vo_story_20_06_15		117008											19;0											1	娜芙瑞特	Nofret	ノフレト	노프레트	เนเฟรต						嘻嘻，人家可沒那麼壞，只是要——逃跑而已~	Hehe, I'm not that bad, I just want to—run away, that's all.	えへへ、あたしはそこまで悪い女じゃないわ。ただ——逃げるだけよ～	호호, 이 몸이 그렇게 나쁜 사람은 아니라고, 그냥 도망치려는 것뿐이지~	ฮิ​ฮิ​ ฉัน​ไม่​ได้​โหดร้าย​ขนาด​นั้น​หรอก​ แค่​จะ​—​หนี​เท่านั้นเอง​~​															
2	3				<color=#d8d8d8>大门被拉开，露出挡在门口一脸好奇的司诺，他刚才似乎正凑在门上听里面的声音。</color>					1.1				116008;117008		0;200801	0;100401		14;26		1						sfx_story_02_mengdidakai															117008;116008	1;1											1											<color=#d8d8d8>大門被拉開，露出擋在門口一臉好奇的司諾，他剛才似乎正湊在門上聽裡面的聲音。</color>	<color=#d8d8d8>The door is pulled open, revealing Snow standing in the doorway, looking curious. He seemed to have been eavesdropping at the door.</color>	<color=#d8d8d8>ドアを開けると、ドアの前に立ちはだかる好奇心に満ちたスノーがいた。彼はさっき中の音を聞いていたようだ。</color>	<color=#d8d8d8>대문이 열리자 호기심 어린 얼굴로 문 앞을 가로막고 있는 스노우가 보였다. 아마도 조금 전 문 안에서 나던 소리를 들으려 했던 모양이다</color>	[​ประตู​ถูก​เปิด​ออก​ เผย​ให้​เห็น​ส​โน​ว์​ที่​ยืน​ขวาง​ประตู​ด้วย​สีหน้า​อยากรู้อยากเห็น​ ดูเหมือน​เมื่อกี้​เขา​กำลัง​แนบ​หูฟัง​เสียง​ใน​ห้อง​]​															
3	4			司诺	咦？没有打扰到你们吧，挚友。还有，我逃跑又自投罗网的——目标小姐。					1.1				116008;117008		201401;200401	101401;0		14;26		1					bgm_prologue_ditu				vo_story_20_06_16		116008										117008;116008	1;1											1	司諾	Snow	スノー	스노우	สโนว์						咦？沒有打擾到你們吧，摯友。還有，我逃跑又自投羅網的——目標小姐。	Hmm? I didn't mean to disturb you, my friend. And the runaway, um, target lady.	あれ？邪魔してないよね？わが友よ。それと逃走してまた網にかかりにやってきたお嬢さん。	에? 방해하려던 건 아니야, 친구. 그리고 도망가다 제 발로 걸려들었네— 타깃 아가씨	อ๊ะ​?​ ไม่​ได้​รบกวน​พวก​เธอ​ใช่ไหม​ สหาย​รัก​ และ​คุณผู้หญิง​ที่​หนี​แล้ว​เดิน​เข้า​กับดัก​มา​เอง​คน​นี้​															
4	5			娜芙瑞特	呿！又是你，真是晦气，阴魂不散的坏家伙！					1.1				116008;117008		201401;200401	101401;100401		14;26		1									vo_story_20_06_17		117008										117008;116008	1;1											1	娜芙瑞特	Nofret	ノフレト	노프레트	เนเฟรต						呿！又是你，真是晦氣，陰魂不散的壞傢伙！	Tch! You again? How annoying, this persistent pest!	チッ！またあんたか、縁起でもない、陰険な悪党め！	쳇! 또 당신이군. 진짜 재수 없어, 끈질긴 나쁜 놈 같으니라고!	ชิ​!​ เธอ​อีกแล้ว​เหรอ​ เจ้า​วายร้าย​จอม​ตื๊อ​!​															
5	6			#playerName	你们——商量好的？					1.1				116008;117008		0;200401	0;100401		14;26		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						你們——商量好的？	You two—planned this?	あなたたち——前もって打ち合わせたのか？	너희들.. 대화는 끝났어?	พวกคุณ—นัดกันไว้เหรอ?															
6	7			娜芙瑞特	人家才不想看到他那张让人牙疼的脸呢！人家是来找你的哦，甜心！					1.1				116008;117008		0;200401			14;26		1									vo_story_20_06_18		117008										117008;0	45;1											1	娜芙瑞特	Nofret	ノフレト	노프레트	เนเฟรต						人家才不想看到他那張讓人牙疼的臉呢！人家是來找你的哦，甜心！	I don't want to see his face that makes me want to grind my teeth! I'm here to find you, my darling!	あたしは歯が痛くなるような彼の顔なんて見たくないわよ！あたしはハニーに会いに来たの！	머리 아프게 생긴 저 얼굴은 안 보고 싶어! 난 당신을 찾아온 거잖아, 자기!	ฉัน​ไม่​อยาก​เห็น​หน้า​มอง​แล้ว​ต้อง​กัดฟัน​ของ​เขา​หรอก​!​ ฉัน​มาหา​คุณ​ต่างหาก​นะ​ ที่รัก​!​															
7	8		11							1.1	2			116008;117008		0;200801			14;26		1																					0;116008	46;1											1																														
8	9			司诺	别看我，我是追踪她来的。					1.1				116008;117008		200901;200801	100101;0		14;26		1									vo_story_20_06_19		116008										0;116008	46;1											1	司諾	Snow	スノー	스노우	สโนว์						別看我，我是追蹤她來的。	Don't look at me. I'm just here to track her down.	僕を見ないで、彼女を追跡しにきただけだ。	날 바라보지 마. 난 그녀를 따라온 거야	อย่า​มอง​ผม​ ผม​แค่​ตาม​เธอ​มา​															
9	10			司诺	不过，身为工作狂的挚友竟然没在总部，真让我感到惊讶。					1.1				116008;117008		0;200801			14;26		1									vo_story_20_06_20		116008										0;116008	46;1											1	司諾	Snow	スノー	스노우	สโนว์						不過，身為工作狂的摯友竟然沒在總部，真讓我感到驚訝。	But as a workaholic friend, I'm surprised you're not at headquarters.	しかし、仕事人間であるわが友が本部にいないとは驚いた。	하지만 워커홀릭인 친구가 본부에 있지 않은 건 정말 놀랍군	แต่​ สหาย​รัก​ที่​เป็น​คนบ้างาน​ไม่​อยู่​ที่​สำนักงานใหญ่​ ทำให้​ผม​ประหลาดใจ​จริงๆ​															
