id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>一旦忙碌起来，时间就过得特别快。</color>		1	57:dialg_bg_335		1.1		17	-1								1					bgm_universal_survey01																	46;0											1											<color=#d8d8d8>一旦忙碌起來，時間就過得特別快。</color>	<color=#d8d8d8>It was certainly busy, but the time passed quickly.</color>	<color=#d8d8d8>忙しくなると、時間も速く経った。</color>	<color=#d8d8d8>바쁜 하루가 쏜살같이 지나갔다</color>	[​เมื่อ​งานรัดตัว​ขึ้น​ เวลา​ก็​ผ่าน​ไป​อย่าง​รวดเร็ว​]​															
2	3				<color=#d8d8d8>一眨眼到了午休时间，将门外「正在营业」的牌子反转过来。</color>					1.1											1																						46;0											1											<color=#d8d8d8>一眨眼到了午休時間，將門外「正在營業」的牌子反轉過來。</color>	<color=#d8d8d8>Before you knew it, it was lunch break. You flipped the cafe's open sign around.</color>	<color=#d8d8d8>あっという間に昼休みの時間になり、ドアの外の「営業中」の看板をひっくり返した。</color>	<color=#d8d8d8>브레이크 타임이 되고, 문밖의 ‘영업 중’ 팻말을 뒤집었다</color>	[​พริบตาเดียว​ก็​ถึง​เวลา​พักกลางวัน​ พลิก​ป้าย​ "​เปิด​ให้บริการ​"​ หน้า​ร้าน​ให้​กลับด้าน​]​															
3	4			#playerName	呼……可算是能够休息一下了。					1.1											1																						46;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						呼……可算是能夠休息一下了。	Whew... Now we can catch our breath.	ふぅ……やっと一息つけるよ。	후... 한숨 돌리겠네	เฮ้อ​...​ ในที่สุด​ก็ได้​พัก​สักที​															
4	5				<color=#d8d8d8>将收银机转入休眠模式，从座位上站起来伸了伸有些僵硬的后背。</color>					1.1											1						sfx_story_01_shafa																45;2											1											<color=#d8d8d8>將收銀機轉入休眠模式，從座位上站起來伸了伸有些僵硬的後背。</color>	<color=#d8d8d8>Setting the till to standby, you rose from the chair and stretched your stiff back.</color>	<color=#d8d8d8>レジをスリープモードに切り替え、席から立ち上がって少し硬くなった背中を伸ばした。</color>	<color=#d8d8d8>카운터의 계산대를 휴면 모드로 바꾸고, 자리에서 일어나 굳은 몸을 쭉 뻗었다</color>	[​เปลี่ยน​เครื่อง​คิดเงิน​เป็น​โหมด​หยุดพัก​ ลุก​จาก​เก้าอี้​และ​เหยียด​หลัง​ที่​แข็งทื่อ​เล็กน้อย​]​															
5	6				<color=#d8d8d8>今天贝克猫迎来了不少顾客，收银机也几乎没有休息。</color>					1.1											1																						45;2											1											<color=#d8d8d8>今天貝克貓迎來了不少顧客，收銀機也幾乎沒有休息。</color>	<color=#d8d8d8>With the amount of business you'd received, the till hadn't had a moment's rest either.</color>	<color=#d8d8d8>今日はベイカーキャットが多くのお客さんを迎え、レジもほとんど休まなかった。</color>	<color=#d8d8d8>손님이 몰린 덕에 계산대도 쉴 틈이 없었다</color>	[​วันนี้​เบเกอร์​คาเฟ่​มี​ลูกค้า​เยอะ​มาก​ เครื่อง​คิดเงิน​แทบ​ไม่​ได้​พัก​]​															
6	7			#playerName	嗯……玩会手机游戏吧，正好「City Cat」开了新活动了……					1.1											1																						45;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯……玩會手機遊戲吧，正好「City Cat」開了新活動了……	Time for a quick game, I think... City Cat's got a new event on.	ええと……スマホゲームをしようか。ちょうど「シティ・キャット」が新イベントをリリースした……	음... 휴대폰 게임이나 해볼까. ‘City Cat’에 새로운 이벤트가 나왔다던데...	อืม​...​ เล่น​เกม​มือถือ​สักหน่อย​ดีกว่า​ เกม​ "City​ Cat"​ เปิด​กิจกรรม​ใหม่​พอดี​...​															
7	8		11							1.1	2										1						sfx_story_01_xiaoxi																45;2											1																														
8	9		12	莉莉	调查官哥哥！	调查官姐姐！				1.1				150008		200101	100801		20		1						sfx_story_01_tingxia																42;2											1	莉莉	Lily	リリー	릴리	ลิลี่	調查官姐姐！	Miss Inspector!	調査官お姉ちゃん！	조사관 언니!	พี่ผู้ตรวจการคะ!	調查官哥哥！	Mr. Inspector!	調査官お兄ちゃん！	조사관 오빠!	พี่ผู้ตรวจการคะ!															
9	10				<color=#d8d8d8>开启游戏，玩了两分钟，莉莉的声音就在耳边响起。</color>					1.1				150008		200101	100801		20		1																						42;2											1											<color=#d8d8d8>開啟遊戲，玩了兩分鐘，莉莉的聲音就在耳邊響起。</color>	<color=#d8d8d8>You'd only played a few minutes when Lily's call caught your attention.</color>	<color=#d8d8d8>ゲームに入って、二分間しか遊ばないが、リリーの声が聞こえた。</color>	<color=#d8d8d8>게임을 켠 지 2분도 채 안 돼서 릴리의 목소리가 들렸다</color>	[​เปิด​เกม​เล่น​ได้​เพียง​สอง​นาที​ เสียง​ของ​ลิ​ลี่​ก็​ดัง​ขึ้น​ข้าง​หู​]​															
