id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_329													1								sfx_universal_countdown01																									1																														
2	3		0		<color=#d8d8d8>抗议、示威的人们结队在中心区的街道上游行，开车绕过充满横幅的市政厅都成了高难度的事。</color>		1	57:dialg_bg_357	8	1.1		17	-1								1					bgm_plot_evil01			sfx_story_03_yilun														1;0											1											<color=#d8d8d8>抗議、示威的人們結隊在中心區的街道上遊行，開車繞過充滿橫幅的市政廳都成了高難度的事。</color>	<color=#d8d8d8>Protesters marched in droves on the streets of the Central District, making navigating through a challenging feat.</color>	<color=#d8d8d8>抗議やデモを行う人々が中央区の通りを行進している。横断幕でいっぱいになった市庁付近を車で通るのは至難の業となった。</color>	<color=#d8d8d8>시위와 항의하는 사람들이 번화가를 가득 채워서 행진해서 현수막으로 가득 찬 시청을 우회하는 것조차 어려운 일이었다</color>	[​ผู้คน​ที่มา​ประท้วง​และ​คัดค้าน​รวมตัว​เดินขบวน​บน​ถนน​ใน​เขต​ศูนย์กลาง​ แม้แต่​การ​ขับรถ​อ้อม​ซิตี้​ฮอลล์​ที่​เต็มไปด้วย​ป้าย​ประท้วง​ก็​กลาย​เป็นเรื่อง​ยาก​]​															
3	4		0		<color=#d8d8d8>抵达暴风眼总部的时候，大门前站满了看客与声讨者。</color>				8	1.1											1																						1;0											1											<color=#d8d8d8>抵達暴風眼總部的時候，大門前站滿了看客與聲討者。</color>	<color=#d8d8d8>Upon arriving at the StormEye HQ, you found the entrance crowded with onlookers and protesters.</color>	<color=#d8d8d8>ストームアイ本部に到着した時、野次馬と非難している者で門が埋もれていた。</color>	<color=#d8d8d8>스톰아이 본부에 도착했을 때 대문 앞에 비난하러 온 사람들과 구경꾼으로 가득 차 있었다</color>	[​เมื่อ​ไป​ถึง​สำนักงานใหญ่​สตอร์ม​อาย​ หน้า​ประตู​ใหญ่​เต็มไปด้วย​ผู้คน​ที่มา​ประ​ม้วง​และ​มุง​ดู​]​															
4	5		12	市民	难怪情绪餐厅开得快撤得也快！安好了监控就跑是吧？！				8	1.1											1			18:npc_icon_411_2	1					vo_story_18_15_23													1;0											1	市民	Civilian	市民	 시민	ชาวเมือง						難怪情緒餐廳開得快撤得也快！安好了監控就跑是吧？！	No wonder the Pathos Cafe came and went in a flash! They really just secured their surveillance cameras and then bolted, huh?!	道理でパトスレストランはオープンしたらすぐ閉まるわけだ！監視カメラを設置して、あとは放置すればいいだけだもんな！	이모션 카페테리아가 생겼다가 빨리 사라진 이유가 있었구만! 감시 장치를 설치해 놓고 도망간 거지?!	ถึงว่า​ทำไม​พา​โธส​คาเฟ่​ถึง​เปิด​เร็ว​ปิด​เร็ว​!​ ที่แท้​ติดตั้ง​กล้องวงจรปิด​เสร็จ​ก็​หนี​ไป​เลย​สิ​นะ​?!​															
5	6		0	市民	你还是太天真了……到他们这个程度，更可怕的是平时一直在杀傀啊？				8	1.1											1			18:npc_icon_413_2	1					vo_story_18_15_24													1;0											1	市民	Civilian	市民	 시민	ชาวเมือง						你還是太天真了……到他們這個程度，更可怕的是平時一直在殺傀啊？	If you think that's the worst of it, you're still too naive... What's scarier is that they've also been killing Anomalies non-stop!	甘いな……こんなの序の口だ、もっと怖いのは傀を平然と殺しまくることだ！	너도 참 순진하다… 그 사람들한테 그 정도는 껌이라고, 더 무서운 건 평소엔 계속해서 퍼펫을 죽이는 거라니까?	ถ้า​แค่นั้น​ว่า​แย่​แล้ว​ คุณ​ยัง​ใส​ซื่อ​เกินไป​...​ สิ่ง​ที่​น่ากลัว​กว่า​นั้น​คือ​พวกเขา​ฆ่า​หุ่นเชิด​อยู่​เรื่อยๆ​ น่ะ​สิ​															
6	7		0	市民	谁知道是不是党同伐异呢？想杀谁，就说人家傀化了……				8	1.1											1			18:npc_icon_413_2	1					vo_story_18_15_25													1;0											1	市民	Civilian	市民	 시민	ชาวเมือง						誰知道是不是黨同伐異呢？想殺誰，就說人家傀化了……	Who knows, maybe it's just politics. Say they want someone gone, they can just say they've turned into a Darkrift...	党同伐異（とうどうばつい）。殺したいヤツがいたら、傀化したって言えばいいわけだからな……	누군가를 죽이고 싶으면 퍼펫이라고 하고 마녀사냥하려는 것일지도 모르잖아…	ใคร​จะ​รู้​ว่า​เป็นการ​กำจัด​ฝ่ายตรงข้าม​หรือเปล่า​?​ อยาก​ฆ่า​ใคร​ ก็​บอ​กว่า​คน​นั้น​กลายเป็น​หุ่นเชิด​ซะ​...​															
7	8		0	市民	哎是，那个小不点的猫族不是说了吗？杀了纯黑者……可人都没在情绪干预中心登记，你细品。				8	1.1											1			18:npc_icon_380_1	1					vo_story_18_15_26													1;0											1	市民	Civilian	市民	 시민	ชาวเมือง						哎是，那個小不點的貓族不是說了嗎？殺了純黑者……可人都沒在情緒干預中心登記，你細品。	True, that little Felinian did say they kill Darkrifts... But none of 'em were even registered at the ER. I mean, c'mon, think about it.	だな。それに、あのちっこいフェリニアンスも言ったろ？純黒者を殺したって……なのにERCで登録されてねぇってさ。	그러게, 그때 그 어린 캣족이 그렇게 말했잖아? 다크리프트를 죽였다고… 그런데 사람들은 이모션 컨트롤 센터에 등록도 되어 있지 않았다고, 잘 생각해 봐	ใช่ไหม​ล่ะ​ เผ่า​แมว​ตัวเล็ก​นั่น​ก็​บอก​นี่​ว่า​ฆ่า​เงา​พา​โธ​ซิ​ส​...​ แต่​ไม่​มี​ใคร​ลงทะเบียน​ที่​ศูนย์​เยียวยา​พา​โธ​ซิ​ส​เลย​ ลอง​คิด​ดูดี​ๆ​															
8	9		12	市民	我家孩子直到傀化，都没能吃上一口情绪餐饮……既然你们要骗人，就骗我们到底啊！				8	1.1											1			18:npc_icon_482_4	1					vo_story_18_15_27													1;0											1	市民	Civilian	市民	 시민	ชาวเมือง						我家孩子直到傀化，都沒能吃上一口情緒餐飲……既然你們要騙人，就騙我們到底啊！	My kid was Afflicted before he even got to have his first Pathos meal... They've been lying to us, and they don't even have the grace to lie to our faces!	うちの子は傀化するまでパトス料理を一口も食べられなかった……騙すなら最後まで貫いてくださいよ！	우리 애는 퍼펫이 될 때까지 이모션 푸드를 한 입도 먹지 못했어… 당신들도 사람을 속이려면 제대로 속이라고!	ลูก​ฉัน​กลายเป็น​หุ่นเชิด​ไป​ ยัง​ไม่​เคย​ได้​กิน​อาหาร​พา​โธส​สัก​คำ​...​ ใน​เมื่อ​พวกคุณ​จะ​หลอก​พวกเรา​ ก็​หลอก​ให้​สุด​ไป​เลย​สิ​!​															
9	10		0	市民	大姐，说不定没吃才是好事呢，谁知道他们做的那玩意儿里面是不是有什么控制人的东西……				8	1.1											1			18:npc_icon_413_2	1					vo_story_18_15_28													1;0											1	市民	Civilian	市民	 시민	ชาวเมือง						大姐，說不定沒吃才是好事呢，誰知道他們做的那玩意兒裡面是不是有什麼控制人的東西……	Hey, lady, maybe it's for the best he never ate any. Who knows what they put in that stuff to control the masses...	お母さん、食べなかったことを喜ぶべきだぜ。あいつらが作ったものに、人を操る何かが入っているかもわからないからね……	오히려 먹지 않은 게 다행일지도 모른다고, 그 녀석들이 만든 것에 사람을 조종하는 무언가가 들어있을지 누가 알겠어…	คุณผู้หญิง​ครับ​ บางที​ไม่​ได้​กิน​อาจจะ​เป็นเรื่อง​ดี​นะ​ ใคร​จะ​รู้​ว่า​ของ​ที่​พวกเขา​ทำ​มี​อะไร​ที่​ควบคุม​คน​อยู่​ใน​นั้น​รึเปล่า​...​															
