id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_178	8	1.1	1.5	17	-1								1																						46;0											1																														
2	3				<color=#d8d8d8>在万籁俱寂的深夜，霜色的月光穿透沉寂幽暗的房间，洒落在孤身一人的少女身上。</color>				8	1.1		39	11								1					sfx_story_01_fengsheng			sfx_story_00_nengliangwuran														45;30											1											<color=#d8d8d8>在萬籟俱寂的深夜，霜色的月光穿透沉寂幽暗的房間，灑落在孤身一人的少女身上。</color>	<color=#d8d8d8>In the deafening silence of the night, the frost-colored moonlight pierced the dark, somber room, illuminating the solitary young girl.</color>	<color=#d8d8d8>静まり返った深夜、月の光が静かで暗い部屋を通り抜け、独りぼっちの少女に注がれている。</color>	<color=#d8d8d8>사방이 고요한 밤, 서리 낀 달빛이 조용하고 어두운 방을 뚫고 홀로 있는 소녀의 몸을 비춘다</color>	[​ใน​ความ​เงียบสงัด​ของ​ราตรี​ แสงจันทร์​สี​หิมะ​ส่อง​ผ่าน​ห้องมืด​สลัว​ลง​มายัง​ร่าง​ของ​หญิงสาว​ที่อยู่​เพียงลำพัง​]​															
3	4				<color=#d8d8d8>少女站在那里，眼神迷离，神色恍惚。冷汗遍布的脸颊上漫起不正常的潮红。</color>				8	1.1											1																						45;30											1											<color=#d8d8d8>少女站在那裡，眼神迷離，神色恍惚。冷汗遍佈的臉頰上漫起不正常的潮紅。</color>	<color=#d8d8d8>She stood there, her gaze unfocused and her expression disoriented. An abnormal flush spread across her sweat-drenched cheeks.</color>	<color=#d8d8d8>少女はそこに立ち、ぼんやりとした目と恍惚とした表情を浮かべていた。冷や汗だらけの頬は真っ赤になっている。</color>	<color=#d8d8d8>소녀는 그곳에서 멍한 눈빛을 하고 있다. 땀이 송골송골 맺힌 이마는 비정상적인 홍조를 띄고 있다</color>	[​หญิงสาว​ยืน​อยู่​ตรงนั้น​ สายตา​เลื่อนลอย​ ใบหน้า​เหม่อลอย​ เหงื่อ​เย็น​ไหล​เต็มใบ​หน้าที่​แดง​ระเรื่อ​อย่าง​ผิดปกติ​]​															
4	5				<color=#d8d8d8>她的嘴唇在微微开合着，像是在自言自语，又像在与虚空对话。</color>				8	1.1											1					-1																	45;30											1											<color=#d8d8d8>她的嘴唇在微微開合著，像是在自言自語，又像在與虛空對話。</color>	<color=#d8d8d8>Her lips parted slightly as if she were muttering to herself or conversing with the void.</color>	<color=#d8d8d8>彼女は口をパクパクさせていて、独り言のようでもあり、虚空と会話してるようでもあった。</color>	<color=#d8d8d8>그녀의 입술이 달싹거린다. 혼잣말을 하는 것 같기도, 허공과 대화를 하는 것 같기도 하다</color>	[​ริมฝีปาก​ของ​เธอ​ขยับ​อย่าง​แผ่วเบา​ ราวกับ​กำลัง​พูด​กับ​ตัวเอง​ หรือ​อาจจะ​กำลัง​สนทนา​กับ​ความว่างเปล่า​]​															
5	6			希尔达	……是的，他们说找到了新线索，明天开始继续调查。				8	1.1											1			18:npc_icon_657_6	1	bgm_role_doctor_dark																	45;30											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						……是的，他們說找到了新線索，明天開始繼續調查。	Yes, they mentioned finding a new lead and will continue the investigation tomorrow.	…はい、彼らは新しい手がかりを見つけたので、明日から調査を始めると言っていました。	... 맞아요. 그들이 새로운 단서를 찾았다고 했어요. 내일부터 조사를 계속한대요	...​ใช่​ค่ะ​ พวกเขา​บอ​กว่า​พบ​เบาะแส​ใหม่​แล้ว​ พรุ่งนี้​จะ​เริ่ม​สืบสวน​ต่อ​															
6	7			希尔达	……那个男人很敏锐，我被迫销毁了几个已经暴露的会面点。				8	1.1											1			18:npc_icon_657_7	1																		45;30											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						……那個男人很敏銳，我被迫銷毀了幾個已經暴露的會面點。	That man is very perceptive; I had to destroy a few of the exposed meeting points.	…あの男は鋭いので、バレたいくつかの面会場所を破壊しました。	... 그 남자는 너무 예리해요. 이미 드러난 접선 지역을 파괴할 수밖에 없었어요	...​ชาย​คน​นั้น​หัวไว​ ฉัน​เลย​ต้อง​ทำลาย​จุดนัดพบ​ที่​ถูก​เปิดเผย​ไป​แล้ว​ตั้ง​หลาย​จุด​															
7	8			希尔达	……我们不撤退吗？				8	1.1											1			18:npc_icon_657_6	1																		45;30											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						……我們不撤退嗎？	Should we retreat?	…それでも撤退しないのですか？	... 철수하지 않아도 되겠어요?	...​เรา​จะ​ไม่​ถอย​กัน​เหรอ​คะ​?​															
8	9			希尔达	哈……！我、我明白了！				8	1.1											1			18:npc_icon_657_6	1																		45;30											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						哈……！我、我明白了！	Haha...! I understand!	……！！わ、わかりました！	하...! 아, 알겠어요!	ค่ะ​...!​ ฉ​-​ฉัน​เข้าใจ​แล้ว​ค่ะ​!​															
9	10				<color=#d8d8d8>少女的呼吸声骤然变得急促，仿佛有无形的手遏制了她的呼吸——</color>				8	1.1											1																						45;30											1											<color=#d8d8d8>少女的呼吸聲驟然變得急促，仿佛有無形的手遏制了她的呼吸——</color>	<color=#d8d8d8>Her breathing suddenly quickened as if an invisible hand was constraining her.</color>	<color=#d8d8d8>少女の息遣いは荒くなり、まるで目に見えない手によって呼吸を止められたかのようだった——</color>	<color=#d8d8d8>소녀의 목소리가 급박하게 변했다. 마치 보이지 않는 손이 그녀의 숨통을 조이는 듯하다—</color>	[​ลมหายใจ​ของ​หญิงสาว​เริ่ม​ถี่​ขึ้น​ ราวกับ​มี​มือ​ที่​มองไม่เห็น​กำลัง​บีบรัด​ลำคอ​ของ​เธอ​—]​															
10	11				<color=#d8d8d8>她那蓬松的尾巴不安分地在身后摆动着，不知是因为无端的恐惧还是……</color>				8	1.1											1																						45;30											1											<color=#d8d8d8>她那蓬鬆的尾巴不安分地在身後擺動著，不知是因為無端的恐懼還是……</color>	<color=#d8d8d8>Her fluffy tail swayed restlessly behind her, whether from unfounded fear or something else...</color>	<color=#d8d8d8>彼女のフサフサのしっぽは背後で揺れ動き、それが恐怖のためなのかは分からない……</color>	<color=#d8d8d8>그녀의 풍성한 꼬리가 불안한 듯 뒤에서 흔들린다. 공포 때문인지, 아니면...</color>	[​หาง​ฟูฟ่อง​ของ​เธอ​แกว่ง​ไปมา​อย่าง​กระสับกระส่าย​ ไม่​รู้​ว่า​เป็น​เพราะ​ความกลัว​ที่​ไร้​สาเหตุ​ หรือว่า​...]​															
11	12			希尔达	我、我当然可以做到！他们不是我的对手！\n请您，不要赶我回去……！				8	1.1											1			18:npc_icon_657_6	1																		45;30											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						我、我當然可以做到！他們不是我的對手！\n請您，不要趕我回去……！	I can definitely handle this! They're no match for me!\nPlease, don't send me back...!	も、もちろんできます！あいつらなんて大したことないので！\nお願いです、私を追い出さないで…！	다, 당연히 할 수 있어요! 그들은 나한테 상대가 안 돼요!\n제발, 절 다시 그곳으로 보내지 마세요...!	ฉัน​...​ ฉัน​ทำได้​แน่นอน​ค่ะ​!​ พวก​นั้น​ไม่​ใช่​คู่มือ​ของ​ฉัน​หรอก​!​\nได้​โปรด​ อย่า​ส่ง​ฉัน​กลับ​ไป​...​															
12	13			希尔达	……我会将「那个人」带到您身边。				8	1.1											1			18:npc_icon_657_6	1																		45;30											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						……我會將「那個人」帶到您身邊。	I will bring "that person" to you.	…「あの人」を、連れてきます。	... ‘그 사람’을 반드시 데리고 올게요	...​ฉัน​จะ​พา​ "​คน​คน​นั้น​"​ มา​พบ​ท่าน​เอง​															
13	14		11						8	1.1	1.5	18	1								1								-1														45;30											1																														
14	15			希尔达	你说你们有新线索了？		1	57:dialg_bg_373	8	1.1		17		140008					27		1			18:npc_icon_657_4	1	bgm_universal_survey01																	37;0											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						你說你們有新線索了？	You said you found a new lead?	新しい手がかりを見つけたって？	새로운 단서가 있다고 했지?	แก​บอ​กว่า​พวก​แก​มี​เบาะแส​ใหม่​งั้น​เหรอ​?​															
15	16			希尔达	我还以为你们排除多洛茜的嫌疑之后就会草草了事，放弃调查。				8	1.1				140008					27		1			18:npc_icon_657_1	1																		37;0											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						我還以為你們排除多洛茜的嫌疑之後就會草草了事，放棄調查。	I thought you'd give up the investigation after excluding Dorothy.	ドロシーの嫌疑を排除したら、調査をそこそこに諦めるのかと思ってた。	도로시의 혐의가 벗겨지고 나서는 조사를 그만둘 줄 알았어	ฉัน​นึก​ว่า​หลังจากที่​พวก​แก​ตัด​โด​โร​ธี​ออกจาก​รายชื่อ​ผู้ต้องสงสัย​แล้ว​ จะ​ทำ​แบบ​ขอไปที​ก็​แล้ว​เลิก​สืบไป​แล้ว​สัก​อีก​															
