id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			玛丽	嗯！		1	57:dialg_bg_114				17	-1	163008					20		1			18:npc_icon_781_5	1		sfx_story_01_daodi																44;2											1	瑪麗	Marie	マレイド	마리	มะลิ						嗯！	Right behind you!	うん！	네!	อื้ม!															
2	3				<color=#d8d8d8>傀化物的残骸散落一地，情绪粒子也慢慢地消散在了空中。</color>									163008					20		1																						44;2											1											<color=#d8d8d8>傀化物的殘骸散落一地，情緒粒子也慢慢地消散在了空中。</color>	<color=#d8d8d8>Twitching Anomaly corpses littered the pavement. The Pathos Particles dissipated into the night air like fading embers.</color>	<color=#d8d8d8>やがて地面は傀化物の残骸で埋め尽くされ、空にはエモーション粒子がゆるやかに舞い、やがて消えていった。</color>	<color=#d8d8d8>퍼펫화 개체의 잔해가 사방에 흩어지고, 이모션 파티클도 공중에서 서서히 흩어졌다.</color>	[​ซาก​ของ​หุ่นเชิด​แตก​กระจาย​ไป​ทั่ว​พื้น​ อนุภาค​พา​โธส​ค่อยๆ​ สลาย​ไป​ใน​อากาศ​]​															
3	4				<color=#d8d8d8>两个人气喘吁吁地瘫坐在路灯下。</color>									163008					20		1																						44;2											1											<color=#d8d8d8>兩個人氣喘吁吁地癱坐在路燈下。</color>	<color=#d8d8d8>Under the flickering streetlight, we slumped against each other—fighting to steady our breaths.</color>	<color=#d8d8d8>ふたりは息を切らしながら、街灯の下に腰を下ろす。</color>	<color=#d8d8d8>두 사람은 거칠게 숨을 몰아쉬며 가로등 아래 털썩 주저앉았다.</color>	[​ทั้งสอง​หอบ​หายใจ​แรง​ ก่อน​จะ​ทรุดตัว​นั่งลง​ใต้​แสงไฟ​ริมถนน​]​															
4	5			#playerName	呼——这些家伙从哪冒出来的……									163008					20		1					bgm_home_bigband02																	44;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						呼——這些傢伙從哪冒出來的……	Whew... What the hell were those things?	はぁ…はぁ…こいつら…いったいどこから……	하아... 이 녀석들은 대체 어디서 튀어나온 거지...	ฟู่​ว​—​ เจ้า​หุ่นเชิด​พวก​นี้​มัน​โผล่​มาจาก​ไหน​กัน​เนี่ย​...​															
5	6				<color=#d8d8d8>玛丽倚在灯柱上，胸口剧烈起伏大口喘息着。</color>									163008					20		1																						44;2											1											<color=#d8d8d8>瑪麗倚在燈柱上，胸口劇烈起伏大口喘息著。</color>	<color=#d8d8d8>Marie slumped against the lamppost, her breathing ragged.</color>	<color=#d8d8d8>マレイドは電柱に身を預け、胸を大きく上下させながら、荒く息を吐き続けていた。</color>	<color=#d8d8d8>마리는 가로등에 기댄 채 가슴을 들썩이며 가쁜 숨을 몰아쉬었다.</color>	[​มะลิ​ เอา​หลัง​พิง​เสา​ไฟ​ ทรวงอก​ขยับ​ขึ้น​ลง​อย่าง​แรง​ตาม​การ​หอบ​หายใจ​]​															
6	7			玛丽	谢……谢谢……									163008					20		1			18:npc_icon_781_4	1																		44;2											1	瑪麗	Marie	マレイド	마리	มะลิ						謝……謝謝……	You... saved me back there.	お助け…感謝します…	고, 고마워요...	ข-ขอบคุณ...															
7			3											163008					20		1			18:npc_icon_781_4	1										尝试搀扶玛丽	8						1	44;2											1																嘗試攙扶瑪麗	Reach out.	マレイドに手を貸す	마리를 부축하려고 한다.	พยายามช่วยพยุงตัวมะลิ										
8	9			#playerName	还能起来吗。									163008					20		1																					1	44;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						還能起來嗎。	Can you stand?	立てるか？	일어날 수 있어?	ลุกไหวไหม															
9	10				<color=#d8d8d8>玛丽没有说话，只是点了点头。</color>									163008					20		1																						44;2											1											<color=#d8d8d8>瑪麗沒有說話，只是點了點頭。</color>	<color=#d8d8d8>Marie responded with a silent nod.</color>	<color=#d8d8d8>マレイドは何も言わず、ただ静かにうなずいた。</color>	<color=#d8d8d8>마리는 말없이 고개를 끄덕였다.</color>	[​มะลิ​ไม่​ได้​เอ่ย​อะไร​ เพียงแค่​พยักหน้า​ตอบ​]​															
