id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13				1	57:countdown_486													1								sfx_universal_countdown02																									1																														
2	3		14				1	57:countdown_487													1								sfx_story_sea_hailang																									1																														
3	4				<color=#d8d8d8>时间接近正午，炽热的日光毫无保留地洒在广阔的海面，勾勒着海波的边缘，灿烂晃眼的光芒在浪涌中摇曳生姿。</color>		1	57:dialg_bg_404				17	-1								1					bgm_universal_Maritimetrains_Pure																												1											<color=#d8d8d8>時間接近正午，熾熱的日光毫無保留地灑在廣闊的海面，勾勒著海波的邊緣，燦爛晃眼的光芒在浪湧中搖曳生姿。</color>	<color=#d8d8d8>As noon drew near, the sunlight enveloped the expansive seascape, highlighting the horizon of the waves and casting a shimmering glow that danced among the swells.</color>	<color=#d8d8d8>正午に近づくと、照りつける太陽が容赦なく海に注ぎ、波の輪郭をくっきりと描き出し、きらきらと光る波面が揺らめく。</color>	<color=#d8d8d8>시간은 정오에 가까워졌고, 뜨거운 햇살이 아낌없이 넓은 바다 위에 쏟아지며 파도의 윤곽을 그렸다. 찬란하고 눈부신 빛이 파도 속에서 아름답게 흔들렸다.</color>	[​กาลเวลา​ขยับ​เข้าใกล้​เที่ยงวัน​ แสงตะวัน​ร้อนแรง​ส่อง​ลง​มายัง​ผิว​ทะเล​อัน​กว้างใหญ่​โดย​ไม่​เก็บงำ​ เน้น​ให้​เห็น​ขอบ​ของ​คลื่น​ทะเล​ แสงสว่าง​เจิดจ้า​อัน​งดงาม​โอนเอน​ไป​ตาม​คลื่น​ที่​พริ้ว​ไหว​]​															
4	5				<color=#d8d8d8>长期缺乏睡眠的后遗症显现出其峥嵘的面目，脑袋木木的，注意力很难集中，总是不自觉地看着某处发呆。</color>																1																																	1											<color=#d8d8d8>長期缺乏睡眠的後遺症顯現出其崢嶸的面目，腦袋木木的，注意力很難集中，總是不自覺地看著某處發呆。</color>	<color=#d8d8d8>The toll of endless wakefulness manifested brutally—a foggy mind, wandering attention, and frequent zoning out.</color>	<color=#d8d8d8>長い間眠れていなかったせいで、頭がぼんやりして、集中力が続かない。気がつけば、無意識に遠くを見つめていることが多かった。</color>	<color=#d8d8d8>오랜 수면 부족의 후유증이 그 험악한 모습을 드러냈다. 머리는 멍하고, 집중하기 어려웠으며, 자꾸만 무의식적으로 한곳을 멍하니 바라보게 되었다.</color>	[​ผลกระทบ​จาก​การ​อดหลับอดนอน​เป็นเวลา​นาน​เริ่ม​เผยโฉม​หน้าที่​แท้จริง​ออกมา​—​ หัวสมอง​มึนงง​ สมาธิ​ยาก​ที่จะ​จดจ่อ​ และ​เผลอ​เหม่อมอง​ไป​ยัง​ที่ใด​ที่หนึ่ง​โดยไม่รู้ตัว​อยู่​เสมอ​]​															
5	6				<color=#d8d8d8>昨晚的事情像是已经过去了很久……变成某种触不可及的梦。</color>							50	3								1																																	1											<color=#d8d8d8>昨晚的事情像是已經過去了很久……變成某種觸不可及的夢。</color>	<color=#d8d8d8>The previous night's turmoil seemed years away now, more phantom memory than recent experience.</color>	<color=#d8d8d8>昨日の出来事は、まるで遠い夢のようだった。手を伸ばしても届かない、そんな儚いものに感じられた。</color>	<color=#d8d8d8>어젯밤의 일은 마치 아주 오래전 일처럼… 어떤 닿을 수 없는 꿈이 된 것 같았다.</color>	[​เหตุการณ์​เมื่อคืน​ราวกับ​ผ่าน​ไป​นาน​แล้ว​...​ กลายเป็น​ความฝัน​ที่​ไม่​อาจ​สัมผัส​ได้​อีก​]​															
6	7				<color=#d8d8d8>这短暂的平静时光像是从别的地方偷来的，只要眨一眨眼，就会消失不见……</color>																1																																	1											<color=#d8d8d8>這短暫的平靜時光像是從別的地方偷來的，只要眨一眨眼，就會消失不見……</color>	<color=#d8d8d8>The temporary calm seemed borrowed from another life, fragile enough to shatter with one wrong move.</color>	<color=#d8d8d8>この短い平穏すらも、どこかから盗んできたみたいで、まばたき一つで消えてしまいそうな気がする。</color>	<color=#d8d8d8>이 짧은 평온의 시간은 마치 다른 곳에서 훔쳐 온 것처럼, 눈을 한번 깜빡이면, 사라져 버릴 것만 같았다…</color>	[​ช่วงเวลา​เงียบสงบ​แสน​สั้น​นี้​ราวกับ​ถูก​ขโมย​มาจาก​ที่อื่น​ เพียงแค่​กะพริบตา​ ก็​จะ​หาย​ไป​สิ้น​ในทันที​...]​															
7	8		11								2			103008			100801		20		1						sfx_story_01_gaogen																1;0											1																														
8	9			特莉丝	调查官，你还好吗？我们已经在这里坐了很久了，要回去吗？									103008			100801		20		1																						1;0											1	特莉絲	Triss	トリス	트리스	ทริส						調查官，你還好嗎？我們已經在這裡坐了很久了，要回去嗎？	Inspector? You still with me? We've been here forever. Should we head back?	調査官さん、お身体の具合は大丈夫ですの？もう随分とお座りになっていますし……そろそろ、戻りませんか？	조사관님, 괜찮으세요? 우리 여기 앉아 있은 지 꽤 됐는데, 돌아갈까요?	คุณ​ผู้ตรวจการ​ คุณ​เป็น​ยังไง​บ้าง​คะ​?​ เรา​นั่ง​อยู่​ที่นี่​มา​นาน​แล้ว​ จะ​กลับ​มั้ย​คะ​?​															
9			3											103008			100801		20		1						sfx_rolestory_yifu								啊？	10							1;0											1																啊？	Huh?	え？	아?	อ๊ะ?										
