id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_162				17	-1								1								sfx_story_01_jiedao														1;0											1																														
2	3				<color=#d8d8d8>阳光透过玻璃窗，如同细碎的金色绸缎，轻洒在地面上，编织出一幅温馨而明媚的画面。</color>																1																						1;0											1											<color=#d8d8d8>陽光透過玻璃窗，如同細碎的金色綢緞，輕灑在地面上，編織出一幅溫馨而明媚的畫面。</color>	<color=#d8d8d8>The golden sunlight dances through the glass window, painting the floor with a delicate silk-like glow, enveloping the cafe in warmth and brightness.</color>	<color=#d8d8d8>ガラス窓を通り抜けた日差しは、金色の絹のように地面に敷き詰められ、温かくて明るい絵を作り出している。</color>	<color=#d8d8d8>햇살이 유리창을 넘어 비추는 빛이 마치 가는다란 금색 실이 바닥에 부드럽게 드리워지니, 따뜻하고 밝은 풍경을 만들어낸다.</color>	<color=#d8d8d8>แสงอาทิตย์ส่องผ่านหน้าต่างกระจก ราวกับผ้าไหมสีทองที่แตกกระจาย พรมลงบนพื้นเบาๆ ทอเป็นภาพที่อบอุ่นและสดใส</color>​															
3	4				<color=#d8d8d8>光斑与阴影交织，为餐厅铺设了一层自然的滤镜，使得每一寸空间都显得格外柔和而生动。</color>																1																						1;0											1											<color=#d8d8d8>光斑與陰影交織，為餐廳鋪設了一層自然的濾鏡，使得每一寸空間都顯得格外柔和而生動。</color>	<color=#d8d8d8>Specks of light and shadow intertwine playfully, creating a natural filter that breathes life into every corner of the cozy space.</color>	<color=#d8d8d8>光の斑点と影が交じり合い、レストランに自然なフィルターがかけられ、空間が柔らかく生き生きとして見えた。</color>	<color=#d8d8d8>빛과 그림자가 어우러져 레스토랑에 자연스러운 필터를 씌어주고, 모든 공간이 부드럽고 생동감 있게 보이게 만들었다.</color>	<color=#d8d8d8>แสงและเงาเกี่ยวพันกัน ปูฟิลเตอร์ธรรมชาติให้ร้านอาหาร ทำให้ทุกพื้นที่ดูนุ่มนวลและมีชีวิตชีวาเป็นพิเศษ</color>​															
4	5		11				1	57:dialg_bg_100			0.6										1								-1														1;0											1																														
5	6				<color=#d8d8d8>推开门，那熟悉的风铃声在耳畔回响，仿佛在诉说着久违的回忆。</color>		1	57:dialg_bg_335				17	-1								1						sfx_story_02_mengdidakai		sfx_story_01_fengling														1;0											1											<color=#d8d8d8>推開門，那熟悉的風鈴聲在耳畔迴響，仿佛在訴說著久違的回憶。</color>	<color=#d8d8d8>As the door swings open, the familiar jingle of wind chimes fills the air, evoking memories long forgotten.</color>	<color=#d8d8d8>ドアを開けると、懐かしいウィンドチャイムの音が響いた、まるでかつての思い出を語りかけているようだ。</color>	<color=#d8d8d8>문을 열자, 오랜만의 추억을 이야기하는 듯 익숙한 풍경소리가 귀에 맴돈다.</color>	<color=#d8d8d8>เมื่อผลักประตู เสียงกระดิ่งที่คุ้นเคยก้องอยู่ข้างหู ราวกับกำลังเล่าความทรงจำที่ไม่ได้พบกันมานาน</color>​															
6	7				<color=#d8d8d8>餐厅的桌椅整齐地排列着，少了往日的喧嚣与热闹。</color>																1																						1;0											1											<color=#d8d8d8>餐廳的桌椅整齊地排列著，少了往日的喧囂與熱鬧。</color>	<color=#d8d8d8>The tables and chairs are neatly arranged, but the vibrant buzz that usually fills the cafe is noticeably absent.</color>	<color=#d8d8d8>レストランのテーブルと椅子は整然と並んでいて、いつもの賑わいや騒がしさはない。</color>	<color=#d8d8d8>레스토랑의 테이블과 의자가 깔끔하게 정돈되어 있지만, 예전의 왁자지껄한 활기는 사라진 듯하다.</color>	<color=#d8d8d8>โต๊ะและเก้าอี้ในร้านเรียงตัวเป็นระเบียบ ขาดเสียงอึกทึกและความคึกคักในยามปกติไป</color>​															
7	8				<color=#d8d8d8>一切都显得那么不同寻常，甚至有些冷清得让人心生疑惑。</color>																1																						1;0											1											<color=#d8d8d8>一切都顯得那麼不同尋常，甚至有些冷清得讓人心生疑惑。</color>	<color=#d8d8d8>Everything feels oddly quiet, almost unnervingly different, leaving you with a multitude of questions.</color>	<color=#d8d8d8>すべてがいつもと違って、寂しくて……なんだか不安になる。</color>	<color=#d8d8d8>모든 것이 낯설게 느껴지고, 심지어 약간 쓸쓸해 보이기까지 해 의아함이 생긴다.</color>	<color=#d8d8d8>ทุกอย่างดูผิดปกติไปหมด แม้กระทั่งความเงียบเหงาที่ทำให้รู้สึกสงสัย</color>​															
8	9			#playerName	大家……都去哪里了？																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						大家……都去哪裡了？	Where did everyone go?	みんな……どこに行っちゃったんだろう？	다들.. 어디간 거지?	ทุ​กค​น.​..​ ไป​ไหน​กัน​หมดกัน​นะ​?​															
9	10			#playerName	难道……是出去执行什么任务了吗...																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						難道……是出去執行什麼任務了嗎...	Are they... out on some mission?	もしかして……緊急任務に出たのか……	음.. 미션 때문에 자리를 비운 건가..	หรือว่า​...​ กำลัง​ออก​ไป​ปฏิบัติภารกิจ​กัน​อยู่​...​															
