id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_243													1								sfx_universal_countdown01														1;0											1																														
2	3		11				1	57:dialg_bg_400													1					bgm_chapter03_bewitch																	1;0											1																														
3	4		0		<color=#d8d8d8>那是曾经不知在何处听到过的歌谣。</color>																1																						1;0											1											<color=#d8d8d8>那是曾經不知在何處聽到過的歌謠。</color>	<color=#d8d8d8>A ballad I had heard once before, although I can't say quite where.</color>	<color=#d8d8d8>いつだろう、どこかで聞いたことがある歌だ。</color>	<color=#d8d8d8>그건 언젠가 어디선가 들었던 노래일 뿐</color>	[​เป็น​บทเพลง​ที่​เคย​ได้ยิน​จาก​ที่ไหน​สัก​แห่ง​]​															
4	5		0		<color=#d8d8d8>至今想起也觉得奇异非常……</color>																1																						1;0											1											<color=#d8d8d8>至今想起也覺得奇異非常……</color>	<color=#d8d8d8>Even now, it's strange to consider...</color>	<color=#d8d8d8>今思い出しても、とても不思議な気分になる……</color>	<color=#d8d8d8>지금 생각해도 아주 이상하다는 느낌이 들어…</color>	[​แม้แต่​ตอนนี้​ก็​ยัง​รู้สึก​ประหลาด​อยู่​...]​															
5	6		0									29	0								1																						1;0											1																														
6	7		0	歌者	Thorn Bird 一生只歌唱一次\n奋不顾身的自由之子啊			57:story_cg_289_2													1																						1;0											1	歌者	Singer	歌い手	가수	ผู้ขับร้อง						Thorn Bird 一生只歌唱一次\n奮不顧身的自由之子啊	The Thorn Bird sings only once in its lifetime.\nA dauntless champion of liberty.	Thorn Bird　\n一生で一度だけ歌い、死を恐れぬ自由の子よ。	Thorn Bird 평생 단 한 번만 노래를 부르는\n모든 것을 건 자유의 아들이여	ธอร์น​เบิร์ด​ ผู้​ร้องเพลง​เพียง​ครั้ง​เดียว​ใน​ชีวิต​\nผู้​เป็นอิสระ​ที่​ไม่​เกรงกลัว​สิ่งใด​															
7	8		0	歌者	Thorn Bird 荆棘穿刺过胸膛 \n鲜血淋漓的无畏之子啊																1																						1;0											1	歌者	Singer	歌い手	가수	ผู้ขับร้อง						Thorn Bird 荊棘穿刺過胸膛 \n鮮血淋漓的無畏之子啊	Thorns pierced through its breast.\nSoaked in blood yet without a mote of fear.	Thorn Bird\n胸を棘で貫かれ、血にまみれた勇敢な子よ。	Thorn Bird 가시가 가슴을 찔러\n피투성이의 두려움 없는 아들이여	ธอร์น​เบิร์ด​ ผู้​มี​หนาม​แทง​ทะลุ​อก​\nเลือด​ชโลม​หาก​แต่​ไร้​ซึ่ง​ความกลัว​															
8	9		0	歌者	Thorn Bird 当你想要成功 \n命运也合力助你实现愿望的誓言之子啊																1																						1;0											1	歌者	Singer	歌い手	가수	ผู้ขับร้อง						Thorn Bird 當你想要成功 \n命運也合力助你實現願望的誓言之子啊	When you seek to prevail, the Thorn Bird will work fate to fit your wishes: a promise keeper.	Thorn Bird\n運命でさえも夢の実現を協力してくれる誓いの子よ。	Thorn Bird 당신이 성공하기를 원할 때\n운명도 함께 힘을 실어 당신의 소망을 이루겠다는 맹세의 아들이여	ธอร์น​เบิร์ด​ เมื่อ​เจ้า​ปรารถนา​ความสำเร็จ​\nผู้​เปลี่ยน​โชคชะตา​ให้​เป็น​ความจริง​															
9	10		0	歌者	Thorn Bird 明知你是造物主恶意酿成的悲剧 \n可我竟反而露出了笑容																1																						1;0											1	歌者	Singer	歌い手	가수	ผู้ขับร้อง						Thorn Bird 明知你是造物主惡意釀成的悲劇 \n可我竟反而露出了笑容	I know you are a tragic being, formed of the creator's malice.\nYet I cannot help but smile, Thorn Bird.	Thorn Bird\nあなたは創造主の悪意によって引き起こされた悲劇であるのに、私はあなたに微笑んでしまう。	Thorn Bird 알고 있어, 당신이 창조주의 악의에 의해 만들어진 비극이라 해도\n그럼에도 불구하고 나는 오히려 미소를 지어	ธอร์น​เบิร์ด​ แม้​รู้​ว่า​เจ้า​คือ​โศกนาฏกรรม​ที่เกิด​จาก​ความ​มุ่งร้าย​\nแต่​ฉัน​กลับ​ยิ้ม​ออกมา​ได้​															
