id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_441													1								sfx_universal_countdown01																									1																														
2	3			菲菲	这些，到底是为什么？		1	57:dialg_bg_413	2	1.1		17	-1	146008			100401		14		1	1				bgm_role_doctor_dark																	4;0											1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						這些，到底是為什麼？	Why? Why do they stay?	これらは、いったいなぜなのか？	왜 그런 걸까?	ทั้งหมด​นี้​ เป็น​เพราะอะไร​กัน​แน่​?​															
3			3						2	1.1				146008			100401		14		1	1													你问我？	4							4;0											1																你問我？	Why are you asking me that?	私に聞いているのか？	나한테 물어보는 거야?	เธอถามฉันเหรอ?										
4	5			菲菲	我也曾是这里的居民，我发过誓不会泄露村子的秘密，但我会为你提供一些线索。				2	1.1				146008					14		1	1																					4;0											1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						我也曾是這裡的居民，我發過誓不會洩露村子的秘密，但我會為你提供一些線索。	I was a villager here once. I swore an oath never to reveal the village's secrets. But I'll give you some clues.	私も昔ここに住んでたことがあって、村の秘密を漏らさないって誓ったんだ。でも、君にいくつかの手がかりを教えよう。	나도 한때는 이곳 주민이었어. 마을의 비밀을 누설하지 않겠다고 맹세했지만, 너한테는 몇 가지 단서를 알려줄게.	ฉัน​เอง​ก็​เคย​เป็น​คน​ที่นี่​ ฉัน​เคย​สาบาน​ว่า​จะ​ไม่​เปิด​เผยความลับ​ของ​หมู่บ้าน​ แต่​ฉัน​จะ​ให้​เบาะแส​บางอย่าง​กับ​เธอ​															
5	6			菲菲	至少这里算是你半个故乡，而我也没有直接泄密。就当我自欺欺人吧，我不想打破对他许下的誓言。				2	1.1				146008					14		1	1																					4;0											1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						至少這裡算是你半個故鄉，而我也沒有直接洩密。就當我自欺欺人吧，我不想打破對他許下的誓言。	This place is your home too, in some ways. Sharing these hints doesn't break my vow—or so I tell myself. Call it self-deception, but I won't break the promise I made him.	少なくともここは君にとって半分故郷みたいなものだし、私も直接秘密をバラしてるわけじゃない。自分を騙してると思ってくれ。彼との誓いを破りたくないんだ。	그리고 여기는 적어도 너한테는 반쪽이라도 고향은 고향이니까. 직접적인 비밀 누설은 아니지. 그냥 속는 셈 치자, 나도 약속한 맹세를 깨고 싶지는 않거든.	อย่าง​น้อย​ที่นี่​ก็​เป็น​บ้านเกิด​ครึ่งหนึ่ง​ของ​เธอ​ และ​ฉัน​ก็​ไม่​ได้​เปิด​เผยความลับ​โดยตรง​ คิด​ว่า​ฉัน​กำลัง​หลอกตัวเอง​ก็ได้​ ฉัน​ไม่​อยาก​ทำลาย​คำสัญญา​ที่​ให้​ไว้​กับ​เขา​															
6	7			菲菲	也请你为我保守秘密——至少，不能主动透露。				2	1.1				146008		200501			14		1	1																					4;0											1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						也請你為我保守秘密——至少，不能主動透露。	And one more thing—promise me you'll keep this secret. At the very least, don't reveal it unless you have no other choice.	そして、秘密を守ってください——少なくとも、積極的に漏らさないでほしい。	너도 비밀은 지켜줘. 적어도 먼저 말하고 다니지는 말아.	ช่วย​เก็บ​ความลับ​นี้​ไว้​ให้​ฉัน​ด้วย​—​ อย่าง​น้อย​ ก็​อย่า​เปิดเผย​ออก​ไป​เอง​ล่ะ​															
7	8				<color=#d8d8d8>菲菲说着，抬头看了一眼屋顶上专心盯着黑暗的千术。</color>				2	1.1				146008		200501			14		1	1																				1	4;0											1											<color=#d8d8d8>菲菲說著，抬頭看了一眼屋頂上專心盯著黑暗的千術。</color>	<color=#d8d8d8>Fifi glanced up briefly at Trixie, who stood on the rooftop, her eyes fixed intently on the darkness.</color>	<color=#d8d8d8>フィフィはそう言いながら、屋根で暗闇をじっと見つめている千術をちらっと見た。</color>	<color=#d8d8d8>피피는 말을 마치고, 지붕 위에서 어둠을 주의 깊게 바라보고 있는 트릭시를 잠시 바라봤다.</color>	[​เฟย์เฟย์​พูด​พลาง​เงยหน้า​มอง​ท​ริก​ซี่​ที่​กำลัง​จ้องมอง​ความมืด​อยู่​บน​หลังคา​อย่าง​ตั้งใจ​]​															
8	9			菲菲	情况比我想得跟严峻，我没想到要这么快就和你说这件事……				2	1.1				146008		200501			14		1	1																				1	4;0											1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						情況比我想得跟嚴峻，我沒想到要這麼快就和你說這件事……	The situation is more serious than I thought. I didn't expect to have to tell you this so soon...	状況は思ってたより深刻だね。こんなに早くあなたに話すことになるなんて思わなかった……	솔직히 상황은 녹록치 않아.. 아니 심각해. 이렇게 빨리 너에게 이 일을 말하게 될 줄은 몰랐어..	สถานการณ์​หนัก​กว่า​ที่​ฉัน​คิด​ ไม่​คิด​ว่า​จะ​ต้อง​เล่าเรื่อง​นี้​กับ​เธอ​เร็ว​ขนาด​นี้​...​															
9	10			菲菲	这部分谈话，连伙伴……或者伴侣也不能透露。				2	1.1				146008		200501			14		1	1																				1	4;0											1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						這部分談話，連夥伴……或者伴侶也不能透露。	This conversation has to stay between us—not even your allies... or your partner can know.	この話は、仲間や……パートナーにも言っちゃダメだよ。	이번에 했던 대화는 동료들.. 아니면 파트너하네도 누설하면 안 돼.	บทสนทนา​ส่วน​นี้​ แม้แต่​เพื่อ​น.​..​ หรือ​คู่รัก​ ก็​ห้าม​เปิดเผย​															
10			3						2	1.1				146008		200501			14		1	1													我答应你！;你真的误会了……	11;11						1	4;0											1																我答應你！;你真的誤會了……	I promise.;You misunderstand me...	約束する！;本当に誤解してるな……	약속할게!;걱정 마..	ฉันสัญญา!;เธอเข้าใจผิดจริงๆ ด้วย...										
11	12			#playerName	我会保守秘密的。				2	1.1				146008		200501			14		1	1																					4;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我會保守秘密的。	I'll keep it a secret.	必ず秘密は守る。	비밀은 지킬게.	ฉันจะเก็บเป็นความลับ															
12	13			菲菲	先说说你对这里的了解吧。				2	1.1				146008		200501	100101		14		1	1																					4;0											1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						先說說你對這裡的瞭解吧。	Let's start with what you know about this place.	まずここについて知ってることを教えて。	우선 네가 이곳 대해 아는 걸 말해줘.	เล่า​ให้​ฉัน​ฟัง​ก่อน​ว่า​เธอ​รู้​อะไร​เกี่ยวกับ​ที่นี่​บ้าง​															
13	14				<color=#d8d8d8>脑海中迅速闪过的画面，每一帧都和豪威尔相关。</color>				2	1.1				146008		200501	100101		14		1	1																					4;0											1											<color=#d8d8d8>腦海中迅速閃過的畫面，每一幀都和豪威爾相關。</color>	<color=#d8d8d8>A series of images flashed through your mind, each one tied to Howell.</color>	<color=#d8d8d8>頭の中にパッと浮かんできた映像は、すべてホーウェルに関わっているんだ。</color>	<color=#d8d8d8>뇌리에서 빠르게 하웰에 대한 장면이 스쳐지나갔고,</color>	[​ภาพ​ที่​แวบ​เข้ามา​ใน​หัว​อย่าง​รวดเร็ว​ ทุก​เฟรม​ล้วน​เกี่ยวกับ​ฮา​วเวลล์​]​															
14	15				<color=#d8d8d8>快速切断带着些许酸涩的情绪，专注于回答问题。</color>				2	1.1				146008		200501	100101		14		1	1																					4;0											1											<color=#d8d8d8>快速切斷帶著些許酸澀的情緒，專注於回答問題。</color>	<color=#d8d8d8>You quickly set aside the slight sting of emotion and focused on answering the question.</color>	<color=#d8d8d8>ちょっと渋いエモーションを切り捨てて、質問に答えることに集中した。</color>	<color=#d8d8d8>씁쓸한 감정을 느끼며, 물어보는 것에 답하는데 집중했다.</color>	[​รีบ​ตัด​ความรู้สึก​ขมขื่น​ที่​ผุด​ขึ้น​มา​ แล้ว​มุ่งมั่น​กับ​การ​ตอบคำถาม​]​															
15	16			#playerName	我才发现，自己对这里并没有什么了解。每次都是豪叔带我回来，几乎全程都在我身边……				2	1.1				146008		200501	100101		14		1	1																					4;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我才發現，自己對這裡並沒有什麼瞭解。每次都是豪叔帶我回來，幾乎全程都在我身邊……	I'm realizing now that I don't really know much about this place. Howie never really left my side whenever he brought me back here...	自分はここについて何も知らないことに気づいた。毎回、ホーウェルおじさんが連れてきてくれて、ほとんどずっと私のそばにいてくれた……	하웰 삼촌이 항상 나를 데려다주고, 나와 함께 있었는데도... 내가 이곳에 대해 전혀 알고 있는 게 없다는 걸 깨달았어. 	ฉัน​เพิ่ง​รู้ตัว​ว่า​ฉัน​ไม่​รู้​อะไร​เกี่ยวกับ​ที่นี่​เลย​ ทุกครั้ง​ลุง​ฮา​วจะ​พา​ฉัน​กลับมา​ ก็​จะ​อยู่​ข้างๆ​ ฉัน​แทบจะ​ตลอด​...​															
